Starting new run: Thu Jul 06 15:08:57 2023

alphaCam;alphaDotCam;systemTime
0.005405;0.363902;Thu Jul 06 15:09:43 2023
0.000000;-0.363960;Thu Jul 06 15:09:43 2023
0.005405;0.363899;Thu Jul 06 15:09:43 2023
0.000000;-0.363890;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.005405;0.364047;Thu Jul 06 15:09:43 2023
0.000000;-0.364068;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.005435;0.366127;Thu Jul 06 15:09:43 2023
0.000000;-0.366188;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.005405;0.364242;Thu Jul 06 15:09:43 2023
0.000000;-0.364262;Thu Jul 06 15:09:43 2023
0.005405;0.364257;Thu Jul 06 15:09:43 2023
0.000000;-0.364138;Thu Jul 06 15:09:43 2023
0.005405;0.364056;Thu Jul 06 15:09:43 2023
0.000000;-0.364037;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.005405;0.363966;Thu Jul 06 15:09:43 2023
0.005405;0.000000;Thu Jul 06 15:09:43 2023
0.000000;-0.363977;Thu Jul 06 15:09:43 2023
0.000000;0.000000;Thu Jul 06 15:09:43 2023
0.005405;0.363910;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.000000;-0.363897;Thu Jul 06 15:09:44 2023
0.005405;0.363896;Thu Jul 06 15:09:44 2023
0.000000;-0.363909;Thu Jul 06 15:09:44 2023
0.005405;0.363908;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.000000;-0.363960;Thu Jul 06 15:09:44 2023
0.000000;0.000000;Thu Jul 06 15:09:44 2023
0.005405;0.363992;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.000000;-0.363981;Thu Jul 06 15:09:44 2023
0.000000;0.000000;Thu Jul 06 15:09:44 2023
0.000000;0.000000;Thu Jul 06 15:09:44 2023
0.010869;0.732085;Thu Jul 06 15:09:44 2023
0.005405;-0.368048;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.000000;-0.364153;Thu Jul 06 15:09:44 2023
0.000000;0.000000;Thu Jul 06 15:09:44 2023
0.000000;0.000000;Thu Jul 06 15:09:44 2023
0.005405;0.364140;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.000000;-0.364243;Thu Jul 06 15:09:44 2023
0.005405;0.364261;Thu Jul 06 15:09:44 2023
0.010810;0.364250;Thu Jul 06 15:09:44 2023
0.000000;-0.728547;Thu Jul 06 15:09:44 2023
0.000000;0.000000;Thu Jul 06 15:09:44 2023
0.000000;0.000000;Thu Jul 06 15:09:44 2023
0.005405;0.364299;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.000000;-0.364296;Thu Jul 06 15:09:44 2023
0.000000;0.000000;Thu Jul 06 15:09:44 2023
0.005435;0.366317;Thu Jul 06 15:09:44 2023
0.000000;-0.366264;Thu Jul 06 15:09:44 2023
0.000000;0.000000;Thu Jul 06 15:09:44 2023
0.000000;0.000000;Thu Jul 06 15:09:44 2023
0.000000;0.000000;Thu Jul 06 15:09:44 2023
0.005405;0.364389;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.000000;-0.364484;Thu Jul 06 15:09:44 2023
0.005405;0.364522;Thu Jul 06 15:09:44 2023
0.005405;0.000000;Thu Jul 06 15:09:44 2023
0.000000;-0.364465;Thu Jul 06 15:09:44 2023
0.005405;0.364523;Thu Jul 06 15:09:44 2023
0.010929;0.372407;Thu Jul 06 15:09:44 2023
0.000000;-0.736866;Thu Jul 06 15:09:44 2023
0.000000;0.000000;Thu Jul 06 15:09:44 2023
0.005435;0.366473;Thu Jul 06 15:09:44 2023
0.005405;-0.001981;Thu Jul 06 15:09:44 2023
0.000000;-0.364595;Thu Jul 06 15:09:44 2023
0.005435;0.366633;Thu Jul 06 15:09:44 2023
0.000000;-0.366638;Thu Jul 06 15:09:44 2023
0.000000;0.000000;Thu Jul 06 15:09:44 2023
0.005405;0.364638;Thu Jul 06 15:09:44 2023
0.000000;-0.364679;Thu Jul 06 15:09:44 2023
0.000000;0.000000;Thu Jul 06 15:09:44 2023
0.005405;0.364610;Thu Jul 06 15:09:44 2023
0.000000;-0.364636;Thu Jul 06 15:09:44 2023
0.005464;0.368674;Thu Jul 06 15:09:44 2023
0.000000;-0.368693;Thu Jul 06 15:09:44 2023
0.000000;0.000000;Thu Jul 06 15:09:44 2023
0.000000;0.000000;Thu Jul 06 15:09:44 2023
0.000000;0.000000;Thu Jul 06 15:09:44 2023
0.010869;0.733197;Thu Jul 06 15:09:44 2023
0.000000;-0.733148;Thu Jul 06 15:09:45 2023
0.005435;0.366571;Thu Jul 06 15:09:45 2023
0.000000;-0.366566;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.005435;0.366397;Thu Jul 06 15:09:45 2023
0.000000;-0.366388;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.005405;0.364411;Thu Jul 06 15:09:45 2023
0.010810;0.364410;Thu Jul 06 15:09:45 2023
0.000000;-0.728792;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.005405;0.364418;Thu Jul 06 15:09:45 2023
0.005405;0.000000;Thu Jul 06 15:09:45 2023
0.000000;-0.364432;Thu Jul 06 15:09:45 2023
0.005405;0.364411;Thu Jul 06 15:09:45 2023
0.005405;0.000000;Thu Jul 06 15:09:45 2023
0.000000;-0.364369;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.005435;0.366278;Thu Jul 06 15:09:45 2023
0.005435;0.000000;Thu Jul 06 15:09:45 2023
0.005405;-0.001980;Thu Jul 06 15:09:45 2023
0.005435;0.001980;Thu Jul 06 15:09:45 2023
0.000000;-0.366437;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.005435;0.366468;Thu Jul 06 15:09:45 2023
0.005405;-0.001981;Thu Jul 06 15:09:45 2023
0.005405;0.000000;Thu Jul 06 15:09:45 2023
0.005405;0.000000;Thu Jul 06 15:09:45 2023
0.000000;-0.364528;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.005435;0.366560;Thu Jul 06 15:09:45 2023
0.005405;-0.001981;Thu Jul 06 15:09:45 2023
0.005405;0.000000;Thu Jul 06 15:09:45 2023
0.005405;0.000000;Thu Jul 06 15:09:45 2023
0.005435;0.001982;Thu Jul 06 15:09:45 2023
0.000000;-0.366636;Thu Jul 06 15:09:45 2023
0.005405;0.364655;Thu Jul 06 15:09:45 2023
0.000000;-0.364642;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
-0.005405;-0.364685;Thu Jul 06 15:09:45 2023
0.000000;0.364737;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.005405;0.364749;Thu Jul 06 15:09:45 2023
0.005435;0.001983;Thu Jul 06 15:09:45 2023
0.005405;-0.001983;Thu Jul 06 15:09:45 2023
0.000000;-0.364859;Thu Jul 06 15:09:45 2023
0.005435;0.366777;Thu Jul 06 15:09:45 2023
0.000000;-0.366816;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:45 2023
0.010989;0.741654;Thu Jul 06 15:09:45 2023
0.000000;-0.741726;Thu Jul 06 15:09:45 2023
0.005405;0.364903;Thu Jul 06 15:09:45 2023
0.005435;0.001983;Thu Jul 06 15:09:45 2023
0.000000;-0.366941;Thu Jul 06 15:09:45 2023
0.005435;0.366943;Thu Jul 06 15:09:45 2023
0.000000;-0.366954;Thu Jul 06 15:09:45 2023
0.005405;0.364985;Thu Jul 06 15:09:45 2023
0.000000;-0.364976;Thu Jul 06 15:09:45 2023
0.000000;0.000000;Thu Jul 06 15:09:46 2023
0.000000;0.000000;Thu Jul 06 15:09:46 2023
0.005435;0.367021;Thu Jul 06 15:09:46 2023
0.000000;-0.367022;Thu Jul 06 15:09:46 2023
0.000000;0.000000;Thu Jul 06 15:09:46 2023
0.000000;0.000000;Thu Jul 06 15:09:46 2023
0.000000;0.000000;Thu Jul 06 15:09:46 2023
0.005435;0.367056;Thu Jul 06 15:09:46 2023
0.005405;-0.001984;Thu Jul 06 15:09:46 2023
0.000000;-0.365050;Thu Jul 06 15:09:46 2023
0.005435;0.367047;Thu Jul 06 15:09:46 2023
0.005405;-0.001984;Thu Jul 06 15:09:46 2023
