Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 13:06:12 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.003068;0.000000;-0.003068;-0.306796;0.174966;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;-0.526973;0.603091;1;0.440706;0.782645;0.012746;-0.076276;0.012746;0.037256;0;Fri Jun 30 13:06:30 2023
0.003068;0.000000;-0.003068;0.000000;0.174935;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;-0.527050;0.301554;1;-0.057102;0.298509;0.010442;-0.021405;0.010442;-0.230662;0;Fri Jun 30 13:06:30 2023
0.003068;0.000000;-0.003068;0.000000;0.174904;0.000000;62.500000;88.500000;250.500000;88.500000;0.000000;-0.527083;0.000000;1;-0.057071;0.213904;0.006734;-0.395327;0.006734;-0.371397;0;Fri Jun 30 13:06:30 2023
0.000000;-0.306796;-0.003068;0.000000;0.174874;0.000000;61.500000;88.500000;250.500000;88.500000;0.000000;0.000000;0.000000;1;-1.164439;-0.917002;0.003537;-0.341053;0.000000;-0.674355;0;Fri Jun 30 13:06:30 2023
0.000000;0.000000;-0.003068;0.000000;0.174843;0.000000;61.500000;89.500000;250.500000;88.500000;0.005291;0.529877;0.303149;1;-0.169745;-0.169745;0.003113;0.218129;0.000000;0.000000;0;Fri Jun 30 13:06:30 2023
0.003068;0.306796;-0.000000;0.306796;0.174843;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;0.000000;0.303149;1;0.434718;0.321983;0.004147;0.385526;0.004147;0.415348;0;Fri Jun 30 13:06:30 2023
0.006136;0.306796;-0.000000;0.000000;0.174843;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;0.524263;0.603091;1;1.045291;0.972219;0.005933;0.321734;0.005933;0.178838;0;Fri Jun 30 13:06:30 2023
0.006136;0.000000;-0.000000;0.000000;0.174843;0.000000;62.500000;90.500000;250.500000;87.500000;0.015956;0.543815;0.914217;1;0.050627;0.043174;0.009403;0.026119;0.009403;0.347489;0;Fri Jun 30 13:06:30 2023
0.003068;-0.306796;-0.000000;0.000000;0.174843;0.000000;62.500000;90.500000;251.500000;87.500000;0.015872;-0.008453;0.909380;1;-1.056772;-0.823989;0.012494;0.006022;0.012494;0.309597;0;Fri Jun 30 13:06:30 2023
0.003068;0.000000;-0.000000;0.000000;0.174843;0.000000;62.500000;88.500000;250.500000;88.500000;0.000000;-1.589494;0.000000;1;-0.062108;0.284272;0.010330;-0.393537;0.010330;-0.216754;0;Fri Jun 30 13:06:30 2023
0.006136;0.306796;-0.000000;0.000000;0.174843;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;0.527088;0.301554;1;1.045291;1.199404;0.006675;-0.074086;0.006675;-0.366060;0;Fri Jun 30 13:06:30 2023
0.006136;0.000000;-0.000000;0.000000;0.174843;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;0.527058;0.603091;1;0.050627;0.070427;0.007254;-0.062804;0.007254;0.058000;0;Fri Jun 30 13:06:30 2023
0.003068;-0.306796;-0.000000;0.000000;0.174843;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;0.005577;0.606282;1;-1.056772;-0.902956;0.008821;0.289616;0.008821;0.156911;0;Fri Jun 30 13:06:30 2023
0.003068;0.000000;-0.000000;0.000000;0.174843;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;-0.005577;0.603091;1;-0.062108;0.149281;0.009644;0.318462;0.009644;0.082408;0;Fri Jun 30 13:06:30 2023
0.006136;0.306796;-0.000000;0.000000;0.174843;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;0.000000;0.603091;1;1.045291;1.174182;0.010063;-0.131590;0.010063;0.041957;0;Fri Jun 30 13:06:30 2023
0.006136;0.000000;-0.000000;0.000000;0.174843;0.000000;62.500000;88.500000;252.500000;86.500000;0.010526;0.000000;0.603091;1;0.050627;0.194913;0.010283;-0.288851;0.010283;0.022035;0;Fri Jun 30 13:06:30 2023
0.003068;-0.306796;-0.000000;0.000000;0.174843;0.000000;63.500000;90.500000;251.500000;88.500000;0.010638;0.011213;0.609507;1;-1.056772;-0.791666;0.010425;0.021112;0.010425;0.014235;0;Fri Jun 30 13:06:30 2023
0.003068;0.000000;-0.000000;0.000000;0.174843;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;-0.011213;0.603091;1;-0.062108;0.208221;0.010499;0.241260;0.010499;0.007476;0;Fri Jun 30 13:06:30 2023
0.006136;0.306796;-0.000000;0.000000;0.174843;0.000000;62.500000;90.500000;250.500000;88.500000;0.010638;0.011213;0.609507;1;1.045291;1.205628;0.010539;0.066585;0.010539;0.003926;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.000000;0.000000;0.174843;0.000000;62.500000;90.500000;251.500000;87.500000;0.015872;0.524133;0.909380;1;0.050627;0.212405;0.011828;0.001407;0.011828;0.129153;0;Fri Jun 30 13:06:31 2023
0.003068;-0.306796;-0.000000;0.000000;0.174843;0.000000;63.500000;90.500000;250.500000;88.500000;0.010695;-0.518442;0.612766;1;-1.056772;-0.734868;0.012519;-0.202050;0.012519;0.069184;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.000000;0.000000;0.174843;0.000000;61.500000;89.500000;250.500000;87.500000;0.010582;-0.011333;0.606282;1;-0.062108;0.285181;0.011626;0.106489;0.011626;-0.089432;0;Fri Jun 30 13:06:31 2023
0.006136;0.306796;0.003068;0.306796;0.174874;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;-0.005577;0.603091;1;0.542324;0.744062;0.011117;0.009060;0.011117;-0.050984;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;0.003068;0.000000;0.174904;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;0.000000;0.603091;1;0.045467;0.228498;0.010836;-0.107385;0.010836;-0.028101;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;0.003068;0.000000;0.174935;0.000000;60.500000;89.500000;251.500000;88.500000;0.005236;-0.529803;0.299975;1;0.045437;0.218157;0.009433;-0.262912;0.009433;-0.140534;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;0.003068;0.000000;0.174966;0.000000;61.500000;90.500000;250.500000;88.500000;0.010582;0.535383;0.606282;1;0.045406;0.166560;0.008709;0.185340;0.008709;-0.072485;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;0.003068;0.000000;0.174997;0.000000;62.500000;89.500000;250.500000;87.500000;0.010638;0.005636;0.609507;1;0.045375;0.139933;0.009612;0.146197;0.009612;0.090367;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;0.003068;0.000000;0.175027;0.000000;62.500000;88.500000;250.500000;88.500000;0.000000;-1.065353;0.000000;1;0.045344;0.173061;0.007573;-0.334148;0.007573;-0.204114;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;0.003068;0.000000;0.175058;0.000000;62.500000;89.500000;250.500000;87.500000;0.010638;1.065354;0.609507;1;0.045314;0.098137;0.006503;0.046012;0.006503;-0.107201;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;0.003068;0.000000;0.175089;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;-0.011213;0.603091;1;0.045283;0.058772;0.008440;0.024344;0.008440;0.193952;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;0.003068;0.000000;0.175119;0.000000;61.500000;90.500000;251.500000;88.500000;0.010526;0.000000;0.603091;1;0.045252;0.129906;0.009430;0.408400;0.009430;0.099201;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;0.003068;0.000000;0.175150;0.000000;61.500000;90.500000;250.500000;87.500000;0.015872;0.535369;0.909380;1;0.045222;0.166274;0.011220;0.230660;0.011220;0.179198;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;0.003068;0.000000;0.175181;0.000000;61.500000;90.500000;250.500000;88.500000;0.010582;-0.529779;0.606282;1;0.045191;0.231993;0.012173;-0.435584;0.012173;0.095436;0;Fri Jun 30 13:06:31 2023
0.009204;0.306796;0.003068;0.000000;0.175211;0.000000;63.500000;90.500000;251.500000;88.500000;0.010638;0.005636;0.609507;1;1.152559;1.261644;0.011431;-0.099921;0.011431;-0.074309;0;Fri Jun 30 13:06:31 2023
0.006136;-0.306796;0.003068;0.000000;0.175242;0.000000;61.500000;90.500000;251.500000;86.500000;0.021050;1.042694;1.206049;1;-0.949534;-0.754979;0.013526;0.547679;0.013526;0.209846;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.000000;-0.306796;0.175242;0.000000;63.500000;90.500000;251.500000;87.500000;0.015956;-0.510097;0.914217;1;0.548066;0.819618;0.015889;0.103617;0.015889;0.236653;0;Fri Jun 30 13:06:31 2023
0.003068;-0.306796;-0.000000;0.000000;0.175242;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;-0.543813;0.603091;1;-1.057171;-0.586053;0.014632;-0.321183;0.014632;-0.125908;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.003068;-0.306796;0.175211;0.000000;63.500000;89.500000;251.500000;87.500000;0.010638;0.011214;0.609507;1;0.440460;0.865380;0.012709;-0.372229;0.012709;-0.192568;0;Fri Jun 30 13:06:31 2023
0.006136;0.306796;-0.000000;0.306796;0.175211;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;-0.535474;0.303149;1;0.547084;0.788613;0.010456;-0.183267;0.010456;-0.225594;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.000000;0.000000;0.175211;0.000000;61.500000;89.500000;251.500000;87.500000;0.010526;0.524265;0.603091;1;0.050259;0.209011;0.009247;0.349367;0.009247;-0.121145;0;Fri Jun 30 13:06:31 2023
0.003068;-0.306796;-0.003068;-0.306796;0.175181;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;-0.527042;0.301554;1;-0.554173;-0.327136;0.008605;-0.171258;0.008605;-0.064286;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.003068;0.000000;0.175150;0.000000;62.500000;88.500000;250.500000;87.500000;0.005319;0.005607;0.304762;1;-0.057317;0.146132;0.007031;-0.140884;0.007031;-0.157553;0;Fri Jun 30 13:06:31 2023
0.006136;0.306796;-0.003068;0.000000;0.175119;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;0.521434;0.603091;1;1.050113;1.083016;0.007454;0.151142;0.007454;0.042374;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.003068;0.000000;0.175089;0.000000;63.500000;88.500000;250.500000;88.500000;0.000000;-1.054116;0.000000;1;0.055480;0.103931;0.006414;-0.215993;0.006414;-0.104203;0;Fri Jun 30 13:06:31 2023
0.003068;-0.306796;-0.006136;-0.306796;0.175027;0.000000;61.500000;89.500000;251.500000;86.500000;0.015788;1.581104;0.904595;1;-0.548921;-0.425970;0.007117;0.440006;0.007117;0.070379;0;Fri Jun 30 13:06:31 2023
0.000000;-0.306796;-0.006136;0.000000;0.174966;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;-1.581123;0.000000;1;-1.159433;-0.897923;0.007486;-0.500286;0.007486;0.036963;0;Fri Jun 30 13:06:31 2023
0.003068;0.306796;-0.006136;0.000000;0.174904;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;1.059702;0.606282;1;0.942691;1.105029;0.006444;0.403547;0.006444;-0.104370;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.174843;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;-0.005577;0.603091;1;-0.051911;0.072130;0.008395;-0.027811;0.008395;0.195428;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.174782;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;-0.527043;0.301554;1;-0.051850;0.143901;0.008157;-0.166627;0.008157;-0.023803;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.174720;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;-0.527085;0.000000;1;-0.051789;0.135229;0.005534;-0.248896;0.005534;-0.262755;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.174659;0.000000;61.500000;89.500000;250.500000;87.500000;0.010582;1.059736;0.606282;1;-0.051727;0.038880;0.005418;0.263721;0.005418;-0.011552;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.174598;0.000000;63.500000;89.500000;251.500000;86.500000;0.015956;0.538244;0.914217;1;-0.051666;0.034703;0.009146;0.351208;0.009146;0.373292;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.174536;0.000000;62.500000;87.500000;250.500000;87.500000;0.000000;-1.597979;0.000000;1;-0.051605;0.171731;0.008591;-0.319083;0.008591;-0.055527;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.174475;0.000000;61.500000;89.500000;250.500000;87.500000;0.010582;1.059730;0.606282;1;-0.051543;0.151419;0.007024;0.092409;0.007024;-0.156942;0;Fri Jun 30 13:06:31 2023
0.006136;0.306796;-0.006136;0.000000;0.174414;0.000000;61.500000;88.500000;250.500000;87.500000;0.005291;-0.529846;0.303149;1;1.055917;1.088559;0.007457;-0.339243;0.007457;0.043367;0;Fri Jun 30 13:06:31 2023
0.003068;-0.306796;-0.006136;0.000000;0.174352;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;0.529851;0.606282;1;-1.046084;-0.884795;0.007685;0.356316;0.007685;0.022777;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.009204;-0.306796;0.174260;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;-1.059733;0.000000;1;0.451608;0.621255;0.006548;-0.258659;0.006548;-0.113832;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.009204;0.000000;0.174168;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;0.529881;0.303149;1;-0.046138;0.081742;0.004695;-0.028114;0.004695;-0.185571;0;Fri Jun 30 13:06:31 2023
0.000000;-0.306796;-0.009204;0.000000;0.174076;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;-0.002789;0.301554;1;-1.153445;-0.980918;0.004971;-0.077033;0.004971;0.027669;0;Fri Jun 30 13:06:31 2023
0.003068;0.306796;-0.009204;0.000000;0.173984;0.000000;61.500000;88.500000;250.500000;87.500000;0.005291;0.002789;0.303149;1;0.948710;1.018654;0.005117;0.169842;0.005117;0.014532;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.306796;0.173923;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;-0.529880;0.000000;1;-0.548829;-0.473553;0.003943;-0.169437;0.000000;-0.512411;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.173861;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;0.527090;0.301554;1;-0.050930;-0.163665;0.003320;0.003895;0.000000;0.000000;0;Fri Jun 30 13:06:31 2023
0.006136;0.306796;-0.006136;0.000000;0.173800;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;-0.527083;0.000000;1;1.056530;0.831060;0.002993;-0.134128;0.000000;0.000000;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.006136;0.000000;0.173739;0.000000;63.500000;89.500000;251.500000;87.500000;0.010638;1.065350;0.609507;1;0.061928;-0.163542;0.004098;0.459596;0.004098;0.410357;0;Fri Jun 30 13:06:31 2023
0.003068;-0.306796;-0.006136;0.000000;0.173677;0.000000;62.500000;88.500000;250.500000;87.500000;0.005319;-0.532656;0.304762;1;-1.045409;-1.007576;0.005940;-0.130213;0.005940;0.184536;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.009204;-0.306796;0.173585;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;-0.532688;0.000000;1;0.452283;0.557827;0.004383;-0.204395;0.004383;-0.155994;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.306796;0.173524;0.000000;63.500000;88.500000;251.500000;86.500000;0.010638;1.065354;0.609507;1;-0.548430;-0.500124;0.004827;0.253267;0.004827;0.044525;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.173463;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;-0.005636;0.606282;1;-0.050531;0.014112;0.007573;0.101693;0.007573;0.274961;0;Fri Jun 30 13:06:31 2023
0.006136;0.306796;-0.006136;0.000000;0.173401;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;0.000000;0.606282;1;1.056929;1.109726;0.009001;0.159576;0.009001;0.143071;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.006136;0.000000;0.173340;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;0.000000;0.606282;1;0.062327;0.167620;0.009752;-0.006365;0.009752;0.075141;0;Fri Jun 30 13:06:31 2023
0.003068;-0.306796;-0.006136;0.000000;0.173278;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;0.000000;0.606282;1;-1.045011;-0.799412;0.010146;-0.054587;0.010146;0.039465;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.173217;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;-0.532636;0.301554;1;-0.050285;0.209793;0.009090;-0.248376;0.009090;-0.105721;0;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.173156;0.000000;63.500000;88.500000;251.500000;87.500000;0.005319;0.005607;0.304762;1;-0.050224;0.171064;0.007286;-0.143401;0.007286;-0.180642;0;Fri Jun 30 13:06:31 2023
0.006136;0.306796;-0.003068;0.306796;0.173125;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;0.527026;0.606282;1;0.554269;0.596541;0.007602;0.203734;0.007602;0.031575;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.003068;0.000000;0.173094;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;-0.532638;0.301554;1;0.057474;0.111332;0.007754;0.090516;0.007754;0.015252;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.003068;0.000000;0.173064;0.000000;61.500000;88.500000;250.500000;86.500000;0.010582;0.532628;0.606282;1;0.057505;0.116959;0.007834;0.143465;0.007834;0.008010;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.003068;0.000000;0.173033;0.000000;61.500000;88.500000;250.500000;87.500000;0.005291;-0.529850;0.303149;1;0.057535;0.119929;0.007883;-0.440117;0.007883;0.004869;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.003068;0.000000;0.173002;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;0.529842;0.606282;1;0.057566;0.121746;0.007908;0.181498;0.007908;0.002557;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.003068;0.000000;0.172972;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;-0.005577;0.603091;1;0.057597;0.122715;0.009164;0.310705;0.009164;0.125805;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.003068;0.000000;0.172941;0.000000;61.500000;89.500000;251.500000;86.500000;0.015788;0.527009;0.904595;1;0.057627;0.168905;0.011060;0.268887;0.011060;0.189862;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.003068;0.000000;0.172910;0.000000;63.500000;88.500000;251.500000;87.500000;0.005319;-1.048460;0.304762;1;0.057658;0.238598;0.010820;-0.582618;0.010820;-0.024079;0;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.003068;0.000000;0.172880;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;-0.005607;0.301554;1;0.057689;0.229794;0.008195;-0.209480;0.008195;-0.262881;1;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.003068;0.000000;0.172849;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;0.000000;0.301554;1;0.057719;0.133370;0.006803;0.082971;0.006803;-0.139396;1;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.003068;0.000000;0.172818;0.000000;61.500000;89.500000;250.500000;86.500000;0.015872;1.062414;0.909380;1;0.057750;0.082254;0.008590;0.519442;0.008590;0.179007;1;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.003068;0.000000;0.172788;0.000000;62.500000;88.500000;250.500000;86.500000;0.010638;-0.524142;0.609507;1;0.057781;0.147966;0.010805;-0.095125;0.010805;0.221797;1;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.003068;0.000000;0.172757;0.000000;62.500000;87.500000;250.500000;87.500000;0.000000;-1.065327;0.000000;1;0.057811;0.229379;0.008200;-0.429537;0.008200;-0.260852;1;Fri Jun 30 13:06:31 2023
0.003068;-0.306796;-0.003068;0.000000;0.172726;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;1.059701;0.606282;1;-1.049557;-0.860968;0.006819;0.126138;0.006819;-0.138339;1;Fri Jun 30 13:06:31 2023
0.006136;0.306796;-0.003068;0.000000;0.172696;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;-0.532617;0.301554;1;1.052537;1.077630;0.007343;-0.162317;0.007343;0.052472;1;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.003068;0.000000;0.172665;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;0.002789;0.303149;1;0.057903;0.102251;0.006362;0.122878;0.006362;-0.098225;1;Fri Jun 30 13:06:31 2023
0.006136;0.000000;-0.003068;0.000000;0.172634;0.000000;62.500000;88.500000;251.500000;86.500000;0.010582;0.529837;0.606282;1;0.057934;0.066240;0.007109;0.200755;0.007109;0.074858;1;Fri Jun 30 13:06:31 2023
0.003068;-0.306796;-0.006136;-0.306796;0.172573;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;-0.532630;0.301554;1;-0.546467;-0.397959;0.007495;-0.103616;0.007495;0.038654;1;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.172511;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;0.000000;0.301554;1;-0.049580;0.113111;0.006436;-0.100373;0.006436;-0.106143;1;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.172450;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;0.532633;0.606282;1;-0.049518;0.074226;0.007141;-0.021578;0.007141;0.070699;1;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.172389;0.000000;60.500000;88.500000;251.500000;86.500000;0.010471;-0.011096;0.599934;1;-0.049457;0.100228;0.008749;0.195917;0.008749;0.160945;1;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.172327;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;-0.521544;0.301554;1;-0.049396;0.159343;0.008330;0.138927;0.008330;-0.041920;1;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.172266;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;0.532641;0.606282;1;-0.049334;0.144023;0.008136;-0.054728;0.008136;-0.019382;1;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.172205;0.000000;62.500000;89.500000;251.500000;87.500000;0.010582;0.000000;0.606282;1;-0.049273;0.136973;0.009297;-0.324314;0.009297;0.116270;1;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.172143;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;-1.059728;0.000000;1;-0.049212;0.179695;0.007395;-0.157106;0.007395;-0.190515;1;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.172082;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;-0.049150;0.109853;0.003884;0.160692;0.000000;-0.740608;1;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.172021;0.000000;61.500000;88.500000;251.500000;86.500000;0.010526;1.054140;0.603091;1;-0.049089;-0.161824;0.004539;0.085242;0.004539;0.454535;1;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.171959;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;-0.527060;0.301554;1;-0.049028;0.005015;0.006132;-0.249797;0.006132;0.159571;1;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.171898;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;0.000000;0.301554;1;-0.048966;0.063626;0.005719;0.276174;0.005719;-0.041317;1;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.171837;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;0.000000;0.301554;1;-0.048905;0.048527;0.005503;0.132724;0.005503;-0.021700;1;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.171775;0.000000;63.500000;87.500000;251.500000;88.500000;-0.005319;-1.059802;-0.304762;1;-0.048843;0.040626;0.002877;-0.644815;0.000000;-0.551101;1;Fri Jun 30 13:06:31 2023
0.003068;0.000000;-0.006136;0.000000;0.171714;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;1.059780;0.301554;1;-0.048782;-0.161517;0.001498;-0.057288;0.000000;0.000000;1;Fri Jun 30 13:06:31 2023
0.000000;-0.306796;-0.006136;0.000000;0.171652;0.000000;61.500000;88.500000;251.500000;87.500000;0.005263;0.000000;0.301554;1;-1.156120;-1.156120;0.003285;0.286106;0.000000;0.000000;1;Fri Jun 30 13:06:31 2023
0.003068;0.306796;-0.003068;0.306796;0.171622;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;0.000000;0.301554;1;0.443037;0.330302;0.004224;0.586419;0.004224;0.423064;1;Fri Jun 30 13:06:31 2023
0.006136;0.306796;-0.000000;0.306796;0.171622;0.000000;62.500000;88.500000;250.500000;87.500000;0.005319;0.005607;0.304762;1;0.550674;0.480435;0.004731;-0.168514;0.004731;0.050719;1;Fri Jun 30 13:06:31 2023
