Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Tue Jun 20 13:25:44 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.003068;-0.306796;-0.000000;-0.306796;-0.063630;0.000000;42.500000;89.500000;233.500000;89.500000;0.000000;-0.527882;0.000000;1;-0.320461;-0.433196;1;Tue Jun 20 13:26:02 2023
0.000000;-0.306796;-0.003068;-0.306796;-0.063660;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;-0.428067;-0.428067;1;Tue Jun 20 13:26:02 2023
0.000000;0.000000;-0.003068;0.000000;-0.063691;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;0.068789;0.068789;1;Tue Jun 20 13:26:02 2023
0.000000;0.000000;-0.003068;0.000000;-0.063722;0.000000;42.500000;89.500000;233.500000;90.500000;0.000000;0.000000;-0.299975;1;0.068820;0.068820;1;Tue Jun 20 13:26:02 2023
0.003068;0.306796;-0.003068;0.000000;-0.063752;0.000000;42.500000;89.500000;233.500000;90.500000;-0.005236;-0.525136;-0.299975;1;1.176249;0.871129;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;0.000000;-0.063783;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;0.525130;0.000000;1;0.181616;0.068881;1;Tue Jun 20 13:26:02 2023
0.000000;-0.306796;-0.003068;0.000000;-0.063814;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;-0.925752;-0.925752;1;Tue Jun 20 13:26:02 2023
0.000000;0.000000;-0.006136;-0.306796;-0.063875;0.000000;42.500000;89.500000;234.500000;90.500000;-0.005208;-0.522382;-0.298413;1;0.571910;0.380527;1;Tue Jun 20 13:26:02 2023
0.000000;0.000000;-0.003068;0.306796;-0.063906;0.000000;43.500000;88.500000;234.500000;89.500000;-0.005236;-0.002735;-0.299975;1;-0.428834;-0.621219;1;Tue Jun 20 13:26:02 2023
0.000000;0.000000;-0.003068;0.000000;-0.063936;0.000000;43.500000;88.500000;233.500000;90.500000;-0.010526;-0.530614;-0.603091;1;0.069035;-0.317750;1;Tue Jun 20 13:26:02 2023
0.003068;0.306796;-0.003068;0.000000;-0.063967;0.000000;43.500000;88.500000;234.500000;90.500000;-0.010471;0.005527;-0.599934;1;1.176464;0.678969;1;Tue Jun 20 13:26:02 2023
0.006136;0.306796;-0.000000;0.306796;-0.063967;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;1.050214;0.000000;1;0.786263;0.560793;1;Tue Jun 20 13:26:02 2023
0.006136;0.000000;-0.000000;0.000000;-0.063967;0.000000;43.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;0.289437;0.063967;1;Tue Jun 20 13:26:02 2023
0.003068;-0.306796;-0.000000;0.000000;-0.063967;0.000000;43.500000;89.500000;233.500000;89.500000;0.000000;0.000000;0.000000;1;-0.817962;-0.930697;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.000000;0.000000;-0.063967;0.000000;43.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;0.176702;0.063967;1;Tue Jun 20 13:26:02 2023
0.006136;0.306796;0.003068;0.306796;-0.063936;0.000000;42.500000;89.500000;234.500000;88.500000;0.000000;0.000000;0.298413;1;0.781134;0.555664;1;Tue Jun 20 13:26:02 2023
0.009204;0.306796;0.003068;0.000000;-0.063906;0.000000;42.500000;89.500000;234.500000;88.500000;0.005208;0.522396;0.298413;1;1.391676;1.244854;1;Tue Jun 20 13:26:02 2023
0.006136;-0.306796;0.003068;0.000000;-0.063875;0.000000;43.500000;89.500000;234.500000;88.500000;0.005236;0.002735;0.299975;1;-0.710417;-0.743502;1;Tue Jun 20 13:26:02 2023
0.006136;0.000000;-0.000000;-0.306796;-0.063875;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;-0.525095;0.000000;1;0.787183;0.561713;1;Tue Jun 20 13:26:02 2023
0.003068;-0.306796;-0.000000;0.000000;-0.063875;0.000000;42.500000;89.500000;233.500000;89.500000;0.000000;0.000000;0.000000;1;-0.818054;-0.930789;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;-0.306796;-0.063906;0.000000;42.500000;89.500000;234.500000;88.500000;0.000000;0.000000;0.298413;1;0.679577;0.566842;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;0.000000;-0.063936;0.000000;42.500000;89.500000;234.500000;88.500000;0.005208;0.522395;0.298413;1;0.181770;0.260418;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;0.000000;-0.063967;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;-0.522349;0.000000;1;0.181800;0.069065;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;0.000000;-0.063998;0.000000;42.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;0.181831;0.069096;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;0.000000;-0.064028;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;0.181862;0.069127;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;0.000000;-0.064059;0.000000;43.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;0.181892;0.069157;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;0.000000;-0.064090;0.000000;43.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;0.181923;0.069188;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;0.000000;-0.064120;0.000000;43.500000;88.500000;233.500000;89.500000;-0.005263;-0.527875;0.000000;1;0.181954;-0.124179;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;0.000000;-0.064151;0.000000;42.500000;88.500000;234.500000;89.500000;0.000000;0.527877;-0.298413;1;0.181984;0.069249;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;0.000000;-0.064182;0.000000;42.500000;89.500000;233.500000;89.500000;-0.005208;-0.522377;0.000000;1;0.182015;-0.122103;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;0.000000;-0.064212;0.000000;42.500000;88.500000;233.500000;89.500000;0.000000;0.522389;-0.299975;1;0.182046;0.069311;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;0.000000;-0.064243;0.000000;42.500000;89.500000;233.500000;89.500000;0.000000;0.000000;0.000000;1;0.182076;0.069341;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;0.000000;-0.064274;0.000000;42.500000;89.500000;233.500000;88.500000;0.000000;0.000000;0.299975;1;0.182107;0.069372;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;0.000000;-0.064304;0.000000;42.500000;89.500000;233.500000;88.500000;0.005236;0.525124;0.299975;1;0.182138;0.261788;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;0.000000;-0.064335;0.000000;43.500000;89.500000;234.500000;89.500000;0.000000;-0.525123;0.000000;1;0.182169;0.069433;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;0.000000;-0.064366;0.000000;42.500000;89.500000;234.500000;90.500000;0.000000;0.000000;-0.298413;1;0.182199;0.069464;1;Tue Jun 20 13:26:02 2023
0.003068;0.000000;-0.003068;0.000000;-0.064397;0.000000;42.500000;88.500000;234.500000;89.500000;-0.005208;-0.522382;-0.298413;1;0.182230;-0.121888;1;Tue Jun 20 13:26:02 2023
0.000000;-0.306796;-0.003068;0.000000;-0.064427;0.000000;42.500000;88.500000;233.500000;90.500000;-0.005208;0.000000;-0.599934;1;-0.925138;-1.116521;1;Tue Jun 20 13:26:02 2023
0.003068;0.306796;-0.003068;0.000000;-0.064458;0.000000;42.500000;89.500000;234.500000;89.500000;-0.010471;-0.527813;0.000000;1;1.176955;0.679460;1;Tue Jun 20 13:26:02 2023
0.006136;0.306796;-0.000000;0.306796;-0.064458;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;1.050186;0.000000;1;0.786754;0.561284;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;-0.000000;0.000000;-0.064458;0.000000;43.500000;89.500000;233.500000;89.500000;0.000000;0.000000;0.000000;1;0.289928;0.064458;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;-0.000000;0.000000;-0.064458;0.000000;43.500000;89.500000;233.500000;89.500000;0.000000;0.000000;0.000000;1;0.289928;0.064458;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;-0.000000;0.000000;-0.064458;0.000000;42.500000;89.500000;233.500000;89.500000;0.000000;0.000000;0.000000;1;0.289928;0.064458;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;-0.000000;0.000000;-0.064458;0.000000;42.500000;89.500000;233.500000;89.500000;0.000000;0.000000;0.000000;1;0.289928;0.064458;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;-0.000000;0.000000;-0.064458;0.000000;43.500000;89.500000;233.500000;89.500000;0.000000;0.000000;0.000000;1;0.289928;0.064458;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;-0.000000;0.000000;-0.064458;0.000000;42.500000;89.500000;233.500000;90.500000;0.000000;0.000000;-0.299975;1;0.289928;0.064458;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;-0.000000;0.000000;-0.064458;0.000000;42.500000;89.500000;233.500000;89.500000;-0.005236;-0.525109;0.000000;1;0.289928;-0.127927;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;-0.000000;0.000000;-0.064458;0.000000;42.500000;89.500000;235.500000;89.500000;0.000000;0.525102;0.000000;1;0.289928;0.064458;1;Tue Jun 20 13:26:03 2023
0.003068;-0.306796;-0.000000;0.000000;-0.064458;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;-0.817471;-0.930206;1;Tue Jun 20 13:26:03 2023
0.006136;0.306796;-0.000000;0.000000;-0.064458;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;1.284592;1.059122;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;0.003068;0.306796;-0.064427;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;-0.213039;-0.438509;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;0.003068;0.000000;-0.064397;0.000000;42.500000;90.500000;234.500000;89.500000;0.005208;0.522383;0.298413;1;0.284768;0.250681;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;0.003068;0.000000;-0.064366;0.000000;42.500000;90.500000;234.500000;88.500000;0.010416;0.522353;0.596809;1;0.284738;0.442023;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;0.003068;0.000000;-0.064335;0.000000;42.500000;90.500000;234.500000;89.500000;0.005208;-0.522355;0.298413;1;0.284707;0.250620;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;0.003068;0.000000;-0.064304;0.000000;42.500000;90.500000;233.500000;90.500000;0.000000;-0.522380;0.000000;1;0.284676;0.059206;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;-0.000000;-0.306796;-0.064304;0.000000;42.500000;90.500000;234.500000;89.500000;0.005208;0.522381;0.298413;1;0.787613;0.753526;1;Tue Jun 20 13:26:03 2023
0.003068;-0.306796;-0.000000;0.000000;-0.064304;0.000000;43.500000;89.500000;234.500000;89.500000;0.000000;-0.522372;0.000000;1;-0.817624;-0.930359;1;Tue Jun 20 13:26:03 2023
0.000000;-0.306796;-0.003068;-0.306796;-0.064335;0.000000;43.500000;89.500000;233.500000;89.500000;0.000000;0.000000;0.000000;1;-0.427392;-0.427392;1;Tue Jun 20 13:26:03 2023
0.003068;0.306796;-0.003068;0.000000;-0.064366;0.000000;43.500000;89.500000;233.500000;89.500000;0.000000;0.000000;0.000000;1;1.176863;1.064128;1;Tue Jun 20 13:26:03 2023
0.003068;0.000000;-0.003068;0.000000;-0.064397;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;0.182230;0.069495;1;Tue Jun 20 13:26:03 2023
0.000000;-0.306796;-0.003068;0.000000;-0.064427;0.000000;43.500000;89.500000;235.500000;89.500000;0.000000;0.000000;0.000000;1;-0.925138;-0.925138;1;Tue Jun 20 13:26:03 2023
0.000000;0.000000;-0.003068;0.000000;-0.064458;0.000000;42.500000;89.500000;233.500000;90.500000;-0.005236;-0.525109;-0.299975;1;0.069556;-0.122829;1;Tue Jun 20 13:26:03 2023
0.000000;0.000000;-0.003068;0.000000;-0.064489;0.000000;42.500000;89.500000;233.500000;89.500000;0.000000;0.525112;0.000000;1;0.069587;0.069587;1;Tue Jun 20 13:26:03 2023
0.000000;0.000000;-0.000000;0.306796;-0.064489;0.000000;43.500000;88.500000;233.500000;90.500000;-0.010526;-1.055723;-0.603091;1;-0.433350;-0.820134;1;Tue Jun 20 13:26:03 2023
0.003068;0.306796;-0.000000;0.000000;-0.064489;0.000000;43.500000;89.500000;233.500000;89.500000;0.000000;1.055726;0.000000;1;1.171887;1.059152;1;Tue Jun 20 13:26:03 2023
0.006136;0.306796;0.003068;0.306796;-0.064458;0.000000;42.500000;89.500000;234.500000;88.500000;0.005208;0.522375;0.298413;1;0.781655;0.747568;1;Tue Jun 20 13:26:03 2023
0.003068;-0.306796;0.003068;0.000000;-0.064427;0.000000;42.500000;89.500000;233.500000;90.500000;-0.005236;-1.047466;-0.299975;1;-0.822600;-1.127720;1;Tue Jun 20 13:26:03 2023
0.003068;0.000000;0.003068;0.000000;-0.064397;0.000000;42.500000;89.500000;233.500000;90.500000;-0.005236;0.000000;-0.299975;1;0.172033;-0.133087;1;Tue Jun 20 13:26:03 2023
0.003068;0.000000;0.003068;0.000000;-0.064366;0.000000;43.500000;89.500000;233.500000;89.500000;-0.005236;0.000000;0.000000;1;0.172003;-0.133118;1;Tue Jun 20 13:26:03 2023
0.006136;0.306796;0.003068;0.000000;-0.064335;0.000000;42.500000;89.500000;234.500000;90.500000;-0.005208;0.002735;-0.298413;1;1.279371;0.862517;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;0.003068;0.000000;-0.064304;0.000000;42.500000;89.500000;234.500000;90.500000;-0.005208;0.000000;-0.298413;1;0.284676;-0.132177;1;Tue Jun 20 13:26:03 2023
0.003068;-0.306796;0.003068;0.000000;-0.064274;0.000000;43.500000;89.500000;234.500000;90.500000;-0.005236;-0.002735;-0.299975;1;-0.822753;-1.127874;1;Tue Jun 20 13:26:03 2023
0.003068;0.000000;0.003068;0.000000;-0.064243;0.000000;42.500000;90.500000;234.500000;90.500000;0.000000;0.525109;0.000000;1;0.171880;0.059145;1;Tue Jun 20 13:26:03 2023
0.006136;0.306796;0.006136;0.306796;-0.064182;0.000000;42.500000;89.500000;234.500000;89.500000;0.000000;0.000000;0.000000;1;0.776281;0.550811;1;Tue Jun 20 13:26:03 2023
0.009204;0.306796;0.006136;0.000000;-0.064120;0.000000;42.500000;89.500000;234.500000;90.500000;-0.005208;-0.522371;-0.298413;1;1.386793;0.857204;1;Tue Jun 20 13:26:03 2023
0.009204;0.000000;0.006136;0.000000;-0.064059;0.000000;42.500000;90.500000;234.500000;89.500000;0.005208;1.044741;0.298413;1;0.392067;0.245246;1;Tue Jun 20 13:26:03 2023
0.006136;-0.306796;0.006136;0.000000;-0.063998;0.000000;43.500000;90.500000;234.500000;90.500000;0.000000;-0.522363;0.000000;1;-0.715393;-0.940863;1;Tue Jun 20 13:26:03 2023
0.003068;-0.306796;0.006136;0.000000;-0.063936;0.000000;43.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;-0.828189;-0.940924;1;Tue Jun 20 13:26:03 2023
0.006136;0.306796;0.006136;0.000000;-0.063875;0.000000;42.500000;89.500000;234.500000;90.500000;-0.005208;-0.522361;-0.298413;1;1.273812;0.856959;1;Tue Jun 20 13:26:03 2023
0.009204;0.306796;0.009204;0.306796;-0.063783;0.000000;43.500000;90.500000;234.500000;89.500000;0.005236;1.047442;0.299975;1;0.883519;0.737699;1;Tue Jun 20 13:26:03 2023
0.009204;0.000000;0.009204;0.000000;-0.063691;0.000000;43.500000;90.500000;233.500000;90.500000;0.000000;-0.525098;0.000000;1;0.386601;0.048396;1;Tue Jun 20 13:26:03 2023
0.009204;0.000000;0.009204;0.000000;-0.063599;0.000000;42.500000;91.500000;234.500000;90.500000;0.005208;0.522367;0.298413;1;0.386509;0.239687;1;Tue Jun 20 13:26:03 2023
0.006136;-0.306796;0.006136;-0.306796;-0.063537;0.000000;42.500000;90.500000;234.500000;90.500000;0.000000;-0.522372;0.000000;1;-0.218015;-0.443485;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;0.006136;0.000000;-0.063476;0.000000;43.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;0.278749;0.053279;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;0.006136;0.000000;-0.063415;0.000000;42.500000;90.500000;233.500000;89.500000;0.005236;0.525106;0.299975;1;0.278688;0.245603;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;0.006136;0.000000;-0.063353;0.000000;42.500000;90.500000;233.500000;89.500000;0.005236;0.000000;0.299975;1;0.278627;0.245542;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;0.006136;0.000000;-0.063292;0.000000;42.500000;90.500000;234.500000;90.500000;0.000000;-0.525096;0.000000;1;0.278565;0.053095;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;0.006136;0.000000;-0.063231;0.000000;42.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;0.278504;0.053034;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;0.006136;0.000000;-0.063169;0.000000;43.500000;90.500000;233.500000;89.500000;0.005263;0.527856;0.301554;1;0.278443;0.246370;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;0.006136;0.000000;-0.063108;0.000000;42.500000;90.500000;233.500000;90.500000;0.000000;-0.527860;0.000000;1;0.278381;0.052911;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;0.006136;0.000000;-0.063047;0.000000;43.500000;90.500000;233.500000;90.500000;0.000000;0.000000;0.000000;1;0.278320;0.052850;1;Tue Jun 20 13:26:03 2023
0.009204;0.306796;0.006136;0.000000;-0.062985;0.000000;43.500000;90.500000;234.500000;90.500000;0.000000;0.000000;0.000000;1;1.385657;1.047452;1;Tue Jun 20 13:26:03 2023
0.009204;0.000000;0.006136;0.000000;-0.062924;0.000000;43.500000;90.500000;235.500000;89.500000;0.005208;0.522370;0.298413;1;0.390932;0.244110;1;Tue Jun 20 13:26:03 2023
0.006136;-0.306796;0.003068;-0.306796;-0.062893;0.000000;42.500000;90.500000;233.500000;90.500000;0.000000;-0.522363;0.000000;1;-0.213561;-0.439031;1;Tue Jun 20 13:26:03 2023
0.003068;-0.306796;0.003068;0.000000;-0.062863;0.000000;43.500000;89.500000;234.500000;90.500000;-0.005236;-0.525104;-0.299975;1;-0.824165;-1.129285;1;Tue Jun 20 13:26:03 2023
0.003068;0.000000;0.003068;0.000000;-0.062832;0.000000;42.500000;90.500000;234.500000;90.500000;0.000000;0.525102;0.000000;1;0.170469;0.057734;1;Tue Jun 20 13:26:03 2023
0.006136;0.306796;0.003068;0.000000;-0.062801;0.000000;42.500000;90.500000;234.500000;89.500000;0.005208;0.522352;0.298413;1;1.277837;1.243750;1;Tue Jun 20 13:26:03 2023
0.009204;0.306796;0.003068;0.000000;-0.062770;0.000000;42.500000;89.500000;233.500000;90.500000;-0.005236;-1.047419;-0.299975;1;1.390541;0.859951;1;Tue Jun 20 13:26:03 2023
0.006136;-0.306796;0.003068;0.000000;-0.062740;0.000000;43.500000;90.500000;234.500000;89.500000;0.005236;1.050170;0.299975;1;-0.711552;-0.744637;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;-0.000000;-0.306796;-0.062740;0.000000;42.500000;90.500000;234.500000;89.500000;0.005208;-0.002735;0.298413;1;0.786048;0.751961;1;Tue Jun 20 13:26:03 2023
0.003068;-0.306796;-0.003068;-0.306796;-0.062770;0.000000;42.500000;89.500000;233.500000;89.500000;0.000000;-0.522365;0.000000;1;-0.316222;-0.428957;1;Tue Jun 20 13:26:03 2023
0.003068;0.000000;-0.003068;0.000000;-0.062801;0.000000;43.500000;88.500000;234.500000;89.500000;-0.005236;-0.525098;-0.299975;1;0.180635;-0.124486;1;Tue Jun 20 13:26:03 2023
0.000000;-0.306796;-0.006136;-0.306796;-0.062863;0.000000;43.500000;88.500000;234.500000;89.500000;-0.005236;0.000000;-0.299975;1;-0.423766;-0.616152;1;Tue Jun 20 13:26:03 2023
0.000000;0.000000;-0.006136;0.000000;-0.062924;0.000000;43.500000;88.500000;234.500000;89.500000;-0.005236;0.000000;-0.299975;1;0.073121;-0.119265;1;Tue Jun 20 13:26:03 2023
0.003068;0.306796;-0.006136;0.000000;-0.062985;0.000000;42.500000;88.500000;233.500000;88.500000;0.000000;0.525098;0.000000;1;1.180581;1.067846;1;Tue Jun 20 13:26:03 2023
0.003068;0.000000;-0.006136;0.000000;-0.063047;0.000000;42.500000;88.500000;234.500000;89.500000;-0.005208;-0.522337;-0.298413;1;0.185978;-0.118140;1;Tue Jun 20 13:26:03 2023
0.000000;-0.306796;-0.009204;-0.306796;-0.063139;0.000000;42.500000;88.500000;234.500000;89.500000;-0.005208;0.000000;-0.298413;1;-0.418392;-0.609775;1;Tue Jun 20 13:26:03 2023
0.000000;0.000000;-0.009204;0.000000;-0.063231;0.000000;42.500000;88.500000;234.500000;89.500000;-0.005208;0.000000;-0.298413;1;0.078526;-0.112857;1;Tue Jun 20 13:26:03 2023
0.000000;0.000000;-0.009204;0.000000;-0.063323;0.000000;42.500000;88.500000;233.500000;88.500000;0.000000;0.522351;0.000000;1;0.078618;0.078618;1;Tue Jun 20 13:26:03 2023
0.000000;0.000000;-0.009204;0.000000;-0.063415;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;-0.525093;-0.299975;1;0.078710;-0.113675;1;Tue Jun 20 13:26:03 2023
0.000000;0.000000;-0.009204;0.000000;-0.063507;0.000000;42.500000;87.500000;233.500000;88.500000;-0.005236;0.000000;-0.299975;1;0.078802;-0.113583;1;Tue Jun 20 13:26:03 2023
0.000000;0.000000;-0.009204;0.000000;-0.063599;0.000000;42.500000;88.500000;234.500000;89.500000;-0.005208;0.002735;-0.298413;1;0.078894;-0.112489;1;Tue Jun 20 13:26:03 2023
0.000000;0.000000;-0.009204;0.000000;-0.063691;0.000000;42.500000;87.500000;233.500000;89.500000;-0.010471;-0.527802;-0.599934;1;0.078986;-0.305774;1;Tue Jun 20 13:26:03 2023
0.000000;0.000000;-0.009204;0.000000;-0.063783;0.000000;42.500000;88.500000;234.500000;88.500000;0.000000;1.050150;0.000000;1;0.079078;0.079078;1;Tue Jun 20 13:26:03 2023
0.003068;0.306796;-0.009204;0.000000;-0.063875;0.000000;43.500000;87.500000;234.500000;88.500000;-0.005236;-0.525094;-0.299975;1;1.186569;0.881449;1;Tue Jun 20 13:26:03 2023
0.003068;0.000000;-0.009204;0.000000;-0.063967;0.000000;42.500000;88.500000;233.500000;88.500000;0.000000;0.525079;0.000000;1;0.191997;0.079262;1;Tue Jun 20 13:26:03 2023
0.000000;-0.306796;-0.009204;0.000000;-0.064059;0.000000;43.500000;87.500000;234.500000;88.500000;-0.005236;-0.525074;-0.299975;1;-0.915310;-1.107695;1;Tue Jun 20 13:26:03 2023
0.000000;0.000000;-0.009204;0.000000;-0.064151;0.000000;42.500000;87.500000;234.500000;88.500000;-0.005208;0.002735;-0.298413;1;0.079446;-0.111937;1;Tue Jun 20 13:26:03 2023
0.000000;0.000000;-0.009204;0.000000;-0.064243;0.000000;43.500000;87.500000;233.500000;89.500000;-0.010526;-0.533309;-0.603091;1;0.079538;-0.307247;1;Tue Jun 20 13:26:03 2023
0.003068;0.306796;-0.006136;0.306796;-0.064304;0.000000;42.500000;88.500000;233.500000;89.500000;-0.005236;0.530578;-0.299975;1;0.684062;0.378942;1;Tue Jun 20 13:26:03 2023
0.006136;0.306796;-0.006136;0.000000;-0.064366;0.000000;43.500000;88.500000;233.500000;89.500000;-0.005263;-0.002764;-0.301554;1;1.294696;0.875829;1;Tue Jun 20 13:26:03 2023
0.006136;0.000000;-0.003068;0.306796;-0.064397;0.000000;42.500000;89.500000;234.500000;88.500000;0.005208;1.050185;0.298413;1;-0.202873;-0.236960;1;Tue Jun 20 13:26:03 2023
0.003068;-0.306796;-0.006136;-0.306796;-0.064458;0.000000;42.500000;89.500000;233.500000;89.500000;0.000000;-0.522357;0.000000;1;-0.309436;-0.422171;1;Tue Jun 20 13:26:03 2023
0.003068;0.000000;-0.006136;0.000000;-0.064519;0.000000;42.500000;88.500000;234.500000;88.500000;0.000000;0.000000;0.000000;1;0.187451;0.074716;1;Tue Jun 20 13:26:03 2023
