Starting new run:  K= -1.000000, -1.651000, 35.057500, -1.604900, 2.943400 - Fri Jun 30 14:21:13 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.003068;0.306796;-0.012272;0.000000;0.207118;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;0.529546;0.000000;1;0.823722;0.716167;-0.001602;0.393491;0.000000;0.000000;1;Fri Jun 30 14:21:30 2023
0.003068;0.000000;-0.009204;0.306796;0.207026;0.000000;63.500000;89.500000;251.500000;89.500000;0.000000;0.000000;0.000000;1;-0.576653;-0.684208;-0.000841;0.124956;0.000000;0.000000;1;Fri Jun 30 14:21:30 2023
0.003068;0.000000;-0.009204;0.306796;0.207026;0.000000;61.500000;90.500000;251.500000;89.500000;0.005263;0.526756;0.301554;1;-0.576653;-0.684208;0.000808;0.042822;0.000000;0.000000;1;Fri Jun 30 14:21:30 2023
0.003068;0.000000;-0.009204;0.000000;0.206934;0.000000;62.500000;90.500000;250.500000;89.500000;0.005319;0.005604;0.304762;1;-0.084183;-0.191738;0.002936;-0.000606;0.000000;0.000000;1;Fri Jun 30 14:21:30 2023
0.006136;0.000000;-0.006136;0.306796;0.206781;0.000000;61.500000;90.500000;250.500000;89.500000;0.005291;-0.002817;0.303149;1;-0.473917;-0.546659;0.004061;0.244178;0.004061;0.406459;1;Fri Jun 30 14:21:30 2023
0.006136;0.000000;-0.006136;0.306796;0.206781;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;0.000000;0.303149;1;-0.473917;-0.546659;0.004645;0.035503;0.004645;0.000000;1;Fri Jun 30 14:21:30 2023
0.006136;0.000000;-0.006136;0.000000;0.206658;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;0.000000;0.303149;1;0.018583;-0.033686;0.004952;-0.260433;0.004952;0.000000;1;Fri Jun 30 14:21:30 2023
0.006136;0.000000;-0.006136;0.000000;0.206658;0.000000;62.500000;90.500000;250.500000;89.500000;0.005319;0.002817;0.304762;1;0.018583;-0.033686;0.005119;-0.063030;0.005119;0.000000;1;Fri Jun 30 14:21:30 2023
0.006136;0.000000;-0.006136;0.000000;0.206597;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;-0.002817;0.303149;1;0.018644;-0.016991;0.005208;0.267075;0.005208;0.000000;1;Fri Jun 30 14:21:30 2023
0.009204;0.306796;-0.006136;0.000000;0.206535;0.000000;62.500000;89.500000;250.500000;88.500000;0.005319;0.002817;0.304762;1;0.126322;-0.012157;0.005254;0.088730;0.005254;0.000000;1;Fri Jun 30 14:21:30 2023
0.009204;0.000000;-0.006136;0.000000;0.206474;0.000000;62.500000;90.500000;252.500000;88.500000;0.010526;0.521128;0.603091;1;-0.884196;-0.870699;0.006521;-0.074990;0.006521;0.000000;1;Fri Jun 30 14:21:30 2023
0.006136;0.000000;-0.006136;0.000000;0.206351;0.000000;63.500000;90.500000;251.500000;89.500000;0.005319;-0.521128;0.304762;1;0.018889;0.055717;0.007186;-0.195429;0.007186;0.000000;1;Fri Jun 30 14:21:30 2023
0.006136;0.000000;-0.006136;0.000000;0.206290;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;-0.532363;0.000000;1;0.018951;-0.019573;0.005037;0.031915;0.005037;0.000000;1;Fri Jun 30 14:21:30 2023
0.009204;0.306796;-0.006136;0.000000;0.206228;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;1.059030;0.606282;1;1.029591;0.887736;0.005158;0.274215;0.005158;0.000000;1;Fri Jun 30 14:21:30 2023
0.009204;0.000000;-0.006136;0.000000;0.206167;0.000000;62.500000;91.500000;250.500000;89.500000;0.010638;0.005633;0.609507;1;0.126629;0.075528;0.007746;-0.115847;0.007746;0.259089;1;Fri Jun 30 14:21:30 2023
0.009204;0.000000;-0.006136;0.000000;0.206167;0.000000;63.500000;90.500000;251.500000;89.500000;0.005319;-0.532325;0.304762;1;0.126629;0.075528;0.007857;-0.021630;0.007857;0.000000;1;Fri Jun 30 14:21:30 2023
0.006136;-0.306796;-0.006136;0.000000;0.206106;0.000000;62.500000;89.500000;250.500000;89.500000;0.000000;-0.532381;0.000000;1;-0.883889;-0.823569;0.005389;-0.095319;0.005389;0.000000;1;Fri Jun 30 14:21:30 2023
0.006136;0.000000;-0.006136;0.000000;0.206044;0.000000;62.500000;90.500000;250.500000;89.500000;0.005319;0.532379;0.304762;1;0.019196;-0.006989;0.004093;-0.081955;0.004093;0.000000;1;Fri Jun 30 14:21:30 2023
0.009204;0.306796;-0.006136;0.000000;0.205983;0.000000;63.500000;90.500000;251.500000;88.500000;0.010638;0.532349;0.609507;1;1.029836;0.850664;0.005938;0.036476;0.005938;0.000000;1;Fri Jun 30 14:21:30 2023
0.009204;0.000000;-0.006136;0.000000;0.205922;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;-0.005633;0.606282;1;0.126874;0.012375;0.008156;0.345502;0.008156;0.000000;1;Fri Jun 30 14:21:30 2023
0.009204;0.000000;-0.006136;0.000000;0.205860;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;0.000000;0.606282;1;0.126935;0.090202;0.009308;0.329055;0.009308;0.000000;1;Fri Jun 30 14:21:30 2023
0.006136;-0.306796;-0.006136;0.000000;0.205799;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;0.000000;0.606282;1;-0.883582;-0.772387;0.009913;-0.208750;0.009913;0.000000;1;Fri Jun 30 14:21:30 2023
0.006136;0.000000;-0.006136;0.000000;0.205738;0.000000;62.500000;89.500000;250.500000;89.500000;0.000000;-1.059102;0.000000;1;0.019503;0.151903;0.007718;-0.778847;0.007718;0.000000;1;Fri Jun 30 14:21:30 2023
0.009204;0.306796;-0.006136;0.000000;0.205676;0.000000;63.500000;90.500000;251.500000;88.500000;0.010638;1.064710;0.609507;1;1.030143;0.978057;0.006579;0.274005;0.006579;0.000000;1;Fri Jun 30 14:21:30 2023
0.009204;0.000000;-0.006136;0.000000;0.205553;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;-0.005633;0.606282;1;0.127242;0.102314;0.008493;0.479189;0.008493;0.000000;1;Fri Jun 30 14:21:30 2023
0.009204;0.000000;-0.006136;0.000000;0.205492;0.000000;62.500000;91.500000;250.500000;89.500000;0.010638;0.005633;0.609507;1;0.127304;0.102375;0.009498;0.278895;0.009498;0.000000;1;Fri Jun 30 14:21:30 2023
0.006136;-0.306796;-0.009204;-0.306796;0.205400;0.000000;62.500000;91.500000;251.500000;89.500000;0.010582;-0.005633;0.606282;1;-0.385741;-0.249371;0.010026;-0.409011;0.010026;0.000000;1;Fri Jun 30 14:21:30 2023
0.006136;0.000000;-0.009204;0.000000;0.205308;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;0.000000;0.606282;1;0.024998;0.170619;0.010290;-0.284131;0.010290;0.000000;1;Fri Jun 30 14:21:30 2023
0.006136;0.000000;-0.009204;0.000000;0.205308;0.000000;61.500000;90.500000;249.500000;89.500000;0.005319;-0.526701;0.304762;1;0.024998;0.170619;0.009179;0.153487;0.009179;0.000000;1;Fri Jun 30 14:21:30 2023
0.009204;0.306796;-0.009204;0.000000;0.205216;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;0.526711;0.606282;1;1.035669;1.034796;0.008596;0.369061;0.008596;0.000000;1;Fri Jun 30 14:21:30 2023
0.006136;-0.306796;-0.009204;0.000000;0.205124;0.000000;63.500000;89.500000;251.500000;88.500000;0.005319;-0.526705;0.304762;1;-0.877842;-0.791611;0.008289;-0.468572;0.008289;0.000000;1;Fri Jun 30 14:21:30 2023
0.006136;0.000000;-0.012272;-0.306796;0.205001;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;-0.002817;0.303149;1;0.522747;0.598237;0.006872;-0.240796;0.006872;0.000000;1;Fri Jun 30 14:21:31 2023
0.006136;0.000000;-0.012272;0.000000;0.204878;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.000000;0.303149;1;0.030492;0.056310;0.006122;0.210590;0.006122;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;-0.306796;-0.015340;-0.306796;0.204725;0.000000;61.500000;89.500000;250.500000;88.500000;0.005291;0.000000;0.303149;1;-0.482491;-0.375441;0.005727;0.220843;0.005727;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;0.000000;-0.015340;0.000000;0.204572;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;-0.002787;0.301554;1;-0.071691;0.021534;0.005513;-0.218620;0.005513;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;0.000000;-0.015340;0.000000;0.204418;0.000000;62.500000;89.500000;250.500000;87.500000;0.010638;0.537985;0.609507;1;-0.071537;0.014195;0.006671;-0.008634;0.006671;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;0.000000;-0.018408;-0.306796;0.204234;0.000000;62.500000;88.500000;251.500000;88.500000;0.000000;-1.064775;0.000000;1;0.426089;0.552387;0.006029;-0.062801;0.006029;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;0.000000;-0.018408;0.000000;0.204050;0.000000;61.500000;89.500000;250.500000;87.500000;0.010582;1.059154;0.606282;1;-0.066104;0.037696;0.005678;0.452887;0.005678;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;0.000000;-0.018408;0.000000;0.203866;0.000000;62.500000;88.500000;251.500000;87.500000;0.005291;-0.529552;0.303149;1;-0.065920;0.025596;0.006750;-0.425140;0.006750;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;0.000000;-0.021476;-0.306796;0.203651;0.000000;62.500000;87.500000;250.500000;88.500000;-0.005319;-1.061970;-0.304762;1;0.431737;0.560836;0.003539;-0.497357;0.000000;-0.675659;1;Fri Jun 30 14:21:31 2023
0.000000;-0.306796;-0.021476;0.000000;0.203437;0.000000;61.500000;88.500000;251.500000;88.500000;0.000000;0.532389;0.000000;1;-1.071004;-1.071004;0.000596;0.190831;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.000000;0.000000;-0.021476;0.000000;0.203222;0.000000;62.500000;88.500000;250.500000;88.500000;0.000000;0.000000;0.000000;1;-0.167765;-0.167765;0.000313;0.089047;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.000000;0.000000;-0.021476;0.000000;0.203007;0.000000;63.500000;87.500000;250.500000;88.500000;-0.005348;-0.535246;-0.306392;1;-0.167551;-0.167551;-0.001105;-0.232652;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;0.306796;-0.021476;0.000000;0.202792;0.000000;63.500000;89.500000;251.500000;88.500000;0.005319;1.067673;0.304762;1;0.843243;0.735688;-0.000587;0.212516;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;0.000000;-0.021476;0.000000;0.202578;0.000000;62.500000;88.500000;252.500000;87.500000;0.005263;-0.005604;0.301554;1;-0.059566;-0.167121;0.002204;0.260602;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.000000;-0.306796;-0.024544;-0.306796;0.202332;0.000000;63.500000;87.500000;251.500000;88.500000;-0.005319;-1.059227;-0.304762;1;-0.572457;-0.572457;0.001144;-0.102730;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.000000;0.000000;-0.024544;0.000000;0.202087;0.000000;61.500000;88.500000;250.500000;87.500000;0.005291;1.062001;0.303149;1;-0.161565;-0.161565;0.000594;-0.067971;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.000000;0.000000;-0.024544;0.000000;0.201841;0.000000;62.500000;88.500000;251.500000;88.500000;0.000000;-0.529569;0.000000;1;-0.161320;-0.161320;0.001568;-0.396444;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.000000;0.000000;-0.024544;0.000000;0.201596;0.000000;63.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;-0.161074;-0.161074;0.000824;0.410305;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.000000;0.000000;-0.021476;0.306796;0.201381;0.000000;62.500000;88.500000;250.500000;87.500000;0.005319;0.532390;0.304762;1;-0.658302;-0.658302;0.001695;0.387718;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;0.306796;-0.021476;0.000000;0.201166;0.000000;62.500000;88.500000;251.500000;88.500000;0.000000;-0.532388;0.000000;1;0.844869;0.737314;0.002153;-0.473119;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;0.000000;-0.021476;0.000000;0.200951;0.000000;62.500000;87.500000;251.500000;87.500000;0.000000;0.000000;0.000000;1;-0.057940;-0.165495;0.001131;-0.264371;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;0.000000;-0.021476;0.000000;0.200737;0.000000;62.500000;87.500000;250.500000;87.500000;0.000000;0.000000;0.000000;1;-0.057725;-0.165280;0.000594;0.216747;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;0.000000;-0.021476;0.000000;0.200307;0.000000;62.500000;89.500000;250.500000;88.500000;0.005319;0.532365;0.304762;1;-0.057296;-0.164851;0.001575;0.451023;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;0.000000;-0.021476;0.000000;0.200307;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;-0.002817;0.303149;1;-0.057296;-0.164851;0.003346;-0.117441;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.000000;-0.306796;-0.021476;0.000000;0.200092;0.000000;62.500000;89.500000;252.500000;88.500000;0.005263;-0.002787;0.301554;1;-1.067660;-1.067660;0.004263;-0.177325;0.004263;0.426653;1;Fri Jun 30 14:21:31 2023
0.003068;0.306796;-0.015340;0.306796;0.199755;0.000000;62.500000;88.500000;250.500000;87.500000;0.005319;0.005604;0.304762;1;0.343773;0.402777;0.004751;0.165191;0.004751;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;0.306796;-0.015340;0.306796;0.199755;0.000000;63.500000;88.500000;251.500000;87.500000;0.005319;0.000000;0.304762;1;0.343773;0.402777;0.005021;0.177796;0.005021;0.000000;1;Fri Jun 30 14:21:31 2023
0.006136;0.306796;-0.012272;0.306796;0.199632;0.000000;62.500000;88.500000;251.500000;88.500000;0.000000;-0.532388;0.000000;1;0.446385;0.407290;0.003900;-0.398149;0.000000;-0.502526;1;Fri Jun 30 14:21:31 2023
0.009204;0.306796;-0.009204;0.306796;0.199540;0.000000;61.500000;90.500000;251.500000;88.500000;0.010526;1.053524;0.603091;1;0.548967;0.226302;0.004547;0.099429;0.004547;0.455097;1;Fri Jun 30 14:21:31 2023
0.012272;0.306796;-0.009204;0.000000;0.199448;0.000000;61.500000;90.500000;251.500000;87.500000;0.015788;0.526693;0.904595;1;1.148991;0.878176;0.008635;0.567847;0.008635;0.409172;1;Fri Jun 30 14:21:31 2023
0.012272;0.000000;-0.009204;0.000000;0.199356;0.000000;62.500000;90.500000;250.500000;88.500000;0.010638;-0.515482;0.609507;1;0.246060;0.118562;0.010809;0.319471;0.010809;0.000000;1;Fri Jun 30 14:21:31 2023
0.009204;-0.306796;-0.009204;0.000000;0.199264;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;-0.535175;0.303149;1;-0.764427;-0.708168;0.009458;-0.550484;0.009458;0.000000;1;Fri Jun 30 14:21:31 2023
0.009204;0.000000;-0.009204;0.000000;0.199172;0.000000;61.500000;90.500000;251.500000;87.500000;0.015788;1.050648;0.904595;1;0.138689;0.147605;0.009972;-0.234418;0.009972;0.000000;1;Fri Jun 30 14:21:31 2023
0.009204;0.000000;-0.009204;0.000000;0.199080;0.000000;63.500000;89.500000;251.500000;88.500000;0.005319;-1.047857;0.304762;1;0.138781;0.165696;0.010248;0.029133;0.010248;0.000000;1;Fri Jun 30 14:21:31 2023
0.009204;0.000000;-0.006136;0.306796;0.199019;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;0.526719;0.606282;1;-0.358600;-0.321997;0.009157;0.652723;0.009157;0.000000;1;Fri Jun 30 14:21:31 2023
0.009204;0.000000;-0.006136;0.000000;0.198957;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;0.000000;0.606282;1;0.133838;0.132197;0.009833;-0.330555;0.009833;0.000000;1;Fri Jun 30 14:21:31 2023
0.012272;0.306796;-0.006136;0.000000;0.198896;0.000000;61.500000;91.500000;251.500000;88.500000;0.015788;0.521106;0.904595;1;1.144479;1.058994;0.011425;-0.184403;0.011425;0.000000;1;Fri Jun 30 14:21:31 2023
0.012272;0.000000;-0.006136;0.000000;0.198835;0.000000;61.500000;91.500000;251.500000;88.500000;0.015788;0.000000;0.904595;1;0.241516;0.211818;0.013496;0.394675;0.013496;0.000000;1;Fri Jun 30 14:21:31 2023
0.012272;0.000000;-0.006136;0.000000;0.198773;0.000000;61.500000;91.500000;251.500000;87.500000;0.021050;0.526604;1.206049;1;0.241577;0.284510;0.015834;0.627356;0.015834;0.000000;1;Fri Jun 30 14:21:31 2023
0.009204;-0.306796;-0.006136;0.000000;0.198712;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;-1.047738;0.606282;1;-0.768940;-0.536518;0.015825;-0.611622;0.015825;0.000000;1;Fri Jun 30 14:21:31 2023
0.006136;-0.306796;-0.009204;-0.306796;0.198620;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;0.000000;0.606282;1;-0.378961;-0.039284;0.013335;-0.554649;0.013335;0.000000;1;Fri Jun 30 14:21:31 2023
0.006136;0.000000;-0.009204;0.000000;0.198528;0.000000;63.500000;89.500000;252.500000;88.500000;0.005291;-0.529544;0.303149;1;0.031778;0.284176;0.010772;-0.123220;0.010772;-0.256585;1;Fri Jun 30 14:21:31 2023
0.006136;0.000000;-0.009204;0.000000;0.198436;0.000000;62.500000;88.500000;251.500000;88.500000;0.000000;-0.529560;0.000000;1;0.031870;0.194397;0.006913;0.150590;0.006913;-0.386183;1;Fri Jun 30 14:21:31 2023
0.006136;0.000000;-0.009204;0.000000;0.198344;0.000000;63.500000;89.500000;249.500000;87.500000;0.010752;1.076199;0.616060;1;0.031962;0.059222;0.006184;0.146480;0.006184;0.000000;1;Fri Jun 30 14:21:31 2023
0.006136;0.000000;-0.012272;-0.306796;0.198221;0.000000;61.500000;90.500000;251.500000;88.500000;0.010526;-0.022656;0.603091;1;0.529527;0.531197;0.008299;-0.173769;0.008299;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;-0.306796;-0.012272;0.000000;0.198098;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;0.005574;0.606282;1;-0.973306;-0.789917;0.009370;0.367821;0.009370;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;0.000000;-0.012272;0.000000;0.197976;0.000000;62.500000;89.500000;250.500000;89.500000;0.000000;-1.059157;0.000000;1;-0.070160;0.150760;0.007433;-0.177396;0.007433;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;0.000000;-0.012272;0.000000;0.197853;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;0.529608;0.303149;1;-0.070037;0.082990;0.005160;-0.362224;0.005160;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;0.000000;-0.012272;0.000000;0.197730;0.000000;62.500000;89.500000;251.500000;89.500000;0.000000;-0.529602;0.000000;1;-0.069914;0.003423;0.003966;-0.485520;0.000000;-0.516481;1;Fri Jun 30 14:21:31 2023
0.003068;0.000000;-0.012272;0.000000;0.197607;0.000000;63.500000;89.500000;251.500000;88.500000;0.005319;0.532416;0.304762;1;-0.069792;-0.177347;0.003346;0.618417;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.006136;0.306796;-0.012272;0.000000;0.197485;0.000000;61.500000;88.500000;251.500000;88.500000;0.000000;-0.532418;0.000000;1;0.940910;0.725800;0.003020;0.186233;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;-0.306796;-0.012272;0.000000;0.197362;0.000000;61.500000;90.500000;250.500000;88.500000;0.010582;1.059117;0.606282;1;-0.972570;-1.080125;0.004098;-0.016731;0.004098;0.410184;1;Fri Jun 30 14:21:31 2023
0.003068;0.000000;-0.012272;0.000000;0.197239;0.000000;61.500000;89.500000;251.500000;90.500000;-0.005263;-1.585938;-0.301554;1;-0.069423;-0.033308;0.003415;-0.825155;0.000000;-0.410193;1;Fri Jun 30 14:21:31 2023
0.006136;0.306796;-0.012272;0.000000;0.197117;0.000000;62.500000;89.500000;252.500000;88.500000;0.005263;1.053618;0.301554;1;0.941278;0.726168;0.001794;0.544393;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.006136;0.000000;-0.009204;0.306796;0.197024;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;0.532347;0.606282;1;-0.459096;-0.674206;0.004704;0.502871;0.004704;0.470789;1;Fri Jun 30 14:21:31 2023
0.006136;0.000000;-0.009204;0.000000;0.196932;0.000000;62.500000;90.500000;251.500000;89.500000;0.005291;-0.529562;0.303149;1;0.033373;-0.016844;0.006238;-0.157124;0.006238;0.000000;1;Fri Jun 30 14:21:31 2023
0.006136;0.000000;-0.009204;0.000000;0.196840;0.000000;63.500000;89.500000;251.500000;88.500000;0.005319;0.002817;0.304762;1;0.033465;0.037059;0.005795;-0.310489;0.005795;0.000000;1;Fri Jun 30 14:21:31 2023
0.009204;0.306796;-0.006136;0.306796;0.196779;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;-0.002817;0.303149;1;0.546663;0.427165;0.005562;-0.032346;0.005562;0.000000;1;Fri Jun 30 14:21:31 2023
0.009204;0.000000;-0.006136;0.000000;0.196718;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;0.529580;0.606282;1;0.136078;0.008420;0.006690;0.458455;0.006690;0.000000;1;Fri Jun 30 14:21:31 2023
0.009204;0.000000;-0.006136;0.000000;0.196656;0.000000;62.500000;91.500000;251.500000;88.500000;0.015872;0.529512;0.909380;1;0.136139;0.047994;0.009793;0.272780;0.009793;0.310677;1;Fri Jun 30 14:21:31 2023
0.009204;0.000000;-0.006136;0.000000;0.196595;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;-0.529524;0.606282;1;0.136201;0.156867;0.011423;-0.256179;0.011423;0.000000;1;Fri Jun 30 14:21:31 2023
0.009204;0.000000;-0.006136;0.000000;0.196534;0.000000;61.500000;91.500000;251.500000;88.500000;0.015788;0.521147;0.904595;1;0.136262;0.214076;0.012260;0.173543;0.012260;0.000000;1;Fri Jun 30 14:21:31 2023
0.009204;0.000000;-0.006136;0.000000;0.196472;0.000000;62.500000;90.500000;251.500000;88.500000;0.010582;-0.521135;0.606282;1;0.136323;0.243456;0.012699;-0.064984;0.012699;0.000000;1;Fri Jun 30 14:21:31 2023
0.009204;0.000000;-0.006136;0.000000;0.196411;0.000000;62.500000;89.500000;251.500000;88.500000;0.005291;-0.529564;0.303149;1;0.136385;0.258916;0.010438;-0.321050;0.010438;0.000000;1;Fri Jun 30 14:21:31 2023
0.009204;0.000000;-0.009204;-0.306796;0.196319;0.000000;61.500000;89.500000;251.500000;88.500000;0.005263;-0.002787;0.301554;1;0.633919;0.677173;0.007987;-0.311378;0.007987;0.000000;1;Fri Jun 30 14:21:31 2023
0.006136;-0.306796;-0.009204;0.000000;0.196227;0.000000;61.500000;88.500000;251.500000;88.500000;0.000000;-0.526784;0.000000;1;-0.868945;-0.804037;0.005444;-0.107440;0.005444;-0.254524;1;Fri Jun 30 14:21:31 2023
0.006136;0.000000;-0.012272;-0.306796;0.196104;0.000000;63.500000;89.500000;251.500000;88.500000;0.005319;0.532378;0.304762;1;0.531644;0.507403;0.004122;0.377530;0.004122;0.000000;1;Fri Jun 30 14:21:31 2023
0.003068;-0.306796;-0.012272;0.000000;0.195981;0.000000;61.500000;89.500000;251.500000;89.500000;0.000000;-0.532387;0.000000;1;-0.971189;-0.934231;0.003428;-0.276425;0.000000;-0.412587;1;Fri Jun 30 14:21:31 2023
0.003068;0.000000;-0.012272;0.000000;0.195859;0.000000;63.500000;89.500000;251.500000;88.500000;0.005319;0.532390;0.304762;1;-0.068043;-0.175598;0.003063;-0.045289;0.000000;0.000000;1;Fri Jun 30 14:21:31 2023
0.006136;0.306796;-0.012272;0.000000;0.195736;0.000000;63.500000;89.500000;251.500000;88.500000;0.005319;0.000000;0.304762;1;0.942659;0.727549;0.004134;0.175061;0.004134;0.413798;1;Fri Jun 30 14:21:31 2023
0.006136;0.000000;-0.012272;0.000000;0.195613;0.000000;63.500000;89.500000;251.500000;88.500000;0.005319;0.000000;0.304762;1;0.039758;-0.030418;0.004697;0.302570;0.004697;0.000000;1;Fri Jun 30 14:21:31 2023
