Starting new run: Thu Jun  8 13:18:23 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-176.322090;69.636383;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-176.098447;69.860025;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-175.874805;70.083668;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-175.651163;70.307310;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-175.427521;70.530952;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-175.203878;70.754594;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-174.980236;70.978237;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-174.756594;71.201879;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-174.532952;71.425521;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-174.309309;71.649163;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-174.085667;71.872806;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-173.862025;72.096448;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-173.638382;72.320090;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-173.414740;72.543732;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-173.191098;72.767375;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-172.967456;72.991017;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-172.743813;73.214659;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-172.520171;73.438302;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-172.296529;73.661944;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-172.072887;73.885586;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-171.849244;74.109228;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-171.625602;74.332871;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-171.401960;74.556513;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-171.178318;74.780155;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-170.954675;75.003797;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-170.731033;75.227440;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-170.507391;75.451082;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-170.283748;75.674724;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-170.060106;75.898366;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-169.836464;76.122009;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-169.612822;76.345651;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-169.389179;76.569293;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-169.165537;76.792935;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-168.941895;77.016578;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-168.718253;77.240220;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-168.494610;77.463862;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-168.270968;77.687505;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-168.047326;77.911147;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-167.823684;78.134789;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-167.600041;78.358431;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-167.376399;78.582074;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-167.152757;78.805716;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-166.929114;79.029358;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-166.705472;79.253000;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-166.481830;79.476643;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-166.258188;79.700285;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-166.034545;79.923927;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-165.810903;80.147569;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-165.587261;80.371212;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-165.363619;80.594854;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-165.139976;80.818496;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-164.916334;81.042139;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-164.692692;81.265781;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-164.469050;81.489423;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-164.245407;81.713065;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-164.021765;81.936708;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-163.798123;82.160350;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-163.574481;82.383992;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-163.350838;82.607634;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-163.127196;82.831277;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-162.903554;83.054919;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-162.679911;83.278561;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-162.456269;83.502203;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-162.232627;83.725846;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-162.008985;83.949488;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-161.785342;84.173130;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-161.561700;84.396773;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-161.338058;84.620415;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-161.114416;84.844057;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-160.890773;85.067699;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-160.667131;85.291342;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-160.443489;85.514984;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-160.219847;85.738626;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-159.996204;85.962268;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-159.772562;86.185911;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-159.548920;86.409553;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-159.325277;86.633195;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-159.101635;86.856837;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-158.877993;87.080480;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-158.654351;87.304122;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-158.430708;87.527764;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-158.207066;87.751406;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-157.983424;87.975049;Thu Jun  8 13:19:39 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-157.759782;88.198691;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-157.536139;88.422333;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-157.312497;88.645976;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-157.088855;88.869618;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-156.865213;89.093260;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-156.641570;89.316902;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-156.417928;89.540545;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-156.194286;89.764187;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-155.970643;89.987829;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-155.747001;90.211471;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-155.523359;90.435114;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-155.299717;90.658756;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-155.076074;90.882398;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-154.852432;91.106040;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-154.628790;91.329683;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-154.405148;91.553325;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-154.181505;91.776967;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-153.957863;92.000610;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-153.734221;92.224252;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-153.510579;92.447894;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-153.286936;92.671536;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-153.063294;92.895179;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-152.839652;93.118821;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-152.616010;93.342463;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-152.392367;93.566105;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-152.168725;93.789748;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-151.945083;94.013390;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-151.721440;94.237032;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-151.497798;94.460674;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-151.274156;94.684317;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-151.050514;94.907959;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-150.826871;95.131601;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-150.603229;95.355244;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-150.379587;95.578886;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-150.155945;95.802528;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-149.932302;96.026170;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-149.708660;96.249813;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-149.485018;96.473455;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-149.261376;96.697097;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-149.037733;96.920739;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-148.814091;97.144382;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-148.590449;97.368024;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-148.366806;97.591666;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-148.143164;97.815308;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-147.919522;98.038951;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-147.695880;98.262593;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-147.472237;98.486235;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-147.248595;98.709877;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-147.024953;98.933520;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-146.801311;99.157162;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-146.577668;99.380804;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-146.354026;99.604447;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-146.130384;99.828089;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-145.906742;100.051731;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-145.683099;100.275373;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-145.459457;100.499016;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-145.235815;100.722658;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-145.012173;100.946300;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-144.788530;101.169942;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-144.564888;101.393585;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-144.341246;101.617227;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-144.117603;101.840869;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-143.893961;102.064511;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-143.670319;102.288154;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-143.446677;102.511796;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-143.223034;102.735438;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-142.999392;102.959081;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-142.775750;103.182723;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-142.552108;103.406365;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-142.328465;103.630007;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-142.104823;103.853650;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-141.881181;104.077292;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-141.657539;104.300934;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-141.433896;104.524576;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-141.210254;104.748219;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-140.986612;104.971861;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-140.762969;105.195503;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-140.539327;105.419145;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-140.315685;105.642788;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-140.092043;105.866430;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-139.868400;106.090072;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-139.644758;106.313714;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-139.421116;106.537357;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-139.197474;106.760999;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-138.973831;106.984641;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-138.750189;107.208284;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-138.526547;107.431926;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-138.302905;107.655568;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-138.079262;107.879210;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-137.855620;108.102853;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-137.631978;108.326495;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-137.408335;108.550137;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-137.184693;108.773779;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-136.961051;108.997422;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-136.737409;109.221064;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-136.513766;109.444706;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-136.290124;109.668348;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-136.066482;109.891991;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-135.842840;110.115633;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-135.619197;110.339275;Thu Jun  8 13:19:40 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-135.395555;110.562918;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-135.171913;110.786560;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-134.948271;111.010202;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-134.724628;111.233844;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-134.500986;111.457487;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-134.277344;111.681129;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-134.053702;111.904771;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-133.830059;112.128413;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-133.606417;112.352056;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-133.382775;112.575698;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-133.159132;112.799340;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-132.935490;113.022982;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-132.711848;113.246625;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-132.488206;113.470267;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-132.264563;113.693909;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-132.040921;113.917552;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-131.817279;114.141194;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-131.593637;114.364836;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-131.369994;114.588478;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-131.146352;114.812121;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-130.922710;115.035763;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-130.699068;115.259405;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-130.475425;115.483047;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-130.251783;115.706690;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-130.028141;115.930332;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-129.804498;116.153974;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-129.580856;116.377616;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-129.357214;116.601259;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-129.133572;116.824901;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-128.909929;117.048543;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-128.686287;117.272185;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-128.462645;117.495828;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-128.239003;117.719470;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-128.015360;117.943112;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-127.791718;118.166755;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-127.568076;118.390397;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-127.344434;118.614039;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-127.120791;118.837681;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-126.897149;119.061324;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-126.673507;119.284966;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-126.449865;119.508608;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-126.226222;119.732250;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-126.002580;119.955893;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-125.778938;120.179535;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-125.555295;120.403177;Thu Jun  8 13:19:41 2023
-0.789765;-0.013784;0.000000;-5.249282;0.000000;-125.331653;120.626819;Thu Jun  8 13:19:41 2023
