Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 11:58:04 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;camControl;systemTime
0.006136;0.230097;-0.015340;0.000000;0.148530;0.000000;63.500000;83.500000;251.500000;83.500000;0.000000;-0.793307;0.000000;1;0.848429;0.704977;0.002774;-0.001837;1;Fri Jun 30 11:58:17 2023
0.006136;0.000000;-0.015340;0.000000;0.148326;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.793308;0.303149;1;0.102636;-0.020911;0.002773;0.034502;1;Fri Jun 30 11:58:17 2023
0.006136;0.000000;-0.015340;0.000000;0.148326;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;0.784921;0.603091;1;0.102636;-0.020911;0.006495;0.128461;1;Fri Jun 30 11:58:17 2023
0.006136;0.000000;-0.015340;0.000000;0.148121;0.000000;61.500000;84.500000;251.500000;83.500000;0.005263;-0.789091;0.301554;1;0.102841;0.116018;0.007364;0.199045;1;Fri Jun 30 11:58:17 2023
0.006136;0.000000;-0.015340;0.000000;0.148121;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.004175;0.303149;1;0.102841;0.116018;0.005970;0.168383;1;Fri Jun 30 11:58:18 2023
0.003068;-0.230097;-0.015340;0.000000;0.147917;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.000000;0.303149;1;-0.755688;-0.649046;0.005772;-0.078384;1;Fri Jun 30 11:58:18 2023
0.003068;-0.230097;-0.015340;0.000000;0.147917;0.000000;63.500000;83.500000;251.500000;83.500000;0.000000;-0.793342;0.000000;1;-0.755688;-0.649046;0.003409;-0.290606;1;Fri Jun 30 11:58:18 2023
0.003068;0.000000;-0.015340;0.000000;0.147712;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;0.000000;0.000000;1;-0.009485;0.003054;0.000554;-0.327588;1;Fri Jun 30 11:58:18 2023
0.003068;0.000000;-0.015340;0.000000;0.147712;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.793341;0.303149;1;-0.009485;0.003054;0.001873;-0.166950;1;Fri Jun 30 11:58:18 2023
0.006136;0.230097;-0.012272;0.230097;0.147548;0.000000;64.500000;85.500000;251.500000;83.500000;0.010695;0.810260;0.612766;1;0.470934;0.314295;0.006469;0.240279;1;Fri Jun 30 11:58:18 2023
0.006136;0.230097;-0.012272;0.230097;0.147548;0.000000;61.500000;84.500000;251.500000;84.500000;0.000000;-1.603637;0.000000;1;0.470934;0.314295;0.005931;0.249780;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.009204;0.230097;0.147426;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;1.586660;0.606282;1;-0.280039;-0.287565;0.005782;0.352960;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.009204;0.230097;0.147426;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;-0.793301;0.303149;1;-0.280039;-0.287565;0.007249;-0.027497;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.009204;0.000000;0.147303;0.000000;62.500000;85.500000;251.500000;81.500000;0.021161;2.379635;1.212428;1;0.093462;0.134368;0.011267;0.430082;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.009204;0.000000;0.147303;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;-2.379608;0.303149;1;0.093462;0.134368;0.012654;0.127477;1;Fri Jun 30 11:58:18 2023
0.009204;0.230097;-0.006136;0.230097;0.147221;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;-0.793333;0.000000;1;0.573800;0.700561;0.005777;-0.086899;1;Fri Jun 30 11:58:18 2023
0.009204;0.230097;-0.006136;0.230097;0.147221;0.000000;62.500000;84.500000;252.500000;84.500000;0.000000;0.000000;0.000000;1;0.573800;0.700561;0.001977;-0.663581;1;Fri Jun 30 11:58:18 2023
0.009204;0.000000;-0.006136;0.000000;0.147139;0.000000;61.500000;85.500000;251.500000;84.500000;0.005263;0.789152;0.301554;1;0.201262;-0.064299;0.001904;-0.567994;1;Fri Jun 30 11:58:18 2023
0.009204;0.000000;-0.006136;0.000000;0.147139;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.004175;0.303149;1;0.201262;-0.064299;0.003427;-0.118745;1;Fri Jun 30 11:58:18 2023
0.006136;-0.230097;-0.009204;-0.230097;0.147017;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.000000;0.303149;1;-0.278871;-0.378395;0.004795;0.293246;1;Fri Jun 30 11:58:18 2023
0.006136;-0.230097;-0.009204;-0.230097;0.147017;0.000000;62.500000;85.500000;252.500000;84.500000;0.005263;-0.004175;0.301554;1;-0.278871;-0.378395;0.006184;0.322410;1;Fri Jun 30 11:58:18 2023
0.003068;-0.230097;-0.009204;0.000000;0.146894;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.004175;0.303149;1;-0.764862;-0.650372;0.006170;0.161247;1;Fri Jun 30 11:58:18 2023
0.003068;-0.230097;-0.009204;0.000000;0.146894;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.000000;0.303149;1;-0.764862;-0.650372;0.004927;0.000059;1;Fri Jun 30 11:58:18 2023
0.003068;0.000000;-0.009204;0.000000;0.146771;0.000000;63.500000;85.500000;251.500000;84.500000;0.005319;0.004220;0.304762;1;-0.018741;0.049575;0.004216;-0.072045;1;Fri Jun 30 11:58:18 2023
0.003068;0.000000;-0.009204;0.000000;0.146771;0.000000;63.500000;84.500000;251.500000;84.500000;0.000000;-0.797584;0.000000;1;-0.018741;0.049575;0.003030;-0.208965;1;Fri Jun 30 11:58:18 2023
0.006136;0.230097;-0.006136;0.230097;0.146689;0.000000;63.500000;84.500000;251.500000;84.500000;0.000000;0.000000;0.000000;1;0.461596;0.347485;0.001730;-0.255574;1;Fri Jun 30 11:58:18 2023
0.006136;0.230097;-0.006136;0.230097;0.146689;0.000000;63.500000;84.500000;250.500000;84.500000;0.000000;0.000000;0.000000;1;0.461596;0.347485;0.000975;-0.281921;1;Fri Jun 30 11:58:18 2023
0.009204;0.230097;-0.003068;0.230097;0.146649;0.000000;62.500000;84.500000;251.500000;85.500000;-0.005291;-0.793356;-0.303149;1;0.569274;0.231069;-0.002412;-0.283979;1;Fri Jun 30 11:58:18 2023
0.009204;0.230097;-0.003068;0.230097;0.146649;0.000000;63.500000;85.500000;251.500000;84.500000;0.005319;1.590880;0.304762;1;0.569274;0.231069;-0.001555;0.057745;1;Fri Jun 30 11:58:18 2023
0.009204;0.000000;-0.003068;0.000000;0.146608;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.789063;0.606282;1;0.196696;-0.198639;0.005501;0.377356;1;Fri Jun 30 11:58:18 2023
0.009204;0.000000;-0.003068;0.000000;0.146608;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;-0.008350;0.603091;1;0.196696;-0.198639;0.010190;0.700679;1;Fri Jun 30 11:58:18 2023
0.009204;0.000000;-0.003068;0.000000;0.146567;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;0.000000;0.603091;1;0.196737;0.232970;0.011266;0.609582;1;Fri Jun 30 11:58:18 2023
0.009204;0.000000;-0.003068;0.000000;0.146567;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;-1.578264;0.000000;1;0.196737;0.232970;0.006550;-0.047927;1;Fri Jun 30 11:58:18 2023
0.009204;0.000000;-0.003068;0.000000;0.146526;0.000000;63.500000;85.500000;251.500000;84.500000;0.005319;0.797570;0.304762;1;0.196778;0.099254;0.002763;-0.372672;1;Fri Jun 30 11:58:18 2023
0.009204;0.000000;-0.003068;0.000000;0.146526;0.000000;62.500000;86.500000;252.500000;85.500000;0.005263;-0.008395;0.301554;1;0.196778;0.099254;0.004194;-0.506465;1;Fri Jun 30 11:58:18 2023
0.009204;0.000000;-0.003068;0.000000;0.146485;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.797491;0.606282;1;0.196818;0.012736;0.007425;-0.007010;1;Fri Jun 30 11:58:18 2023
0.009204;0.000000;-0.003068;0.000000;0.146485;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.000000;0.606282;1;0.196818;0.012736;0.010523;0.321370;1;Fri Jun 30 11:58:18 2023
0.006136;-0.230097;-0.003068;0.000000;0.146444;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.000000;0.606282;1;-0.661874;-0.500672;0.010662;0.440674;1;Fri Jun 30 11:58:18 2023
0.006136;-0.230097;-0.003068;0.000000;0.146444;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;-1.586593;0.000000;1;-0.661874;-0.500672;0.006113;-0.029252;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.003068;0.000000;0.146403;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;0.000000;0.000000;1;0.084165;0.083333;0.001192;-0.423073;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.003068;0.000000;0.146403;0.000000;61.500000;86.500000;251.500000;85.500000;0.005263;0.789195;0.301554;1;0.084165;0.083333;0.002427;-0.517120;1;Fri Jun 30 11:58:18 2023
0.009204;0.230097;-0.000000;0.230097;0.146403;0.000000;61.500000;85.500000;250.500000;84.500000;0.005291;0.004176;0.303149;1;0.564421;0.315385;0.004792;-0.182003;1;Fri Jun 30 11:58:18 2023
0.012272;0.230097;-0.000000;0.000000;0.146403;0.000000;61.500000;86.500000;251.500000;84.500000;0.010526;0.784935;0.603091;1;1.050535;0.861317;0.007122;0.353462;1;Fri Jun 30 11:58:18 2023
0.012272;0.230097;-0.000000;0.000000;0.146403;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;-1.578240;0.000000;1;1.050535;0.861317;0.005595;0.219576;1;Fri Jun 30 11:58:18 2023
0.009204;-0.230097;-0.000000;0.000000;0.146403;0.000000;62.500000;87.500000;251.500000;85.500000;0.010582;1.586640;0.606282;1;-0.554196;-0.694662;0.005381;0.272229;1;Fri Jun 30 11:58:18 2023
0.009204;-0.230097;-0.000000;0.000000;0.146403;0.000000;63.500000;85.500000;251.500000;84.500000;0.005319;-0.789058;0.304762;1;-0.554196;-0.694662;0.007374;-0.082213;1;Fri Jun 30 11:58:18 2023
0.009204;-0.230097;-0.000000;0.000000;0.146403;0.000000;63.500000;85.500000;251.500000;84.500000;0.005319;0.000000;0.304762;1;-0.554196;-0.694662;0.005864;-0.010923;1;Fri Jun 30 11:58:18 2023
0.006136;-0.230097;-0.003068;-0.230097;0.146362;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;-0.004220;0.303149;1;-0.288413;-0.298421;0.005470;-0.115250;1;Fri Jun 30 11:58:18 2023
0.006136;-0.230097;-0.003068;-0.230097;0.146362;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;0.000000;0.303149;1;-0.288413;-0.298421;0.005268;-0.100940;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.003068;0.000000;0.146321;0.000000;63.500000;86.500000;251.500000;85.500000;0.005319;0.004220;0.304762;1;0.084247;0.052360;0.005218;-0.039708;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.003068;0.000000;0.146321;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;-0.797579;0.000000;1;0.084247;0.052360;0.003334;-0.133283;1;Fri Jun 30 11:58:18 2023
0.009204;0.230097;-0.003068;0.000000;0.146280;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;1.586696;0.606282;1;0.943021;0.727332;0.004882;0.084489;1;Fri Jun 30 11:58:18 2023
0.009204;0.230097;-0.003068;0.000000;0.146280;0.000000;63.500000;85.500000;251.500000;85.500000;0.000000;-1.586687;0.000000;1;0.943021;0.727332;0.005130;-0.095887;1;Fri Jun 30 11:58:18 2023
0.009204;0.000000;-0.003068;0.000000;0.146240;0.000000;63.500000;85.500000;252.500000;84.500000;0.005291;0.793364;0.303149;1;0.197064;0.047358;0.003227;0.106981;1;Fri Jun 30 11:58:18 2023
0.009204;0.000000;-0.003068;0.000000;0.146240;0.000000;62.500000;84.500000;251.500000;85.500000;-0.005291;-1.586731;-0.303149;1;0.197064;0.047358;0.000876;-0.332015;1;Fri Jun 30 11:58:18 2023
0.006136;-0.230097;-0.006136;-0.230097;0.146158;0.000000;62.500000;86.500000;251.500000;85.500000;0.005291;1.586749;0.303149;1;-0.283110;-0.508580;0.000239;-0.119245;1;Fri Jun 30 11:58:18 2023
0.003068;-0.230097;-0.006136;0.000000;0.146076;0.000000;63.500000;84.500000;251.500000;84.500000;0.000000;-0.793280;0.000000;1;-0.769142;-0.881877;0.001886;-0.190728;1;Fri Jun 30 11:58:18 2023
0.003068;-0.230097;-0.006136;0.000000;0.146076;0.000000;61.500000;85.500000;252.500000;83.500000;0.010471;1.570028;0.599934;1;-0.769142;-0.881877;0.004240;0.350642;1;Fri Jun 30 11:58:18 2023
0.006136;0.230097;-0.003068;0.230097;0.146035;0.000000;62.500000;84.500000;251.500000;85.500000;-0.005291;-2.363335;-0.303149;1;0.457153;0.387492;0.003139;0.032687;1;Fri Jun 30 11:58:18 2023
0.006136;0.230097;-0.003068;0.230097;0.146035;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;2.379931;0.606282;1;0.457153;0.387492;0.003088;0.290130;1;Fri Jun 30 11:58:18 2023
0.012272;0.460194;-0.000000;0.230097;0.146035;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.000000;0.606282;1;1.423522;1.086042;0.008657;0.117763;1;Fri Jun 30 11:58:18 2023
0.012272;0.460194;-0.000000;0.230097;0.146035;0.000000;61.500000;84.500000;251.500000;84.500000;0.000000;-1.586653;0.000000;1;1.423522;1.086042;0.005811;0.118051;1;Fri Jun 30 11:58:18 2023
0.012272;0.000000;-0.000000;0.000000;0.146035;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;1.586713;0.606282;1;0.304905;0.067483;0.005486;0.144661;1;Fri Jun 30 11:58:18 2023
0.012272;0.000000;-0.000000;0.000000;0.146035;0.000000;62.500000;87.500000;251.500000;84.500000;0.015872;0.793192;0.909380;1;0.304905;0.067483;0.011487;0.130759;1;Fri Jun 30 11:58:18 2023
0.009204;-0.230097;-0.003068;-0.230097;0.145994;0.000000;63.500000;85.500000;250.500000;84.500000;0.005348;-1.578100;0.306392;1;-0.175310;-0.114134;0.010869;0.152668;1;Fri Jun 30 11:58:18 2023
0.009204;-0.230097;-0.003068;-0.230097;0.145994;0.000000;62.500000;86.500000;251.500000;84.500000;0.010582;0.784850;0.606282;1;-0.175310;-0.114134;0.008750;0.169880;1;Fri Jun 30 11:58:18 2023
0.009204;0.000000;-0.003068;0.000000;0.145953;0.000000;63.500000;86.500000;251.500000;84.500000;0.010638;0.008439;0.609507;1;0.197350;0.180676;0.010103;-0.100323;1;Fri Jun 30 11:58:18 2023
0.009204;0.000000;-0.003068;0.000000;0.145953;0.000000;63.500000;85.500000;251.500000;84.500000;0.005319;-0.797550;0.304762;1;0.197350;0.180676;0.008368;-0.170554;1;Fri Jun 30 11:58:18 2023
0.006136;-0.230097;-0.006136;-0.230097;0.145871;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;-0.004220;0.303149;1;-0.282824;-0.200790;0.006103;-0.207530;1;Fri Jun 30 11:58:18 2023
0.006136;-0.230097;-0.006136;-0.230097;0.145871;0.000000;61.500000;85.500000;251.500000;84.500000;0.005263;-0.004175;0.301554;1;-0.282824;-0.200790;0.005587;-0.256779;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.009204;-0.230097;0.145749;0.000000;63.500000;86.500000;251.500000;84.500000;0.010638;0.805918;0.609507;1;0.468395;0.448231;0.007289;0.003680;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.009204;-0.230097;0.145749;0.000000;63.500000;84.500000;251.500000;84.500000;0.000000;-1.595086;0.000000;1;0.468395;0.448231;0.005665;-0.068154;1;Fri Jun 30 11:58:18 2023
0.003068;-0.230097;-0.009204;0.000000;0.145626;0.000000;63.500000;84.500000;252.500000;84.500000;0.000000;0.000000;0.000000;1;-0.763594;-0.668154;0.001506;-0.115144;1;Fri Jun 30 11:58:18 2023
0.003068;-0.230097;-0.009204;0.000000;0.145626;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;0.793309;0.303149;1;-0.763594;-0.668154;0.002492;-0.218518;1;Fri Jun 30 11:58:18 2023
0.003068;0.000000;-0.012272;-0.230097;0.145462;0.000000;62.500000;83.500000;250.500000;84.500000;-0.005319;-1.590917;-0.304762;1;0.361045;0.339865;0.000472;-0.336082;1;Fri Jun 30 11:58:18 2023
0.003068;0.000000;-0.012272;-0.230097;0.145462;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;0.797579;0.000000;1;0.361045;0.339865;-0.002027;-0.116950;1;Fri Jun 30 11:58:18 2023
0.003068;0.000000;-0.012272;0.000000;0.145299;0.000000;63.500000;83.500000;251.500000;84.500000;-0.005319;-0.797602;-0.304762;1;-0.012170;-0.199383;-0.002512;-0.285372;1;Fri Jun 30 11:58:18 2023
0.003068;0.000000;-0.012272;0.000000;0.145299;0.000000;62.500000;83.500000;251.500000;84.500000;-0.005291;0.004220;-0.303149;1;-0.012170;-0.199383;-0.004529;-0.161395;1;Fri Jun 30 11:58:18 2023
0.003068;0.000000;-0.012272;0.000000;0.145135;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;1.586780;0.303149;1;-0.012007;-0.291179;-0.001129;0.125231;1;Fri Jun 30 11:58:18 2023
0.003068;0.000000;-0.012272;0.000000;0.145135;0.000000;62.500000;83.500000;251.500000;84.500000;-0.005291;-1.586779;-0.303149;1;-0.012007;-0.291179;-0.000436;0.098527;1;Fri Jun 30 11:58:18 2023
0.006136;0.230097;-0.012272;0.000000;0.144971;0.000000;61.500000;84.500000;252.500000;84.500000;0.000000;0.793395;0.000000;1;0.846890;0.621420;-0.002049;0.266202;1;Fri Jun 30 11:58:18 2023
0.006136;0.230097;-0.012272;0.000000;0.144971;0.000000;62.500000;83.500000;252.500000;84.500000;-0.005263;-0.789217;-0.301554;1;0.846890;0.621420;-0.002279;-0.131601;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.144808;0.000000;62.500000;85.500000;251.500000;84.500000;0.005291;1.582608;0.303149;1;0.101056;-0.208153;-0.000560;0.088723;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.144808;0.000000;62.500000;85.500000;251.500000;85.500000;0.000000;-0.793389;0.000000;1;0.101056;-0.208153;0.001606;0.051014;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.144644;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;0.000000;0.000000;1;0.101219;-0.065240;0.000339;0.193438;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.144644;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;0.000000;0.000000;1;0.101219;-0.065240;0.000363;0.010820;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.144481;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;0.000000;0.000000;1;0.101383;-0.124087;0.000270;-0.078408;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.144481;0.000000;63.500000;83.500000;251.500000;83.500000;0.000000;0.000000;0.000000;1;0.101383;-0.124087;-0.000103;-0.076651;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.144317;0.000000;61.500000;84.500000;251.500000;83.500000;0.005263;0.789172;0.301554;1;0.101546;-0.123924;0.001649;0.107739;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.144317;0.000000;63.500000;83.500000;250.500000;83.500000;0.000000;-0.789215;0.000000;1;0.101546;-0.123924;0.002365;0.088539;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.144153;0.000000;63.500000;85.500000;251.500000;83.500000;0.010638;1.595193;0.609507;1;0.101710;-0.036871;0.004901;0.363907;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.144153;0.000000;62.500000;84.500000;251.500000;84.500000;0.000000;-1.595171;0.000000;1;0.101710;-0.036871;0.005438;0.059430;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.143990;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.793395;0.303149;1;0.101874;0.076246;0.003263;0.121971;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.143990;0.000000;61.500000;84.500000;251.500000;83.500000;0.005263;-0.004176;0.301554;1;0.101874;0.076246;0.004509;-0.105870;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.143826;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.004176;0.303149;1;0.102037;0.042250;0.004933;-0.009459;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.143826;0.000000;63.500000;83.500000;250.500000;83.500000;0.000000;-0.793398;0.000000;1;0.102037;0.042250;0.003453;-0.103372;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.143662;0.000000;63.500000;85.500000;251.500000;83.500000;0.010638;1.595171;0.609507;1;0.102201;0.003625;0.005137;0.100069;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.143662;0.000000;62.500000;84.500000;252.500000;83.500000;0.005263;-0.805963;0.301554;1;0.102201;0.003625;0.007101;0.047033;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.143499;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;-0.789208;0.000000;1;0.102365;0.137828;0.003477;0.043275;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.012272;0.000000;0.143499;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;0.000000;0.000000;1;0.102365;0.137828;0.000955;-0.224037;1;Fri Jun 30 11:58:18 2023
0.009204;0.230097;-0.012272;0.000000;0.143335;0.000000;62.500000;85.500000;251.500000;83.500000;0.010582;1.586698;0.606282;1;0.961261;0.623056;0.004365;-0.081111;1;Fri Jun 30 11:58:18 2023
0.009204;0.230097;-0.012272;0.000000;0.143335;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;-0.008350;0.603091;1;0.961261;0.623056;0.008875;0.221749;1;Fri Jun 30 11:58:18 2023
0.006136;-0.230097;-0.015340;-0.230097;0.143131;0.000000;63.500000;83.500000;252.500000;82.500000;0.005291;-0.784974;0.303149;1;-0.264788;-0.164148;0.008043;0.383122;1;Fri Jun 30 11:58:18 2023
0.006136;-0.230097;-0.015340;-0.230097;0.143131;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.000000;0.303149;1;-0.264788;-0.164148;0.006226;0.151120;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.015340;0.000000;0.142926;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;0.785014;0.603091;1;0.108036;0.111359;0.007692;-0.036674;1;Fri Jun 30 11:58:18 2023
0.006136;0.000000;-0.015340;0.000000;0.142926;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;0.000000;0.603091;1;0.108036;0.111359;0.009602;-0.005971;1;Fri Jun 30 11:58:18 2023
0.003068;-0.230097;-0.018408;-0.230097;0.142681;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;-1.578397;0.000000;1;-0.371975;-0.131872;0.006107;-0.131529;1;Fri Jun 30 11:58:18 2023
0.003068;-0.230097;-0.018408;-0.230097;0.142681;0.000000;61.500000;83.500000;251.500000;82.500000;0.005263;0.789225;0.301554;1;-0.371975;-0.131872;0.003671;-0.169653;1;Fri Jun 30 11:58:18 2023
0.003068;0.000000;-0.021476;-0.230097;0.142394;0.000000;62.500000;83.500000;252.500000;83.500000;0.000000;-0.789193;0.000000;1;0.379408;0.401550;0.003112;-0.424213;1;Fri Jun 30 11:58:18 2023
0.003068;0.000000;-0.021476;-0.230097;0.142394;0.000000;62.500000;83.500000;252.500000;83.500000;0.000000;0.000000;0.000000;1;0.379408;0.401550;0.000675;-0.265549;1;Fri Jun 30 11:58:18 2023
0.000000;-0.230097;-0.024544;-0.230097;0.142067;0.000000;63.500000;82.500000;251.500000;83.500000;-0.005319;-0.797594;-0.304762;1;-0.473900;-0.473900;-0.002097;-0.334840;1;Fri Jun 30 11:58:18 2023
0.000000;-0.230097;-0.024544;-0.230097;0.142067;0.000000;63.500000;82.500000;251.500000;83.500000;-0.005319;0.000000;-0.304762;1;-0.473900;-0.473900;-0.004624;-0.283125;1;Fri Jun 30 11:58:18 2023
