Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Wed Jul  5 15:11:39 2023
Qube Frequency: 125.000000, Cam framerate: 125.000000
AlphaDotTransformVector: 0.400387, 0.665363, -12.598124, 0.552815, -0.305057
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.006136;0.000000;0.012272;0.000000;-0.088210;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;0.293287;-0.101089;-0.001050;-0.338666;0.000000;0.000000;-0.040195;1;Wed Jul  5 15:12:09 2023
0.006136;0.000000;0.015340;0.383495;-0.088087;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;0.000000;-0.304762;1;-0.334232;-0.644800;-0.003144;0.469595;0.000000;0.000000;0.009381;1;Wed Jul  5 15:12:09 2023
0.009204;0.383495;0.015340;0.000000;-0.087965;0.000000;54.500000;107.500000;243.500000;107.500000;0.000000;0.664887;0.000000;1;1.644008;1.869840;-0.002906;0.317753;0.000000;0.000000;0.590403;1;Wed Jul  5 15:12:09 2023
0.012272;0.383495;0.018408;0.383495;-0.087817;0.000000;55.500000;107.500000;241.500000;106.500000;0.005376;0.672037;0.308039;1;1.129199;1.095887;-0.000162;0.360969;0.000000;0.000000;0.514148;1;Wed Jul  5 15:12:09 2023
0.015340;0.383495;0.018408;0.000000;-0.087670;0.000000;55.500000;107.500000;242.500000;107.500000;0.000000;-0.672037;0.000000;1;1.864085;-1.704851;0.001236;0.184096;0.000000;0.000000;-0.557458;1;Wed Jul  5 15:12:09 2023
0.012272;-0.383495;0.018408;0.000000;-0.087523;0.000000;55.500000;107.500000;242.500000;105.500000;0.010695;1.336847;0.612766;1;-0.735457;3.816369;0.003252;0.372368;0.000000;0.000000;1.122711;1;Wed Jul  5 15:12:09 2023
0.012272;0.000000;0.018408;0.000000;-0.087376;0.000000;55.500000;107.500000;243.500000;107.500000;0.000000;-1.336847;0.000000;1;0.507726;-3.631811;0.004279;-0.404278;0.004279;0.534900;-1.186219;1;Wed Jul  5 15:12:09 2023
0.009204;-0.383495;0.012272;-0.766990;-0.087277;0.000000;54.500000;107.500000;241.500000;106.500000;0.005348;0.668443;0.306392;1;0.406355;3.414754;0.003491;0.112958;0.000000;-0.534900;0.609166;1;Wed Jul  5 15:12:09 2023
0.003068;-0.766990;0.009204;-0.383495;-0.087204;0.000000;55.500000;106.500000;242.500000;107.500000;-0.005348;-1.336886;-0.306392;1;-1.679718;-3.205395;0.001779;-0.681885;0.000000;0.000000;-1.222963;1;Wed Jul  5 15:12:09 2023
0.000000;-0.383495;0.003068;-0.766990;-0.087179;0.000000;54.500000;106.500000;243.500000;107.500000;-0.005291;0.007073;-0.303149;1;0.083346;1.399443;-0.001702;-0.349794;0.000000;0.000000;0.041737;1;Wed Jul  5 15:12:09 2023
-0.009204;-1.150486;-0.000000;-0.383495;-0.087179;0.000000;55.500000;104.500000;242.500000;107.500000;-0.016041;-1.343806;-0.919105;1;-3.358718;-3.322286;-0.006098;-0.909412;-0.006098;-0.762246;-1.174451;1;Wed Jul  5 15:12:09 2023
-0.012272;-0.383495;-0.006136;-0.766990;-0.087228;0.000000;55.500000;104.500000;243.500000;108.500000;-0.021273;-0.653998;-1.218875;1;-0.352250;-0.664095;-0.012257;-0.623996;-0.012257;-0.769817;-0.479856;1;Wed Jul  5 15:12:09 2023
-0.012272;0.000000;-0.006136;0.000000;-0.087277;0.000000;55.500000;103.500000;242.500000;107.500000;-0.021387;-0.014216;-1.225391;1;-0.353466;-0.582536;-0.016705;-0.457571;-0.016705;-0.556067;-0.020409;1;Wed Jul  5 15:12:09 2023
-0.012272;0.000000;-0.006136;0.000000;-0.087326;0.000000;55.500000;103.500000;241.500000;107.500000;-0.021502;-0.014369;-1.231977;1;-0.353417;-0.501769;-0.019028;0.040205;-0.019028;-0.290325;0.030812;1;Wed Jul  5 15:12:10 2023
-0.009204;0.383495;-0.003068;0.383495;-0.087351;0.000000;54.500000;104.500000;244.500000;107.500000;-0.015788;0.714238;-0.904595;1;0.375276;0.806554;-0.018838;0.554915;-0.018838;0.023687;0.625714;1;Wed Jul  5 15:12:10 2023
-0.006136;0.383495;-0.000000;0.383495;-0.087351;0.000000;55.500000;104.500000;241.500000;107.500000;-0.016128;-0.042434;-0.924045;1;0.482913;-1.181211;-0.017424;0.243067;-0.017424;0.176795;-0.001854;1;Wed Jul  5 15:12:10 2023
-0.003068;0.383495;0.003068;0.383495;-0.087326;0.000000;54.500000;105.500000;243.500000;107.500000;-0.010582;0.693252;-0.606282;1;0.590525;0.958305;-0.015427;0.268774;-0.015427;0.249658;0.637006;1;Wed Jul  5 15:12:10 2023
0.000000;0.383495;0.006136;0.383495;-0.087277;0.000000;55.500000;105.500000;243.500000;107.500000;-0.010638;-0.007035;-0.609507;1;0.698113;-0.975026;-0.013063;0.209061;-0.013063;0.295461;0.015483;1;Wed Jul  5 15:12:10 2023
0.000000;0.000000;0.009204;0.383495;-0.087204;0.000000;54.500000;106.500000;243.500000;107.500000;-0.005291;0.668368;-0.303149;1;-0.550389;1.019560;-0.010561;0.520296;-0.010561;0.312696;0.603940;1;Wed Jul  5 15:12:10 2023
0.003068;0.383495;0.012272;0.383495;-0.087106;0.000000;55.500000;106.500000;243.500000;107.500000;-0.005319;-0.003518;-0.304762;1;0.800479;-0.819963;-0.007983;0.104066;-0.007983;0.322340;0.008929;1;Wed Jul  5 15:12:10 2023
0.006136;0.383495;0.012272;0.000000;-0.087007;0.000000;55.500000;106.500000;244.500000;107.500000;-0.005291;0.003518;-0.303149;1;1.535414;-0.023433;-0.006669;0.030818;-0.006669;0.164232;0.047809;1;Wed Jul  5 15:12:10 2023
0.009204;0.383495;0.015340;0.383495;-0.086885;0.000000;54.500000;107.500000;243.500000;107.500000;0.000000;0.661369;0.000000;1;1.020630;1.039660;-0.004695;0.312923;-0.004695;0.246707;0.546895;1;Wed Jul  5 15:12:10 2023
0.012272;0.383495;0.018408;0.383495;-0.086737;0.000000;55.500000;107.500000;242.500000;107.500000;0.000000;0.000000;0.000000;1;1.128120;-0.642037;-0.002392;0.286148;0.000000;0.586880;0.003706;1;Wed Jul  5 15:12:10 2023
0.012272;0.000000;0.021476;0.383495;-0.086566;0.000000;55.500000;107.500000;243.500000;107.500000;0.000000;0.000000;0.000000;1;-0.120480;-0.506265;-0.001219;0.044162;0.000000;0.000000;0.033910;1;Wed Jul  5 15:12:10 2023
0.015340;0.383495;0.024544;0.383495;-0.086369;0.000000;56.500000;108.500000;242.500000;107.500000;0.005376;0.672037;0.308039;1;1.230290;1.341326;0.000697;0.213665;0.000000;0.000000;0.583702;1;Wed Jul  5 15:12:10 2023
0.018408;0.383495;0.027612;0.383495;-0.086148;0.000000;55.500000;108.500000;243.500000;107.500000;0.005319;-0.007149;0.304762;1;1.337705;-0.521990;0.002978;0.338656;0.000000;0.000000;-0.015230;1;Wed Jul  5 15:12:10 2023
0.018408;0.000000;0.027612;0.000000;-0.085927;0.000000;55.500000;109.500000;243.500000;107.500000;0.010638;0.664850;0.609507;1;0.716452;2.085001;0.005430;0.392017;0.005430;0.678729;0.569210;1;Wed Jul  5 15:12:10 2023
0.021476;0.383495;0.030680;0.383495;-0.085682;0.000000;55.500000;108.500000;243.500000;107.500000;0.005319;-0.664850;0.304762;1;1.444876;-2.298584;0.006679;-0.180757;0.006679;0.156165;-0.603441;1;Wed Jul  5 15:12:10 2023
0.021476;0.000000;0.027612;-0.383495;-0.085461;0.000000;55.500000;109.500000;243.500000;107.500000;0.010638;0.664850;0.609507;1;1.451019;2.882146;0.007316;0.150929;0.007316;0.079566;0.601910;1;Wed Jul  5 15:12:10 2023
0.021476;0.000000;0.030680;0.383495;-0.085216;0.000000;54.500000;109.500000;243.500000;106.500000;0.015872;0.654223;0.909380;1;0.201080;1.208689;0.010227;0.392271;0.010227;0.363976;0.438276;1;Wed Jul  5 15:12:10 2023
0.021476;0.000000;0.027612;-0.383495;-0.084995;0.000000;55.500000;109.500000;243.500000;107.500000;0.010638;-0.654223;0.609507;1;1.450552;-0.726518;0.011711;0.211956;0.011711;0.185446;-0.560827;1;Wed Jul  5 15:12:10 2023
0.018408;-0.383495;0.024544;-0.383495;-0.084798;0.000000;54.500000;109.500000;243.500000;107.500000;0.010582;-0.007035;0.606282;1;0.099390;0.946824;0.011170;-0.287488;0.011170;-0.067656;-0.040076;1;Wed Jul  5 15:12:10 2023
0.012272;-0.766990;0.021476;-0.383495;-0.084627;0.000000;54.500000;108.500000;243.500000;107.500000;0.005291;-0.661332;0.303149;1;-1.364484;-0.939461;0.009583;-0.665343;0.009583;-0.198354;-0.605420;1;Wed Jul  5 15:12:10 2023
0.009204;-0.383495;0.015340;-0.766990;-0.084504;0.000000;55.500000;107.500000;241.500000;107.500000;0.000000;-0.661369;0.000000;1;0.398483;-0.293847;0.006180;-0.410921;0.006180;-0.425388;-0.562765;1;Wed Jul  5 15:12:10 2023
0.006136;-0.383495;0.012272;-0.383495;-0.084406;0.000000;54.500000;107.500000;243.500000;108.500000;-0.005291;-0.661369;-0.303149;1;-0.331550;-1.164970;0.001851;-0.565974;0.000000;-0.772483;-0.591995;1;Wed Jul  5 15:12:10 2023
0.003068;-0.383495;0.009204;-0.383495;-0.084332;0.000000;55.500000;106.500000;241.500000;107.500000;-0.005376;-0.010667;-0.308039;1;-0.439260;0.607136;-0.001672;-0.364586;0.000000;0.000000;-0.007016;1;Wed Jul  5 15:12:10 2023
0.000000;-0.383495;0.009204;0.000000;-0.084258;0.000000;55.500000;106.500000;243.500000;108.500000;-0.010638;-0.657701;-0.609507;1;-1.174366;-1.954223;-0.004779;-0.322749;-0.004779;-0.597344;-0.569873;1;Wed Jul  5 15:12:10 2023
0.000000;0.000000;0.006136;-0.383495;-0.084209;0.000000;54.500000;106.500000;243.500000;107.500000;-0.005291;0.668368;-0.303149;1;0.696310;2.403739;-0.006341;0.212559;-0.006341;-0.195222;0.598506;1;Wed Jul  5 15:12:10 2023
0.003068;0.383495;0.006136;0.000000;-0.084160;0.000000;55.500000;105.500000;242.500000;107.500000;-0.010695;-0.675478;-0.612766;1;1.430028;-2.193213;-0.007150;-0.130490;-0.007150;-0.101209;-0.618252;1;Wed Jul  5 15:12:10 2023
0.003068;0.000000;0.006136;0.000000;-0.084111;0.000000;54.500000;106.500000;243.500000;107.500000;-0.005291;0.675478;-0.303149;1;0.186650;1.763198;-0.007563;0.131394;-0.007563;-0.051566;0.606762;1;Wed Jul  5 15:12:10 2023
0.000000;-0.383495;0.006136;0.000000;-0.084062;0.000000;56.500000;106.500000;243.500000;107.500000;-0.005348;-0.007073;-0.306392;1;-1.169464;-0.268773;-0.006462;0.099496;-0.006462;0.137620;-0.032446;1;Wed Jul  5 15:12:10 2023
0.003068;0.383495;0.006136;0.000000;-0.084013;0.000000;54.500000;106.500000;243.500000;107.500000;-0.005291;0.007073;-0.303149;1;1.429881;-0.096378;-0.005901;0.286472;-0.005901;0.070117;0.014385;1;Wed Jul  5 15:12:10 2023
0.000000;-0.383495;0.006136;0.000000;-0.083964;0.000000;55.500000;105.500000;243.500000;107.500000;-0.010638;-0.668368;-0.609507;1;-1.169562;-1.938008;-0.006912;-0.488502;-0.006912;-0.126425;-0.542173;1;Wed Jul  5 15:12:10 2023
0.000000;0.000000;0.003068;-0.383495;-0.083939;0.000000;55.500000;105.500000;243.500000;107.500000;-0.010638;0.000000;-0.609507;1;0.701139;0.537524;-0.008739;-0.403230;-0.008739;-0.228297;0.048578;1;Wed Jul  5 15:12:10 2023
0.000000;0.000000;0.003068;0.000000;-0.083915;0.000000;55.500000;105.500000;243.500000;107.500000;-0.010638;0.000000;-0.609507;1;0.078817;-0.349065;-0.009669;0.066613;-0.009669;-0.116317;-0.022387;1;Wed Jul  5 15:12:10 2023
0.003068;0.383495;0.006136;0.383495;-0.083866;0.000000;55.500000;105.500000;241.500000;106.500000;-0.005376;0.657701;-0.308039;1;0.807436;0.938346;-0.008853;0.475847;-0.008853;0.102004;0.558987;1;Wed Jul  5 15:12:10 2023
0.006136;0.383495;0.006136;0.000000;-0.083817;0.000000;55.500000;105.500000;241.500000;106.500000;-0.005376;0.000000;-0.308039;1;1.542420;-0.142491;-0.007147;0.178384;-0.007147;0.213239;0.014349;1;Wed Jul  5 15:12:10 2023
0.006136;0.000000;0.006136;0.000000;-0.083768;0.000000;55.500000;105.500000;241.500000;106.500000;-0.005376;0.000000;-0.308039;1;0.299041;-0.137351;-0.006278;0.073030;-0.006278;0.108646;0.006098;1;Wed Jul  5 15:12:10 2023
0.006136;0.000000;0.006136;0.000000;-0.083719;0.000000;54.500000;106.500000;242.500000;106.500000;0.000000;0.672037;0.000000;1;0.298992;1.715418;-0.004517;0.239419;-0.004517;0.220138;0.557624;1;Wed Jul  5 15:12:10 2023
0.006136;0.000000;0.006136;0.000000;-0.083669;0.000000;55.500000;105.500000;243.500000;106.500000;-0.005319;-0.664887;-0.304762;1;0.298943;-1.943086;-0.003606;-0.052536;0.000000;0.564615;-0.581126;1;Wed Jul  5 15:12:10 2023
0.003068;-0.383495;0.006136;0.000000;-0.083620;0.000000;55.500000;105.500000;241.500000;106.500000;-0.005376;-0.007149;-0.308039;1;-1.057171;0.015940;-0.004460;-0.168477;-0.004460;-0.557446;0.032814;1;Wed Jul  5 15:12:10 2023
0.003068;0.000000;0.003068;-0.383495;-0.083596;0.000000;55.500000;105.500000;243.500000;105.500000;0.000000;0.672037;0.000000;1;0.813530;2.372015;-0.003590;0.101660;0.000000;0.557446;0.556168;1;Wed Jul  5 15:12:10 2023
0.003068;0.000000;0.003068;0.000000;-0.083571;0.000000;55.500000;105.500000;243.500000;107.500000;-0.010638;-1.329737;-0.609507;1;0.191208;-3.860803;-0.004438;-0.211234;-0.004438;-0.554716;-1.164741;1;Wed Jul  5 15:12:10 2023
0.003068;0.000000;0.003068;0.000000;-0.083547;0.000000;55.500000;105.500000;242.500000;106.500000;-0.005348;0.661294;-0.306392;1;0.191183;1.876626;-0.006181;-0.156940;-0.006181;-0.217865;0.624685;1;Wed Jul  5 15:12:10 2023
0.003068;0.000000;0.003068;0.000000;-0.083522;0.000000;55.500000;105.500000;243.500000;106.500000;-0.005319;0.003555;-0.304762;1;0.191159;-0.214170;-0.005765;-0.067066;-0.005765;0.052019;-0.024913;1;Wed Jul  5 15:12:10 2023
0.006136;0.383495;0.003068;0.000000;-0.083498;0.000000;55.500000;105.500000;242.500000;106.500000;-0.005348;-0.003555;-0.306392;1;1.547199;-0.109867;-0.005552;0.401766;-0.005552;0.026504;0.004862;1;Wed Jul  5 15:12:10 2023
0.006136;0.000000;0.003068;0.000000;-0.083473;0.000000;55.500000;105.500000;243.500000;106.500000;-0.005319;0.003555;-0.304762;1;0.303845;-0.092103;-0.005444;-0.113337;-0.005444;0.013504;0.009125;1;Wed Jul  5 15:12:10 2023
0.006136;0.000000;0.003068;0.000000;-0.083449;0.000000;54.500000;105.500000;243.500000;106.500000;-0.005291;0.003518;-0.303149;1;0.303820;-0.090657;-0.005376;-0.118110;-0.005376;0.008614;0.008797;1;Wed Jul  5 15:12:10 2023
0.006136;0.000000;0.003068;0.000000;-0.083424;0.000000;55.500000;105.500000;243.500000;106.500000;-0.005319;-0.003518;-0.304762;1;0.303796;-0.108239;-0.005340;0.083540;-0.005340;0.004389;0.002984;1;Wed Jul  5 15:12:10 2023
0.006136;0.000000;0.003068;0.000000;-0.083399;0.000000;55.500000;105.500000;243.500000;105.500000;0.000000;0.664887;0.000000;1;0.303771;1.718283;-0.004025;0.329528;-0.004025;0.164404;0.551461;1;Wed Jul  5 15:12:10 2023
0.006136;0.000000;0.003068;0.000000;-0.083375;0.000000;55.500000;105.500000;244.500000;105.500000;0.000000;0.000000;0.000000;1;0.303747;-0.113552;-0.002051;0.279186;0.000000;0.503148;-0.035924;1;Wed Jul  5 15:12:10 2023
0.006136;0.000000;0.003068;0.000000;-0.083350;0.000000;55.500000;105.500000;243.500000;106.500000;-0.005319;-0.664887;-0.304762;1;0.303722;-1.787581;-0.002349;-0.228985;0.000000;0.000000;-0.548876;1;Wed Jul  5 15:12:10 2023
0.003068;-0.383495;-0.000000;-0.383495;-0.083350;0.000000;55.500000;104.500000;241.500000;105.500000;-0.005376;-0.007149;-0.308039;1;-0.424947;0.664830;-0.003819;-0.480534;0.000000;0.000000;0.030699;1;Wed Jul  5 15:12:10 2023
0.000000;-0.383495;-0.003068;-0.383495;-0.083375;0.000000;55.500000;104.500000;241.500000;105.500000;-0.005376;0.000000;-0.308039;1;-0.532559;0.433248;-0.004583;-0.065191;-0.004583;-0.572815;-0.033661;1;Wed Jul  5 15:12:10 2023
0.000000;0.000000;-0.003068;0.000000;-0.083399;0.000000;55.500000;104.500000;243.500000;106.500000;-0.010638;-0.657701;-0.609507;1;0.088498;-1.988970;-0.006261;-0.065725;-0.006261;-0.209869;-0.569811;1;Wed Jul  5 15:12:10 2023
0.000000;0.000000;-0.003068;0.000000;-0.083424;0.000000;55.500000;104.500000;243.500000;106.500000;-0.010638;0.000000;-0.609507;1;0.088522;-0.061430;-0.008407;-0.362014;-0.008407;-0.268197;0.049034;1;Wed Jul  5 15:12:10 2023
0.000000;0.000000;-0.003068;0.000000;-0.083449;0.000000;55.500000;104.500000;243.500000;106.500000;-0.010638;0.000000;-0.609507;1;0.088547;-0.211750;-0.009500;-0.187401;-0.009500;-0.136646;0.015051;1;Wed Jul  5 15:12:10 2023
0.003068;0.383495;-0.000000;0.383495;-0.083449;0.000000;55.500000;104.500000;241.500000;105.500000;-0.005376;0.657701;-0.308039;1;0.817216;0.942350;-0.008767;0.550742;-0.008767;0.091647;0.556230;1;Wed Jul  5 15:12:10 2023
0.006136;0.383495;-0.000000;0.000000;-0.083449;0.000000;54.500000;105.500000;243.500000;105.500000;0.000000;0.672037;0.000000;1;1.552248;1.702220;-0.005785;0.638515;-0.005785;0.372746;0.564865;1;Wed Jul  5 15:12:10 2023
0.009204;0.383495;0.003068;0.383495;-0.083424;0.000000;54.500000;105.500000;242.500000;105.500000;0.000000;0.000000;0.000000;1;1.037563;-0.772339;-0.002947;0.263325;0.000000;0.723134;-0.037031;1;Wed Jul  5 15:12:10 2023
0.006136;-0.383495;-0.000000;-0.383495;-0.083424;0.000000;55.500000;105.500000;242.500000;104.500000;0.005348;0.668443;0.306392;1;-0.312138;2.587801;-0.000191;0.274647;0.000000;0.000000;0.582672;1;Wed Jul  5 15:12:10 2023
0.003068;-0.383495;-0.000000;0.000000;-0.083424;0.000000;55.500000;104.500000;242.500000;104.500000;0.000000;-0.668443;0.000000;1;-1.047171;-1.935288;0.001214;-0.101986;0.000000;0.000000;-0.636417;1;Wed Jul  5 15:12:10 2023
0.000000;-0.383495;-0.003068;-0.383495;-0.083449;0.000000;55.500000;104.500000;243.500000;106.500000;-0.010638;-1.329737;-0.609507;1;-0.532485;-2.803603;-0.001990;-0.814418;0.000000;0.000000;-1.061451;1;Wed Jul  5 15:12:10 2023
-0.003068;-0.383495;-0.009204;-0.766990;-0.083522;0.000000;54.500000;104.500000;242.500000;104.500000;0.000000;1.329737;0.000000;1;-0.012652;4.868211;-0.003622;-0.207869;0.000000;0.000000;1.128250;1;Wed Jul  5 15:12:10 2023
0.000000;0.383495;-0.009204;0.000000;-0.083596;0.000000;55.500000;103.500000;243.500000;105.500000;-0.010638;-1.329737;-0.609507;1;1.342221;-4.071293;-0.004454;-0.029500;-0.004454;-0.556742;-1.235779;1;Wed Jul  5 15:12:10 2023
-0.003068;-0.383495;-0.009204;0.000000;-0.083669;0.000000;55.500000;103.500000;241.500000;105.500000;-0.010752;-0.014297;-0.616060;1;-1.257100;0.059943;-0.007514;-0.056324;-0.007514;-0.382527;0.073129;1;Wed Jul  5 15:12:10 2023
-0.009204;-0.766990;-0.015340;-0.766990;-0.083792;0.000000;53.500000;104.500000;242.500000;104.500000;0.000000;1.344034;0.000000;1;-1.470985;4.732373;-0.006465;0.001697;-0.006465;0.131154;1.115343;1;Wed Jul  5 15:12:10 2023
-0.009204;0.000000;-0.012272;0.383495;-0.083890;0.000000;55.500000;102.500000;243.500000;104.500000;-0.010638;-1.329737;-0.609507;1;-0.856219;-4.741567;-0.005902;0.192633;-0.005902;0.070329;-1.235825;1;Wed Jul  5 15:12:10 2023
-0.012272;-0.383495;-0.018408;-0.766990;-0.084038;0.000000;54.500000;103.500000;241.500000;105.500000;-0.010695;-0.007110;-0.612766;1;-0.335047;1.435177;-0.008238;-0.197957;-0.008238;-0.291963;0.116797;1;Wed Jul  5 15:12:10 2023
-0.018408;-0.766990;-0.021476;-0.383495;-0.084209;0.000000;55.500000;101.500000;243.500000;105.500000;-0.021273;-1.322326;-1.218875;1;-2.420874;-3.431892;-0.012036;-1.307232;-0.012036;-0.474733;-1.151050;1;Wed Jul  5 15:12:10 2023
-0.018408;0.000000;-0.024544;-0.383495;-0.084406;0.000000;54.500000;102.500000;242.500000;106.500000;-0.021273;0.000000;-1.218875;1;0.071080;0.348386;-0.016565;-0.340614;-0.016565;-0.566111;0.064644;1;Wed Jul  5 15:12:10 2023
-0.018408;0.000000;-0.021476;0.383495;-0.084578;0.000000;55.500000;101.500000;243.500000;105.500000;-0.021273;0.000000;-1.218875;1;-1.178442;-1.203586;-0.018872;0.075223;-0.018872;-0.288433;-0.002492;1;Wed Jul  5 15:12:10 2023
-0.015340;0.383495;-0.015340;0.766990;-0.084700;0.000000;54.500000;102.500000;241.500000;106.500000;-0.021387;-0.014216;-1.225391;1;-0.454749;-1.657434;-0.020076;0.153766;-0.020076;-0.150443;0.066213;1;Wed Jul  5 15:12:10 2023
-0.009204;0.766990;-0.012272;0.383495;-0.084798;0.000000;54.500000;103.500000;243.500000;106.500000;-0.015872;0.689429;-0.909380;1;1.631349;0.971334;-0.019364;0.189091;-0.019364;0.088912;0.678574;1;Wed Jul  5 15:12:10 2023
-0.003068;0.766990;-0.006136;0.766990;-0.084848;0.000000;54.500000;104.500000;243.500000;106.500000;-0.010582;0.661258;-0.606282;1;1.224373;0.102557;-0.016353;0.597700;-0.016353;0.376489;0.571542;1;Wed Jul  5 15:12:10 2023
0.003068;0.766990;0.003068;1.150486;-0.084823;0.000000;55.500000;104.500000;243.500000;106.500000;-0.010638;-0.007035;-0.609507;1;0.812226;-2.101935;-0.013535;0.509691;-0.013535;0.352237;0.056314;1;Wed Jul  5 15:12:10 2023
0.009204;0.766990;0.009204;0.766990;-0.084749;0.000000;55.500000;105.500000;243.500000;106.500000;-0.005319;0.664850;-0.304762;1;1.649724;0.615921;-0.010809;0.179057;-0.010809;0.340761;0.674943;1;Wed Jul  5 15:12:10 2023
0.015340;0.766990;0.015340;0.766990;-0.084627;0.000000;54.500000;107.500000;243.500000;106.500000;0.005291;1.326257;0.303149;1;1.864874;2.287971;-0.005514;0.714460;-0.005514;0.661837;1.133846;1;Wed Jul  5 15:12:10 2023
0.024544;1.150486;0.027612;1.533981;-0.084406;0.000000;55.500000;108.500000;242.500000;106.500000;0.010695;0.675478;0.612766;1;2.181199;-0.621224;0.001110;1.193573;0.000000;0.689232;0.551693;1;Wed Jul  5 15:12:10 2023
0.030680;0.766990;0.033748;0.766990;-0.084136;0.000000;55.500000;109.500000;243.500000;105.500000;0.021273;1.322326;1.218875;1;2.397468;2.916751;0.008404;1.001613;0.008404;1.050542;1.179627;1;Wed Jul  5 15:12:10 2023
0.036816;0.766990;0.036816;0.383495;-0.083841;0.000000;55.500000;109.500000;243.500000;105.500000;0.021273;0.000000;1.218875;1;3.239843;-0.184460;0.014714;0.228108;0.014714;0.788768;-0.038716;1;Wed Jul  5 15:12:10 2023
0.036816;0.000000;0.039884;0.383495;-0.083522;0.000000;55.500000;110.500000;243.500000;104.500000;0.031904;1.328835;1.827968;1;0.747766;3.651217;0.020536;0.771583;0.020536;0.727707;1.080057;1;Wed Jul  5 15:12:10 2023
0.036816;0.000000;0.036816;-0.383495;-0.083228;0.000000;55.500000;110.500000;243.500000;105.500000;0.026589;-0.664323;1.523465;1;1.997165;-0.517407;0.024806;0.187980;0.024806;0.533705;-0.639482;1;Wed Jul  5 15:12:10 2023
0.030680;-0.766990;0.033748;-0.383495;-0.082958;0.000000;55.500000;109.500000;243.500000;106.500000;0.015956;-1.329173;0.914217;1;-0.710136;-2.247221;0.023071;-0.834285;0.023071;-0.216883;-1.154853;1;Wed Jul  5 15:12:10 2023
0.021476;-1.150486;0.024544;-1.150486;-0.082761;0.000000;55.500000;109.500000;242.500000;106.500000;0.016041;0.010664;0.919105;1;-1.031977;2.615733;0.019600;-0.971439;0.019600;-0.433800;-0.004123;1;Wed Jul  5 15:12:10 2023
0.018408;-0.383495;0.021476;-0.383495;-0.082590;0.000000;55.500000;108.500000;242.500000;106.500000;0.010695;-0.668328;0.612766;1;0.102279;-0.997882;0.016542;-0.231259;0.016542;-0.382280;-0.701685;1;Wed Jul  5 15:12:10 2023
0.012272;-0.766990;0.015340;-0.766990;-0.082467;0.000000;55.500000;107.500000;243.500000;106.500000;0.005319;-0.671960;0.304762;1;-0.734149;-0.119251;0.012355;-0.214225;0.012355;-0.523411;-0.578270;1;Wed Jul  5 15:12:10 2023
0.009204;-0.383495;0.009204;-0.766990;-0.082393;0.000000;55.500000;106.500000;241.500000;106.500000;0.000000;-0.664887;0.000000;1;0.406569;-0.373603;0.007599;-0.915985;0.007599;-0.594473;-0.605943;1;Wed Jul  5 15:12:10 2023
0.003068;-0.766990;0.006136;-0.383495;-0.082344;0.000000;54.500000;106.500000;243.500000;105.500000;0.005291;0.661369;0.303149;1;-1.679479;2.487407;0.005169;-0.015218;0.005169;-0.303746;0.494439;1;Wed Jul  5 15:12:10 2023
0.000000;-0.383495;-0.000000;-0.766990;-0.082344;0.000000;55.500000;105.500000;241.500000;106.500000;-0.005376;-1.333406;-0.308039;1;0.083610;-2.389443;0.002613;-0.120612;0.000000;-0.646130;-1.175901;1;Wed Jul  5 15:12:10 2023
-0.009204;-1.150486;-0.006136;-0.766990;-0.082393;0.000000;55.500000;104.500000;241.500000;106.500000;-0.010752;-0.671998;-0.616060;1;-2.731009;-0.563554;-0.002624;-0.783077;0.000000;0.000000;-0.556533;1;Wed Jul  5 15:12:10 2023
-0.015340;-0.766990;-0.012272;-0.766990;-0.082491;0.000000;55.500000;103.500000;243.500000;107.500000;-0.021273;-1.315139;-1.218875;1;-1.702855;-2.577465;-0.009189;-1.399074;-0.009189;-1.148674;-1.106466;1;Wed Jul  5 15:12:10 2023
-0.018408;-0.383495;-0.015340;-0.383495;-0.082614;0.000000;55.500000;102.500000;243.500000;107.500000;-0.026589;-0.664511;-1.523465;1;-1.189336;-1.557607;-0.016418;-0.633177;-0.016418;-0.903572;-0.519638;1;Wed Jul  5 15:12:10 2023
-0.018408;0.000000;-0.015340;0.000000;-0.082737;0.000000;55.500000;102.500000;243.500000;108.500000;-0.031904;-0.664323;-1.827968;1;-0.568182;-2.353286;-0.022708;-0.526087;-0.022708;-0.786200;-0.501867;1;Wed Jul  5 15:12:10 2023
-0.015340;0.383495;-0.012272;0.383495;-0.082835;0.000000;55.500000;102.500000;242.500000;107.500000;-0.026732;0.646558;-1.531608;1;0.160585;0.544990;-0.025947;0.017828;-0.025947;-0.404925;0.622283;1;Wed Jul  5 15:12:10 2023
-0.009204;0.766990;-0.006136;0.766990;-0.082884;0.000000;55.500000;103.500000;243.500000;107.500000;-0.021273;0.682277;-1.218875;1;0.996940;-0.070629;-0.024991;0.622814;-0.024991;0.119521;0.616636;1;Wed Jul  5 15:12:10 2023
