Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sat Jul  1 17:41:07 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.006136;0.000000;-0.085903;0.000000;0.104065;0.000000;57.500000;93.500000;244.500000;91.500000;0.010695;0.531849;0.612766;1;0.264158;0.269257;0.006275;0.005180;0.006275;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.000000;-0.085903;0.000000;0.103206;0.000000;55.500000;93.500000;244.500000;92.500000;0.005291;-0.540382;0.303149;1;0.265017;0.300093;0.007090;0.004302;0.007090;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.000000;-0.085903;0.000000;0.102347;0.000000;57.500000;93.500000;243.500000;92.500000;0.005376;0.008534;0.308039;1;0.265876;0.270301;0.006256;0.003160;0.006256;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;-0.306796;-0.085903;0.000000;0.101488;0.000000;55.500000;92.500000;244.500000;92.500000;0.000000;-0.537629;0.000000;1;-0.840664;-0.785758;0.004562;-0.000325;0.004562;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.088971;-0.306796;0.100598;0.000000;56.500000;92.500000;243.500000;92.500000;0.000000;0.000000;0.000000;1;0.657826;0.545091;0.002396;0.000015;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.088971;0.000000;0.098819;0.000000;57.500000;91.500000;243.500000;92.500000;-0.005376;-0.537629;-0.308039;1;0.161768;0.049033;-0.000018;-0.001399;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.000000;-0.306796;-0.088971;0.000000;0.097929;0.000000;56.500000;92.500000;243.500000;93.500000;-0.005348;0.002875;-0.306392;1;-0.944741;-0.944741;-0.002555;-0.003451;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.000000;0.000000;-0.088971;0.000000;0.097040;0.000000;56.500000;91.500000;244.500000;92.500000;-0.005319;0.002844;-0.304762;1;0.050812;0.050812;-0.003874;-0.004675;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.000000;0.000000;-0.088971;0.000000;0.096150;0.000000;56.500000;92.500000;244.500000;92.500000;0.000000;0.531910;0.000000;1;0.051702;0.051702;-0.003298;-0.000525;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.000000;0.000000;-0.088971;0.000000;0.095260;0.000000;57.500000;91.500000;243.500000;92.500000;-0.005376;-0.537629;-0.308039;1;0.052592;0.052592;-0.003008;-0.000196;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.306796;-0.085903;0.306796;0.094401;0.000000;56.500000;92.500000;243.500000;92.500000;0.000000;0.537629;0.000000;1;0.657913;0.545178;-0.002856;-0.000813;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.085903;0.000000;0.093542;0.000000;57.500000;93.500000;244.500000;92.500000;0.005348;0.534754;0.306392;1;0.161946;0.049211;-0.000231;-0.000387;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.085903;0.000000;0.092683;0.000000;56.500000;93.500000;244.500000;92.500000;0.005319;-0.002844;0.304762;1;0.162805;0.050070;0.002411;0.003701;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.000000;-0.306796;-0.085903;0.000000;0.091824;0.000000;56.500000;92.500000;244.500000;93.500000;-0.005319;-1.063820;-0.304762;1;-0.943734;-0.943734;0.001266;0.002088;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.000000;0.000000;-0.085903;0.000000;0.090965;0.000000;57.500000;91.500000;244.500000;93.500000;-0.010695;-0.537568;-0.612766;1;0.051788;0.051788;-0.003137;-0.005576;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.306796;-0.082835;0.306796;0.090137;0.000000;56.500000;92.500000;244.500000;92.500000;0.000000;1.069478;0.000000;1;0.051788;-0.102041;-0.004186;-0.006427;-0.004186;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.082835;0.000000;0.089308;0.000000;57.500000;92.500000;243.500000;93.500000;-0.005376;-0.537629;-0.308039;1;0.161082;0.048347;-0.003475;-0.002566;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.306796;-0.079767;0.306796;0.088511;0.000000;56.500000;93.500000;243.500000;92.500000;0.005348;1.072383;0.306392;1;0.766342;0.540872;-0.001832;0.006039;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.000000;-0.079767;0.000000;0.087713;0.000000;56.500000;92.500000;244.500000;93.500000;-0.005319;-1.066664;-0.304762;1;0.270314;0.044844;-0.000955;-0.000649;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.000000;-0.076699;0.306796;0.086946;0.000000;56.500000;92.500000;243.500000;93.500000;-0.005348;-0.002844;-0.306392;1;-0.231856;-0.457326;-0.003034;-0.005768;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.000000;-0.076699;0.000000;0.086179;0.000000;57.500000;94.500000;243.500000;93.500000;0.005376;1.072383;0.308039;1;0.266749;0.041279;-0.001587;-0.000851;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.000000;-0.076699;0.000000;0.085412;0.000000;55.500000;93.500000;244.500000;93.500000;0.000000;-0.537629;0.000000;1;0.267516;0.042046;0.000443;0.003279;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.000000;-0.076699;0.000000;0.084645;0.000000;56.500000;94.500000;244.500000;93.500000;0.005319;0.531910;0.304762;1;0.268283;0.042813;0.001495;0.004829;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.000000;-0.076699;0.000000;0.084645;0.000000;57.500000;93.500000;243.500000;93.500000;0.000000;-0.531910;0.000000;1;0.268283;0.042813;0.002048;-0.001215;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.000000;-0.073631;0.306796;0.083909;0.000000;55.500000;94.500000;244.500000;94.500000;0.000000;0.000000;0.000000;1;-0.233917;-0.459387;0.001076;-0.001455;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.000000;-0.073631;0.000000;0.083172;0.000000;56.500000;93.500000;243.500000;94.500000;-0.005348;-0.534754;-0.306392;1;0.264658;0.039188;-0.000705;-0.001003;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.000000;-0.073631;0.000000;0.082436;0.000000;57.500000;95.500000;242.500000;94.500000;0.005405;1.075290;0.309704;1;0.265394;0.039924;-0.000356;0.001780;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.009204;0.306796;-0.070563;0.306796;0.081730;0.000000;57.500000;93.500000;244.500000;94.500000;-0.005348;-1.075290;-0.306392;1;0.870562;0.532357;-0.000173;-0.002539;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.009204;0.000000;-0.070563;0.000000;0.081025;0.000000;57.500000;95.500000;244.500000;93.500000;0.010695;1.604232;0.612766;1;0.374442;0.036237;0.001178;0.003926;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.009204;0.000000;-0.067495;0.306796;0.080350;0.000000;57.500000;94.500000;244.500000;94.500000;0.000000;-1.069478;0.000000;1;-0.127820;-0.466025;0.003158;0.002433;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.009204;0.000000;-0.067495;0.000000;0.079675;0.000000;57.500000;94.500000;244.500000;93.500000;0.005348;0.534754;0.306392;1;0.370694;0.032488;0.002928;0.003056;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.009204;0.000000;-0.067495;0.000000;0.079000;0.000000;56.500000;94.500000;243.500000;94.500000;0.000000;-0.534754;0.000000;1;0.371368;0.033163;0.002807;-0.000894;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.009204;0.000000;-0.067495;0.000000;0.078325;0.000000;57.500000;94.500000;244.500000;94.500000;0.000000;0.000000;0.000000;1;0.372043;0.033838;0.001474;-0.000045;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.009204;0.000000;-0.064427;0.306796;0.077006;0.000000;57.500000;96.500000;244.500000;94.500000;0.010695;1.069478;0.612766;1;-0.129574;-0.467779;0.003313;0.005005;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.009204;0.000000;-0.064427;0.306796;0.077006;0.000000;55.500000;95.500000;243.500000;94.500000;0.005319;-0.537568;0.304762;1;-0.129574;-0.264139;0.005542;0.003956;0.005542;0.000000;1;Sat Jul  1 17:41:22 2023
0.012272;0.306796;-0.064427;0.000000;0.076362;0.000000;57.500000;96.500000;244.500000;94.500000;0.010695;0.537568;0.612766;1;1.476307;1.272016;0.006712;0.005343;0.006712;0.000000;1;Sat Jul  1 17:41:22 2023
0.012272;0.000000;-0.061359;0.306796;0.075748;0.000000;57.500000;95.500000;244.500000;94.500000;0.005348;-0.534724;0.306392;1;-0.020679;-0.202135;0.007334;0.003871;0.007334;0.000000;1;Sat Jul  1 17:41:22 2023
0.012272;0.000000;-0.061359;0.000000;0.075134;0.000000;56.500000;96.500000;243.500000;94.500000;0.010695;0.534724;0.612766;1;0.477772;0.308310;0.007660;0.005731;0.007660;0.000000;1;Sat Jul  1 17:41:22 2023
0.012272;0.000000;-0.064427;-0.306796;0.074490;0.000000;57.500000;96.500000;243.500000;94.500000;0.010752;0.005749;0.616060;1;0.981353;0.865338;0.009115;0.005163;0.009115;0.000000;1;Sat Jul  1 17:41:22 2023
0.009204;-0.306796;-0.064427;0.000000;0.073846;0.000000;56.500000;95.500000;243.500000;95.500000;0.000000;-1.075227;0.000000;1;-0.623240;-0.691745;0.007340;0.001753;0.007340;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;-0.306796;-0.067495;-0.306796;0.073171;0.000000;57.500000;94.500000;244.500000;94.500000;0.000000;0.000000;0.000000;1;-0.232363;-0.457833;0.003855;0.000893;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;-0.306796;-0.070563;-0.306796;0.072465;0.000000;56.500000;94.500000;243.500000;95.500000;-0.005348;-0.534754;-0.306392;1;-0.339294;-0.452029;0.000755;-0.002842;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.070563;0.000000;0.071760;0.000000;57.500000;94.500000;243.500000;95.500000;-0.005376;-0.002875;-0.308039;1;0.158237;0.045502;-0.002149;-0.004380;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.070563;0.000000;0.071054;0.000000;55.500000;94.500000;243.500000;95.500000;-0.005319;0.005719;-0.304762;1;0.158943;0.046208;-0.003668;-0.003700;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.070563;0.000000;0.070348;0.000000;57.500000;95.500000;244.500000;95.500000;0.000000;0.531910;0.000000;1;0.159648;0.046913;-0.003189;0.000335;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.070563;0.000000;0.069643;0.000000;55.500000;95.500000;244.500000;95.500000;0.000000;0.000000;0.000000;1;0.160354;0.047619;-0.001675;0.001183;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.070563;0.000000;0.068937;0.000000;56.500000;95.500000;243.500000;95.500000;0.000000;0.000000;0.000000;1;0.161060;0.048325;-0.000880;-0.000467;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.067495;0.306796;0.068262;0.000000;56.500000;95.500000;244.500000;95.500000;0.000000;0.000000;0.000000;1;-0.341202;-0.453937;-0.000462;-0.001289;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.067495;0.000000;0.067587;0.000000;56.500000;95.500000;244.500000;95.500000;0.000000;0.000000;0.000000;1;0.157311;0.044576;-0.000243;0.000546;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.306796;-0.067495;0.000000;0.066912;0.000000;57.500000;94.500000;243.500000;95.500000;-0.005376;-0.537629;-0.308039;1;1.265385;1.039915;-0.001404;-0.000630;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.000000;-0.067495;0.000000;0.066237;0.000000;55.500000;94.500000;243.500000;95.500000;-0.005319;0.005719;-0.304762;1;0.271396;0.045926;-0.003276;-0.003671;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.000000;-0.067495;0.000000;0.065562;0.000000;55.500000;95.500000;244.500000;95.500000;0.000000;0.531910;0.000000;1;0.272071;0.046601;-0.002983;-0.003239;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;-0.306796;-0.067495;0.000000;0.064887;0.000000;56.500000;96.500000;244.500000;95.500000;0.005319;0.531910;0.304762;1;-0.834653;-0.947388;-0.000304;0.002592;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.070563;-0.306796;0.064182;0.000000;55.500000;95.500000;244.500000;95.500000;0.000000;-0.531910;0.000000;1;0.663653;0.550918;0.001103;0.003947;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.070563;0.000000;0.063476;0.000000;57.500000;95.500000;244.500000;95.500000;0.000000;0.000000;0.000000;1;0.166521;0.053786;0.000579;0.000356;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.070563;0.000000;0.062770;0.000000;57.500000;94.500000;244.500000;95.500000;-0.005348;-0.534754;-0.306392;1;0.167226;0.054491;-0.000965;-0.005210;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.070563;0.000000;0.062065;0.000000;56.500000;95.500000;243.500000;95.500000;0.000000;0.534754;0.000000;1;0.167932;0.055197;-0.001776;-0.001550;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.000000;-0.306796;-0.070563;0.000000;0.061359;0.000000;57.500000;93.500000;243.500000;95.500000;-0.010752;-1.075227;-0.616060;1;-0.938761;-0.938761;-0.003486;-0.002092;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.000000;0.000000;-0.070563;0.000000;0.060654;0.000000;57.500000;96.500000;244.500000;95.500000;0.005348;1.609982;0.306392;1;0.056608;0.056608;-0.003114;0.000932;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.306796;-0.067495;0.306796;0.059979;0.000000;57.500000;94.500000;244.500000;95.500000;-0.005348;-1.069509;-0.306392;1;0.661746;0.549010;-0.001635;-0.003834;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.064427;0.306796;0.059334;0.000000;56.500000;95.500000;244.500000;95.500000;0.000000;0.534754;0.000000;1;-0.337372;-0.450107;-0.002128;0.000274;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.306796;-0.064427;0.000000;0.058690;0.000000;56.500000;96.500000;243.500000;95.500000;0.005348;0.534754;0.306392;1;1.268509;1.043039;0.000152;0.003226;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.000000;-0.061359;0.306796;0.058077;0.000000;57.500000;96.500000;243.500000;96.500000;0.000000;-0.534754;0.000000;1;-0.228478;-0.453948;0.001349;0.000701;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.000000;-0.061359;0.000000;0.057463;0.000000;57.500000;96.500000;243.500000;95.500000;0.005376;0.537629;0.308039;1;0.269974;0.044504;0.001985;0.001440;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.006136;0.000000;-0.064427;-0.306796;0.056819;0.000000;56.500000;96.500000;243.500000;94.500000;0.010695;0.531849;0.612766;1;0.773555;0.726587;0.004858;0.004866;0.004858;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;-0.306796;-0.064427;0.000000;0.056174;0.000000;56.500000;96.500000;244.500000;95.500000;0.005319;-0.537568;0.304762;1;-0.831038;-0.710327;0.006353;0.005515;0.006353;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.000000;-0.064427;0.000000;0.055530;0.000000;56.500000;95.500000;243.500000;96.500000;-0.005348;-1.066664;-0.306392;1;0.164270;0.051535;0.003330;-0.000327;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.000000;-0.306796;-0.064427;0.000000;0.054886;0.000000;57.500000;96.500000;243.500000;95.500000;0.005376;1.072383;0.308039;1;-0.942485;-0.942485;0.001756;-0.001195;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.000000;0.000000;-0.064427;0.000000;0.054242;0.000000;56.500000;96.500000;244.500000;96.500000;0.000000;-0.537629;0.000000;1;0.052824;0.052824;0.002198;-0.000876;0.000000;0.000000;1;Sat Jul  1 17:41:22 2023
0.003068;0.306796;-0.064427;0.000000;0.053597;0.000000;57.500000;96.500000;243.500000;96.500000;0.000000;0.000000;0.000000;1;1.160867;1.048132;0.001155;0.002994;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.003068;0.000000;-0.061359;0.306796;0.052984;0.000000;57.500000;97.500000;244.500000;96.500000;0.005348;0.534754;0.306392;1;-0.336120;-0.448855;0.001876;0.002845;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.003068;0.000000;-0.058291;0.306796;0.052401;0.000000;56.500000;97.500000;244.500000;96.500000;0.005319;-0.002844;0.304762;1;-0.340635;-0.453370;0.003517;0.000736;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.003068;0.000000;-0.058291;0.000000;0.051818;0.000000;56.500000;96.500000;243.500000;96.500000;0.000000;-0.531910;0.000000;1;0.157786;0.045051;0.003110;0.001079;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.003068;0.000000;-0.058291;0.000000;0.051235;0.000000;56.500000;96.500000;244.500000;96.500000;0.000000;0.000000;0.000000;1;0.158368;0.045633;0.001633;0.001870;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.006136;0.306796;-0.055223;0.306796;0.050683;0.000000;56.500000;97.500000;244.500000;96.500000;0.005319;0.531910;0.304762;1;0.763383;0.537913;0.002121;0.001147;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.006136;0.000000;-0.055223;0.000000;0.050130;0.000000;56.500000;96.500000;243.500000;96.500000;0.000000;-0.531910;0.000000;1;0.267110;0.041640;0.002377;-0.000717;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.006136;0.000000;-0.055223;0.000000;0.049578;0.000000;56.500000;97.500000;244.500000;96.500000;0.005319;0.531910;0.304762;1;0.267662;0.042192;0.002511;0.003354;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.006136;0.000000;-0.055223;0.000000;0.049026;0.000000;55.500000;96.500000;244.500000;96.500000;0.000000;-0.531910;0.000000;1;0.268214;0.042744;0.002581;0.002104;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.006136;0.000000;-0.055223;0.000000;0.048474;0.000000;56.500000;97.500000;244.500000;97.500000;0.000000;0.000000;0.000000;1;0.268766;0.043296;0.001356;-0.000519;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.003068;-0.306796;-0.055223;0.000000;0.047922;0.000000;55.500000;97.500000;244.500000;97.500000;0.000000;0.000000;0.000000;1;-0.838080;-0.950815;0.000712;-0.001901;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.003068;0.000000;-0.055223;0.000000;0.047369;0.000000;56.500000;96.500000;242.500000;96.500000;0.000000;0.000000;0.000000;1;0.157136;0.044401;0.000374;0.000396;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.003068;0.000000;-0.052155;0.306796;0.046848;0.000000;55.500000;97.500000;243.500000;97.500000;0.000000;0.000000;0.000000;1;-0.345279;-0.458014;0.000196;0.001716;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.006136;0.306796;-0.052155;0.000000;0.046326;0.000000;57.500000;97.500000;244.500000;96.500000;0.005348;0.534754;0.306392;1;1.260479;1.035009;0.001373;0.001668;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.009204;0.306796;-0.049087;0.306796;0.045835;0.000000;57.500000;98.500000;244.500000;96.500000;0.010695;0.534724;0.612766;1;0.870769;0.699000;0.004529;0.003532;0.004529;0.000000;1;Sat Jul  1 17:41:23 2023
0.009204;0.000000;-0.046019;0.306796;0.045375;0.000000;57.500000;99.500000;243.500000;97.500000;0.010752;0.005749;0.616060;1;-0.128533;-0.192233;0.007470;0.007205;0.007470;0.000000;1;Sat Jul  1 17:41:23 2023
0.009204;0.000000;-0.046019;0.000000;0.044915;0.000000;56.500000;97.500000;244.500000;97.500000;0.000000;-1.075227;0.000000;1;0.369765;0.269527;0.006476;0.004318;0.006476;0.000000;1;Sat Jul  1 17:41:23 2023
0.006136;-0.306796;-0.049087;-0.306796;0.044424;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.531910;0.304762;1;-0.234206;-0.288295;0.004664;0.001039;0.004664;0.000000;1;Sat Jul  1 17:41:23 2023
0.003068;-0.306796;-0.049087;0.000000;0.043933;0.000000;56.500000;98.500000;244.500000;97.500000;0.005319;0.000000;0.304762;1;-0.844289;-0.774212;0.004975;-0.000564;0.004975;0.000000;1;Sat Jul  1 17:41:23 2023
0.003068;0.000000;-0.052155;-0.306796;0.043412;0.000000;57.500000;96.500000;244.500000;98.500000;-0.010695;-1.601388;-0.612766;1;0.653833;0.541098;0.001337;-0.001862;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.000000;-0.306796;-0.052155;0.000000;0.042890;0.000000;57.500000;96.500000;244.500000;97.500000;-0.005348;0.534724;-0.306392;1;-0.950882;-0.950882;-0.003106;-0.001173;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.003068;0.306796;-0.049087;0.306796;0.042399;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;0.534754;0.000000;1;0.648735;0.536000;-0.002901;-0.003859;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.003068;0.000000;-0.049087;0.000000;0.041908;0.000000;56.500000;98.500000;244.500000;98.500000;0.000000;0.000000;0.000000;1;0.152400;0.039665;-0.001524;-0.002027;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.003068;0.000000;-0.049087;0.000000;0.041417;0.000000;56.500000;98.500000;243.500000;98.500000;0.000000;0.000000;0.000000;1;0.152891;0.040156;-0.000800;0.002861;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.003068;0.000000;-0.046019;0.306796;0.040957;0.000000;56.500000;97.500000;244.500000;98.500000;-0.005319;-0.531910;-0.304762;1;-0.349585;-0.462320;-0.001683;0.000264;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.003068;0.000000;-0.046019;0.000000;0.040497;0.000000;57.500000;99.500000;244.500000;98.500000;0.005348;1.066664;0.306392;1;0.148713;0.035978;-0.000877;-0.001136;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.003068;0.000000;-0.042951;0.306796;0.040068;0.000000;57.500000;98.500000;244.500000;99.500000;-0.005348;-1.069509;-0.306392;1;-0.353794;-0.466529;-0.000461;-0.003869;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.003068;0.000000;-0.042951;0.000000;0.039638;0.000000;56.500000;99.500000;243.500000;99.500000;0.000000;0.534754;0.000000;1;0.144474;0.031739;-0.001511;0.001723;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.006136;0.306796;-0.039884;0.306796;0.039239;0.000000;57.500000;98.500000;244.500000;98.500000;0.000000;0.000000;0.000000;1;0.749335;0.523865;-0.000794;0.001418;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.006136;0.000000;-0.039884;0.000000;0.038840;0.000000;57.500000;100.500000;243.500000;98.500000;0.010752;1.075227;0.616060;1;0.252908;0.027438;0.002136;0.002688;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.009204;0.306796;-0.036816;0.306796;0.038472;0.000000;56.500000;99.500000;244.500000;99.500000;0.000000;-1.075227;0.000000;1;0.857739;0.519534;0.003674;0.000707;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.006136;-0.306796;-0.036816;0.000000;0.038104;0.000000;57.500000;99.500000;244.500000;99.500000;0.000000;0.000000;0.000000;1;-0.746118;-0.971588;0.001930;0.002418;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.006136;0.000000;-0.036816;0.000000;0.037736;0.000000;56.500000;100.500000;243.500000;99.500000;0.005348;0.534754;0.306392;1;0.248914;0.023444;0.002283;0.002077;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
0.006136;0.000000;-0.036816;0.000000;0.037368;0.000000;57.500000;99.500000;243.500000;99.500000;0.000000;-0.534754;0.000000;1;0.249282;0.023812;0.002469;-0.001011;0.000000;0.000000;1;Sat Jul  1 17:41:23 2023
