Starting new run: Thu Jul 06 15:11:38 2023

alphaCam;alphaDotCam;systemTime
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.005291;0.366592;Thu Jul 06 15:12:24 2023
0.005291;0.000000;Thu Jul 06 15:12:24 2023
0.000000;-0.366641;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:24 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.005291;0.366546;Thu Jul 06 15:12:25 2023
0.000000;-0.366541;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
-0.005291;-0.366568;Thu Jul 06 15:12:25 2023
0.000000;0.366499;Thu Jul 06 15:12:25 2023
0.005319;0.368461;Thu Jul 06 15:12:25 2023
0.005291;-0.001950;Thu Jul 06 15:12:25 2023
0.000000;-0.366554;Thu Jul 06 15:12:25 2023
0.005291;0.366586;Thu Jul 06 15:12:25 2023
0.000000;-0.366611;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.005291;0.366650;Thu Jul 06 15:12:25 2023
0.000000;-0.366687;Thu Jul 06 15:12:25 2023
0.010582;0.733360;Thu Jul 06 15:12:25 2023
0.000000;-0.733390;Thu Jul 06 15:12:25 2023
0.005263;0.364779;Thu Jul 06 15:12:25 2023
0.005291;0.001930;Thu Jul 06 15:12:25 2023
0.005291;0.000000;Thu Jul 06 15:12:25 2023
0.000000;-0.366750;Thu Jul 06 15:12:25 2023
0.005291;0.366753;Thu Jul 06 15:12:25 2023
0.000000;-0.366768;Thu Jul 06 15:12:25 2023
0.005291;0.366766;Thu Jul 06 15:12:25 2023
0.005291;0.000000;Thu Jul 06 15:12:25 2023
0.005319;0.001951;Thu Jul 06 15:12:25 2023
0.005291;-0.001951;Thu Jul 06 15:12:25 2023
0.000000;-0.366771;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.005291;0.366826;Thu Jul 06 15:12:25 2023
0.000000;-0.366856;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.005291;0.366883;Thu Jul 06 15:12:25 2023
0.000000;-0.366890;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.005291;0.366923;Thu Jul 06 15:12:25 2023
0.000000;-0.366839;Thu Jul 06 15:12:25 2023
0.005319;0.368846;Thu Jul 06 15:12:25 2023
0.000000;-0.368886;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.005319;0.368911;Thu Jul 06 15:12:25 2023
0.005291;-0.001952;Thu Jul 06 15:12:25 2023
0.000000;-0.366983;Thu Jul 06 15:12:25 2023
0.005319;0.368952;Thu Jul 06 15:12:25 2023
0.000000;-0.368963;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.005291;0.366995;Thu Jul 06 15:12:25 2023
0.000000;-0.366990;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
-0.005291;-0.366948;Thu Jul 06 15:12:25 2023
0.000000;0.366943;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.000000;0.000000;Thu Jul 06 15:12:25 2023
0.005291;0.366907;Thu Jul 06 15:12:25 2023
0.000000;-0.366902;Thu Jul 06 15:12:25 2023
0.010582;0.733775;Thu Jul 06 15:12:25 2023
0.005291;-0.366873;Thu Jul 06 15:12:25 2023
0.005291;0.000000;Thu Jul 06 15:12:25 2023
0.000000;-0.366884;Thu Jul 06 15:12:25 2023
0.005291;0.366872;Thu Jul 06 15:12:26 2023
0.005291;0.000000;Thu Jul 06 15:12:26 2023
0.000000;-0.366848;Thu Jul 06 15:12:26 2023
0.000000;0.000000;Thu Jul 06 15:12:26 2023
0.005291;0.366904;Thu Jul 06 15:12:26 2023
0.005291;0.000000;Thu Jul 06 15:12:26 2023
