Starting new run: Thu Jul 06 15:13:04 2023

alphaCam;alphaDotCam;systemTime
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
-0.005291;-0.365646;Thu Jul 06 15:13:42 2023
0.005291;0.731363;Thu Jul 06 15:13:42 2023
0.000000;-0.365726;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.005291;0.365560;Thu Jul 06 15:13:42 2023
-0.005291;-0.731171;Thu Jul 06 15:13:42 2023
0.000000;0.365579;Thu Jul 06 15:13:42 2023
0.005291;0.365592;Thu Jul 06 15:13:42 2023
0.000000;-0.365554;Thu Jul 06 15:13:42 2023
0.005291;0.365599;Thu Jul 06 15:13:42 2023
0.000000;-0.365624;Thu Jul 06 15:13:42 2023
0.005291;0.365642;Thu Jul 06 15:13:42 2023
0.000000;-0.365666;Thu Jul 06 15:13:42 2023
0.005291;0.365657;Thu Jul 06 15:13:42 2023
0.000000;-0.365586;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.005291;0.365723;Thu Jul 06 15:13:42 2023
0.000000;-0.365716;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
-0.005319;-0.367572;Thu Jul 06 15:13:42 2023
0.000000;0.367618;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.005291;0.365796;Thu Jul 06 15:13:42 2023
0.000000;-0.365807;Thu Jul 06 15:13:42 2023
0.005291;0.365822;Thu Jul 06 15:13:42 2023
0.000000;-0.365835;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
-0.005263;-0.363947;Thu Jul 06 15:13:42 2023
0.000000;0.363950;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.005291;0.365862;Thu Jul 06 15:13:42 2023
0.000000;-0.365909;Thu Jul 06 15:13:42 2023
0.005319;0.367878;Thu Jul 06 15:13:42 2023
0.005291;-0.001946;Thu Jul 06 15:13:42 2023
0.000000;-0.365831;Thu Jul 06 15:13:42 2023
0.005291;0.365817;Thu Jul 06 15:13:42 2023
0.000000;-0.365890;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.005263;0.364073;Thu Jul 06 15:13:42 2023
0.005291;0.001926;Thu Jul 06 15:13:42 2023
0.000000;-0.365892;Thu Jul 06 15:13:42 2023
0.005291;0.365887;Thu Jul 06 15:13:42 2023
0.000000;-0.365873;Thu Jul 06 15:13:42 2023
0.005291;0.365857;Thu Jul 06 15:13:42 2023
0.000000;-0.365844;Thu Jul 06 15:13:42 2023
0.005291;0.365827;Thu Jul 06 15:13:42 2023
0.005291;0.000000;Thu Jul 06 15:13:42 2023
0.000000;-0.365874;Thu Jul 06 15:13:42 2023
0.000000;0.000000;Thu Jul 06 15:13:42 2023
0.005319;0.367754;Thu Jul 06 15:13:42 2023
0.000000;-0.367738;Thu Jul 06 15:13:43 2023
0.005291;0.365779;Thu Jul 06 15:13:43 2023
0.005291;0.000000;Thu Jul 06 15:13:43 2023
0.005291;0.000000;Thu Jul 06 15:13:43 2023
0.000000;-0.365747;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.005319;0.367664;Thu Jul 06 15:13:43 2023
0.000000;-0.367650;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.005291;0.365647;Thu Jul 06 15:13:43 2023
0.005291;0.000000;Thu Jul 06 15:13:43 2023
0.005291;0.000000;Thu Jul 06 15:13:43 2023
0.000000;-0.365533;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.005319;0.367547;Thu Jul 06 15:13:43 2023
0.005319;0.000000;Thu Jul 06 15:13:43 2023
0.000000;-0.367603;Thu Jul 06 15:13:43 2023
-0.005291;-0.365644;Thu Jul 06 15:13:43 2023
0.000000;0.365610;Thu Jul 06 15:13:43 2023
0.005319;0.367481;Thu Jul 06 15:13:43 2023
0.000000;-0.367527;Thu Jul 06 15:13:43 2023
0.005291;0.365497;Thu Jul 06 15:13:43 2023
0.000000;-0.365544;Thu Jul 06 15:13:43 2023
0.005291;0.365400;Thu Jul 06 15:13:43 2023
0.000000;-0.365435;Thu Jul 06 15:13:43 2023
0.005291;0.365459;Thu Jul 06 15:13:43 2023
0.005291;0.000000;Thu Jul 06 15:13:43 2023
0.000000;-0.365425;Thu Jul 06 15:13:43 2023
0.005291;0.365439;Thu Jul 06 15:13:43 2023
0.000000;-0.365438;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.005291;0.365526;Thu Jul 06 15:13:43 2023
0.000000;-0.365511;Thu Jul 06 15:13:43 2023
0.005291;0.365497;Thu Jul 06 15:13:43 2023
0.005291;0.000000;Thu Jul 06 15:13:43 2023
0.000000;-0.365549;Thu Jul 06 15:13:43 2023
0.005291;0.365483;Thu Jul 06 15:13:43 2023
0.005291;0.000000;Thu Jul 06 15:13:43 2023
0.005319;0.001945;Thu Jul 06 15:13:43 2023
0.000000;-0.367565;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.005291;0.365538;Thu Jul 06 15:13:43 2023
0.000000;-0.365586;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.000000;0.000000;Thu Jul 06 15:13:43 2023
0.005263;0.363707;Thu Jul 06 15:13:43 2023
0.005291;0.001924;Thu Jul 06 15:13:43 2023
0.005291;0.000000;Thu Jul 06 15:13:43 2023
0.000000;-0.365680;Thu Jul 06 15:13:43 2023
0.005291;0.365612;Thu Jul 06 15:13:43 2023
0.000000;-0.365597;Thu Jul 06 15:13:43 2023
0.005319;0.367528;Thu Jul 06 15:13:43 2023
0.005291;-0.001945;Thu Jul 06 15:13:43 2023
0.000000;-0.365574;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
-0.005263;-0.363633;Thu Jul 06 15:13:44 2023
0.000000;0.363622;Thu Jul 06 15:13:44 2023
0.005291;0.365531;Thu Jul 06 15:13:44 2023
0.005291;0.000000;Thu Jul 06 15:13:44 2023
0.000000;-0.365650;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.005319;0.367573;Thu Jul 06 15:13:44 2023
0.005291;-0.001945;Thu Jul 06 15:13:44 2023
0.005291;0.000000;Thu Jul 06 15:13:44 2023
0.005319;0.001945;Thu Jul 06 15:13:44 2023
0.000000;-0.367535;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.005263;0.363656;Thu Jul 06 15:13:44 2023
0.000000;-0.363652;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.005291;0.365566;Thu Jul 06 15:13:44 2023
0.000000;-0.365551;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.005263;0.363587;Thu Jul 06 15:13:44 2023
0.000000;-0.363585;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.005291;0.365348;Thu Jul 06 15:13:44 2023
0.000000;-0.365312;Thu Jul 06 15:13:44 2023
0.005291;0.365316;Thu Jul 06 15:13:44 2023
0.000000;-0.365320;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.005291;0.364989;Thu Jul 06 15:13:44 2023
0.000000;-0.365027;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.005291;0.365089;Thu Jul 06 15:13:44 2023
0.005319;0.001942;Thu Jul 06 15:13:44 2023
0.000000;-0.367050;Thu Jul 06 15:13:44 2023
0.005291;0.365134;Thu Jul 06 15:13:44 2023
0.005291;0.000000;Thu Jul 06 15:13:44 2023
0.000000;-0.365143;Thu Jul 06 15:13:44 2023
0.005319;0.367090;Thu Jul 06 15:13:44 2023
0.000000;-0.367083;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.005291;0.365245;Thu Jul 06 15:13:44 2023
0.005291;0.000000;Thu Jul 06 15:13:44 2023
0.005291;0.000000;Thu Jul 06 15:13:44 2023
0.000000;-0.365298;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
-0.005319;-0.367228;Thu Jul 06 15:13:44 2023
0.005319;0.734282;Thu Jul 06 15:13:44 2023
0.005291;-0.001943;Thu Jul 06 15:13:44 2023
0.005319;0.001943;Thu Jul 06 15:13:44 2023
0.000000;-0.367310;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.000000;0.000000;Thu Jul 06 15:13:44 2023
0.005291;0.365392;Thu Jul 06 15:13:44 2023
0.000000;-0.365403;Thu Jul 06 15:13:44 2023
0.005291;0.365390;Thu Jul 06 15:13:44 2023
0.000000;-0.365432;Thu Jul 06 15:13:44 2023
0.005291;0.365466;Thu Jul 06 15:13:44 2023
0.005291;0.000000;Thu Jul 06 15:13:45 2023
0.000000;-0.365352;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.005291;0.365312;Thu Jul 06 15:13:45 2023
0.005291;0.000000;Thu Jul 06 15:13:45 2023
0.000000;-0.365348;Thu Jul 06 15:13:45 2023
0.005319;0.367222;Thu Jul 06 15:13:45 2023
0.000000;-0.367292;Thu Jul 06 15:13:45 2023
0.005291;0.365398;Thu Jul 06 15:13:45 2023
0.005291;0.000000;Thu Jul 06 15:13:45 2023
0.000000;-0.365371;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.005263;0.363420;Thu Jul 06 15:13:45 2023
0.000000;-0.363404;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.005291;0.365364;Thu Jul 06 15:13:45 2023
0.000000;-0.365435;Thu Jul 06 15:13:45 2023
0.005291;0.365428;Thu Jul 06 15:13:45 2023
0.000000;-0.365423;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.005291;0.365482;Thu Jul 06 15:13:45 2023
0.005291;0.000000;Thu Jul 06 15:13:45 2023
0.000000;-0.365405;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.005319;0.367290;Thu Jul 06 15:13:45 2023
0.000000;-0.367285;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.005291;0.365373;Thu Jul 06 15:13:45 2023
0.005263;-0.001923;Thu Jul 06 15:13:45 2023
0.000000;-0.363286;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.005319;0.367123;Thu Jul 06 15:13:45 2023
0.005291;-0.001942;Thu Jul 06 15:13:45 2023
0.005291;0.000000;Thu Jul 06 15:13:45 2023
0.005291;0.000000;Thu Jul 06 15:13:45 2023
0.000000;-0.365123;Thu Jul 06 15:13:45 2023
0.005291;0.365154;Thu Jul 06 15:13:45 2023
0.000000;-0.365193;Thu Jul 06 15:13:45 2023
0.005291;0.365198;Thu Jul 06 15:13:45 2023
0.000000;-0.365201;Thu Jul 06 15:13:45 2023
0.005291;0.365235;Thu Jul 06 15:13:45 2023
0.000000;-0.365255;Thu Jul 06 15:13:45 2023
0.005291;0.365168;Thu Jul 06 15:13:45 2023
-0.005319;-0.732314;Thu Jul 06 15:13:45 2023
0.005319;0.734310;Thu Jul 06 15:13:45 2023
0.005291;-0.001943;Thu Jul 06 15:13:45 2023
0.000000;-0.365178;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.005291;0.365218;Thu Jul 06 15:13:45 2023
0.000000;-0.365257;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
-0.005291;-0.365396;Thu Jul 06 15:13:45 2023
0.000000;0.365394;Thu Jul 06 15:13:45 2023
0.000000;0.000000;Thu Jul 06 15:13:45 2023
0.005291;0.365349;Thu Jul 06 15:13:45 2023
0.000000;-0.365411;Thu Jul 06 15:13:45 2023
0.005291;0.365332;Thu Jul 06 15:13:45 2023
0.000000;-0.365395;Thu Jul 06 15:13:45 2023
-0.005291;-0.365438;Thu Jul 06 15:13:46 2023
0.000000;0.365489;Thu Jul 06 15:13:46 2023
0.005291;0.365488;Thu Jul 06 15:13:46 2023
0.005291;0.000000;Thu Jul 06 15:13:46 2023
0.005291;0.000000;Thu Jul 06 15:13:46 2023
-0.005263;-0.729114;Thu Jul 06 15:13:46 2023
0.005291;0.729151;Thu Jul 06 15:13:46 2023
0.000000;-0.365548;Thu Jul 06 15:13:46 2023
0.005291;0.365543;Thu Jul 06 15:13:46 2023
0.000000;-0.365572;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.005291;0.365454;Thu Jul 06 15:13:46 2023
0.000000;-0.365449;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.005291;0.365427;Thu Jul 06 15:13:46 2023
0.000000;-0.365495;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.005291;0.365524;Thu Jul 06 15:13:46 2023
0.005291;0.000000;Thu Jul 06 15:13:46 2023
0.005291;0.000000;Thu Jul 06 15:13:46 2023
0.000000;-0.365412;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.005291;0.365386;Thu Jul 06 15:13:46 2023
0.005291;0.000000;Thu Jul 06 15:13:46 2023
0.000000;-0.365359;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.005291;0.365351;Thu Jul 06 15:13:46 2023
0.005319;0.001943;Thu Jul 06 15:13:46 2023
0.000000;-0.367238;Thu Jul 06 15:13:46 2023
0.005291;0.365300;Thu Jul 06 15:13:46 2023
0.000000;-0.365322;Thu Jul 06 15:13:46 2023
0.005291;0.365351;Thu Jul 06 15:13:46 2023
0.000000;-0.365383;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.005291;0.365274;Thu Jul 06 15:13:46 2023
0.000000;-0.365273;Thu Jul 06 15:13:46 2023
0.005291;0.365308;Thu Jul 06 15:13:46 2023
0.000000;-0.365356;Thu Jul 06 15:13:46 2023
0.005291;0.365394;Thu Jul 06 15:13:46 2023
0.000000;-0.365419;Thu Jul 06 15:13:46 2023
0.005291;0.365454;Thu Jul 06 15:13:46 2023
0.000000;-0.365478;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.005291;0.365522;Thu Jul 06 15:13:46 2023
0.000000;-0.365499;Thu Jul 06 15:13:46 2023
0.005291;0.365466;Thu Jul 06 15:13:46 2023
0.000000;-0.365458;Thu Jul 06 15:13:46 2023
0.005291;0.365469;Thu Jul 06 15:13:46 2023
0.000000;-0.365507;Thu Jul 06 15:13:46 2023
0.000000;0.000000;Thu Jul 06 15:13:46 2023
0.005291;0.365562;Thu Jul 06 15:13:47 2023
0.000000;-0.365587;Thu Jul 06 15:13:47 2023
0.005291;0.365612;Thu Jul 06 15:13:47 2023
0.005291;0.000000;Thu Jul 06 15:13:47 2023
0.005291;0.000000;Thu Jul 06 15:13:47 2023
0.005291;0.000000;Thu Jul 06 15:13:47 2023
0.005291;0.000000;Thu Jul 06 15:13:47 2023
0.000000;-0.365644;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.005291;0.365693;Thu Jul 06 15:13:47 2023
-0.005263;-0.729286;Thu Jul 06 15:13:47 2023
0.000000;0.363734;Thu Jul 06 15:13:47 2023
0.005291;0.365694;Thu Jul 06 15:13:47 2023
0.005291;0.000000;Thu Jul 06 15:13:47 2023
0.005291;0.000000;Thu Jul 06 15:13:47 2023
0.005319;0.001945;Thu Jul 06 15:13:47 2023
0.000000;-0.367693;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.005319;0.367600;Thu Jul 06 15:13:47 2023
0.000000;-0.367587;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.005291;0.365618;Thu Jul 06 15:13:47 2023
0.005291;0.000000;Thu Jul 06 15:13:47 2023
0.000000;-0.365591;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.005291;0.365522;Thu Jul 06 15:13:47 2023
0.000000;-0.365509;Thu Jul 06 15:13:47 2023
0.005291;0.365557;Thu Jul 06 15:13:47 2023
0.011363;0.419584;Thu Jul 06 15:13:47 2023
0.005291;-0.419650;Thu Jul 06 15:13:47 2023
0.000000;-0.365709;Thu Jul 06 15:13:47 2023
0.005291;0.365726;Thu Jul 06 15:13:47 2023
0.000000;-0.365734;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.005291;0.365795;Thu Jul 06 15:13:47 2023
0.005291;0.000000;Thu Jul 06 15:13:47 2023
0.000000;-0.365789;Thu Jul 06 15:13:47 2023
0.005291;0.365776;Thu Jul 06 15:13:47 2023
0.000000;-0.365817;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
-0.005291;-0.365750;Thu Jul 06 15:13:47 2023
0.000000;0.365745;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.005291;0.365716;Thu Jul 06 15:13:47 2023
0.005291;0.000000;Thu Jul 06 15:13:47 2023
0.005291;0.000000;Thu Jul 06 15:13:47 2023
0.000000;-0.365638;Thu Jul 06 15:13:47 2023
-0.005291;-0.365640;Thu Jul 06 15:13:47 2023
0.000000;0.365667;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.005291;0.365572;Thu Jul 06 15:13:47 2023
0.000000;-0.365607;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:47 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.005291;0.365607;Thu Jul 06 15:13:48 2023
0.000000;-0.365507;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.005291;0.365636;Thu Jul 06 15:13:48 2023
0.005291;0.000000;Thu Jul 06 15:13:48 2023
0.000000;-0.365671;Thu Jul 06 15:13:48 2023
0.005291;0.365661;Thu Jul 06 15:13:48 2023
0.000000;-0.365677;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.005319;0.367665;Thu Jul 06 15:13:48 2023
0.000000;-0.367659;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.005291;0.365697;Thu Jul 06 15:13:48 2023
0.000000;-0.365749;Thu Jul 06 15:13:48 2023
-0.005263;-0.363847;Thu Jul 06 15:13:48 2023
0.005291;0.729441;Thu Jul 06 15:13:48 2023
0.000000;-0.365744;Thu Jul 06 15:13:48 2023
0.005291;0.365792;Thu Jul 06 15:13:48 2023
0.000000;-0.365814;Thu Jul 06 15:13:48 2023
-0.005291;-0.365820;Thu Jul 06 15:13:48 2023
0.000000;0.365828;Thu Jul 06 15:13:48 2023
0.005263;0.363911;Thu Jul 06 15:13:48 2023
0.005291;0.001926;Thu Jul 06 15:13:48 2023
0.005291;0.000000;Thu Jul 06 15:13:48 2023
0.000000;-0.365856;Thu Jul 06 15:13:48 2023
0.005291;0.365872;Thu Jul 06 15:13:48 2023
0.000000;-0.365878;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.005291;0.365914;Thu Jul 06 15:13:48 2023
0.000000;-0.365910;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.005291;0.365915;Thu Jul 06 15:13:48 2023
0.005291;0.000000;Thu Jul 06 15:13:48 2023
0.000000;-0.365974;Thu Jul 06 15:13:48 2023
0.005291;0.365877;Thu Jul 06 15:13:48 2023
0.005291;0.000000;Thu Jul 06 15:13:48 2023
0.000000;-0.365919;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.005319;0.367754;Thu Jul 06 15:13:48 2023
0.005291;-0.001946;Thu Jul 06 15:13:48 2023
0.005291;0.000000;Thu Jul 06 15:13:48 2023
0.005291;0.000000;Thu Jul 06 15:13:48 2023
0.005291;0.000000;Thu Jul 06 15:13:48 2023
0.000000;-0.365753;Thu Jul 06 15:13:48 2023
0.005319;0.367686;Thu Jul 06 15:13:48 2023
0.000000;-0.367673;Thu Jul 06 15:13:48 2023
0.005291;0.365716;Thu Jul 06 15:13:48 2023
0.000000;-0.365703;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.005291;0.365728;Thu Jul 06 15:13:48 2023
0.000000;-0.365781;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.005291;0.365767;Thu Jul 06 15:13:48 2023
0.000000;-0.365763;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.005291;0.365858;Thu Jul 06 15:13:48 2023
0.000000;-0.365913;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.005263;0.363896;Thu Jul 06 15:13:48 2023
0.000000;-0.363892;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:48 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.005291;0.365732;Thu Jul 06 15:13:49 2023
0.010582;0.365642;Thu Jul 06 15:13:49 2023
0.005291;-0.365646;Thu Jul 06 15:13:49 2023
0.000000;-0.365690;Thu Jul 06 15:13:49 2023
0.005291;0.365728;Thu Jul 06 15:13:49 2023
0.005291;0.000000;Thu Jul 06 15:13:49 2023
0.000000;-0.365761;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.000000;0.000000;Thu Jul 06 15:13:49 2023
0.005291;0.365690;Thu Jul 06 15:13:49 2023
0.000000;-0.365722;Thu Jul 06 15:13:49 2023
0.005319;0.367680;Thu Jul 06 15:13:49 2023
0.005291;-0.001946;Thu Jul 06 15:13:49 2023
0.005291;0.000000;Thu Jul 06 15:13:49 2023
0.005319;0.001946;Thu Jul 06 15:13:49 2023
0.005319;0.000000;Thu Jul 06 15:13:49 2023
