Starting new run: Thu Jun  8 13:04:37 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
0.510062;0.008902;0.000000;2.337787;1.380583;55.881944;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.371534;2.531068;62.243267;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.417554;3.451457;68.225930;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.481981;4.832039;76.983730;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.555612;5.522331;83.308382;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.641515;6.442719;91.164732;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.739690;7.363108;99.597601;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.844000;7.823302;106.408371;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;2.957515;8.513593;114.606710;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;3.071030;8.513593;119.939512;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-3.095573;-462.495208;-2125.013054;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.978991;8.743690;-163.329209;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.868544;8.283496;-160.050896;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.761165;8.053399;-155.961533;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.662991;7.363108;-154.214918;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.574020;6.672816;-152.900693;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.497321;5.752428;-153.118165;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.432894;4.832039;-153.912157;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.383806;3.681554;-156.381976;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.346991;2.761165;-158.473136;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.325515;1.610680;-162.240123;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.322447;0.230097;-167.827068;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.331651;-0.690291;-172.080174;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.359262;-2.070874;-179.108417;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.399146;-2.991263;-184.802821;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.454369;-4.141748;-192.173052;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.524932;-5.292234;-200.263933;-59.257794;Thu Jun  8 13:05:03 2023
0.510062;0.008902;0.000000;-2.604699;-5.982525;-206.876844;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.696738;-6.902914;-215.021454;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.797981;-7.593205;-222.643273;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.905360;-8.053399;-229.598173;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-3.018874;-8.513593;-236.841333;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-3.135457;-8.743690;-243.273443;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;3.034214;462.725305;2003.733610;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.920699;-8.513593;42.193895;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.813321;-8.053399;39.059712;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.712078;-7.593205;36.213788;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.620039;-6.902914;34.755432;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.537204;-6.212622;33.729466;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.466641;-5.292234;34.235198;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.411418;-4.141748;36.416758;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.368466;-3.221360;38.219658;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.343923;-1.840777;42.797695;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.331651;-0.920388;46.041892;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.334719;0.230097;50.961918;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.353127;1.380583;56.602592;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.386874;2.531068;62.963916;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.435961;3.681554;70.045888;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.497321;4.601942;76.749200;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.570952;5.522331;84.029031;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.659923;6.672816;92.984690;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.755029;7.133011;99.363071;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.859340;7.823302;107.129020;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.969787;8.283496;114.228050;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;3.083301;8.513593;120.516031;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-3.086369;-462.725305;-2125.535844;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.972855;8.513593;-163.996129;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.862408;8.283496;-159.762637;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.758097;7.823302;-156.772583;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.662991;7.133011;-155.170098;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.577088;6.442719;-154.000002;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.503457;5.522331;-154.361604;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.439029;4.832039;-154.200416;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.393010;3.451457;-157.769545;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.359262;2.531068;-160.004834;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.340855;1.380583;-163.915951;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.337787;0.230097;-168.547717;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.346991;-0.690291;-172.800823;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.374602;-2.070874;-179.829066;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.417554;-3.221360;-186.622778;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.472777;-4.141748;-193.037831;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.543340;-5.292234;-201.128711;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.623107;-5.982525;-207.741623;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.715146;-6.902914;-215.886232;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.816389;-7.593205;-223.508052;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.923767;-8.053399;-230.462952;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-3.034214;-8.283496;-236.606803;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;3.135457;462.725305;2008.489893;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;3.021942;-8.513593;46.950178;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.911496;-8.283496;42.716685;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.807185;-7.823302;39.726632;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.705942;-7.593205;35.925528;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.616971;-6.672816;35.566482;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.540272;-5.752428;35.783954;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.472777;-5.062137;35.478637;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.417554;-4.141748;36.705018;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.377670;-2.991263;39.607227;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.353127;-1.840777;43.230084;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.343923;-0.690291;47.573591;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.350059;0.460194;52.637746;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.368466;1.380583;57.323241;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.405282;2.761165;64.783873;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.454369;3.681554;70.910666;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.518796;4.832039;78.713287;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.592428;5.522331;85.037939;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.678330;6.442719;92.894289;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.776505;7.363108;101.327158;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.877748;7.593205;107.038620;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;2.988195;8.283496;115.092829;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;3.098641;8.283496;120.281500;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-3.071030;-462.725305;-2124.815195;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.957515;8.513593;-163.275480;-59.257794;Thu Jun  8 13:05:04 2023
0.510062;0.008902;0.000000;-2.850136;8.053399;-160.141297;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.748894;7.593205;-157.295373;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.656855;6.902914;-155.837017;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.574020;6.212622;-154.811051;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.503457;5.292234;-155.316783;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.445165;4.371845;-156.399034;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.399146;3.451457;-158.057804;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.368466;2.300971;-161.392402;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.353127;1.150486;-165.447649;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.350059;0.230097;-169.124236;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.365398;-1.150486;-175.575960;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.396078;-2.300971;-181.793153;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.439029;-3.221360;-187.631687;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.497321;-4.371845;-195.146048;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.567884;-5.292234;-202.281749;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.647651;-5.982525;-208.894661;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.739690;-6.902914;-217.039270;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.840932;-7.593205;-224.661090;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.945243;-7.823302;-230.516681;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-3.055690;-8.283496;-237.615711;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;3.113981;462.725305;2007.480984;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;3.003534;-8.283496;47.040578;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.896156;-8.053399;42.951216;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.791845;-7.823302;39.005983;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.696738;-7.133011;37.403497;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.610835;-6.442719;36.233401;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.537204;-5.522331;36.595004;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.472777;-4.832039;36.433816;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.420622;-3.911651;37.804327;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.386874;-2.531068;41.949974;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.365398;-1.610680;44.761782;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.356194;-0.690291;48.150110;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.365398;0.690291;54.313574;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.389942;1.840777;60.242508;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.426758;2.761165;65.792782;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.478913;3.911651;73.018884;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.543340;4.832039;79.866325;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.620039;5.752428;87.290286;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.705942;6.442719;94.191457;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.804117;7.363108;102.624326;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.905360;7.593205;108.335788;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;3.012738;8.053399;115.290688;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;3.123185;8.283496;121.434539;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-3.046486;-462.725305;-2123.662157;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.939107;8.053399;-164.321060;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.834796;7.823302;-160.375827;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.736622;7.363108;-157.674033;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.647651;6.672816;-156.359807;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.567884;5.982525;-155.477971;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.500389;5.062137;-156.127832;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.445165;4.141748;-157.354213;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.402214;3.221360;-159.157113;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.377670;1.840777;-163.735150;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.365398;0.920388;-166.979347;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.368466;-0.230097;-171.899373;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.383806;-1.150486;-176.440738;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.417554;-2.531068;-183.757241;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.463573;-3.451457;-189.739904;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.521864;-4.371845;-196.299086;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.595495;-5.522331;-204.534096;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.678330;-6.212622;-211.291137;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.770369;-6.902914;-218.480568;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.868544;-7.363108;-225.003079;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-2.975923;-8.053399;-232.913158;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;-3.083301;-8.053399;-237.957700;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;3.089437;462.955402;2007.283125;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.978991;-8.283496;45.887540;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.874680;-7.823302;42.897486;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.776505;-7.363108;40.195692;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.684466;-6.902914;37.782158;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.601631;-6.212622;36.756191;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.528000;-5.522331;36.162614;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.469709;-4.371845;38.200045;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.423690;-3.451457;39.858815;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.393010;-2.300971;43.193413;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.374602;-1.380583;46.149351;-59.257794;Thu Jun  8 13:05:05 2023
0.510062;0.008902;0.000000;2.371534;-0.230097;50.781117;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.383806;0.920388;56.133532;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.411418;2.070874;62.206595;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.451301;2.991263;67.900999;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.506525;4.141748;75.271231;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.570952;4.832039;81.163493;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.650719;5.982525;89.686763;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.739690;6.672816;96.732064;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.834796;7.133011;103.110445;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.939107;7.823302;110.876394;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;3.046486;8.053399;116.876115;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-3.129321;-463.185499;-2129.464019;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-3.018874;8.283496;-167.113255;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.914563;7.823302;-164.123201;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.813321;7.593205;-160.322098;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.718214;7.133011;-157.764433;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.632311;6.442719;-156.594337;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.555612;5.752428;-155.856631;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.494253;4.601942;-157.749931;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.442097;3.911651;-158.165263;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.405282;2.761165;-161.211601;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.383806;1.610680;-164.978589;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.377670;0.460194;-169.466225;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.383806;-0.460194;-173.575201;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.405282;-1.610680;-179.360005;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.442097;-2.761165;-185.865458;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.491185;-3.681554;-191.992251;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.552544;-4.601942;-198.695563;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.626175;-5.522331;-205.975394;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.712078;-6.442719;-213.831744;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.804117;-6.902914;-220.065995;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.905360;-7.593205;-227.687815;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-3.009670;-7.823302;-233.543406;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-3.117049;-8.053399;-239.543127;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;3.055690;462.955402;2005.697698;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.951379;-7.823302;46.500731;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.847068;-7.823302;41.600319;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.751962;-7.133011;39.997833;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.662991;-6.672816;37.728428;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.586292;-5.752428;37.945901;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.518796;-5.062137;37.640583;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.466641;-3.911651;39.966273;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.423690;-3.221360;40.813994;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.396078;-2.070874;44.292722;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.383806;-0.920388;48.492098;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.386874;0.230097;53.412124;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.402214;1.150486;57.953489;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.432894;2.300971;64.170683;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.478913;3.451457;71.108525;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.537204;4.371845;77.667707;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.604699;5.062137;83.704100;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.687534;6.212622;92.371499;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.776505;6.672816;98.461621;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.874680;7.363108;105.939311;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;2.975923;7.593205;111.650772;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;3.083301;8.053399;118.605672;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-3.092505;-463.185499;-2127.734462;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.985127;8.053399;-166.483006;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.883884;7.593205;-163.637082;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.785709;7.363108;-159.980109;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.696738;6.672816;-158.665883;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.613903;6.212622;-156.684738;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.543340;5.292234;-157.190470;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.488117;4.141748;-159.372030;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.442097;3.451457;-160.075621;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.411418;2.300971;-163.410219;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.393010;1.380583;-166.366157;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.389942;0.230097;-170.997923;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.402214;-0.920388;-176.350338;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.429826;-2.070874;-182.423402;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.469709;-2.991263;-188.117805;-59.257794;Thu Jun  8 13:05:06 2023
0.510062;0.008902;0.000000;-2.521864;-3.911651;-194.388728;-59.257794;Thu Jun  8 13:05:06 2023
