Starting new run:  K= -8.944300, -5.754100, 39.528400, -2.092900, 3.403100 - Thu Jun 15 11:48:27 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
-0.021476;-0.613592;-0.030680;-0.306796;0.011628;0.000000;40.500000;94.500000;234.500000;97.500000;-0.015463;-0.511505;-0.885947;1;-2.222391;-0.639686;1;Thu Jun 15 11:48:51 2023
-0.024544;-0.306796;-0.033748;-0.306796;0.011290;0.000000;40.500000;93.500000;234.500000;97.500000;-0.020616;-0.516773;-1.181189;1;-1.278932;-1.025413;1;Thu Jun 15 11:48:51 2023
-0.030680;-0.613592;-0.036816;-0.306796;0.010922;0.000000;40.500000;93.500000;234.500000;98.500000;-0.025767;-0.516654;-1.476369;1;-2.544587;-1.343139;1;Thu Jun 15 11:48:51 2023
-0.030680;0.000000;-0.036816;0.000000;0.010554;0.000000;41.500000;92.500000;234.500000;98.500000;-0.031078;-0.532597;-1.780642;1;-1.095272;-2.295838;1;Thu Jun 15 11:48:51 2023
-0.024544;0.613592;-0.030680;0.613592;0.010247;0.000000;40.500000;91.500000;234.500000;99.500000;-0.041214;-1.016503;-2.361375;1;-0.081363;-4.504284;1;Thu Jun 15 11:48:51 2023
-0.012272;1.227185;-0.015340;1.533981;0.010094;0.000000;40.500000;92.500000;234.500000;99.500000;-0.036067;0.516175;-2.066477;1;0.478664;-5.305466;1;Thu Jun 15 11:48:51 2023
0.015340;2.761165;0.012272;2.761165;0.010216;0.000000;41.500000;92.500000;234.500000;99.500000;-0.036254;-0.018725;-2.077175;1;4.062046;-7.835070;1;Thu Jun 15 11:48:51 2023
0.061359;4.601942;0.061359;4.908739;0.010830;0.000000;41.500000;96.500000;234.500000;98.500000;-0.010362;2.596547;-0.593717;1;7.362870;-9.177357;1;Thu Jun 15 11:48:51 2023
0.138058;7.669904;0.138058;7.669904;0.012210;0.000000;41.500000;101.500000;235.500000;97.500000;0.020616;3.106697;1.181189;1;14.602715;-12.129463;1;Thu Jun 15 11:48:51 2023
0.245437;10.737866;0.239301;10.124273;0.014603;0.000000;42.500000;109.500000;234.500000;95.500000;0.072788;5.232010;4.170437;1;23.547088;-12.585063;1;Thu Jun 15 11:48:51 2023
0.383495;13.805827;0.365087;12.578642;0.018254;0.000000;40.500000;123.500000;232.500000;92.500000;0.160077;8.754038;9.171729;1;33.551699;-9.809026;1;Thu Jun 15 11:48:51 2023
0.549165;16.566993;0.503146;13.805827;0.018254;0.000000;40.500000;139.500000;229.500000;88.500000;0.263564;10.378261;15.101098;1;46.134112;-4.186824;1;Thu Jun 15 11:48:51 2023
0.730175;18.100973;0.650408;14.726216;0.018254;0.000000;41.500000;157.500000;224.500000;84.500000;0.379564;11.633513;21.747408;1;55.735785;1.982607;1;Thu Jun 15 11:48:51 2023
0.929592;19.941750;0.791534;14.112623;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;9.806098;27.349876;1;70.354921;7.631138;1;Thu Jun 15 11:48:52 2023
1.144350;21.475731;0.926524;13.499031;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;84.571663;0.466419;1;Thu Jun 15 11:48:52 2023
1.371379;22.702916;1.052311;12.578642;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;98.924488;-3.445645;1;Thu Jun 15 11:48:52 2023
1.607612;23.623304;1.168893;11.658254;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;112.650030;-5.600190;1;Thu Jun 15 11:48:52 2023
1.859185;25.157285;1.276272;10.737866;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;129.123005;-6.565071;1;Thu Jun 15 11:48:52 2023
2.067806;20.862139;1.377515;10.124273;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;123.454289;-7.379030;1;Thu Jun 15 11:48:52 2023
2.227340;15.953400;1.497165;11.965050;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;108.514442;-12.930459;1;Thu Jun 15 11:48:52 2023
2.386874;15.953400;1.635224;13.805827;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;110.173603;-18.250948;1;Thu Jun 15 11:48:52 2023
2.531068;14.419419;1.791690;15.646604;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;105.900195;-23.452840;1;Thu Jun 15 11:48:52 2023
2.647651;11.658254;1.972699;18.100973;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;94.933697;-29.930508;1;Thu Jun 15 11:48:52 2023
2.727418;7.976700;2.181321;20.862139;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;78.578791;-37.109342;1;Thu Jun 15 11:48:52 2023
2.893088;16.566993;2.377670;19.634954;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;115.799642;-35.803821;1;Thu Jun 15 11:48:52 2023
-3.098641;-599.172896;2.494253;11.658254;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-2200.444622;-19.868912;1;Thu Jun 15 11:48:52 2023
-2.871612;22.702916;2.475845;-1.840777;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-46.806907;8.429997;1;Thu Jun 15 11:48:52 2023
-2.567884;30.372820;2.439029;-3.681554;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-4.635165;12.454977;1;Thu Jun 15 11:48:52 2023
-2.356194;21.168935;2.481981;4.295146;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-44.530746;-4.512890;1;Thu Jun 15 11:48:52 2023
-2.135301;22.089323;2.497321;1.533981;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-26.976440;1.160168;1;Thu Jun 15 11:48:52 2023
-2.083146;5.215535;2.451301;-4.601942;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-69.231339;14.255160;1;Thu Jun 15 11:48:52 2023
-2.123029;-3.988350;2.408350;-4.295146;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-102.524557;13.852426;1;Thu Jun 15 11:48:52 2023
-2.156777;-3.374758;2.399146;-0.920388;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-108.780499;6.837165;1;Thu Jun 15 11:48:52 2023
-2.199728;-4.295146;2.399146;0.000000;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-115.536756;4.907423;1;Thu Jun 15 11:48:52 2023
-2.270292;-7.056312;2.399146;0.000000;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-127.722526;4.905115;1;Thu Jun 15 11:48:52 2023
-2.340855;-7.056312;2.399146;0.000000;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-130.511773;4.903577;1;Thu Jun 15 11:48:52 2023
-2.423690;-8.283496;2.399146;0.000000;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-137.962338;4.902552;1;Thu Jun 15 11:48:52 2023
-2.509593;-8.590292;2.399146;0.000000;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-142.402001;4.901868;1;Thu Jun 15 11:48:52 2023
-2.607767;-9.817477;2.399146;0.000000;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-150.458925;4.901412;1;Thu Jun 15 11:48:52 2023
-2.712078;-10.431069;2.399146;0.000000;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-156.670276;4.901109;1;Thu Jun 15 11:48:52 2023
-2.816389;-10.431069;2.399146;0.000000;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-160.793511;4.900906;1;Thu Jun 15 11:48:52 2023
-2.926835;-11.044662;2.399146;0.000000;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-167.247405;4.900771;1;Thu Jun 15 11:48:52 2023
-3.040350;-11.351458;2.399146;0.000000;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;-172.778512;4.900681;1;Thu Jun 15 11:48:52 2023
3.126253;616.660277;2.399146;0.000000;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;2208.164162;4.900621;1;Thu Jun 15 11:48:52 2023
3.012738;-11.351458;2.399146;0.000000;0.018254;0.000000;39.500000;174.500000;213.500000;84.500000;0.477345;0.000000;27.349876;0;66.490379;4.900581;1;Thu Jun 15 11:48:52 2023
