Starting new run: Thu Jun  8 13:11:00 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
0.000000;0.000000;0.000000;0.000000;0.000000;-0.073944;-0.073944;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.073670;-0.073670;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-1.491097;-0.073395;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;0.306796;1.200451;-0.073121;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.568422;-0.849280;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.366048;-0.092475;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.092475;-0.092475;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.548793;-0.868909;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.673019;-0.888812;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.155703;-0.132557;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.155154;-0.133105;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.154605;-0.133654;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.154057;-0.134203;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.153508;-0.134752;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.152959;-0.135301;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.152410;-0.135849;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.151861;-0.136398;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.151312;-0.136947;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.266938;-0.137496;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.647353;-0.914478;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.547465;-0.158497;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.009204;0.000000;0.273069;-0.159320;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-0.369022;0.616290;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.270506;-0.141063;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.002518;-0.141612;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.419671;-0.142161;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.145550;-0.142710;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.272701;-0.143258;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.776756;0.632626;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.756757;-0.900886;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.417201;-0.144630;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.143080;-0.145179;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.498737;0.630706;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.017756;-0.126374;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.017482;-0.126648;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.793641;0.649511;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.380866;-0.107293;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.107293;-0.107293;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.310409;-0.107293;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036836;-0.107293;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.380866;-0.107293;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.107293;-0.107293;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.310409;-0.107293;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036836;-0.107293;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036836;-0.107293;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.380866;-0.107293;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.107293;-0.107293;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.533975;-0.883727;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.434635;-0.127197;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.160788;-0.127471;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.480754;0.648688;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.381689;-0.108117;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.309585;-0.108117;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036013;-0.108117;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036013;-0.108117;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036013;-0.108117;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.036013;-0.108117;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.812447;0.668317;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.361785;-0.088213;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.087939;-0.087939;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.330038;-0.087664;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.056740;-0.087390;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.360688;-0.087116;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.086841;-0.086841;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.331135;-0.086567;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.057837;-0.086292;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.058112;-0.086018;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.359316;-0.085744;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.085469;-0.085469;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.332507;-0.085195;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.717224;-0.861354;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.039580;-0.104549;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.457282;-0.104549;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.233992;-0.104549;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.816014;0.671884;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.059484;-0.084646;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.357944;-0.084372;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.084097;-0.084097;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.333879;-0.083823;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.701850;-0.859982;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.456186;0.673256;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.580412;0.693160;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.063096;-0.063096;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.062547;-0.062547;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.061999;-0.061999;Thu Jun  8 13:11:18 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.061450;-0.061450;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.060901;-0.060901;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.060352;-0.060352;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.059803;-0.059803;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.059254;-0.059254;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.058706;-0.058706;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.058157;-0.058157;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.057608;-0.057608;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.057059;-0.057059;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-1.474212;-0.056510;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.306796;0.441177;-0.832395;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.565952;-0.851750;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.727249;-0.871379;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.446983;-0.114848;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;-0.603297;-0.891557;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.152959;-0.135301;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.152410;-0.135849;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.151861;-0.136398;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;-0.625121;-0.913381;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.548562;-0.157399;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.009204;0.000000;0.274167;-0.158222;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.009204;0.000000;0.273344;-0.159046;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-0.368748;0.616565;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.493797;0.635645;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.022696;-0.121434;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.395281;-0.121709;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.519285;-0.898417;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.643237;-0.918594;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.543349;-0.162613;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.009204;0.000000;0.268953;-0.163436;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-0.373138;0.612174;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;-0.613592;-1.915890;0.631254;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.125825;-0.125825;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.515169;-0.902533;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.415555;-0.146277;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.141434;-0.146826;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.276817;-0.147375;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.772640;0.628510;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.015561;-0.128569;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.015287;-0.128843;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.015012;-0.129118;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.014738;-0.129392;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.014463;-0.129666;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.014189;-0.129941;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.013915;-0.130215;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.431342;-0.130490;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.260207;-0.130764;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.789525;0.645395;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.384982;-0.111410;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.111410;-0.111410;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.306292;-0.111410;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.032720;-0.111410;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.032720;-0.111410;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.608548;0.665024;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.091506;-0.091506;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.091232;-0.091232;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.326745;-0.090957;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.053447;-0.090683;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.587547;0.686025;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-0.711499;0.706203;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;-0.003068;0.000000;-0.193908;-0.049779;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;-0.003068;0.000000;-0.193085;-0.048955;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.306796;0.449006;-0.824566;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.067212;-0.067212;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.066663;-0.066663;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.066115;-0.066115;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.065566;-0.065566;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.065017;-0.065017;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.064468;-0.064468;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.063919;-0.063919;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.063371;-0.063371;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.062822;-0.062822;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.062273;-0.062273;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.061724;-0.061724;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-1.478877;-0.061175;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.000000;0.306796;0.436512;-0.837060;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.561287;-0.856415;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.044520;-0.099610;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.731914;-0.876044;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.442318;-0.119513;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;-0.607962;-0.896221;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.148294;-0.139966;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.147745;-0.140514;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.147196;-0.141063;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;-0.629786;-0.918046;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.543897;-0.162064;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.009204;0.000000;0.269502;-0.162887;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-1.149023;-0.163711;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.517543;0.611900;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.639944;-0.921887;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.122354;-0.165906;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.539232;-0.166729;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-1.152865;-0.167552;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.521384;0.608058;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.005166;-0.149295;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.635554;-0.926278;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.117963;-0.170296;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.117140;-0.171120;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.116317;-0.171943;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.115493;-0.172766;Thu Jun  8 13:11:19 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.114670;-0.173589;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.113847;-0.174412;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.113024;-0.175236;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.529903;-0.176059;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-0.385761;0.599552;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.510811;0.618632;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.005682;-0.138447;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.635860;0.637712;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.119093;-0.119093;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.298609;-0.119093;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.025037;-0.119093;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.616231;0.657341;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.099190;-0.099190;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.098915;-0.098915;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.098641;-0.098641;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.098366;-0.098366;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.098092;-0.098092;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.097818;-0.097818;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.097543;-0.097543;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.097269;-0.097269;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.096994;-0.096994;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.096720;-0.096720;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.096446;-0.096446;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.096171;-0.096171;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.095897;-0.095897;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.095622;-0.095622;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.095348;-0.095348;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.095073;-0.095073;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.094799;-0.094799;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.094525;-0.094525;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.094250;-0.094250;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.093976;-0.093976;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.093701;-0.093701;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.093427;-0.093427;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.093153;-0.093153;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.092878;-0.092878;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.092604;-0.092604;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.092329;-0.092329;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-1.509757;-0.092055;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.306796;1.181792;-0.091781;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.867940;-0.867940;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.530133;-0.887569;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.430793;-0.131038;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.260755;-0.131313;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.012542;-0.131587;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.764166;-0.908295;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.409792;-0.152039;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.009204;0.306796;0.776940;-0.929022;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-0.381919;0.603393;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.283403;-0.153960;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.010379;-0.154509;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.787362;-0.931492;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.009204;0.613592;2.027590;-0.951944;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.009204;0.000000;0.236153;-0.196237;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.009204;0.000000;0.235055;-0.197334;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-0.407311;0.578002;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.309069;-0.179626;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.036320;-0.180449;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.604125;-0.957706;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.009204;0.306796;1.503962;-0.201999;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.009204;0.000000;0.229292;-0.203097;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-0.413073;0.572239;Thu Jun  8 13:11:20 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-0.538398;0.591045;Thu Jun  8 13:11:20 2023
