Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Fri Jun 30 12:21:13 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;camControl;systemTime
0.006136;0.000000;0.003068;0.000000;0.109618;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;0.529760;0.303149;1;0.110753;-0.021633;0.002562;-0.022079;0;Fri Jun 30 12:21:30 2023
0.009204;0.306796;0.003068;0.000000;0.109649;0.000000;62.500000;83.500000;252.500000;83.500000;0.000000;-0.529814;0.000000;1;1.218122;-0.020621;0.002583;0.020796;0;Fri Jun 30 12:21:30 2023
0.009204;0.306796;0.003068;0.000000;0.109649;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;1.054455;0.603091;1;1.218122;-0.020621;0.003260;0.050910;0;Fri Jun 30 12:21:30 2023
0.009204;0.000000;0.003068;0.000000;0.109680;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;0.000000;0.603091;1;0.223427;0.005005;0.005095;0.116393;0;Fri Jun 30 12:21:30 2023
0.006136;-0.306796;-0.003068;-0.613592;0.109649;0.000000;63.500000;83.500000;252.500000;83.500000;0.000000;-1.054663;0.000000;1;0.121932;1.078353;0.005138;0.183722;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.006136;-0.306796;0.109557;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;1.060269;0.606282;1;0.511213;0.588685;0.005176;0.151089;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.006136;-0.306796;0.109557;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;-0.530070;0.303149;1;0.511213;0.588685;0.005873;-0.003327;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.009204;-0.306796;0.109404;0.000000;63.500000;82.500000;251.500000;83.500000;-0.005319;-1.063038;-0.304762;1;0.516465;0.564907;0.004386;-0.201524;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.009204;-0.306796;0.109404;0.000000;61.500000;83.500000;252.500000;82.500000;0.005236;1.057465;0.299975;1;0.516465;0.564907;0.003268;-0.286840;0;Fri Jun 30 12:21:30 2023
0.000000;-0.306796;-0.009204;0.000000;0.109311;0.000000;63.500000;82.500000;251.500000;82.500000;0.000000;-0.524556;0.000000;1;-1.088680;0.036654;0.003104;-0.203393;0;Fri Jun 30 12:21:30 2023
0.000000;0.000000;-0.009204;0.000000;0.109127;0.000000;62.500000;82.500000;252.500000;83.500000;-0.005263;-0.527321;-0.301554;1;1.013566;-0.033023;0.001655;-0.086334;0;Fri Jun 30 12:21:30 2023
0.003068;0.306796;-0.009204;0.000000;0.109127;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;1.054609;0.301554;1;1.013566;-0.033023;0.001237;-0.018726;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.009204;0.000000;0.109035;0.000000;62.500000;82.500000;252.500000;82.500000;0.000000;-0.527311;0.000000;1;0.018995;-0.048291;0.001589;0.022187;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.009204;0.000000;0.108943;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;0.000000;0.000000;1;0.019087;-0.035253;0.001188;0.056281;0;Fri Jun 30 12:21:30 2023
0.000000;-0.306796;-0.009204;0.000000;0.108851;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;0.000000;0.000000;1;-1.088220;-0.049912;0.000888;0.058369;0;Fri Jun 30 12:21:30 2023
0.000000;0.000000;-0.009204;0.000000;0.108759;0.000000;61.500000;83.500000;251.500000;82.500000;0.005263;0.527316;0.301554;1;-0.093464;-0.093464;0.001328;0.057802;0;Fri Jun 30 12:21:30 2023
0.003068;0.306796;-0.009204;0.000000;0.108667;0.000000;61.500000;83.500000;251.500000;82.500000;0.005263;0.000000;0.301554;1;1.014027;-0.044566;0.002322;0.059833;0;Fri Jun 30 12:21:30 2023
0.006136;0.306796;-0.006136;0.306796;0.108606;0.000000;62.500000;81.500000;251.500000;82.500000;-0.005291;-1.057425;-0.303149;1;0.623887;-0.510917;0.001732;0.044431;0;Fri Jun 30 12:21:30 2023
0.003068;-0.306796;-0.009204;-0.306796;0.108514;0.000000;63.500000;83.500000;251.500000;82.500000;0.005319;1.063018;0.304762;1;-0.477309;0.468266;0.001298;0.009119;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.009204;0.000000;0.108330;0.000000;62.500000;82.500000;252.500000;82.500000;0.000000;-0.532917;0.000000;1;0.019700;-0.032698;0.001642;-0.066376;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.009204;0.000000;0.108238;0.000000;62.500000;83.500000;250.500000;80.500000;0.015956;1.598625;0.914217;1;0.019792;0.026205;0.003242;-0.005388;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.009204;0.000000;0.108146;0.000000;63.500000;82.500000;251.500000;82.500000;0.000000;-1.598588;0.000000;1;0.019884;0.026298;0.004439;0.149989;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.009204;0.000000;0.108054;0.000000;62.500000;82.500000;252.500000;82.500000;0.000000;0.000000;0.000000;1;0.019976;0.029145;0.003317;0.240385;0;Fri Jun 30 12:21:30 2023
0.006136;0.306796;-0.009204;0.000000;0.107962;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;0.000000;0.000000;1;1.127467;-0.001556;0.002479;0.017404;0;Fri Jun 30 12:21:30 2023
0.003068;-0.306796;-0.009204;0.000000;0.107870;0.000000;61.500000;83.500000;251.500000;82.500000;0.005263;0.527299;0.301554;1;-0.974503;-0.001464;0.002518;-0.285355;0;Fri Jun 30 12:21:30 2023
0.003068;-0.306796;-0.009204;0.000000;0.107870;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;-0.527279;0.000000;1;0.523220;0.512318;0.002547;-0.342820;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.107624;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.530094;0.303149;1;0.025504;0.007264;0.002572;-0.024807;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.107501;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;-0.530093;0.000000;1;0.025627;0.016471;0.002590;0.273307;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.107501;0.000000;61.500000;82.500000;252.500000;82.500000;0.000000;0.000000;0.000000;1;0.025627;0.016471;0.001936;0.202343;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.107379;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;0.000000;0.000000;1;0.025750;-0.015847;0.001447;-0.140545;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.107256;0.000000;63.500000;81.500000;252.500000;82.500000;-0.005291;-0.530099;-0.303149;1;0.025872;-0.033694;0.000413;-0.343007;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.107133;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;0.530114;0.000000;1;0.025995;-0.085400;-0.000359;-0.217268;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.107010;0.000000;62.500000;80.500000;252.500000;82.500000;-0.010526;-1.054613;-0.603091;1;0.026118;-0.086617;-0.001598;-0.022218;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.106888;0.000000;63.500000;81.500000;251.500000;82.500000;-0.005319;0.521671;-0.304762;1;0.026241;-0.145217;-0.003196;-0.012889;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.106765;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;0.532913;0.000000;1;0.026363;-0.203798;-0.003060;-0.131391;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.106642;0.000000;63.500000;81.500000;251.500000;82.500000;-0.005319;-0.532925;-0.304762;1;0.026486;-0.198699;-0.002959;-0.107143;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.106520;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;0.532914;0.000000;1;0.026609;-0.194857;-0.002883;0.108285;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.106397;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;0.527312;0.301554;1;0.026731;-0.191955;-0.001490;0.324342;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.106274;0.000000;61.500000;80.500000;251.500000;81.500000;-0.005263;-1.054618;-0.301554;1;0.026854;-0.145475;-0.001114;0.283958;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.106151;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;1.057431;0.303149;1;0.026977;-0.130299;-0.000829;0.060750;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.106029;0.000000;63.500000;81.500000;252.500000;82.500000;-0.005291;-1.060218;-0.303149;1;0.027100;-0.085635;-0.000620;-0.133056;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.105906;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;1.060190;0.303149;1;0.027222;-0.085513;-0.000463;-0.101547;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.105783;0.000000;62.500000;82.500000;252.500000;82.500000;0.000000;-0.530096;0.000000;1;0.027345;-0.085390;0.000322;0.022552;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.105661;0.000000;62.500000;82.500000;252.500000;82.500000;0.000000;0.000000;0.000000;1;0.027468;-0.085267;0.000241;0.110807;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.105538;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;0.000000;0.000000;1;0.027590;-0.085145;0.000180;0.039975;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.105415;0.000000;63.500000;81.500000;251.500000;82.500000;-0.005319;-0.532920;-0.304762;1;0.027713;-0.085022;-0.000537;-0.103467;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.105170;0.000000;62.500000;82.500000;252.500000;82.500000;0.000000;0.532931;0.000000;1;0.027959;-0.084776;-0.001073;-0.181267;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.105047;0.000000;63.500000;81.500000;250.500000;81.500000;0.000000;0.000000;0.000000;1;0.028081;-0.084654;-0.000802;-0.111057;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.104802;0.000000;62.500000;82.500000;252.500000;82.500000;0.000000;0.000000;0.000000;1;0.028327;-0.084408;-0.000600;0.054684;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.104802;0.000000;62.500000;82.500000;252.500000;82.500000;0.000000;0.000000;0.000000;1;0.028327;-0.084408;-0.000448;0.154220;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.104802;0.000000;62.500000;82.500000;252.500000;82.500000;0.000000;0.000000;0.000000;1;0.028327;-0.084408;-0.000335;0.117693;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.104679;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;0.000000;0.000000;1;0.028450;-0.084285;-0.000250;-0.001313;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.104556;0.000000;61.500000;82.500000;251.500000;82.500000;0.000000;0.000000;0.000000;1;0.028572;-0.084163;-0.000187;-0.070991;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.012272;0.000000;0.104433;0.000000;63.500000;81.500000;251.500000;82.500000;-0.005319;-0.532956;-0.304762;1;0.028695;-0.084040;-0.000812;-0.069947;0;Fri Jun 30 12:21:30 2023
0.000000;-0.306796;-0.012272;0.000000;0.104188;0.000000;63.500000;81.500000;251.500000;82.500000;-0.005319;0.000000;-0.304762;1;-1.078458;-0.083795;-0.001950;-0.079315;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.009204;0.306796;0.103973;0.000000;63.500000;81.500000;252.500000;82.500000;-0.005291;0.002818;-0.303149;1;-0.473781;-0.658179;-0.002798;-0.148559;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.009204;0.306796;0.103973;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;1.056443;0.301554;1;-0.473781;-0.658179;-0.002094;-0.125686;0;Fri Jun 30 12:21:30 2023
0.003068;0.000000;-0.009204;0.000000;0.103881;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;0.000000;0.301554;1;0.024149;-0.165550;-0.000236;0.096117;0;Fri Jun 30 12:21:30 2023
0.006136;0.306796;-0.006136;0.306796;0.103820;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;-0.527056;0.000000;1;0.628673;-0.591461;0.000488;0.369074;0;Fri Jun 30 12:21:30 2023
0.006136;0.000000;-0.006136;0.000000;0.103697;0.000000;63.500000;82.500000;252.500000;82.500000;0.000000;0.000000;0.000000;1;0.131970;-0.091917;0.000365;0.369829;0;Fri Jun 30 12:21:30 2023
0.006136;0.000000;-0.006136;0.000000;0.103636;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.529613;0.303149;1;0.132031;-0.092256;0.000941;0.069107;0;Fri Jun 30 12:21:30 2023
0.006136;0.000000;-0.006136;0.000000;0.103574;0.000000;63.500000;82.500000;251.500000;82.500000;0.000000;-0.529576;0.000000;1;0.132092;-0.093378;0.001372;-0.235546;0;Fri Jun 30 12:21:30 2023
0.006136;0.000000;-0.006136;0.000000;0.103574;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;0.526975;0.301554;1;0.132092;-0.093378;0.001690;-0.203233;0;Fri Jun 30 12:21:30 2023
0.006136;0.000000;-0.006136;0.000000;0.103513;0.000000;62.500000;82.500000;252.500000;81.500000;0.005263;0.000000;0.301554;1;0.132154;-0.031221;0.002592;0.090176;0;Fri Jun 30 12:21:30 2023
0.006136;0.000000;-0.006136;0.000000;0.103452;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.002789;0.303149;1;0.132215;0.002007;0.003271;0.288333;0;Fri Jun 30 12:21:30 2023
0.006136;0.000000;-0.006136;0.000000;0.103390;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;0.524239;0.603091;1;0.132276;0.037591;0.004442;0.209182;0;Fri Jun 30 12:21:30 2023
0.006136;0.000000;-0.006136;0.000000;0.103329;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;-0.527036;0.301554;1;0.132338;0.070097;0.005314;0.026190;0;Fri Jun 30 12:21:30 2023
0.006136;0.000000;-0.006136;0.000000;0.103206;0.000000;63.500000;82.500000;252.500000;82.500000;0.000000;-0.527054;0.000000;1;0.132460;0.077365;0.004637;-0.077771;0;Fri Jun 30 12:21:30 2023
0.006136;0.000000;-0.006136;0.000000;0.103145;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;0.526978;0.301554;1;0.132522;0.058816;0.004130;-0.094466;0;Fri Jun 30 12:21:30 2023
0.006136;0.000000;-0.003068;0.306796;0.103114;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.002788;0.303149;1;-0.370384;-0.433444;0.004420;-0.094870;0;Fri Jun 30 12:21:31 2023
0.006136;0.000000;-0.003068;0.000000;0.103084;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.529724;0.606282;1;0.127485;0.097065;0.005308;-0.041434;0;Fri Jun 30 12:21:31 2023
0.006136;0.000000;-0.003068;0.000000;0.103053;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;-0.532502;0.301554;1;0.127516;0.097095;0.005968;0.084753;0;Fri Jun 30 12:21:31 2023
0.009204;0.306796;-0.003068;0.000000;0.103022;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.532488;0.606282;1;1.234945;0.121392;0.006462;0.223110;0;Fri Jun 30 12:21:31 2023
0.009204;0.000000;-0.003068;0.000000;0.102991;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;-0.005575;0.603091;1;0.240312;0.139559;0.007496;0.213651;0;Fri Jun 30 12:21:31 2023
0.006136;-0.306796;-0.003068;0.000000;0.102961;0.000000;62.500000;84.500000;252.500000;82.500000;0.010526;0.000000;0.603091;1;-0.867056;0.177569;0.008261;0.085813;0;Fri Jun 30 12:21:31 2023
0.006136;0.000000;-0.006136;-0.306796;0.102899;0.000000;62.500000;84.500000;251.500000;83.500000;0.005291;-0.524140;0.303149;1;0.630605;0.705422;0.008172;-0.055265;0;Fri Jun 30 12:21:31 2023
0.006136;0.000000;-0.006136;0.000000;0.102838;0.000000;62.500000;83.500000;250.500000;82.500000;0.005319;0.002818;0.304762;1;0.132829;0.207645;0.007448;-0.116585;0;Fri Jun 30 12:21:31 2023
0.003068;-0.306796;-0.006136;0.000000;0.102777;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.526872;0.606282;1;-0.974509;0.181096;0.007575;-0.109329;0;Fri Jun 30 12:21:31 2023
0.003068;0.000000;-0.006136;0.000000;0.102715;0.000000;62.500000;83.500000;251.500000;83.500000;0.000000;-1.059452;0.000000;1;0.020216;0.185822;0.006998;-0.108778;0;Fri Jun 30 12:21:31 2023
0.006136;0.306796;-0.006136;0.000000;0.102654;0.000000;61.500000;81.500000;252.500000;82.500000;-0.005236;-0.524176;-0.299975;1;1.127677;0.164684;0.004569;-0.173034;0;Fri Jun 30 12:21:31 2023
0.006136;0.000000;-0.006136;0.000000;0.102593;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;1.051144;0.301554;1;0.133074;0.075493;0.003418;-0.238456;0;Fri Jun 30 12:21:31 2023
0.006136;0.000000;-0.006136;0.000000;0.102593;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.532495;0.606282;1;0.133074;0.075493;0.004556;-0.146732;0;Fri Jun 30 12:21:31 2023
0.006136;0.000000;-0.006136;0.000000;0.102470;0.000000;62.500000;84.500000;251.500000;82.500000;0.010582;0.000000;0.606282;1;0.133197;0.131071;0.006078;0.151256;0;Fri Jun 30 12:21:31 2023
0.003068;-0.306796;-0.006136;0.000000;0.102409;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;-0.529733;0.303149;1;-0.974141;0.169608;0.006547;0.432616;0;Fri Jun 30 12:21:31 2023
0.003068;-0.306796;-0.006136;0.000000;0.102409;0.000000;63.500000;82.500000;251.500000;82.500000;0.000000;-0.529743;0.000000;1;-0.974141;0.169608;0.005562;0.351412;0;Fri Jun 30 12:21:31 2023
0.006136;0.000000;-0.006136;0.000000;0.102286;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.529776;0.303149;1;0.133381;0.085215;0.004825;-0.098921;0;Fri Jun 30 12:21:31 2023
0.006136;0.000000;-0.006136;0.000000;0.102286;0.000000;62.500000;83.500000;252.500000;82.500000;0.005263;-0.002788;0.301554;1;0.133381;0.085215;0.004939;-0.459228;0;Fri Jun 30 12:21:31 2023
0.006136;0.000000;-0.006136;0.000000;0.102224;0.000000;63.500000;83.500000;252.500000;82.500000;0.005291;0.002788;0.303149;1;0.133442;0.108958;0.005025;-0.319573;0;Fri Jun 30 12:21:31 2023
0.006136;0.000000;-0.006136;0.000000;0.102163;0.000000;62.500000;83.500000;251.500000;82.500000;0.005291;0.000000;0.303149;1;0.133504;0.108958;0.005092;0.132360;0;Fri Jun 30 12:21:31 2023
0.006136;0.000000;-0.006136;0.000000;0.102102;0.000000;63.500000;83.500000;251.500000;82.500000;0.005319;0.002818;0.304762;1;0.133565;0.095201;0.005146;0.364002;0;Fri Jun 30 12:21:31 2023
0.006136;0.000000;-0.006136;0.000000;0.102040;0.000000;63.500000;82.500000;251.500000;82.500000;0.000000;-0.532595;0.000000;1;0.133626;0.113924;0.004518;0.114946;0;Fri Jun 30 12:21:31 2023
0.009204;0.306796;-0.006136;0.000000;0.101979;0.000000;62.500000;83.500000;251.500000;81.500000;0.010582;1.059526;0.606282;1;-0.357948;0.584430;0.004713;-0.219172;0;Fri Jun 30 12:21:31 2023
0.006136;-0.306796;-0.009204;-0.306796;0.101887;0.000000;62.500000;83.500000;251.500000;81.500000;0.010582;0.000000;0.606282;1;-0.357948;0.584430;0.006195;-0.175250;0;Fri Jun 30 12:21:31 2023
0.006136;0.000000;-0.009204;0.000000;0.101795;0.000000;62.500000;81.500000;251.500000;82.500000;-0.005291;-1.589293;-0.303149;1;0.138970;0.141156;0.005299;0.119123;0;Fri Jun 30 12:21:31 2023
0.003068;0.000000;-0.012272;0.000000;0.101550;0.000000;62.500000;83.500000;252.500000;83.500000;0.000000;0.529771;0.000000;1;0.031579;0.039810;0.003292;0.171803;0;Fri Jun 30 12:21:31 2023
0.003068;0.000000;-0.012272;0.000000;0.101427;0.000000;62.500000;82.500000;251.500000;81.500000;0.005291;0.529754;0.303149;1;0.031702;0.033932;0.003129;-0.136745;0;Fri Jun 30 12:21:31 2023
0.003068;0.000000;-0.012272;0.000000;0.101304;0.000000;62.500000;82.500000;252.500000;81.500000;0.005263;-0.002788;0.301554;1;0.031824;0.065899;0.003671;-0.367057;0;Fri Jun 30 12:21:31 2023
0.003068;0.000000;-0.012272;0.000000;0.101304;0.000000;62.500000;82.500000;251.500000;82.500000;0.000000;-0.526969;0.000000;1;0.031824;0.065899;0.003409;-0.175434;0;Fri Jun 30 12:21:31 2023
0.006136;0.306796;-0.012272;0.000000;0.101181;0.000000;62.500000;82.500000;251.500000;81.500000;0.005291;0.529811;0.303149;1;1.139346;0.044468;0.003216;0.248595;0;Fri Jun 30 12:21:31 2023
0.006136;0.000000;-0.012272;0.000000;0.101059;0.000000;63.500000;81.500000;252.500000;81.500000;0.000000;-0.529818;0.000000;1;0.144805;0.037506;0.003072;0.336765;0;Fri Jun 30 12:21:31 2023
0.003068;-0.306796;-0.015340;-0.306796;0.100905;0.000000;62.500000;81.500000;251.500000;81.500000;0.000000;0.000000;0.000000;1;-0.459504;0.545260;0.002296;-0.017859;0;Fri Jun 30 12:21:31 2023
0.003068;0.000000;-0.018408;-0.306796;0.100721;0.000000;62.500000;81.500000;252.500000;81.500000;0.000000;0.000000;0.000000;1;0.540442;0.512071;0.001716;-0.364639;0;Fri Jun 30 12:21:31 2023
0.000000;-0.306796;-0.018408;0.000000;0.100537;0.000000;63.500000;80.500000;252.500000;80.500000;0.000000;0.000000;0.000000;1;-1.064611;-0.001330;0.001282;-0.289170;0;Fri Jun 30 12:21:31 2023
0.000000;0.000000;-0.021476;-0.306796;0.100322;0.000000;63.500000;80.500000;251.500000;81.500000;-0.005319;-0.532643;-0.304762;1;0.433204;0.484488;0.000287;0.007468;0;Fri Jun 30 12:21:31 2023
0.000000;0.000000;-0.018408;0.306796;0.100138;0.000000;62.500000;81.500000;252.500000;81.500000;0.000000;0.532647;0.000000;1;-0.567386;-0.567386;-0.000457;0.132449;0;Fri Jun 30 12:21:31 2023
0.003068;0.306796;-0.018408;0.000000;0.099954;0.000000;62.500000;81.500000;251.500000;81.500000;0.000000;0.000000;0.000000;1;1.038035;-0.069364;-0.000342;-0.006410;0;Fri Jun 30 12:21:31 2023
0.003068;0.000000;-0.018408;0.000000;0.099770;0.000000;63.500000;81.500000;251.500000;81.500000;0.000000;0.000000;0.000000;1;0.043555;-0.069180;-0.000256;-0.118439;0;Fri Jun 30 12:21:31 2023
0.003068;0.000000;-0.021476;-0.306796;0.099555;0.000000;62.500000;81.500000;251.500000;81.500000;0.000000;0.000000;0.000000;1;0.546706;0.433971;-0.000191;-0.012972;0;Fri Jun 30 12:21:31 2023
0.000000;-0.306796;-0.021476;0.000000;0.099341;0.000000;63.500000;80.500000;252.500000;82.500000;-0.010582;-1.059634;-0.606282;1;-1.058316;-0.063652;-0.001479;0.105025;0;Fri Jun 30 12:21:31 2023
0.000000;0.000000;-0.021476;0.000000;0.099126;0.000000;62.500000;80.500000;251.500000;81.500000;-0.005291;0.529794;-0.303149;1;-0.063437;-0.117793;-0.003110;-0.018451;0;Fri Jun 30 12:21:31 2023
0.003068;0.306796;-0.021476;0.000000;0.098911;0.000000;62.500000;80.500000;251.500000;80.500000;0.000000;0.529829;0.000000;1;1.044176;-0.177512;-0.002993;-0.255109;0;Fri Jun 30 12:21:31 2023
0.003068;0.000000;-0.021476;0.000000;0.098696;0.000000;62.500000;81.500000;251.500000;80.500000;0.005291;0.529836;0.303149;1;0.049727;-0.182687;-0.001569;-0.189044;0;Fri Jun 30 12:21:31 2023
