Starting new run: Tue Jun 13 13:40:20 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;Kx;KxCam;systemTime
0.003068;0.000000;-0.000000;0.000000;0.015278;0.000000;37.500000;97.500000;231.500000;95.500000;0.010309;0.703141;0.590657;-0.015383;2.663700;Tue Jun 13 13:40:43 2023
0.003068;0.000000;-0.000000;0.000000;0.015278;0.000000;37.500000;97.500000;231.500000;95.500000;0.010309;0.000000;0.590657;-0.015383;0.270840;Tue Jun 13 13:40:43 2023
0.003068;0.000000;-0.000000;0.000000;0.015278;0.000000;37.500000;97.500000;230.500000;96.500000;0.005181;-0.699495;0.296867;-0.015383;-2.312297;Tue Jun 13 13:40:43 2023
0.003068;0.000000;-0.000000;0.000000;0.015278;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;-0.003643;0.295336;-0.015383;0.054699;Tue Jun 13 13:40:43 2023
0.003068;0.000000;-0.000000;0.000000;0.015278;0.000000;37.500000;97.500000;231.500000;96.500000;0.005155;0.000000;0.295336;-0.015383;0.067098;Tue Jun 13 13:40:43 2023
0.000000;-0.306796;-0.000000;0.000000;0.015278;0.000000;39.500000;97.500000;231.500000;96.500000;0.005208;0.007325;0.298413;-1.180713;0.094147;Tue Jun 13 13:40:43 2023
0.003068;0.306796;0.003068;0.306796;0.015309;0.000000;39.500000;97.500000;231.500000;96.500000;0.005208;0.000000;0.298413;0.368653;-0.590801;Tue Jun 13 13:40:43 2023
0.006136;0.306796;0.003068;0.000000;0.015340;0.000000;37.500000;97.500000;230.500000;96.500000;0.005181;-0.003681;0.296867;1.131744;0.037424;Tue Jun 13 13:40:43 2023
0.006136;0.000000;0.006136;0.306796;0.015401;0.000000;37.500000;98.500000;231.500000;96.500000;0.010309;0.699462;0.590657;-0.572610;1.972681;Tue Jun 13 13:40:43 2023
0.006136;0.000000;0.006136;0.000000;0.015463;0.000000;37.500000;98.500000;231.500000;96.500000;0.010309;0.000000;0.590657;0.068935;0.233887;Tue Jun 13 13:40:43 2023
0.003068;-0.306796;0.006136;0.000000;0.015524;0.000000;37.500000;98.500000;231.500000;96.500000;0.010309;0.000000;0.590657;-1.096943;0.233338;Tue Jun 13 13:40:43 2023
0.006136;0.306796;0.006136;0.000000;0.015585;0.000000;37.500000;98.500000;231.500000;96.500000;0.010309;0.000000;0.590657;1.111895;0.232789;Tue Jun 13 13:40:43 2023
0.009204;0.306796;0.009204;0.306796;0.015677;0.000000;37.500000;98.500000;231.500000;96.500000;0.010309;0.000000;0.590657;0.572597;-0.427781;Tue Jun 13 13:40:43 2023
0.009204;0.000000;0.009204;0.000000;0.015769;0.000000;37.500000;98.500000;231.500000;96.500000;0.010309;0.000000;0.590657;0.169809;0.213489;Tue Jun 13 13:40:43 2023
