Starting new run: Thu Jun  8 16:18:51 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
0.000000;0.000000;0.000000;0.006136;0.000000;0.093687;-0.194573;Thu Jun  8 16:19:25 2023
-0.003344;-0.000058;-0.209076;0.003068;-0.306796;-1.324564;-1.065781;Thu Jun  8 16:19:25 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.051541;-0.198413;Thu Jun  8 16:19:25 2023
-0.003344;-0.000058;0.000000;0.006136;0.306796;1.365613;-0.198961;Thu Jun  8 16:19:25 2023
-0.010067;-0.000176;-0.420519;0.006136;0.000000;0.091492;-1.950679;Thu Jun  8 16:19:25 2023
0.000000;0.000000;0.629852;0.003068;-0.306796;-0.550325;3.193760;Thu Jun  8 16:19:25 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.451534;-0.177962;Thu Jun  8 16:19:25 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.239465;-0.178237;Thu Jun  8 16:19:25 2023
-0.003344;-0.000058;-0.209352;0.003068;0.000000;-0.034381;-1.050314;Thu Jun  8 16:19:25 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.034656;-0.181528;Thu Jun  8 16:19:25 2023
-0.003356;-0.000059;-0.000703;0.003068;0.000000;-0.034930;-0.184729;Thu Jun  8 16:19:25 2023
-0.003344;-0.000058;0.000701;0.003068;0.000000;-0.035204;-0.179166;Thu Jun  8 16:19:25 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.035479;-0.182351;Thu Jun  8 16:19:25 2023
-0.006689;-0.000117;-0.209030;0.000000;-0.306796;-0.677022;-0.276657;Thu Jun  8 16:19:25 2023
-0.006689;-0.000117;0.000000;0.000000;0.000000;-0.160254;-0.165739;Thu Jun  8 16:19:25 2023
-0.006689;-0.000117;0.000000;0.003068;0.306796;0.481014;-0.942172;Thu Jun  8 16:19:25 2023
-0.006667;-0.000116;0.001394;0.003068;0.000000;-0.036028;-0.179835;Thu Jun  8 16:19:25 2023
-0.006667;-0.000116;0.000000;0.003068;0.000000;-0.036302;-0.185898;Thu Jun  8 16:19:25 2023
-0.006689;-0.000117;-0.001395;0.003068;0.000000;-0.036576;-0.191981;Thu Jun  8 16:19:25 2023
-0.003344;-0.000058;0.209308;0.000000;-0.306796;-0.678119;1.461590;Thu Jun  8 16:19:25 2023
-0.003344;-0.000058;0.000000;0.000000;0.000000;-0.937785;-0.940528;Thu Jun  8 16:19:25 2023
-0.010067;-0.000176;-0.420847;0.003068;0.306796;1.236447;-1.936529;Thu Jun  8 16:19:25 2023
-0.006711;-0.000117;0.210135;0.006136;0.306796;0.603869;-0.091155;Thu Jun  8 16:19:25 2023
-0.006711;-0.000117;0.000000;0.006136;0.000000;0.086552;-0.207210;Thu Jun  8 16:19:25 2023
0.000000;0.000000;0.420430;0.003068;-0.306796;-0.555265;2.319469;Thu Jun  8 16:19:26 2023
0.003344;0.000058;0.209584;0.003068;0.000000;-0.038772;0.689865;Thu Jun  8 16:19:26 2023
0.003344;0.000058;0.000000;0.003068;0.000000;-0.039046;-0.180434;Thu Jun  8 16:19:26 2023
-0.006711;-0.000117;-0.630365;0.003068;0.000000;-0.039321;-2.805723;Thu Jun  8 16:19:26 2023
-0.006711;-0.000117;0.000000;0.003068;0.000000;-0.039595;-0.189228;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.420852;0.003068;0.000000;-0.039869;1.563040;Thu Jun  8 16:19:26 2023
-0.003333;-0.000058;-0.209096;0.003068;0.000000;-0.040144;-1.055004;Thu Jun  8 16:19:26 2023
-0.003333;-0.000058;0.000000;0.003068;0.000000;-0.040418;-0.187281;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.209166;0.003068;0.000000;-0.040693;0.683466;Thu Jun  8 16:19:26 2023
-0.006689;-0.000117;-0.419860;0.003068;0.000000;-0.040967;-1.933505;Thu Jun  8 16:19:26 2023
-0.006689;-0.000117;0.000000;0.003068;0.000000;-0.041241;-0.190856;Thu Jun  8 16:19:26 2023
-0.003344;-0.000058;0.209996;0.003068;0.000000;-0.041516;0.683346;Thu Jun  8 16:19:26 2023
-0.006711;-0.000058;0.000000;0.003068;0.000000;-0.041790;-0.188662;Thu Jun  8 16:19:26 2023
-0.006711;-0.000117;-0.211478;0.003068;0.000000;-0.042065;-1.069584;Thu Jun  8 16:19:26 2023
-0.003333;-0.000058;0.212246;0.003068;0.000000;-0.042339;0.691874;Thu Jun  8 16:19:26 2023
-0.003333;-0.000058;0.000000;0.003068;0.000000;-0.042613;-0.189476;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.209513;0.003068;0.000000;-0.042888;0.682711;Thu Jun  8 16:19:26 2023
-0.006689;-0.000117;-0.420557;0.003068;0.000000;-0.043162;-1.938591;Thu Jun  8 16:19:26 2023
-0.006689;-0.000117;0.000000;0.003068;0.000000;-0.043437;-0.193051;Thu Jun  8 16:19:26 2023
-0.006689;-0.000117;0.000000;0.003068;0.000000;-0.043711;-0.193325;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.420837;0.003068;0.000000;-0.043986;1.558861;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.044260;-0.188390;Thu Jun  8 16:19:26 2023
-0.003344;-0.000058;-0.210487;0.003068;0.000000;-0.044534;-1.065181;Thu Jun  8 16:19:26 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.044809;-0.191681;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.210556;0.003068;0.000000;-0.045083;0.684846;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.045358;-0.189487;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.045632;-0.189762;Thu Jun  8 16:19:26 2023
-0.003333;-0.000058;-0.209992;0.003068;0.000000;-0.045906;-1.064488;Thu Jun  8 16:19:26 2023
-0.003333;-0.000058;0.000000;0.006136;0.306796;1.371521;-0.193044;Thu Jun  8 16:19:26 2023
-0.006689;-0.000117;-0.211462;0.003068;-0.306796;-0.543594;-0.297457;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.421663;0.000000;-0.306796;-0.668094;2.355883;Thu Jun  8 16:19:26 2023
-0.003344;0.000000;0.000000;0.000000;0.000000;-0.151053;-0.151053;Thu Jun  8 16:19:26 2023
-0.003344;-0.000058;-0.210900;0.000000;0.000000;-0.150778;-1.029009;Thu Jun  8 16:19:26 2023
-0.006667;-0.000116;-0.209558;0.000000;0.000000;-0.150504;-1.025887;Thu Jun  8 16:19:26 2023
-0.006667;-0.000116;0.000000;-0.003068;-0.306796;-1.567931;-0.155696;Thu Jun  8 16:19:26 2023
-0.006667;-0.000116;0.000000;0.000000;0.306796;1.123617;-0.155421;Thu Jun  8 16:19:26 2023
-0.010067;-0.000176;-0.214622;0.003068;0.306796;0.491588;-1.825309;Thu Jun  8 16:19:26 2023
-0.010067;-0.000176;0.000000;0.003068;0.000000;-0.025180;-0.177564;Thu Jun  8 16:19:26 2023
-0.010067;-0.000176;0.000000;0.000000;-0.306796;-1.442882;-0.177564;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.635844;0.000000;0.000000;-0.169310;2.470208;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.471959;-0.945743;Thu Jun  8 16:19:26 2023
-0.006689;-0.000117;-0.422626;0.006136;0.306796;1.372619;-1.949101;Thu Jun  8 16:19:26 2023
-0.006689;-0.000117;0.000000;0.006136;0.000000;0.098772;-0.194972;Thu Jun  8 16:19:26 2023
-0.003344;-0.000058;0.211371;0.003068;-0.306796;-1.319204;0.684940;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.211444;0.003068;0.000000;0.730527;1.464143;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.026277;-0.170407;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-1.443979;-0.170407;Thu Jun  8 16:19:26 2023
-0.006689;-0.000117;-0.423170;0.000000;0.000000;-0.170407;-1.932554;Thu Jun  8 16:19:26 2023
-0.006689;-0.000117;0.000000;0.003068;0.306796;0.470861;-0.952325;Thu Jun  8 16:19:26 2023
-0.006689;-0.000117;0.000000;0.006136;0.306796;0.595087;-0.972229;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.423603;0.006136;0.000000;0.077771;1.547973;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.077222;-0.211037;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.076674;-0.211586;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.076125;-0.212135;Thu Jun  8 16:19:26 2023
-0.003356;-0.000059;-0.212642;0.006136;0.000000;0.075576;-1.098153;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.212709;0.006136;0.000000;0.851461;1.446200;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.323320;-0.193878;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.050022;-0.194152;Thu Jun  8 16:19:26 2023
-0.006711;0.000000;0.000000;0.003068;0.000000;-0.050297;-0.194427;Thu Jun  8 16:19:26 2023
-0.003356;-0.000059;-0.211952;0.003068;0.000000;-0.050571;-1.077307;Thu Jun  8 16:19:26 2023
-0.003344;-0.000058;0.000708;0.006136;0.306796;0.590423;-0.971214;Thu Jun  8 16:19:26 2023
-0.003344;-0.000058;0.000000;0.006136;0.000000;0.073106;-0.217895;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.210674;0.003068;-0.306796;-0.568711;1.435283;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.052218;-0.196348;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.365210;-0.196622;Thu Jun  8 16:19:26 2023
-0.003333;-0.000058;-0.209982;0.003068;-0.306796;-1.326339;-1.071305;Thu Jun  8 16:19:26 2023
0.003356;0.000059;0.421512;0.003068;0.000000;0.723393;2.331796;Thu Jun  8 16:19:26 2023
-0.003356;-0.000059;-0.420136;0.003068;0.000000;-0.033412;-1.924362;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.208801;0.000000;-0.306796;-1.451114;0.689232;Thu Jun  8 16:19:26 2023
-0.003344;-0.000058;-0.208172;0.000000;0.000000;-0.177542;-1.044446;Thu Jun  8 16:19:26 2023
-0.003344;-0.000058;0.000000;0.003068;0.306796;1.240160;-0.180284;Thu Jun  8 16:19:26 2023
-0.006711;-0.000117;-0.209633;0.003068;0.000000;-0.033412;-1.053272;Thu Jun  8 16:19:26 2023
-0.006711;-0.000117;0.000000;0.000000;-0.306796;-1.451114;-0.183045;Thu Jun  8 16:19:26 2023
-0.006689;-0.000117;0.001398;0.000000;0.000000;-0.177542;-0.177223;Thu Jun  8 16:19:26 2023
-0.003333;-0.000058;0.209133;0.003068;0.306796;0.463726;-0.088557;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.207465;0.006136;0.306796;1.364387;0.663782;Thu Jun  8 16:19:26 2023
0.003344;0.000058;0.206648;0.006136;0.000000;0.090540;0.662860;Thu Jun  8 16:19:26 2023
0.000000;0.000000;-0.206715;0.003068;-0.306796;-0.551003;-0.279676;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.000000;-0.306796;-0.675503;0.598069;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.158462;-0.158462;Thu Jun  8 16:19:26 2023
-0.010067;-0.000176;-0.622558;0.000000;0.000000;-0.158187;-2.750806;Thu Jun  8 16:19:26 2023
-0.010067;-0.000176;0.000000;0.000000;0.000000;-0.157913;-0.166167;Thu Jun  8 16:19:26 2023
-0.006689;-0.000117;0.208961;0.000000;0.000000;-0.157638;0.704316;Thu Jun  8 16:19:26 2023
-0.006689;-0.000117;0.000000;0.000000;0.000000;-0.157364;-0.162848;Thu Jun  8 16:19:26 2023
-0.006667;-0.000116;0.001380;0.000000;0.000000;-0.157090;-0.156828;Thu Jun  8 16:19:26 2023
-0.010033;-0.000175;-0.208396;0.000000;0.000000;-0.156815;-1.030134;Thu Jun  8 16:19:26 2023
-0.010033;-0.000175;0.000000;0.000000;0.000000;-0.156541;-0.164767;Thu Jun  8 16:19:26 2023
-0.010000;-0.000175;0.002071;0.000000;0.000000;-0.156266;-0.155869;Thu Jun  8 16:19:26 2023
-0.003356;-0.000059;0.411547;0.000000;0.000000;-0.155992;1.549672;Thu Jun  8 16:19:26 2023
-0.010067;-0.000176;-0.413609;-0.003068;-0.306796;-1.573420;-1.880944;Thu Jun  8 16:19:26 2023
-0.003333;-0.000058;0.411655;0.000000;0.306796;0.341695;0.774252;Thu Jun  8 16:19:26 2023
-0.003333;-0.000058;0.000000;0.003068;0.306796;0.466196;-0.954239;Thu Jun  8 16:19:26 2023
-0.010033;-0.000175;-0.409727;0.006136;0.306796;0.590423;-2.680496;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.613784;0.006136;0.000000;0.073106;2.332788;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.072557;-0.215702;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.003068;-0.306796;-1.345693;-0.216251;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.072670;-0.216800;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.009204;0.613592;1.985752;-0.993782;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.009204;0.000000;-0.581845;-1.014234;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.006136;-0.306796;-0.467406;0.517906;Thu Jun  8 16:19:26 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.048538;-0.239722;Thu Jun  8 16:19:27 2023
-0.003356;-0.000059;-0.205688;0.006136;0.000000;0.047715;-1.097148;Thu Jun  8 16:19:27 2023
-0.003356;-0.000059;0.000000;0.006136;0.000000;0.046892;-0.244119;Thu Jun  8 16:19:27 2023
0.000000;0.000000;0.205755;0.003068;-0.306796;-1.371634;0.611940;Thu Jun  8 16:19:27 2023
-0.003356;-0.000059;-0.205815;0.006136;0.306796;1.318817;-1.100146;Thu Jun  8 16:19:27 2023
-0.003356;-0.000059;0.000000;0.009204;0.306796;0.685690;-1.023023;Thu Jun  8 16:19:27 2023
0.003344;0.000058;0.411064;0.006136;-0.306796;-0.473443;2.221022;Thu Jun  8 16:19:27 2023
-0.003344;-0.000058;-0.410515;0.006136;0.000000;0.042501;-1.952629;Thu Jun  8 16:19:27 2023
0.000000;0.000000;0.204262;0.003068;-0.306796;-1.376024;0.601352;Thu Jun  8 16:19:27 2023
-0.006711;-0.000117;-0.406597;0.003068;0.000000;-0.103275;-1.940774;Thu Jun  8 16:19:27 2023
-0.003344;-0.000058;0.202631;0.006136;0.306796;0.537170;-0.186244;Thu Jun  8 16:19:27 2023
0.000000;0.000000;0.199871;0.009204;0.306796;1.437007;0.560748;Thu Jun  8 16:19:27 2023
0.006689;0.000117;0.399849;0.009204;0.000000;0.162337;1.395285;Thu Jun  8 16:19:27 2023
0.006689;0.000117;0.000000;0.006136;-0.306796;-0.480029;0.510768;Thu Jun  8 16:19:27 2023
0.006689;0.000117;0.000000;0.003068;-0.306796;-1.381787;-0.246860;Thu Jun  8 16:19:27 2023
0.000000;0.000000;-0.400103;0.003068;0.000000;0.667396;-1.137641;Thu Jun  8 16:19:27 2023
0.000000;0.000000;0.000000;0.006136;0.306796;0.551311;-1.010521;Thu Jun  8 16:19:27 2023
-0.003333;-0.000058;-0.199448;0.006136;0.000000;0.033720;-1.085223;Thu Jun  8 16:19:27 2023
-0.003333;-0.000058;0.000000;0.003068;-0.306796;-0.608371;0.518338;Thu Jun  8 16:19:27 2023
-0.003356;-0.000059;-0.001339;0.003068;0.000000;-0.092153;-0.244593;Thu Jun  8 16:19:27 2023
-0.003356;-0.000059;0.000000;0.003068;0.000000;-0.092702;-0.239583;Thu Jun  8 16:19:27 2023
-0.003356;-0.000059;0.000000;0.006136;0.306796;1.324451;-0.240132;Thu Jun  8 16:19:27 2023
-0.006711;-0.000117;-0.200965;0.003068;-0.306796;-1.367372;-1.077676;Thu Jun  8 16:19:27 2023
-0.006711;-0.000117;0.000000;0.003068;0.000000;0.682086;0.532453;Thu Jun  8 16:19:27 2023
-0.006711;-0.000117;0.000000;0.003068;0.000000;-0.074994;-0.224626;Thu Jun  8 16:19:27 2023
0.000000;0.000000;0.402170;0.000000;-0.306796;-0.716536;2.226525;Thu Jun  8 16:19:27 2023
-0.006667;0.000000;0.000000;0.000000;0.000000;-0.199769;-0.199769;Thu Jun  8 16:19:27 2023
-0.006667;-0.000116;-0.399617;0.000000;0.000000;-0.199769;-1.864126;Thu Jun  8 16:19:27 2023
-0.003344;-0.000058;0.199195;0.000000;0.000000;-0.199769;0.624385;Thu Jun  8 16:19:27 2023
-0.003344;-0.000058;0.000000;0.000000;0.000000;-0.199769;-0.202511;Thu Jun  8 16:19:27 2023
-0.003344;-0.000058;0.000000;0.003068;0.306796;1.217933;-0.202511;Thu Jun  8 16:19:27 2023
-0.006711;-0.000117;-0.202007;0.003068;0.000000;-0.055639;-1.043843;Thu Jun  8 16:19:27 2023
-0.006711;-0.000117;0.000000;0.000000;-0.306796;-0.696907;0.571162;Thu Jun  8 16:19:27 2023
-0.003356;-0.000059;0.201402;-0.003068;-0.306796;-1.597567;0.653443;Thu Jun  8 16:19:27 2023
-0.006689;-0.000117;-0.200119;0.000000;0.306796;1.093981;-1.015811;Thu Jun  8 16:19:27 2023
-0.013377;-0.000233;-0.400175;0.000000;0.000000;-0.955750;-2.627926;Thu Jun  8 16:19:27 2023
-0.013377;-0.000233;0.000000;0.003068;0.306796;1.218756;-0.209914;Thu Jun  8 16:19:27 2023
-0.013377;-0.000233;0.000000;0.003068;0.000000;-0.831250;-0.986348;Thu Jun  8 16:19:27 2023
-0.006689;-0.000117;0.399632;0.003068;0.000000;-0.074719;1.434619;Thu Jun  8 16:19:27 2023
0.000000;0.000000;0.399798;0.006136;0.306796;1.342708;1.440517;Thu Jun  8 16:19:27 2023
0.000000;0.000000;0.000000;0.006136;0.000000;0.068862;-0.219398;Thu Jun  8 16:19:27 2023
-0.003356;-0.000059;-0.200635;0.003068;-0.306796;-0.572681;-0.278866;Thu Jun  8 16:19:27 2023
-0.003333;-0.000058;0.001338;0.000000;-0.306796;-1.473615;-0.197222;Thu Jun  8 16:19:27 2023
-0.003333;-0.000058;0.000000;0.000000;0.000000;-0.200043;-0.202776;Thu Jun  8 16:19:27 2023
-0.006689;-0.000117;-0.200748;0.003068;0.306796;0.441225;-1.815304;Thu Jun  8 16:19:27 2023
-0.006689;-0.000117;0.000000;0.006136;0.306796;0.565451;-1.001865;Thu Jun  8 16:19:27 2023
0.000000;0.000000;0.400334;0.009204;0.306796;1.465837;1.421744;Thu Jun  8 16:19:27 2023
0.006667;0.000116;0.396506;0.006136;-0.306796;-1.225986;1.410767;Thu Jun  8 16:19:27 2023
0.006667;0.000116;0.000000;0.003068;-0.306796;-0.594231;0.540678;Thu Jun  8 16:19:27 2023
0.000000;0.000000;-0.396635;0.003068;0.000000;-0.077738;-1.868377;Thu Jun  8 16:19:27 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.078012;-0.222142;Thu Jun  8 16:19:27 2023
-0.006689;-0.000117;-0.398085;0.006136;0.306796;1.339416;-1.880433;Thu Jun  8 16:19:27 2023
-0.003344;-0.000058;0.199084;0.006136;0.000000;0.065569;0.601005;Thu Jun  8 16:19:27 2023
-0.003344;-0.000058;0.000000;0.000000;-0.613592;-1.993676;0.550726;Thu Jun  8 16:19:27 2023
0.003344;0.000058;0.398304;0.000000;0.000000;-0.203336;1.452847;Thu Jun  8 16:19:27 2023
-0.010067;-0.000176;-0.798830;0.003068;0.306796;0.437932;-4.304128;Thu Jun  8 16:19:27 2023
-0.010067;-0.000176;0.000000;0.006136;0.306796;1.338592;-0.231494;Thu Jun  8 16:19:27 2023
-0.003356;-0.000059;0.399867;0.006136;0.000000;0.064746;1.433664;Thu Jun  8 16:19:27 2023
0.003344;0.000058;0.399345;0.003068;-0.306796;-0.576797;2.213150;Thu Jun  8 16:19:27 2023
0.003344;0.000058;0.000000;0.000000;-0.306796;-1.477732;-0.201417;Thu Jun  8 16:19:27 2023
0.000000;0.000000;-0.199399;0.000000;0.000000;-0.204159;-1.031903;Thu Jun  8 16:19:27 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.437109;-0.980593;Thu Jun  8 16:19:27 2023
0.000000;0.000000;0.000000;0.006136;0.306796;1.337769;-0.224063;Thu Jun  8 16:19:27 2023
-0.006734;-0.000118;-0.401877;0.009204;0.306796;0.705191;-2.674566;Thu Jun  8 16:19:27 2023
-0.006734;-0.000118;0.000000;0.006136;-0.306796;-0.453394;0.526397;Thu Jun  8 16:19:27 2023
0.000000;0.000000;0.402102;0.000000;-0.613592;-1.995871;2.220479;Thu Jun  8 16:19:27 2023
-0.006711;-0.000117;-0.400869;0.000000;0.000000;0.570902;-1.098686;Thu Jun  8 16:19:27 2023
-0.006711;-0.000117;0.000000;0.003068;0.306796;0.455640;-0.967565;Thu Jun  8 16:19:27 2023
-0.006734;-0.000118;-0.001350;0.003068;0.000000;-0.061127;-0.216382;Thu Jun  8 16:19:27 2023
-0.003333;-0.000058;0.203229;0.003068;0.000000;-0.061127;0.635654;Thu Jun  8 16:19:27 2023
-0.003333;-0.000058;0.000000;0.003068;0.000000;-0.061127;-0.207990;Thu Jun  8 16:19:27 2023
-0.003344;-0.000058;-0.000666;0.003068;0.000000;-0.061127;-0.210766;Thu Jun  8 16:19:27 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.061127;-0.207999;Thu Jun  8 16:19:27 2023
-0.006689;-0.000117;-0.200064;0.003068;0.000000;-0.061127;-1.041247;Thu Jun  8 16:19:27 2023
-0.003344;-0.000058;0.200120;0.003068;0.000000;-0.061127;0.622740;Thu Jun  8 16:19:27 2023
-0.003344;-0.000058;0.000000;0.003068;0.000000;-0.061127;-0.207999;Thu Jun  8 16:19:27 2023
0.000000;0.000000;0.200180;0.003068;0.000000;-0.061127;0.625732;Thu Jun  8 16:19:27 2023
-0.003356;-0.000059;-0.200915;0.003068;0.000000;-0.061127;-1.042046;Thu Jun  8 16:19:27 2023
-0.003356;-0.000059;0.000000;0.003068;0.000000;-0.061127;-0.208008;Thu Jun  8 16:19:27 2023
-0.003333;-0.000058;0.001340;0.003068;0.000000;-0.061127;-0.202428;Thu Jun  8 16:19:27 2023
-0.003333;-0.000058;0.000000;0.003068;0.000000;-0.061127;-0.207990;Thu Jun  8 16:19:27 2023
-0.003333;-0.000058;0.000000;0.006136;0.306796;1.356575;-0.207990;Thu Jun  8 16:19:27 2023
-0.003344;-0.000058;-0.000668;0.003068;-0.306796;-0.558266;0.565661;Thu Jun  8 16:19:27 2023
-0.003344;-0.000058;0.000000;0.000000;-0.306796;-0.682492;0.588338;Thu Jun  8 16:19:27 2023
-0.003333;-0.000058;0.000668;0.000000;0.000000;-0.165176;-0.165135;Thu Jun  8 16:19:27 2023
-0.010033;-0.000175;-0.401738;0.000000;0.000000;-0.164627;-1.840550;Thu Jun  8 16:19:27 2023
-0.010033;-0.000175;0.000000;0.000000;0.000000;-0.164078;-0.172305;Thu Jun  8 16:19:27 2023
-0.003344;-0.000058;0.401191;0.000000;0.000000;-0.163529;1.499154;Thu Jun  8 16:19:27 2023
-0.006689;-0.000117;-0.200666;0.000000;0.000000;0.613453;-0.225034;Thu Jun  8 16:19:27 2023
-0.006689;-0.000117;0.000000;-0.003068;-0.306796;-1.560230;-0.148013;Thu Jun  8 16:19:27 2023
0.000000;0.000000;0.401443;-0.003068;0.000000;-0.285835;1.524766;Thu Jun  8 16:19:27 2023
0.000000;0.000000;0.000000;0.000000;0.306796;0.356257;-0.917316;Thu Jun  8 16:19:27 2023
-0.006689;-0.000117;-0.401698;0.003068;0.306796;0.481306;-2.609409;Thu Jun  8 16:19:27 2023
-0.010033;-0.000175;-0.200764;0.003068;0.000000;-0.035187;-1.020955;Thu Jun  8 16:19:27 2023
0.000000;0.000000;0.602503;0.003068;0.000000;-0.034912;2.322067;Thu Jun  8 16:19:27 2023
0.000000;0.000000;0.000000;0.003068;0.000000;-0.034638;-0.178768;Thu Jun  8 16:19:27 2023
-0.006711;-0.000117;-0.403142;0.003068;0.000000;-0.034364;-1.857521;Thu Jun  8 16:19:27 2023
-0.006711;-0.000117;0.000000;0.003068;0.000000;-0.034089;-0.183722;Thu Jun  8 16:19:27 2023
-0.003356;-0.000059;0.199483;0.003068;0.000000;-0.033815;0.647396;Thu Jun  8 16:19:27 2023
0.003356;0.000059;0.399100;0.000000;-0.306796;-1.451242;1.481824;Thu Jun  8 16:19:27 2023
0.003356;0.000059;0.000000;0.003068;0.306796;1.240306;-0.174644;Thu Jun  8 16:19:28 2023
-0.006667;-0.000116;-0.596148;0.006136;0.306796;0.608277;-3.433749;Thu Jun  8 16:19:28 2023
-0.006667;-0.000116;0.000000;0.003068;-0.306796;-1.326193;-0.202216;Thu Jun  8 16:19:28 2023
-0.006667;-0.000116;0.000000;0.003068;0.000000;-0.052621;-0.202216;Thu Jun  8 16:19:28 2023
0.000000;0.000000;0.396781;0.006136;0.306796;0.588648;0.673933;Thu Jun  8 16:19:28 2023
-0.003333;-0.000058;-0.198448;0.006136;0.000000;0.071606;-1.043184;Thu Jun  8 16:19:28 2023
-0.003333;-0.000058;0.000000;0.006136;0.000000;0.071331;-0.219661;Thu Jun  8 16:19:28 2023
-0.003344;-0.000058;-0.000664;0.006136;0.000000;0.071057;-0.222701;Thu Jun  8 16:19:28 2023
-0.003344;-0.000058;0.000000;0.006136;0.000000;0.070783;-0.220219;Thu Jun  8 16:19:28 2023
-0.003344;-0.000058;0.000000;0.006136;0.000000;0.070508;-0.220494;Thu Jun  8 16:19:28 2023
0.003344;0.000058;0.398711;0.006136;0.000000;0.070234;1.439844;Thu Jun  8 16:19:28 2023
-0.003356;-0.000117;-0.599571;0.006136;0.000000;0.069959;-2.712743;Thu Jun  8 16:19:28 2023
-0.003356;-0.000059;0.200077;0.006136;0.000000;0.069685;0.609234;Thu Jun  8 16:19:28 2023
-0.003344;-0.000058;0.000669;0.006136;0.000000;0.069411;-0.218812;Thu Jun  8 16:19:28 2023
-0.003344;-0.000058;0.000000;0.006136;0.000000;0.069136;-0.221866;Thu Jun  8 16:19:28 2023
-0.003344;-0.000058;0.000000;0.006136;0.000000;0.068862;-0.222140;Thu Jun  8 16:19:28 2023
-0.006689;-0.000117;-0.199597;0.006136;0.000000;0.068587;-1.053725;Thu Jun  8 16:19:28 2023
-0.006689;-0.000117;0.000000;0.006136;0.000000;0.068313;-0.225431;Thu Jun  8 16:19:28 2023
0.000000;0.000000;0.399322;0.006136;0.000000;0.068039;1.437444;Thu Jun  8 16:19:28 2023
0.003344;0.000058;0.199727;0.006136;0.000000;0.067764;0.611352;Thu Jun  8 16:19:28 2023
0.003344;0.000058;0.000000;0.006136;0.000000;0.067490;-0.218028;Thu Jun  8 16:19:28 2023
0.000000;0.000000;-0.199853;0.009204;0.306796;1.484917;-1.050672;Thu Jun  8 16:19:28 2023
