Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Wed Jun 21 13:59:39 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;camControl;systemTime
0.003068;-0.230097;-0.009204;-0.230097;0.247278;0.000000;40.500000;92.500000;230.500000;93.500000;-0.005263;-0.004139;-0.301554;1;-0.491867;-0.796987;0;Wed Jun 21 13:59:51 2023
0.003068;-0.230097;-0.009204;-0.230097;0.247278;0.000000;40.500000;93.500000;230.500000;93.500000;0.000000;0.790665;0.000000;1;-0.491867;-0.796987;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.247155;0.000000;39.500000;92.500000;231.500000;93.500000;-0.005208;-0.782424;-0.298413;1;-0.119125;-0.231860;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.247155;0.000000;40.500000;91.500000;230.500000;93.500000;-0.010526;-0.798863;-0.603091;1;-0.119125;-0.231860;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.247032;0.000000;40.500000;93.500000;230.500000;93.500000;0.000000;1.581273;0.000000;1;-0.119002;-0.618522;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.247032;0.000000;40.500000;91.500000;231.500000;93.500000;-0.010471;-1.573002;-0.599934;1;-0.119002;-0.618522;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.246910;0.000000;40.500000;93.500000;230.500000;93.500000;0.000000;1.573009;0.000000;1;-0.118880;-0.616374;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.246910;0.000000;41.500000;93.500000;230.500000;93.500000;0.000000;0.000000;0.000000;1;-0.118880;-0.616374;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.246787;0.000000;40.500000;92.500000;231.500000;93.500000;-0.005236;-0.786516;-0.299975;1;-0.118757;-0.231492;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.246787;0.000000;40.500000;92.500000;231.500000;93.500000;-0.005236;0.000000;-0.299975;1;-0.118757;-0.231492;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.246664;0.000000;41.500000;93.500000;231.500000;93.500000;0.000000;0.786519;0.000000;1;-0.118634;-0.423754;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.246664;0.000000;40.500000;93.500000;231.500000;93.500000;0.000000;0.000000;0.000000;1;-0.118634;-0.423754;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.246541;0.000000;39.500000;92.500000;230.500000;93.500000;-0.005236;-0.786486;-0.299975;1;-0.118511;-0.231246;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.246541;0.000000;41.500000;93.500000;231.500000;93.500000;0.000000;0.786486;0.000000;1;-0.118511;-0.231246;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.246419;0.000000;40.500000;91.500000;231.500000;93.500000;-0.010471;-1.572958;-0.599934;1;-0.118389;-0.231124;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.246419;0.000000;41.500000;91.500000;231.500000;93.500000;-0.010526;-0.008278;-0.603091;1;-0.118389;-0.231124;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.246296;0.000000;40.500000;91.500000;231.500000;93.500000;-0.010471;0.008278;-0.599934;1;-0.118266;-0.617786;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.246296;0.000000;40.500000;91.500000;230.500000;93.500000;-0.010526;-0.008278;-0.603091;1;-0.118266;-0.617786;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.246173;0.000000;41.500000;93.500000;231.500000;93.500000;0.000000;1.581234;0.000000;1;-0.118143;-0.617663;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.246173;0.000000;40.500000;92.500000;230.500000;93.500000;-0.005263;-0.790658;-0.301554;1;-0.118143;-0.617663;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.246051;0.000000;40.500000;92.500000;231.500000;93.500000;-0.005236;0.004140;-0.299975;1;-0.118020;-0.424153;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.246051;0.000000;39.500000;92.500000;231.500000;93.500000;-0.005208;0.004096;-0.298413;1;-0.118020;-0.424153;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.245928;0.000000;41.500000;93.500000;230.500000;93.500000;0.000000;0.782403;0.000000;1;-0.117898;-0.422016;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.245928;0.000000;39.500000;92.500000;230.500000;93.500000;-0.005236;-0.786523;-0.299975;1;-0.117898;-0.422016;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.245805;0.000000;41.500000;93.500000;231.500000;92.500000;0.005263;1.577188;0.301554;1;-0.117775;-0.422895;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.245805;0.000000;40.500000;91.500000;230.500000;93.500000;-0.010526;-2.371958;-0.603091;1;-0.117775;-0.422895;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.245682;0.000000;39.500000;92.500000;231.500000;93.500000;-0.005208;0.798846;-0.298413;1;-0.117652;-0.617172;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.245682;0.000000;39.500000;92.500000;231.500000;92.500000;0.000000;0.782366;0.000000;1;-0.117652;-0.617172;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.245560;0.000000;40.500000;93.500000;231.500000;93.500000;0.000000;0.000000;0.000000;1;-0.117530;-0.230265;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.245560;0.000000;41.500000;93.500000;231.500000;93.500000;0.000000;0.000000;0.000000;1;-0.117530;-0.230265;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.245437;0.000000;39.500000;93.500000;231.500000;93.500000;0.000000;0.000000;0.000000;1;-0.117407;-0.230142;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.245437;0.000000;40.500000;93.500000;231.500000;92.500000;0.005236;0.786465;0.299975;1;-0.117407;-0.230142;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.245314;0.000000;39.500000;92.500000;231.500000;93.500000;-0.005208;-1.568848;-0.298413;1;-0.117284;-0.037634;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.245314;0.000000;40.500000;93.500000;231.500000;93.500000;0.000000;0.782374;0.000000;1;-0.117284;-0.037634;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.245191;0.000000;40.500000;91.500000;231.500000;93.500000;-0.010471;-1.572945;-0.599934;1;-0.117161;-0.229896;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.245191;0.000000;41.500000;93.500000;231.500000;92.500000;0.005263;2.363558;0.301554;1;-0.117161;-0.229896;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.245069;0.000000;41.500000;91.500000;231.500000;93.500000;-0.010526;-2.371726;-0.603091;1;-0.117039;-0.036376;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.245069;0.000000;40.500000;91.500000;231.500000;93.500000;-0.010471;0.008278;-0.599934;1;-0.117039;-0.036376;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.244946;0.000000;41.500000;93.500000;231.500000;93.500000;0.000000;1.572879;0.000000;1;-0.116916;-0.614411;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.244946;0.000000;40.500000;93.500000;231.500000;93.500000;0.000000;0.000000;0.000000;1;-0.116916;-0.614411;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.244823;0.000000;40.500000;93.500000;231.500000;93.500000;0.000000;0.000000;0.000000;1;-0.116793;-0.229528;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.244823;0.000000;39.500000;92.500000;231.500000;93.500000;-0.005208;-0.782408;-0.298413;1;-0.116793;-0.229528;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.244701;0.000000;41.500000;93.500000;231.500000;93.500000;0.000000;0.782406;0.000000;1;-0.116671;-0.420789;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.244701;0.000000;39.500000;93.500000;230.500000;93.500000;0.000000;0.000000;0.000000;1;-0.116671;-0.420789;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.244578;0.000000;41.500000;93.500000;231.500000;93.500000;0.000000;0.000000;0.000000;1;-0.116548;-0.229283;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.244578;0.000000;39.500000;92.500000;231.500000;93.500000;-0.005208;-0.782399;-0.298413;1;-0.116548;-0.229283;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.244455;0.000000;41.500000;91.500000;230.500000;93.500000;-0.010582;-0.807186;-0.606282;1;-0.116425;-0.420543;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.244455;0.000000;40.500000;92.500000;231.500000;93.500000;-0.005236;0.803105;-0.299975;1;-0.116425;-0.420543;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.244332;0.000000;40.500000;91.500000;230.500000;93.500000;-0.010526;-0.794741;-0.603091;1;-0.116302;-0.421423;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.244332;0.000000;39.500000;92.500000;231.500000;93.500000;-0.005208;0.798827;-0.298413;1;-0.116302;-0.421423;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.244210;0.000000;39.500000;92.500000;231.500000;93.500000;-0.005208;0.000000;-0.298413;1;-0.116180;-0.420298;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.244210;0.000000;41.500000;91.500000;230.500000;93.500000;-0.010582;-0.807153;-0.606282;1;-0.116180;-0.420298;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.244087;0.000000;39.500000;92.500000;231.500000;93.500000;-0.005208;0.807210;-0.298413;1;-0.116057;-0.617623;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.244087;0.000000;40.500000;93.500000;231.500000;93.500000;0.000000;0.782420;0.000000;1;-0.116057;-0.617623;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.243964;0.000000;40.500000;91.500000;231.500000;93.500000;-0.010471;-1.572876;-0.599934;1;-0.115934;-0.228669;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.243964;0.000000;41.500000;93.500000;230.500000;93.500000;0.000000;1.572898;0.000000;1;-0.115934;-0.228669;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.243842;0.000000;41.500000;93.500000;230.500000;93.500000;0.000000;0.000000;0.000000;1;-0.115812;-0.228547;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.243842;0.000000;39.500000;93.500000;231.500000;93.500000;0.000000;0.000000;0.000000;1;-0.115812;-0.228547;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.243719;0.000000;40.500000;93.500000;230.500000;93.500000;0.000000;0.000000;0.000000;1;-0.115689;-0.228424;0;Wed Jun 21 13:59:51 2023
0.003068;0.000000;-0.009204;0.000000;0.243719;0.000000;40.500000;91.500000;231.500000;93.500000;-0.010471;-1.572888;-0.599934;1;-0.115689;-0.228424;0;Wed Jun 21 13:59:51 2023
0.000000;-0.230097;-0.009204;0.000000;0.243596;0.000000;40.500000;93.500000;231.500000;93.500000;0.000000;1.572918;0.000000;1;-0.974299;-1.359059;0;Wed Jun 21 13:59:51 2023
0.000000;-0.230097;-0.009204;0.000000;0.243596;0.000000;39.500000;92.500000;231.500000;93.500000;-0.005208;-0.782372;-0.298413;1;-0.974299;-1.359059;0;Wed Jun 21 13:59:51 2023
0.003068;0.230097;-0.006136;0.230097;0.243514;0.000000;40.500000;92.500000;231.500000;93.500000;-0.005236;-0.004096;-0.299975;1;0.252037;-0.052082;0;Wed Jun 21 13:59:51 2023
0.003068;0.230097;-0.006136;0.230097;0.243514;0.000000;39.500000;92.500000;231.500000;93.500000;-0.005208;0.004096;-0.298413;1;0.252037;-0.052082;0;Wed Jun 21 13:59:51 2023
0.006136;0.230097;-0.003068;0.230097;0.243473;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;-0.004096;-0.299975;1;0.359714;-0.057139;0;Wed Jun 21 13:59:51 2023
0.006136;0.230097;-0.003068;0.230097;0.243473;0.000000;41.500000;92.500000;231.500000;93.500000;-0.005263;-0.004139;-0.301554;1;0.359714;-0.057139;0;Wed Jun 21 13:59:51 2023
0.006136;0.000000;-0.000000;0.230097;0.243473;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;0.004139;-0.299975;1;-0.391382;-0.810250;0;Wed Jun 21 13:59:51 2023
0.006136;0.000000;-0.000000;0.230097;0.243473;0.000000;41.500000;94.500000;231.500000;94.500000;0.000000;0.786508;0.000000;1;-0.391382;-0.810250;0;Wed Jun 21 13:59:51 2023
0.009204;0.230097;-0.000000;0.000000;0.243473;0.000000;40.500000;93.500000;232.500000;92.500000;0.005208;0.782410;0.298413;1;0.840729;0.502524;0;Wed Jun 21 13:59:51 2023
0.009204;0.230097;-0.000000;0.000000;0.243473;0.000000;41.500000;94.500000;231.500000;94.500000;0.000000;-0.782409;0.000000;1;0.840729;0.502524;0;Wed Jun 21 13:59:51 2023
0.009204;0.000000;-0.000000;0.000000;0.243473;0.000000;41.500000;93.500000;232.500000;92.500000;0.005236;0.786512;0.299975;1;0.094732;-0.243473;0;Wed Jun 21 13:59:51 2023
0.009204;0.000000;-0.000000;0.000000;0.243473;0.000000;39.500000;94.500000;231.500000;93.500000;0.005208;-0.004096;0.298413;1;0.094732;-0.243473;0;Wed Jun 21 13:59:51 2023
0.006136;-0.230097;-0.000000;0.000000;0.243473;0.000000;40.500000;94.500000;231.500000;93.500000;0.005236;0.004096;0.299975;1;-0.764001;-0.798088;0;Wed Jun 21 13:59:51 2023
0.006136;-0.230097;-0.000000;0.000000;0.243473;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;-0.786502;0.000000;1;-0.764001;-0.798088;0;Wed Jun 21 13:59:51 2023
0.006136;0.000000;-0.000000;0.000000;0.243473;0.000000;41.500000;94.500000;232.500000;92.500000;0.010471;1.572985;0.599934;1;-0.018003;-0.243473;0;Wed Jun 21 13:59:51 2023
0.006136;0.000000;-0.000000;0.000000;0.243473;0.000000;41.500000;94.500000;231.500000;94.500000;0.000000;-1.572986;0.000000;1;-0.018003;-0.243473;0;Wed Jun 21 13:59:51 2023
0.006136;0.000000;-0.000000;0.000000;0.243473;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;-0.018003;-0.243473;0;Wed Jun 21 13:59:51 2023
0.006136;0.000000;-0.000000;0.000000;0.243473;0.000000;40.500000;94.500000;230.500000;94.500000;0.000000;0.000000;0.000000;1;-0.018003;-0.243473;0;Wed Jun 21 13:59:51 2023
0.009204;0.230097;-0.000000;0.000000;0.243473;0.000000;41.500000;94.500000;231.500000;93.500000;0.005263;0.790612;0.301554;1;0.840729;0.502524;0;Wed Jun 21 13:59:51 2023
0.009204;0.230097;-0.000000;0.000000;0.243473;0.000000;41.500000;93.500000;231.500000;94.500000;-0.005263;-1.581109;-0.301554;1;0.840729;0.502524;0;Wed Jun 21 13:59:51 2023
0.006136;-0.230097;-0.000000;0.000000;0.243473;0.000000;39.500000;93.500000;230.500000;94.500000;-0.005236;0.004139;-0.299975;1;-0.764001;-1.182869;0;Wed Jun 21 13:59:51 2023
0.006136;-0.230097;-0.000000;0.000000;0.243473;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;0.786450;0.000000;1;-0.764001;-1.182869;0;Wed Jun 21 13:59:51 2023
0.006136;0.000000;-0.000000;0.000000;0.243473;0.000000;40.500000;92.500000;230.500000;94.500000;-0.010526;-1.581198;-0.603091;1;-0.018003;-0.243473;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;-0.000000;0.000000;0.243473;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;1.581224;0.000000;1;-0.018003;-0.243473;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;-0.000000;0.000000;0.243473;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;-0.018003;-0.243473;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;-0.000000;0.000000;0.243473;0.000000;40.500000;92.500000;231.500000;94.500000;-0.010471;-1.572981;-0.599934;1;-0.018003;-0.243473;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;-0.000000;0.000000;0.243473;0.000000;41.500000;93.500000;230.500000;94.500000;-0.005291;0.778148;-0.303149;1;-0.018003;-0.628233;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;-0.000000;0.000000;0.243473;0.000000;41.500000;93.500000;231.500000;94.500000;-0.005263;0.004183;-0.301554;1;-0.018003;-0.628233;0;Wed Jun 21 13:59:52 2023
0.003068;-0.230097;-0.000000;0.000000;0.243473;0.000000;40.500000;94.500000;230.500000;94.500000;0.000000;0.790645;0.000000;1;-0.876736;-1.182869;0;Wed Jun 21 13:59:52 2023
0.003068;-0.230097;-0.000000;0.000000;0.243473;0.000000;41.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;-0.876736;-1.182869;0;Wed Jun 21 13:59:52 2023
0.006136;0.230097;-0.000000;0.000000;0.243473;0.000000;41.500000;92.500000;231.500000;94.500000;-0.010526;-1.581227;-0.603091;1;0.727994;0.502524;0;Wed Jun 21 13:59:52 2023
0.006136;0.230097;-0.000000;0.000000;0.243473;0.000000;39.500000;94.500000;230.500000;94.500000;0.000000;1.581259;0.000000;1;0.727994;0.502524;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.230097;0.243514;0.000000;39.500000;94.500000;230.500000;94.500000;0.000000;0.000000;0.000000;1;-0.396521;-0.621991;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.230097;0.243514;0.000000;40.500000;95.500000;231.500000;94.500000;0.005236;0.786504;0.299975;1;-0.396521;-0.621991;0;Wed Jun 21 13:59:52 2023
0.009204;0.230097;0.003068;0.000000;0.243555;0.000000;39.500000;94.500000;231.500000;94.500000;0.000000;-0.786511;0.000000;1;0.835549;0.689729;0;Wed Jun 21 13:59:52 2023
0.009204;0.230097;0.003068;0.000000;0.243555;0.000000;40.500000;93.500000;230.500000;94.500000;-0.005263;-0.790648;-0.301554;1;0.835549;0.689729;0;Wed Jun 21 13:59:52 2023
0.006136;-0.230097;0.003068;0.000000;0.243596;0.000000;39.500000;94.500000;231.500000;94.500000;0.000000;0.790633;0.000000;1;-0.769222;-1.188090;0;Wed Jun 21 13:59:52 2023
0.006136;-0.230097;0.003068;0.000000;0.243596;0.000000;41.500000;95.500000;231.500000;94.500000;0.005263;0.790644;0.301554;1;-0.769222;-1.188090;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243637;0.000000;40.500000;94.500000;230.500000;94.500000;0.000000;-0.790625;0.000000;1;-0.023265;-0.055338;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243637;0.000000;39.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;-0.023265;-0.055338;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243678;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;-0.786454;-0.299975;1;-0.023306;-0.248776;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243678;0.000000;41.500000;95.500000;231.500000;94.500000;0.005263;1.577088;0.301554;1;-0.023306;-0.248776;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243719;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;-1.577093;-0.299975;1;-0.023347;-0.055420;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243719;0.000000;40.500000;93.500000;230.500000;94.500000;-0.005263;-0.004139;-0.301554;1;-0.023347;-0.055420;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243760;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;0.004139;-0.299975;1;-0.023388;-0.442256;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243760;0.000000;41.500000;94.500000;232.500000;93.500000;0.005236;1.572926;0.299975;1;-0.023388;-0.442256;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243801;0.000000;39.500000;94.500000;230.500000;94.500000;0.000000;-0.786481;0.000000;1;-0.023429;-0.056514;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243801;0.000000;39.500000;94.500000;232.500000;94.500000;0.000000;0.000000;0.000000;1;-0.023429;-0.056514;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243842;0.000000;40.500000;93.500000;230.500000;94.500000;-0.005263;-0.790639;-0.301554;1;-0.023470;-0.248940;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243842;0.000000;40.500000;95.500000;231.500000;95.500000;0.000000;0.790629;0.000000;1;-0.023470;-0.248940;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243882;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;-0.023511;-0.248981;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243882;0.000000;41.500000;95.500000;231.500000;94.500000;0.005263;0.790641;0.301554;1;-0.023511;-0.248981;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243923;0.000000;39.500000;94.500000;231.500000;94.500000;0.000000;-0.790641;0.000000;1;-0.023552;-0.055624;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243923;0.000000;40.500000;93.500000;229.500000;93.500000;0.000000;0.000000;0.000000;1;-0.023552;-0.055624;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243964;0.000000;39.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;-0.023593;-0.249063;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.243964;0.000000;41.500000;94.500000;230.500000;94.500000;0.000000;0.000000;0.000000;1;-0.023593;-0.249063;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244005;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;-0.023634;-0.249104;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244005;0.000000;40.500000;94.500000;230.500000;94.500000;0.000000;0.000000;0.000000;1;-0.023634;-0.249104;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244046;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;-0.786501;-0.299975;1;-0.023674;-0.249144;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244046;0.000000;41.500000;95.500000;230.500000;94.500000;0.005291;1.581259;0.303149;1;-0.023674;-0.249144;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244087;0.000000;40.500000;95.500000;231.500000;95.500000;0.000000;-0.794795;0.000000;1;-0.023715;-0.054764;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244087;0.000000;40.500000;94.500000;232.500000;93.500000;0.005208;0.782352;0.298413;1;-0.023715;-0.054764;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244128;0.000000;40.500000;95.500000;231.500000;94.500000;0.005236;0.004096;0.299975;1;-0.023756;-0.057843;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244128;0.000000;39.500000;94.500000;231.500000;94.500000;0.000000;-0.786487;0.000000;1;-0.023756;-0.057843;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244169;0.000000;39.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;-0.023797;-0.249267;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244169;0.000000;41.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;-0.023797;-0.249267;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244210;0.000000;39.500000;94.500000;231.500000;95.500000;-0.005208;-0.782374;-0.298413;1;-0.023838;-0.249308;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244210;0.000000;41.500000;94.500000;230.500000;94.500000;0.000000;0.782384;0.000000;1;-0.023838;-0.249308;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244251;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;-0.023879;-0.249349;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244251;0.000000;40.500000;94.500000;231.500000;94.500000;0.000000;0.000000;0.000000;1;-0.023879;-0.249349;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244292;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;-0.786504;-0.299975;1;-0.023920;-0.249390;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244292;0.000000;40.500000;95.500000;231.500000;94.500000;0.005236;1.573002;0.299975;1;-0.023920;-0.249390;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244332;0.000000;40.500000;93.500000;231.500000;94.500000;-0.005236;-1.573008;-0.299975;1;-0.023961;-0.057046;0;Wed Jun 21 13:59:52 2023
0.006136;0.000000;0.003068;0.000000;0.244332;0.000000;39.500000;94.500000;230.500000;95.500000;-0.005236;0.000000;-0.299975;1;-0.023961;-0.057046;0;Wed Jun 21 13:59:52 2023
