Starting new run: Thu Jun  8 15:17:07 2023

cameraAngle;alphaCam;alphaDotCam;alphaQube;alphaDotQube;Kx;KxCam;systemTime
0.012121;0.000212;0.014640;0.003068;-0.306796;-1.246469;-0.046316;Thu Jun  8 15:17:20 2023
0.005988;0.000105;-0.014815;0.000000;-0.306796;-1.390324;-0.173341;Thu Jun  8 15:17:20 2023
0.006097;0.000106;0.000265;0.003068;0.306796;0.524791;-0.886813;Thu Jun  8 15:17:20 2023
0.006024;0.000105;-0.000177;0.009204;0.613592;2.066994;-0.908337;Thu Jun  8 15:17:20 2023
0.012121;0.000212;0.014726;0.009204;0.000000;0.276380;-0.084941;Thu Jun  8 15:17:20 2023
0.012048;0.000212;0.000000;0.006136;-0.306796;-0.365163;0.630088;Thu Jun  8 15:17:20 2023
0.012195;0.000213;0.000179;0.003068;-0.306796;-1.266097;-0.125915;Thu Jun  8 15:17:20 2023
0.012121;0.000212;-0.000179;0.003068;0.000000;0.007475;-0.127458;Thu Jun  8 15:17:20 2023
0.006061;0.000106;-0.014638;0.006136;0.306796;1.425177;-0.192453;Thu Jun  8 15:17:20 2023
0.006061;0.000106;0.000000;0.006136;0.000000;0.151605;-0.131686;Thu Jun  8 15:17:20 2023
0.006061;0.000106;0.000000;0.003068;-0.306796;-1.266097;-0.131686;Thu Jun  8 15:17:20 2023
0.012121;0.000212;0.014640;0.003068;0.000000;0.007475;-0.065943;Thu Jun  8 15:17:20 2023
0.000000;0.000000;-0.029286;0.003068;0.000000;0.007475;-0.258227;Thu Jun  8 15:17:20 2023
0.006024;0.000105;0.014555;0.006136;0.306796;1.425177;-0.071293;Thu Jun  8 15:17:20 2023
0.012048;0.000210;0.014555;0.006136;0.000000;0.151605;-0.066357;Thu Jun  8 15:17:20 2023
0.018180;0.000317;0.014818;0.003068;-0.306796;-1.266097;-0.060238;Thu Jun  8 15:17:20 2023
0.012195;0.000213;-0.014462;0.000000;-0.306796;-0.633794;0.589743;Thu Jun  8 15:17:20 2023
0.000000;0.000000;-0.029464;0.003068;0.306796;0.524517;-1.015496;Thu Jun  8 15:17:20 2023
0.006097;0.000106;0.014732;0.006136;0.306796;0.649017;-0.846659;Thu Jun  8 15:17:20 2023
0.012121;0.000212;0.014552;0.006136;0.000000;0.131976;-0.085938;Thu Jun  8 15:17:20 2023
0.006061;0.000106;-0.014641;0.006136;0.000000;0.131701;-0.212366;Thu Jun  8 15:17:20 2023
0.012048;0.000210;0.014464;0.003068;-0.306796;-0.509842;0.689524;Thu Jun  8 15:17:20 2023
0.012048;0.000210;0.000000;0.003068;0.000000;0.006926;-0.127326;Thu Jun  8 15:17:20 2023
0.000000;0.000000;-0.029105;0.006136;0.306796;0.648194;-1.034458;Thu Jun  8 15:17:21 2023
0.011975;0.000209;0.028930;0.006136;0.000000;0.131152;-0.027195;Thu Jun  8 15:17:21 2023
0.006061;0.000106;-0.014289;0.006136;0.000000;0.130878;-0.211731;Thu Jun  8 15:17:21 2023
0.006097;0.000106;0.000089;0.003068;-0.306796;-0.510665;0.624148;Thu Jun  8 15:17:21 2023
0.006024;0.000105;-0.000177;0.003068;0.000000;0.006103;-0.133825;Thu Jun  8 15:17:21 2023
0.012121;0.000212;0.014729;0.006136;0.306796;0.647371;-0.843378;Thu Jun  8 15:17:21 2023
0.011975;0.000209;-0.000351;0.006136;0.000000;0.130329;-0.149567;Thu Jun  8 15:17:21 2023
0.011904;0.000208;-0.000172;0.003068;-0.306796;-0.511214;0.627275;Thu Jun  8 15:17:21 2023
0.012048;0.000210;0.000346;0.003068;0.000000;0.005554;-0.127259;Thu Jun  8 15:17:21 2023
0.012195;0.000213;0.000355;0.003068;0.000000;0.005554;-0.127104;Thu Jun  8 15:17:21 2023
0.012048;0.000210;-0.000355;0.006136;0.306796;1.423256;-0.130171;Thu Jun  8 15:17:21 2023
0.000000;0.000000;-0.029104;0.003068;-0.306796;-1.268018;-0.259392;Thu Jun  8 15:17:21 2023
0.012121;0.000212;0.029279;0.003068;0.000000;0.005554;-0.007093;Thu Jun  8 15:17:21 2023
0.000000;0.000000;-0.029278;0.003068;0.000000;0.005554;-0.260116;Thu Jun  8 15:17:21 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.005554;-0.138576;Thu Jun  8 15:17:21 2023
0.012048;0.000210;0.029101;0.003068;0.000000;0.005554;-0.007893;Thu Jun  8 15:17:21 2023
0.000000;0.000000;-0.029103;0.003068;0.000000;0.005554;-0.259388;Thu Jun  8 15:17:21 2023
0.006024;0.000105;0.014553;0.003068;0.000000;0.005554;-0.073225;Thu Jun  8 15:17:21 2023
0.005988;0.000105;-0.000087;0.003068;0.000000;0.005554;-0.134028;Thu Jun  8 15:17:21 2023
0.012048;0.000210;0.014639;0.003068;0.000000;0.005554;-0.067928;Thu Jun  8 15:17:21 2023
0.005988;0.000105;-0.014639;0.003068;0.000000;0.005554;-0.194436;Thu Jun  8 15:17:21 2023
0.006061;0.000106;0.000175;0.003068;0.000000;0.005554;-0.132879;Thu Jun  8 15:17:21 2023
0.006061;0.000106;0.000000;0.003068;0.000000;0.005554;-0.133607;Thu Jun  8 15:17:21 2023
0.006097;0.000106;0.000089;0.003068;0.000000;0.005554;-0.133206;Thu Jun  8 15:17:21 2023
0.005988;0.000105;-0.000265;0.003068;0.000000;0.005554;-0.134765;Thu Jun  8 15:17:21 2023
0.000000;0.000000;-0.014465;0.003068;0.000000;0.005554;-0.198624;Thu Jun  8 15:17:21 2023
0.012048;0.000210;0.029103;0.006136;0.306796;1.423256;-0.007887;Thu Jun  8 15:17:21 2023
0.012121;0.000212;0.000176;0.003068;-0.306796;-0.491585;0.648528;Thu Jun  8 15:17:21 2023
0.005988;0.000105;-0.014813;0.000000;-0.306796;-0.615811;0.601178;Thu Jun  8 15:17:21 2023
0.000000;0.000000;-0.014463;-0.003068;-0.306796;-1.516197;-0.158534;Thu Jun  8 15:17:21 2023
0.000000;0.000000;0.000000;0.000000;0.306796;1.175626;-0.097946;Thu Jun  8 15:17:21 2023
0.012121;0.000212;0.029273;0.003068;0.306796;0.543871;-0.742373;Thu Jun  8 15:17:21 2023
-0.006024;-0.000105;-0.043823;0.003068;0.000000;0.027378;-0.303607;Thu Jun  8 15:17:21 2023
0.000000;0.000000;0.014549;0.000000;-0.306796;-0.613616;0.720353;Thu Jun  8 15:17:21 2023
0.006061;0.000106;0.014638;0.000000;0.000000;-0.096299;-0.030566;Thu Jun  8 15:17:21 2023
0.000000;0.000000;-0.014638;0.000000;0.000000;-0.095751;-0.156515;Thu Jun  8 15:17:21 2023
0.000000;0.000000;0.000000;0.000000;0.000000;-0.871636;-0.871636;Thu Jun  8 15:17:21 2023
0.006061;0.000106;0.014639;0.003068;0.306796;1.303146;-0.048819;Thu Jun  8 15:17:21 2023
0.005988;0.000105;-0.000175;0.003068;0.000000;-0.746586;-0.886534;Thu Jun  8 15:17:21 2023
0.005988;0.000105;0.000000;0.003068;0.000000;0.010219;-0.129001;Thu Jun  8 15:17:21 2023
0.012121;0.000212;0.014811;0.006136;0.306796;1.427921;-0.062489;Thu Jun  8 15:17:21 2023
0.012121;0.000212;0.000000;0.006136;0.000000;0.154349;-0.123973;Thu Jun  8 15:17:21 2023
0.006061;0.000106;-0.014635;0.000000;-0.613592;-1.904622;0.586740;Thu Jun  8 15:17:21 2023
0.006061;0.000106;0.000000;0.000000;0.000000;-0.114008;-0.109038;Thu Jun  8 15:17:21 2023
-0.006024;-0.000105;-0.029181;0.003068;0.306796;0.527535;-1.016244;Thu Jun  8 15:17:21 2023
0.006061;0.000106;0.029181;0.006136;0.306796;1.428470;-0.007259;Thu Jun  8 15:17:21 2023
0.006061;0.000106;0.000000;0.006136;0.000000;0.154897;-0.128393;Thu Jun  8 15:17:21 2023
0.012121;0.000212;0.014633;0.000000;-0.613592;-1.904073;0.713754;Thu Jun  8 15:17:21 2023
0.006024;0.000105;-0.014721;0.000000;0.000000;-0.113459;-0.169631;Thu Jun  8 15:17:21 2023
0.006024;0.000105;0.000000;0.003068;0.306796;0.528084;-0.884679;Thu Jun  8 15:17:21 2023
0.012048;0.000210;0.014546;0.003068;0.000000;0.011316;-0.062553;Thu Jun  8 15:17:21 2023
0.006024;0.000105;-0.014546;0.006136;0.306796;1.429018;-0.188256;Thu Jun  8 15:17:21 2023
0.005952;0.000104;-0.000173;0.003068;-0.306796;-1.262256;-0.128652;Thu Jun  8 15:17:21 2023
0.012195;0.000213;0.015073;0.000000;-0.306796;-1.406386;-0.060244;Thu Jun  8 15:17:21 2023
0.012048;0.000210;-0.000355;0.003068;0.306796;1.284889;-0.124408;Thu Jun  8 15:17:21 2023
0.005988;0.000105;-0.014631;0.006136;0.306796;0.652585;-0.965075;Thu Jun  8 15:17:21 2023
0.012195;0.000213;0.014985;0.006136;0.000000;0.135543;-0.080511;Thu Jun  8 15:17:21 2023
0.012121;0.000212;-0.000178;0.003068;-0.306796;-1.282434;-0.143794;Thu Jun  8 15:17:21 2023
0.012048;0.000210;-0.000176;0.003068;0.000000;-0.009136;-0.144119;Thu Jun  8 15:17:21 2023
0.000000;0.000000;-0.029085;0.006136;0.306796;1.408292;-0.274277;Thu Jun  8 15:17:21 2023
0.012048;0.000210;0.029084;0.009204;0.306796;0.775713;-0.799638;Thu Jun  8 15:17:21 2023
0.012121;0.000212;0.000176;0.006136;-0.306796;-0.382871;0.613111;Thu Jun  8 15:17:21 2023
0.011975;0.000209;-0.000350;0.000000;-0.613592;-1.925348;0.630161;Thu Jun  8 15:17:21 2023
0.012195;0.000213;0.000529;0.000000;0.000000;-0.135009;-0.122815;Thu Jun  8 15:17:21 2023
0.000000;0.000000;-0.029438;0.003068;0.306796;0.506260;-1.033645;Thu Jun  8 15:17:21 2023
0.006061;0.000106;0.014630;0.006136;0.306796;1.406920;-0.089210;Thu Jun  8 15:17:21 2023
0.012121;0.000212;0.014630;0.006136;0.000000;0.133073;-0.084518;Thu Jun  8 15:17:21 2023
0.000000;0.000000;-0.029261;0.003068;-0.306796;-0.508469;0.499505;Thu Jun  8 15:17:21 2023
0.006024;0.000105;0.014542;0.000000;-0.306796;-1.409404;-0.070525;Thu Jun  8 15:17:21 2023
0.000000;0.000000;-0.014542;0.000000;0.000000;-0.135832;-0.196198;Thu Jun  8 15:17:21 2023
0.000000;0.000000;0.000000;0.006136;0.613592;1.923138;-0.912266;Thu Jun  8 15:17:21 2023
0.012048;0.000210;0.029081;0.006136;0.000000;0.132524;-0.025135;Thu Jun  8 15:17:21 2023
0.006061;0.000106;-0.014451;0.003068;-0.306796;-0.509018;0.565403;Thu Jun  8 15:17:21 2023
0.012048;0.000210;0.014451;0.000000;-0.306796;-1.409953;-0.066514;Thu Jun  8 15:17:21 2023
0.000000;0.000000;-0.029078;0.000000;0.000000;-0.136381;-0.257091;Thu Jun  8 15:17:21 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.504888;-0.912814;Thu Jun  8 15:17:21 2023
0.006024;0.000105;0.014539;0.006136;0.306796;0.629114;-0.867425;Thu Jun  8 15:17:21 2023
0.011975;0.000209;0.014364;0.006136;0.000000;0.111798;-0.107015;Thu Jun  8 15:17:21 2023
0.011975;0.000209;0.000000;0.006136;0.000000;0.111249;-0.167191;Thu Jun  8 15:17:21 2023
0.012048;0.000210;0.000174;0.006136;0.000000;0.110700;-0.166958;Thu Jun  8 15:17:21 2023
0.006024;0.000105;-0.014538;0.006136;0.000000;0.886585;0.542914;Thu Jun  8 15:17:21 2023
0.012121;0.000212;0.014715;0.006136;0.000000;0.129506;-0.087732;Thu Jun  8 15:17:21 2023
0.006024;0.000105;-0.014715;0.003068;-0.306796;-0.512037;0.561259;Thu Jun  8 15:17:21 2023
0.012048;0.000210;0.014541;0.003068;0.000000;0.004731;-0.069160;Thu Jun  8 15:17:21 2023
0.000000;0.000000;-0.029082;0.000000;-0.306796;-1.412971;-0.260124;Thu Jun  8 15:17:21 2023
0.006061;0.000106;0.014631;0.003068;0.306796;1.278303;-0.073693;Thu Jun  8 15:17:21 2023
0.000000;0.000000;-0.014631;0.006136;0.306796;0.645999;-0.976568;Thu Jun  8 15:17:21 2023
0.006061;0.000106;0.014630;0.003068;-0.306796;-0.512311;0.682833;Thu Jun  8 15:17:21 2023
0.006024;0.000105;-0.000088;0.003068;0.000000;0.004456;-0.135100;Thu Jun  8 15:17:21 2023
0.012121;0.000212;0.014720;0.003068;0.000000;0.004456;-0.068630;Thu Jun  8 15:17:21 2023
0.018070;0.000315;0.014365;0.003068;0.000000;0.004456;-0.065225;Thu Jun  8 15:17:21 2023
0.000000;0.000000;-0.043627;0.003068;0.000000;0.004456;-0.320779;Thu Jun  8 15:17:21 2023
0.012121;0.000212;0.029263;0.003068;0.000000;0.004456;-0.008257;Thu Jun  8 15:17:21 2023
0.012121;0.000212;0.000000;0.003068;0.000000;0.004456;-0.129735;Thu Jun  8 15:17:21 2023
0.012048;0.000210;-0.000176;0.003068;0.000000;0.004456;-0.130527;Thu Jun  8 15:17:21 2023
0.006097;0.000106;-0.014365;0.003068;0.000000;0.004456;-0.194308;Thu Jun  8 15:17:21 2023
0.006024;0.000105;-0.000177;0.003068;0.000000;0.004456;-0.135470;Thu Jun  8 15:17:21 2023
0.018180;0.000317;0.029346;0.003068;0.000000;0.004456;-0.002946;Thu Jun  8 15:17:21 2023
0.006061;0.000106;-0.029257;0.003068;0.000000;0.004456;-0.256158;Thu Jun  8 15:17:21 2023
0.000000;0.000000;-0.014631;0.003068;0.000000;0.004456;-0.200408;Thu Jun  8 15:17:21 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.004456;-0.139674;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.014630;0.006136;0.306796;1.422158;-0.073973;Thu Jun  8 15:17:22 2023
0.012121;0.000212;0.014628;0.003068;-0.306796;-0.492682;0.707422;Thu Jun  8 15:17:22 2023
0.006024;0.000105;-0.014716;0.000000;-0.306796;-0.616909;0.600515;Thu Jun  8 15:17:22 2023
0.006024;0.000105;0.000000;-0.003068;-0.306796;-1.517294;-0.094653;Thu Jun  8 15:17:22 2023
0.000000;0.000000;-0.014541;0.000000;0.306796;1.174529;-0.159404;Thu Jun  8 15:17:22 2023
0.000000;0.000000;0.000000;0.003068;0.306796;0.542774;-0.874928;Thu Jun  8 15:17:22 2023
0.000000;0.000000;0.000000;0.003068;0.000000;0.026280;-0.117849;Thu Jun  8 15:17:22 2023
0.006024;0.000105;0.014541;0.000000;-0.306796;-0.614713;0.724159;Thu Jun  8 15:17:22 2023
0.006024;0.000105;0.000000;0.000000;0.000000;-0.097397;-0.092458;Thu Jun  8 15:17:22 2023
0.000000;0.000000;-0.014540;0.000000;0.000000;-0.873282;-0.933643;Thu Jun  8 15:17:22 2023
0.000000;0.000000;0.000000;0.003068;0.306796;1.301499;-0.116203;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.014628;0.003068;0.000000;0.028201;-0.050237;Thu Jun  8 15:17:22 2023
0.005952;0.000104;-0.000261;0.003068;0.000000;0.028476;-0.111858;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.000261;0.003068;0.000000;0.028750;-0.109326;Thu Jun  8 15:17:22 2023
0.006097;0.000106;0.000089;0.003068;0.000000;0.029025;-0.109735;Thu Jun  8 15:17:22 2023
0.005988;0.000105;-0.000264;0.000000;-0.306796;-1.388403;-0.111018;Thu Jun  8 15:17:22 2023
0.000000;0.000000;-0.014450;0.003068;0.306796;1.303146;-0.174542;Thu Jun  8 15:17:22 2023
0.011975;0.000209;0.028899;0.006136;0.306796;0.671116;-0.760931;Thu Jun  8 15:17:22 2023
0.005988;0.000105;-0.014448;0.003068;-0.306796;-1.263353;-0.188980;Thu Jun  8 15:17:22 2023
0.006024;0.000105;0.000087;0.003068;0.000000;0.010219;-0.128610;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.000088;0.003068;0.000000;0.010219;-0.128576;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.000000;0.006136;0.306796;1.427921;-0.128942;Thu Jun  8 15:17:22 2023
0.018070;0.000315;0.028982;0.006136;0.000000;0.154349;0.001215;Thu Jun  8 15:17:22 2023
0.012195;0.000213;-0.014180;0.003068;-0.306796;-1.263353;-0.182774;Thu Jun  8 15:17:22 2023
-0.006061;-0.000106;-0.044053;0.000000;-0.306796;-0.631049;0.454683;Thu Jun  8 15:17:22 2023
0.006024;0.000105;0.029161;0.003068;0.306796;0.527261;-0.764448;Thu Jun  8 15:17:22 2023
0.006024;0.000105;0.000000;0.006136;0.306796;1.428195;-0.128697;Thu Jun  8 15:17:22 2023
0.018070;0.000315;0.029067;0.006136;0.000000;0.154623;0.001843;Thu Jun  8 15:17:22 2023
0.006061;0.000106;-0.028978;0.003068;-0.306796;-1.263079;-0.248960;Thu Jun  8 15:17:22 2023
0.006024;0.000105;-0.000088;0.000000;-0.306796;-0.630775;0.647371;Thu Jun  8 15:17:22 2023
0.012048;0.000210;0.014533;0.003068;0.306796;0.527535;-0.819960;Thu Jun  8 15:17:22 2023
0.006024;0.000105;-0.014532;0.003068;0.000000;0.010768;-0.188749;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.000088;0.006136;0.306796;0.652036;-0.904461;Thu Jun  8 15:17:22 2023
0.012195;0.000213;0.014797;0.006136;0.000000;0.134994;-0.081840;Thu Jun  8 15:17:22 2023
0.006061;0.000106;-0.014797;0.006136;0.000000;0.134720;-0.209997;Thu Jun  8 15:17:22 2023
0.006097;0.000106;0.000089;0.003068;-0.306796;-0.506823;0.627989;Thu Jun  8 15:17:22 2023
0.000000;0.000000;-0.014710;0.003068;0.000000;0.009944;-0.195249;Thu Jun  8 15:17:22 2023
0.006097;0.000106;0.014710;0.006136;0.306796;0.651213;-0.844554;Thu Jun  8 15:17:22 2023
0.012121;0.000212;0.014531;0.006136;0.000000;0.134171;-0.083830;Thu Jun  8 15:17:22 2023
0.011975;0.000209;-0.000350;0.003068;-0.306796;-0.507372;0.630436;Thu Jun  8 15:17:22 2023
0.012195;0.000213;0.000528;0.003068;0.000000;0.009396;-0.122542;Thu Jun  8 15:17:22 2023
0.006024;0.000105;-0.014887;0.003068;0.000000;-0.767038;-0.968026;Thu Jun  8 15:17:22 2023
0.012048;0.000210;0.014532;0.006136;0.306796;1.407194;-0.084436;Thu Jun  8 15:17:22 2023
0.012121;0.000212;0.000176;0.006136;0.000000;0.133348;-0.144243;Thu Jun  8 15:17:22 2023
0.006135;0.000107;-0.014439;0.006136;0.000000;0.133073;-0.210097;Thu Jun  8 15:17:22 2023
0.006097;0.000106;-0.000090;0.006136;0.000000;0.909232;0.625598;Thu Jun  8 15:17:22 2023
0.012048;0.000210;0.014353;0.003068;-0.306796;-1.265274;-0.066372;Thu Jun  8 15:17:22 2023
0.018180;0.000317;0.014792;0.000000;-0.306796;-0.632970;0.716911;Thu Jun  8 15:17:22 2023
0.006061;0.000106;-0.029232;0.000000;0.000000;-0.892362;-1.008741;Thu Jun  8 15:17:22 2023
0.012048;0.000210;0.014441;0.003068;0.306796;1.282145;-0.065731;Thu Jun  8 15:17:22 2023
0.000000;0.000000;-0.029059;0.009204;0.613592;2.067543;-1.032620;Thu Jun  8 15:17:22 2023
0.012121;0.000212;0.029235;0.006136;-0.306796;-1.140773;-0.024163;Thu Jun  8 15:17:22 2023
0.011975;0.000209;-0.000350;0.003068;-0.306796;-0.508744;0.629064;Thu Jun  8 15:17:22 2023
0.012121;0.000212;0.000350;0.000000;-0.306796;-0.633245;0.651719;Thu Jun  8 15:17:22 2023
0.012121;0.000212;0.000000;0.003068;0.306796;1.301499;-0.106265;Thu Jun  8 15:17:22 2023
0.006024;0.000105;-0.014704;0.003068;0.000000;0.028201;-0.172029;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.000088;0.000000;-0.306796;-1.389226;-0.110319;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.000000;0.000000;0.000000;-0.115380;-0.110410;Thu Jun  8 15:17:22 2023
0.006097;0.000106;0.000089;0.003068;0.306796;1.302597;-0.109736;Thu Jun  8 15:17:22 2023
0.012048;0.000210;0.014349;0.003068;0.000000;0.029299;-0.045387;Thu Jun  8 15:17:22 2023
0.006061;0.000106;-0.014437;0.000000;-0.306796;-1.388129;-0.169520;Thu Jun  8 15:17:22 2023
0.012048;0.000210;0.014437;0.000000;0.000000;-0.114282;-0.044473;Thu Jun  8 15:17:22 2023
0.006097;0.000106;-0.014347;0.003068;0.306796;0.527261;-0.945000;Thu Jun  8 15:17:22 2023
0.000000;0.000000;-0.014702;0.006136;0.306796;1.428195;-0.194668;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.014613;0.003068;-0.306796;-0.486645;0.708429;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.000000;0.000000;-0.306796;-1.387305;-0.108764;Thu Jun  8 15:17:22 2023
0.000000;0.000000;-0.014613;0.000000;0.000000;-0.113459;-0.174120;Thu Jun  8 15:17:22 2023
0.006097;0.000106;0.014702;0.003068;0.306796;1.304518;-0.047154;Thu Jun  8 15:17:22 2023
0.000000;0.000000;-0.014702;0.003068;0.000000;0.031220;-0.173941;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.014613;0.000000;-0.306796;-1.386208;-0.047004;Thu Jun  8 15:17:22 2023
0.006024;0.000105;-0.000088;0.000000;0.000000;-0.112361;-0.107787;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.000088;0.000000;0.000000;-0.112087;-0.106752;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.000000;0.003068;0.306796;0.529456;-0.883277;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.000000;0.006136;0.306796;1.430390;-0.126472;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.000000;0.003068;-0.306796;-1.260884;-0.126472;Thu Jun  8 15:17:22 2023
0.005988;0.000105;-0.000175;0.000000;-0.306796;-0.628580;0.649176;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.000175;0.000000;0.000000;-0.111538;-0.105842;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.000000;0.003068;0.306796;0.530005;-0.882728;Thu Jun  8 15:17:22 2023
0.006024;0.000105;-0.000088;0.003068;0.000000;0.013237;-0.126318;Thu Jun  8 15:17:22 2023
0.000000;0.000000;-0.014521;0.003068;0.000000;0.013237;-0.191172;Thu Jun  8 15:17:22 2023
0.011975;0.000209;0.028868;0.003068;0.000000;0.013237;-0.001238;Thu Jun  8 15:17:22 2023
0.006061;0.000106;-0.014258;0.003068;0.000000;0.013237;-0.185112;Thu Jun  8 15:17:22 2023
0.000000;0.000000;-0.014609;0.000000;-0.306796;-1.404465;-0.191538;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.014610;0.003068;0.306796;1.286810;-0.065276;Thu Jun  8 15:17:22 2023
0.000000;0.000000;-0.014611;0.006136;0.306796;0.654506;-0.967979;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.014610;0.006136;0.000000;0.137464;-0.085176;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.000000;0.003068;-0.306796;-0.504079;0.630333;Thu Jun  8 15:17:22 2023
0.012048;0.000210;0.014435;0.000000;-0.306796;-1.405013;-0.061640;Thu Jun  8 15:17:22 2023
0.006061;0.000106;-0.014435;0.003068;0.306796;0.509827;-0.962827;Thu Jun  8 15:17:22 2023
0.006097;0.000106;0.000089;0.006136;0.306796;0.634053;-0.922409;Thu Jun  8 15:17:22 2023
0.006024;0.000105;-0.000177;0.006136;0.000000;0.116737;-0.167318;Thu Jun  8 15:17:22 2023
0.012121;0.000212;0.014697;0.006136;0.000000;0.116188;-0.101121;Thu Jun  8 15:17:22 2023
0.012121;0.000212;0.000000;0.006136;0.000000;0.115639;-0.162682;Thu Jun  8 15:17:22 2023
0.006024;0.000105;-0.014696;0.009204;0.306796;0.756359;-1.005670;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.000088;0.006136;-0.306796;-0.402500;0.588147;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.000000;0.006136;0.000000;0.113719;-0.169572;Thu Jun  8 15:17:22 2023
0.005988;0.000105;-0.000175;0.006136;0.000000;0.113170;-0.170906;Thu Jun  8 15:17:22 2023
0.006024;0.000105;0.000087;0.006136;0.000000;0.112621;-0.170338;Thu Jun  8 15:17:22 2023
0.006061;0.000106;0.000088;0.006136;0.000000;0.112072;-0.170853;Thu Jun  8 15:17:22 2023
0.000000;0.000000;-0.014609;0.006136;0.000000;0.111523;-0.237381;Thu Jun  8 15:17:23 2023
0.005988;0.000105;0.014434;0.006136;0.000000;0.110975;-0.112457;Thu Jun  8 15:17:23 2023
0.006024;0.000105;0.000087;0.006136;0.000000;0.110426;-0.172534;Thu Jun  8 15:17:23 2023
0.018070;0.000315;0.029036;0.006136;0.000000;0.109877;-0.043032;Thu Jun  8 15:17:23 2023
0.006024;0.000105;-0.029037;0.006136;0.000000;0.109328;-0.294531;Thu Jun  8 15:17:23 2023
0.005988;0.000105;-0.000087;0.006136;0.000000;0.108779;-0.174931;Thu Jun  8 15:17:23 2023
0.005988;0.000105;0.000000;0.006136;0.000000;0.108230;-0.175119;Thu Jun  8 15:17:23 2023
0.012121;0.000212;0.014782;0.006136;0.000000;0.107682;-0.109278;Thu Jun  8 15:17:23 2023
0.006024;0.000105;-0.014694;0.006136;0.000000;0.107133;-0.237186;Thu Jun  8 15:17:23 2023
0.005988;0.000105;-0.000087;0.006136;0.000000;0.106584;-0.177127;Thu Jun  8 15:17:23 2023
0.012121;0.000212;0.014781;0.006136;0.000000;0.106035;-0.110926;Thu Jun  8 15:17:23 2023
0.012121;0.000212;0.000000;0.006136;0.000000;0.105486;-0.172835;Thu Jun  8 15:17:23 2023
0.006024;0.000105;-0.014695;0.006136;0.000000;0.104938;-0.239386;Thu Jun  8 15:17:23 2023
0.012121;0.000212;0.014695;0.006136;0.000000;0.104389;-0.112930;Thu Jun  8 15:17:23 2023
0.006061;0.000106;-0.014607;0.006136;0.000000;0.103840;-0.240086;Thu Jun  8 15:17:23 2023
0.012121;0.000212;0.014606;0.009204;0.306796;1.520993;-0.114396;Thu Jun  8 15:17:23 2023
0.005988;0.000105;-0.014781;0.006136;-0.306796;-0.394396;0.534468;Thu Jun  8 15:17:23 2023
0.012048;0.000210;0.014604;0.003068;-0.306796;-0.519171;0.680775;Thu Jun  8 15:17:23 2023
0.011975;0.000209;-0.000174;0.000000;-0.306796;-0.643672;0.638997;Thu Jun  8 15:17:23 2023
0.000000;0.000000;-0.028860;0.000000;0.000000;-0.126630;-0.246436;Thu Jun  8 15:17:23 2023
0.006061;0.000106;0.014605;0.003068;0.306796;1.291346;-0.060758;Thu Jun  8 15:17:23 2023
0.011975;0.000209;0.014254;0.003068;0.000000;0.018048;-0.057092;Thu Jun  8 15:17:23 2023
0.000000;0.000000;-0.028858;0.000000;-0.306796;-0.622946;0.530832;Thu Jun  8 15:17:23 2023
0.000000;0.000000;0.000000;-0.003068;-0.306796;-1.523331;-0.105629;Thu Jun  8 15:17:23 2023
0.000000;0.000000;0.000000;-0.003068;0.000000;-0.249210;-0.105081;Thu Jun  8 15:17:23 2023
0.000000;0.000000;0.000000;0.003068;0.613592;1.810309;-0.880965;Thu Jun  8 15:17:23 2023
