Starting new run: Mon Jun 12 16:28:42 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;Kx;KxCam;systemTime
0.009204;0.306796;-0.012272;0.000000;0.028056;-0.017453;37.500000;102.500000;231.500000;101.500000;0.005155;-0.011504;0.295336;1.532443;0.020882;Mon Jun 12 16:29:34 2023
0.009204;0.000000;-0.012272;0.000000;0.028107;-0.017453;38.500000;102.500000;231.500000;101.500000;0.005181;0.005722;0.296867;0.258407;0.093183;Mon Jun 12 16:29:34 2023
0.003068;-0.613592;-0.015340;-0.306796;0.028128;-0.017453;38.500000;102.500000;231.500000;101.500000;0.005181;0.000000;0.296867;-1.801027;0.845400;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.018408;-0.306796;0.028119;-0.017453;38.500000;102.500000;232.500000;101.500000;0.005155;-0.005721;0.295336;0.765558;0.839837;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.018408;0.000000;0.028109;-0.017453;38.500000;101.500000;231.500000;101.500000;0.000000;-1.104098;0.000000;0.008838;-4.718624;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.018408;0.000000;0.028100;-0.017453;38.500000;101.500000;230.500000;102.500000;-0.005208;-1.115530;-0.298413;0.008924;-5.010675;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.018408;0.000000;0.028090;-0.017453;37.500000;101.500000;231.500000;101.500000;0.000000;1.115449;0.000000;0.009009;4.495331;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.018408;0.000000;0.028081;-0.017453;37.500000;100.500000;231.500000;101.500000;-0.005155;-1.103858;-0.295336;0.009095;-4.959528;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.018408;0.000000;0.028071;-0.017453;37.500000;102.500000;230.500000;102.500000;0.000000;1.103752;0.000000;0.009180;4.446945;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.018408;0.000000;0.028062;-0.017453;38.500000;101.500000;230.500000;101.500000;0.000000;0.000000;0.000000;0.009265;-0.134865;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.018408;0.000000;0.028052;-0.017453;38.500000;101.500000;231.500000;102.500000;-0.005181;-1.109261;-0.296867;0.009351;-4.982954;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.018408;0.000000;0.028043;-0.017453;37.500000;101.500000;231.500000;101.500000;0.000000;1.109210;0.000000;0.009436;4.469857;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.018408;0.000000;0.028033;-0.017453;38.500000;101.500000;231.500000;102.500000;-0.005181;-1.109161;-0.296867;0.009521;-4.982371;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.018408;0.000000;0.028023;-0.017453;38.500000;101.500000;231.500000;102.500000;-0.005181;0.000000;-0.296867;0.009607;-0.377935;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.018408;0.000000;0.028014;-0.017453;37.500000;101.500000;231.500000;101.500000;0.000000;1.108983;0.000000;0.009692;4.469173;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.018408;0.000000;0.028004;-0.017453;37.500000;102.500000;230.500000;102.500000;0.000000;0.000000;0.000000;0.009777;-0.134352;Mon Jun 12 16:29:35 2023
0.000000;-0.306796;-0.018408;0.000000;0.027995;-0.017453;38.500000;101.500000;231.500000;101.500000;0.000000;0.000000;0.000000;-1.407839;-0.134267;Mon Jun 12 16:29:35 2023
0.003068;0.306796;-0.015340;0.306796;0.028016;-0.017453;38.500000;101.500000;231.500000;101.500000;0.000000;0.000000;0.000000;0.507087;-0.910615;Mon Jun 12 16:29:35 2023
0.006136;0.306796;-0.012272;0.306796;0.028068;-0.017453;38.500000;101.500000;230.500000;102.500000;-0.005208;-1.114383;-0.298413;0.631398;-5.801139;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.012272;0.000000;0.028120;-0.017453;37.500000;102.500000;230.500000;102.500000;0.000000;1.114357;0.000000;0.114168;4.451827;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.009204;0.306796;0.028202;-0.017453;38.500000;102.500000;230.500000;101.500000;0.005208;1.114300;0.298413;-0.662730;3.919373;Mon Jun 12 16:29:35 2023
0.009204;0.306796;-0.009204;0.000000;0.028285;-0.017453;37.500000;102.500000;231.500000;102.500000;0.000000;-1.114229;0.000000;1.511039;-4.820311;Mon Jun 12 16:29:35 2023
0.009204;0.000000;-0.009204;0.000000;0.028367;-0.017453;38.500000;102.500000;231.500000;101.500000;0.005181;1.108353;0.296867;0.236729;4.648745;Mon Jun 12 16:29:35 2023
0.006136;-0.306796;-0.009204;0.000000;0.028450;-0.017453;38.500000;103.500000;230.500000;102.500000;0.005208;0.005772;0.298413;-1.181711;0.072243;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.012272;-0.306796;0.028501;-0.017453;38.500000;102.500000;231.500000;102.500000;0.000000;-1.113933;0.000000;0.867558;-4.044860;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.012272;0.000000;0.028553;-0.017453;37.500000;102.500000;231.500000;102.500000;0.000000;0.000000;0.000000;0.110289;-0.177970;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.012272;0.000000;0.028518;-0.008727;38.500000;102.500000;231.500000;102.500000;0.000000;0.000000;0.000000;0.110606;-0.177653;Mon Jun 12 16:29:35 2023
0.003068;-0.306796;-0.012272;0.000000;0.028482;-0.008727;38.500000;102.500000;231.500000;102.500000;0.000000;0.000000;0.000000;-1.306778;-0.177336;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.012272;0.000000;0.028447;-0.008727;38.500000;101.500000;231.500000;102.500000;-0.005181;-1.107849;-0.296867;-0.032889;-5.019334;Mon Jun 12 16:29:35 2023
0.009204;0.613592;-0.009204;0.306796;0.028442;-0.008727;37.500000;102.500000;231.500000;101.500000;0.005155;2.209766;0.295336;2.026398;8.462204;Mon Jun 12 16:29:35 2023
0.009204;0.000000;-0.009204;0.000000;0.028437;-0.008727;37.500000;102.500000;230.500000;102.500000;0.000000;-1.101924;0.000000;0.236101;-4.770594;Mon Jun 12 16:29:35 2023
0.006136;-0.306796;-0.012272;-0.306796;0.028402;-0.008727;36.500000;101.500000;231.500000;102.500000;-0.005128;-1.096178;-0.293822;-0.405124;-4.211180;Mon Jun 12 16:29:35 2023
0.003068;-0.306796;-0.012272;0.000000;0.028366;-0.008727;38.500000;103.500000;232.500000;102.500000;0.005155;2.197835;0.295336;-1.305742;9.189512;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.012272;0.000000;0.028331;-0.008727;37.500000;102.500000;230.500000;101.500000;0.005181;0.005708;0.296867;-0.031853;0.091125;Mon Jun 12 16:29:35 2023
0.006136;0.306796;-0.012272;0.000000;0.028295;-0.008727;37.500000;102.500000;231.500000;101.500000;0.005155;-0.005708;0.295336;1.386167;0.042799;Mon Jun 12 16:29:35 2023
0.009204;0.306796;-0.009204;0.306796;0.028291;-0.008727;38.500000;102.500000;230.500000;102.500000;0.000000;-1.101553;0.000000;0.754180;-5.524547;Mon Jun 12 16:29:35 2023
0.006136;-0.306796;-0.012272;-0.306796;0.028255;-0.008727;38.500000;102.500000;230.500000;101.500000;0.005208;1.112954;0.298413;-0.403813;5.446276;Mon Jun 12 16:29:35 2023
0.003068;-0.306796;-0.015340;-0.306796;0.028189;-0.008727;37.500000;103.500000;231.500000;101.500000;0.010309;1.089847;0.590657;-0.527997;5.609921;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.015340;0.000000;0.028123;-0.008727;38.500000;102.500000;231.500000;101.500000;0.005181;-1.095527;0.296867;-0.010638;-4.459108;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.015340;0.000000;0.028057;-0.008727;37.500000;102.500000;230.500000;102.500000;0.000000;-1.106909;0.000000;-0.010047;-4.749179;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.015340;0.000000;0.027991;-0.008727;37.500000;102.500000;231.500000;101.500000;0.005155;1.101097;0.295336;-0.009455;4.659446;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.015340;0.000000;0.027925;-0.008727;38.500000;101.500000;231.500000;101.500000;0.000000;-1.101033;0.000000;-0.008864;-4.723602;Mon Jun 12 16:29:35 2023
0.006136;0.306796;-0.015340;0.000000;0.027858;-0.008727;37.500000;102.500000;230.500000;102.500000;0.000000;0.000000;0.000000;1.409430;-0.152402;Mon Jun 12 16:29:35 2023
0.003068;-0.306796;-0.018408;-0.306796;0.027762;-0.008727;37.500000;102.500000;230.500000;101.500000;0.005181;1.106617;0.296867;-0.504819;5.461825;Mon Jun 12 16:29:35 2023
0.000000;-0.306796;-0.021476;-0.306796;0.027634;-0.008727;38.500000;101.500000;230.500000;101.500000;0.000000;-1.106531;0.000000;-0.628454;-3.948313;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.027507;-0.008727;37.500000;102.500000;231.500000;101.500000;0.005155;1.100727;0.295336;-0.110546;4.700948;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.027379;-0.008727;38.500000;100.500000;231.500000;101.500000;-0.005181;-2.206965;-0.296867;-0.109406;-9.514371;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.027252;-0.008727;37.500000;100.500000;231.500000;101.500000;-0.005155;0.005702;-0.295336;-0.108266;-0.326752;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.027124;-0.008727;38.500000;100.500000;232.500000;101.500000;-0.005155;0.000000;-0.295336;-0.107125;-0.349283;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.026997;-0.008727;37.500000;101.500000;231.500000;101.500000;0.000000;1.100392;0.000000;-0.105985;4.461963;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.026869;-0.008727;38.500000;100.500000;230.500000;101.500000;-0.005208;-1.111798;-0.298413;-0.104845;-4.964822;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.026742;-0.008727;38.500000;100.500000;231.500000;101.500000;-0.005181;0.005760;-0.296867;-0.103704;-0.323204;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.026614;-0.008727;37.500000;100.500000;230.500000;101.500000;-0.005181;0.000000;-0.296867;-0.102564;-0.345976;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.026487;-0.008727;37.500000;100.500000;231.500000;101.500000;-0.005155;0.005700;-0.295336;-0.101424;-0.319919;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.026359;-0.008727;38.500000;100.500000;230.500000;100.500000;0.000000;1.100022;0.000000;-0.100283;4.466128;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.026232;-0.008727;37.500000;101.500000;231.500000;101.500000;0.000000;0.000000;0.000000;-0.099143;-0.099143;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.026104;-0.008727;37.500000;101.500000;230.500000;100.500000;0.005181;1.105562;0.296867;-0.098003;4.734819;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.025977;-0.008727;38.500000;100.500000;231.500000;100.500000;0.000000;-1.105483;0.000000;-0.096862;-4.685942;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.025849;-0.008727;37.500000;101.500000;231.500000;101.500000;0.000000;0.000000;0.000000;-0.095722;-0.095722;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.025722;-0.008727;38.500000;100.500000;231.500000;101.500000;-0.005181;-1.105277;-0.296867;-0.094582;-4.926219;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.025594;-0.008727;38.500000;100.500000;231.500000;101.500000;-0.005181;0.000000;-0.296867;-0.093441;-0.336854;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.025467;-0.008727;37.500000;100.500000;230.500000;100.500000;0.000000;1.105093;0.000000;-0.092301;4.495162;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.025339;-0.008727;38.500000;100.500000;231.500000;101.500000;-0.005181;-1.105003;-0.296867;-0.091161;-4.921661;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.025212;-0.008727;37.500000;100.500000;231.500000;101.500000;-0.005155;0.005695;-0.295336;-0.090021;-0.308535;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.025084;-0.008727;38.500000;100.500000;231.500000;101.500000;-0.005181;-0.005695;-0.296867;-0.088880;-0.355934;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.024957;-0.008727;38.500000;100.500000;231.500000;101.500000;-0.005181;0.000000;-0.296867;-0.087740;-0.331152;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.021476;0.000000;0.024829;-0.008727;37.500000;100.500000;232.500000;101.500000;-0.005128;0.011330;-0.293822;-0.086600;-0.280482;Mon Jun 12 16:29:35 2023
-0.003068;-0.306796;-0.021476;0.000000;0.024702;-0.008727;37.500000;100.500000;231.500000;101.500000;-0.005155;-0.005635;-0.295336;-1.503161;-0.351010;Mon Jun 12 16:29:35 2023
0.000000;0.306796;-0.021476;0.000000;0.024574;-0.008727;38.500000;101.500000;230.500000;101.500000;0.000000;1.098779;0.000000;1.189253;4.476933;Mon Jun 12 16:29:35 2023
0.003068;0.306796;-0.018408;0.306796;0.024478;-0.008727;38.500000;100.500000;231.500000;101.500000;-0.005181;-1.104362;-0.296867;0.558090;-5.687452;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.018408;0.000000;0.024381;-0.008727;38.500000;101.500000;231.500000;101.500000;0.000000;1.104250;0.000000;0.042188;4.482022;Mon Jun 12 16:29:35 2023
0.000000;-0.306796;-0.018408;0.000000;0.024284;-0.008727;37.500000;101.500000;231.500000;102.500000;-0.005155;-1.098486;-0.295336;-1.374648;-4.903268;Mon Jun 12 16:29:35 2023
0.000000;0.000000;-0.018408;0.000000;0.024187;-0.008727;37.500000;101.500000;231.500000;102.500000;-0.005155;0.000000;-0.295336;-0.100210;-0.342368;Mon Jun 12 16:29:35 2023
0.003068;0.306796;-0.015340;0.306796;0.024121;-0.008727;37.500000;101.500000;231.500000;101.500000;0.000000;1.098342;0.000000;0.541924;3.683661;Mon Jun 12 16:29:35 2023
0.003068;0.000000;-0.012272;0.306796;0.024086;-0.008727;38.500000;102.500000;232.500000;102.500000;0.000000;0.000000;0.000000;-0.750685;-0.894815;Mon Jun 12 16:29:35 2023
0.006136;0.306796;-0.009204;0.306796;0.024081;-0.008727;38.500000;101.500000;231.500000;102.500000;-0.005181;-1.103836;-0.296867;0.647705;-5.739785;Mon Jun 12 16:29:35 2023
0.009204;0.306796;-0.006136;0.306796;0.024107;-0.008727;38.500000;102.500000;230.500000;102.500000;0.000000;1.103727;0.000000;0.772248;3.648077;Mon Jun 12 16:29:35 2023
0.009204;0.000000;-0.006136;0.000000;0.024133;-0.008727;38.500000;102.500000;230.500000;102.500000;0.000000;0.000000;0.000000;0.255249;-0.177140;Mon Jun 12 16:29:35 2023
0.006136;-0.306796;-0.006136;0.000000;0.024159;-0.008727;38.500000;103.500000;231.500000;102.500000;0.005181;1.103548;0.296867;-1.162685;4.647090;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.006136;0.000000;0.024184;-0.008727;38.500000;103.500000;230.500000;102.500000;0.005208;0.005747;0.298413;0.110656;0.090934;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.003068;0.306796;0.024241;-0.008727;37.500000;103.500000;231.500000;102.500000;0.005155;-0.011435;0.295336;-0.666010;-0.759578;Mon Jun 12 16:29:35 2023
0.009204;0.306796;-0.003068;0.000000;0.024298;-0.008727;38.500000;103.500000;231.500000;103.500000;0.000000;-1.097695;0.000000;1.507991;-4.754724;Mon Jun 12 16:29:35 2023
0.012272;0.306796;-0.000000;0.306796;0.024385;-0.008727;38.500000;103.500000;231.500000;102.500000;0.005181;1.103272;0.296867;0.875181;3.848404;Mon Jun 12 16:29:35 2023
0.009204;-0.306796;-0.000000;0.000000;0.024472;-0.008727;37.500000;103.500000;231.500000;103.500000;0.000000;-1.103167;0.000000;-1.060069;-4.798354;Mon Jun 12 16:29:35 2023
0.009204;0.000000;-0.003068;-0.306796;0.024529;-0.008727;38.500000;104.500000;231.500000;102.500000;0.010362;2.206057;0.593717;0.989156;10.201362;Mon Jun 12 16:29:35 2023
0.006136;-0.306796;-0.003068;0.000000;0.024585;-0.008727;38.500000;103.500000;230.500000;103.500000;0.000000;-2.205910;0.000000;-1.185856;-9.357718;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.003068;0.000000;0.024642;-0.008727;37.500000;104.500000;231.500000;103.500000;0.005155;1.097231;0.295336;0.087210;4.595934;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.003068;0.000000;0.024698;-0.008727;38.500000;103.500000;231.500000;103.500000;0.000000;-1.097151;0.000000;0.086703;-4.756050;Mon Jun 12 16:29:35 2023
0.009204;0.306796;-0.003068;0.000000;0.024755;-0.008727;38.500000;103.500000;231.500000;103.500000;0.000000;0.000000;0.000000;1.503899;-0.202062;Mon Jun 12 16:29:35 2023
0.006136;-0.306796;-0.003068;0.000000;0.024812;-0.008727;38.500000;103.500000;230.500000;102.500000;0.005208;1.108386;0.298413;-1.187881;4.643245;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.003068;0.000000;0.024868;-0.008727;38.500000;104.500000;231.500000;103.500000;0.005181;-0.005742;0.296867;0.085185;0.016501;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.003068;0.000000;0.024925;-0.008727;37.500000;103.500000;230.500000;103.500000;0.000000;-1.102440;0.000000;0.084679;-4.780028;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.003068;0.000000;0.024981;-0.008727;38.500000;103.500000;230.500000;102.500000;0.005208;1.108110;0.298413;0.084173;4.640581;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.003068;0.000000;0.025038;-0.008727;37.500000;104.500000;230.500000;103.500000;0.005181;-0.005741;0.296867;0.083667;0.014987;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.003068;0.000000;0.025095;-0.008727;38.500000;103.500000;230.500000;103.500000;0.000000;-1.102240;0.000000;0.083161;-4.780719;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.003068;0.000000;0.025151;-0.008727;37.500000;104.500000;231.500000;103.500000;0.005155;1.096473;0.295336;0.082654;4.588233;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.003068;0.000000;0.025208;-0.008727;38.500000;104.500000;230.500000;102.500000;0.010416;1.119162;0.596809;0.082148;4.929099;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.003068;0.000000;0.025264;-0.008727;38.500000;104.500000;231.500000;103.500000;0.005181;-1.113373;0.296867;0.081642;-4.585040;Mon Jun 12 16:29:35 2023
0.006136;0.000000;-0.003068;0.000000;0.025321;-0.008727;38.500000;104.500000;230.500000;102.500000;0.010416;1.113267;0.596809;0.081136;4.903619;Mon Jun 12 16:29:35 2023
0.009204;0.306796;-0.003068;0.000000;0.025378;-0.008727;37.500000;104.500000;230.500000;102.500000;0.010362;-0.011476;0.593717;1.498332;0.231545;Mon Jun 12 16:29:35 2023
0.006136;-0.306796;-0.003068;0.000000;0.025434;-0.008727;37.500000;103.500000;231.500000;103.500000;0.000000;-2.203290;0.000000;-1.193448;-9.354433;Mon Jun 12 16:29:35 2023
0.003068;-0.306796;-0.006136;-0.306796;0.025460;-0.008727;38.500000;104.500000;231.500000;103.500000;0.005181;1.101604;0.296867;-0.561651;5.384184;Mon Jun 12 16:29:35 2023
0.006136;0.306796;-0.006136;0.000000;0.025486;-0.008727;38.500000;103.500000;231.500000;103.500000;0.000000;-1.101531;0.000000;1.372587;-4.761919;Mon Jun 12 16:29:36 2023
0.006136;0.000000;-0.006136;0.000000;0.025512;-0.008727;37.500000;103.500000;230.500000;103.500000;0.000000;0.000000;0.000000;0.098783;-0.189476;Mon Jun 12 16:29:36 2023
0.003068;-0.306796;-0.009204;-0.306796;0.025507;-0.008727;38.500000;103.500000;231.500000;102.500000;0.005181;1.101329;0.296867;-0.542717;5.401976;Mon Jun 12 16:29:36 2023
0.000000;-0.306796;-0.012272;-0.306796;0.025472;-0.008727;37.500000;103.500000;230.500000;103.500000;0.000000;-1.101222;0.000000;-0.667175;-3.964995;Mon Jun 12 16:29:36 2023
0.000000;0.000000;-0.012272;0.000000;0.025436;-0.008727;38.500000;102.500000;231.500000;103.500000;-0.005181;-1.101109;-0.296867;-0.150090;-4.964425;Mon Jun 12 16:29:36 2023
0.003068;0.306796;-0.009204;0.306796;0.025431;-0.008727;38.500000;102.500000;230.500000;103.500000;-0.005208;-0.005734;-0.298413;0.491495;-1.194691;Mon Jun 12 16:29:36 2023
0.003068;0.000000;-0.009204;0.000000;0.025427;-0.008727;38.500000;102.500000;231.500000;103.500000;-0.005181;0.005734;-0.296867;-0.025230;-0.388970;Mon Jun 12 16:29:36 2023
0.003068;0.000000;-0.009204;0.000000;0.025422;-0.008727;36.500000;101.500000;231.500000;102.500000;-0.005128;0.011290;-0.293822;-0.025187;-0.363364;Mon Jun 12 16:29:36 2023
0.003068;0.000000;-0.009204;0.000000;0.025417;-0.008727;37.500000;103.500000;231.500000;102.500000;0.005155;2.184522;0.295336;-0.025144;9.141272;Mon Jun 12 16:29:36 2023
0.003068;0.000000;-0.009204;0.000000;0.025412;-0.008727;38.500000;102.500000;231.500000;102.500000;0.000000;-1.094960;0.000000;-0.025102;-4.714629;Mon Jun 12 16:29:36 2023
0.006136;0.306796;-0.009204;0.000000;0.025408;-0.008727;39.500000;102.500000;230.500000;103.500000;-0.005236;-1.112047;-0.299975;1.392643;-5.031481;Mon Jun 12 16:29:36 2023
0.003068;-0.306796;-0.012272;-0.306796;0.025372;-0.008727;38.500000;102.500000;231.500000;102.500000;0.000000;1.111937;0.000000;-0.522155;5.223159;Mon Jun 12 16:29:36 2023
0.000000;-0.306796;-0.015340;-0.306796;0.025306;-0.008727;38.500000;102.500000;231.500000;102.500000;0.000000;0.000000;0.000000;-0.646339;0.627234;Mon Jun 12 16:29:36 2023
0.000000;0.000000;-0.015340;0.000000;0.025240;-0.008727;37.500000;102.500000;231.500000;102.500000;0.000000;0.000000;0.000000;-0.128980;-0.128980;Mon Jun 12 16:29:36 2023
0.000000;0.000000;-0.015340;0.000000;0.025174;-0.008727;38.500000;102.500000;230.500000;103.500000;-0.005208;-1.105901;-0.298413;-0.128388;-4.963886;Mon Jun 12 16:29:36 2023
0.003068;0.306796;-0.015340;0.000000;0.025108;-0.008727;38.500000;101.500000;229.500000;103.500000;-0.010471;-1.117348;-0.599934;1.289905;-5.258039;Mon Jun 12 16:29:36 2023
0.000000;-0.306796;-0.015340;0.000000;0.025041;-0.008727;38.500000;101.500000;230.500000;102.500000;-0.005208;1.117267;-0.298413;-1.400777;4.266114;Mon Jun 12 16:29:36 2023
0.000000;0.000000;-0.018408;-0.306796;0.024945;-0.008727;38.500000;101.500000;231.500000;102.500000;-0.005181;0.005729;-0.296867;0.649820;0.430188;Mon Jun 12 16:29:36 2023
