Starting new run:  K= -1.000000, -1.651000, 35.057500, -1.604900, 2.943400 - Mon Jun 26 13:38:30 2023

alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaDotCamLP;alphaDotCamButterworth;camControl;systemTime
0.006136;-0.230097;0.006136;0.000000;0.250141;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;-0.722429;-0.937539;-0.053412;0.122036;0;Mon Jun 26 13:38:45 2023
0.006136;-0.230097;0.006136;0.000000;0.250141;0.000000;48.500000;103.500000;234.500000;104.500000;-0.005376;-0.807745;-0.308039;1;-0.722429;-0.937539;-0.204279;-0.014125;0;Mon Jun 26 13:38:45 2023
0.009204;0.230097;0.006136;0.000000;0.250223;0.000000;48.500000;103.500000;234.500000;104.500000;-0.005376;0.000000;-0.308039;0;0.739580;0.228435;-0.163423;-0.179191;0;Mon Jun 26 13:38:45 2023
0.009204;0.230097;0.006136;0.000000;0.250223;0.000000;48.500000;103.500000;234.500000;104.500000;-0.005376;0.000000;-0.308039;0;0.739580;0.228435;-0.130738;-0.308591;0;Mon Jun 26 13:38:45 2023
0.009204;0.230097;0.006136;0.000000;0.250223;0.000000;47.500000;103.500000;233.500000;103.500000;0.000000;0.807766;0.000000;1;0.739580;0.228435;0.056962;-0.335082;0;Mon Jun 26 13:38:45 2023
0.009204;0.000000;0.006136;0.000000;0.250305;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;0.062230;-0.260435;0.045570;-0.230684;0;Mon Jun 26 13:38:45 2023
0.009204;0.000000;0.006136;0.000000;0.250305;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;0.062230;-0.260435;0.036456;-0.051592;0;Mon Jun 26 13:38:45 2023
0.009204;0.000000;0.006136;0.000000;0.250387;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;0.062148;-0.260517;0.029165;0.103508;0;Mon Jun 26 13:38:45 2023
0.006136;-0.230097;0.006136;0.000000;0.250468;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;-0.722757;-0.937867;0.023332;0.179049;0;Mon Jun 26 13:38:45 2023
0.006136;-0.230097;0.006136;0.000000;0.250468;0.000000;47.500000;103.500000;233.500000;103.500000;0.000000;0.000000;0.000000;1;-0.722757;-0.937867;0.018665;0.178339;0;Mon Jun 26 13:38:45 2023
0.009204;0.230097;0.006136;0.000000;0.250550;0.000000;47.500000;103.500000;233.500000;103.500000;0.000000;0.000000;0.000000;0;0.739252;0.416587;0.014932;0.130865;0;Mon Jun 26 13:38:45 2023
0.009204;0.230097;0.006136;0.000000;0.250550;0.000000;48.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;0.739252;0.416587;0.011946;0.069159;0;Mon Jun 26 13:38:45 2023
0.009204;0.000000;0.006136;0.000000;0.250632;0.000000;48.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;0.061903;-0.260762;0.009557;0.016516;0;Mon Jun 26 13:38:45 2023
0.009204;0.000000;0.006136;0.000000;0.250632;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;0.061903;-0.260762;0.007645;-0.016347;0;Mon Jun 26 13:38:45 2023
0.009204;0.000000;0.006136;0.000000;0.250714;0.000000;46.500000;102.500000;234.500000;103.500000;-0.005319;-0.799161;-0.304762;1;0.061821;-0.260844;-0.153716;-0.043539;0;Mon Jun 26 13:38:45 2023
0.009204;0.000000;0.006136;0.000000;0.250714;0.000000;48.500000;103.500000;234.500000;103.500000;0.000000;0.799165;0.000000;1;0.061821;-0.260844;0.036860;-0.081628;0;Mon Jun 26 13:38:45 2023
0.006136;-0.230097;0.006136;0.000000;0.250796;0.000000;48.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;-0.723084;-0.938194;0.029488;-0.096709;0;Mon Jun 26 13:38:46 2023
0.006136;-0.230097;0.006136;0.000000;0.250796;0.000000;48.500000;103.500000;234.500000;104.500000;-0.005376;-0.807751;-0.308039;1;-0.723084;-0.938194;-0.137960;-0.071449;0;Mon Jun 26 13:38:46 2023
0.009204;0.230097;0.006136;0.000000;0.250877;0.000000;48.500000;103.500000;233.500000;103.500000;0.000000;0.807773;0.000000;1;0.738925;0.416260;0.051187;-0.048829;0;Mon Jun 26 13:38:46 2023
0.009204;0.230097;0.006136;0.000000;0.250877;0.000000;48.500000;103.500000;233.500000;103.500000;0.000000;0.000000;0.000000;0;0.738925;0.416260;0.040949;-0.028316;0;Mon Jun 26 13:38:46 2023
0.009204;0.000000;0.006136;0.000000;0.250959;0.000000;48.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;0.061576;-0.261090;0.032760;0.017296;0;Mon Jun 26 13:38:46 2023
0.009204;0.000000;0.006136;0.000000;0.250959;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;0.061576;-0.261090;0.026208;0.064977;0;Mon Jun 26 13:38:46 2023
0.009204;0.000000;0.006136;0.000000;0.251041;0.000000;48.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;0.061494;-0.261171;0.020966;0.086025;0;Mon Jun 26 13:38:46 2023
0.009204;0.000000;0.006136;0.000000;0.251041;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;0.061494;-0.261171;0.016773;0.079354;0;Mon Jun 26 13:38:46 2023
0.009204;0.000000;0.003068;-0.230097;0.251082;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;0.435801;0.113136;0.013418;0.055973;0;Mon Jun 26 13:38:46 2023
0.009204;0.000000;0.003068;-0.230097;0.251082;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;0.435801;0.113136;0.010735;0.028569;0;Mon Jun 26 13:38:46 2023
0.006136;-0.230097;0.003068;0.000000;0.251123;0.000000;48.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;-0.718346;-0.933456;0.008588;0.006139;0;Mon Jun 26 13:38:46 2023
0.006136;-0.230097;0.003068;0.000000;0.251123;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;-0.807766;-0.308039;1;-0.718346;-0.933456;-0.154683;-0.022044;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;-0.230097;0.251123;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;1;0.333270;-0.070319;-0.123746;-0.081976;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;-0.230097;0.251123;0.000000;48.500000;103.500000;234.500000;103.500000;0.000000;0.807739;0.000000;1;0.333270;-0.070319;0.062551;-0.145736;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.251123;0.000000;47.500000;102.500000;234.500000;103.500000;-0.005348;-0.803418;-0.306392;1;-0.036013;-0.251123;-0.110643;-0.150959;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.251123;0.000000;47.500000;102.500000;234.500000;103.500000;-0.005348;0.000000;-0.306392;1;-0.036013;-0.251123;-0.088514;-0.115859;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.251123;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;-0.004319;-0.308039;1;-0.036013;-0.438594;-0.071675;-0.094956;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.251123;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;0;-0.036013;-0.438594;-0.057340;-0.086831;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.251123;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;0;-0.036013;-0.439602;-0.045872;-0.072953;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.251123;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;1;-0.036013;-0.439602;-0.036698;-0.052172;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.251123;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;1;-0.036013;-0.439602;-0.029358;-0.029673;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.251123;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;1;-0.036013;-0.439602;-0.023487;-0.010799;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.251123;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;1;-0.036013;-0.439602;-0.018789;0.001585;0;Mon Jun 26 13:38:46 2023
0.003068;-0.230097;-0.003068;-0.230097;0.251082;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;0;-0.446447;-0.742481;-0.015031;0.007312;0;Mon Jun 26 13:38:46 2023
0.006136;0.230097;-0.003068;0.000000;0.251041;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;1;0.646402;0.242813;-0.012025;0.007990;0;Mon Jun 26 13:38:46 2023
0.006136;0.230097;-0.003068;0.000000;0.251041;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;0;0.646402;0.242813;-0.009620;0.005855;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.003068;0.000000;0.251000;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;0;-0.030825;-0.434414;-0.007696;0.002886;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.003068;0.000000;0.251000;0.000000;47.500000;102.500000;233.500000;103.500000;-0.005376;0.000000;-0.308039;1;-0.030825;-0.434414;-0.006157;0.000376;0;Mon Jun 26 13:38:46 2023
0.003068;-0.230097;-0.003068;0.000000;0.250959;0.000000;48.500000;102.500000;233.500000;103.500000;-0.005405;-0.004366;-0.309704;1;-0.815607;-1.111641;-0.005799;-0.001203;0;Mon Jun 26 13:38:46 2023
0.003068;-0.230097;-0.003068;0.000000;0.250959;0.000000;48.500000;102.500000;233.500000;103.500000;-0.005405;0.000000;-0.309704;1;-0.815607;-1.111641;-0.004639;-0.001997;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.003068;0.000000;0.250918;0.000000;48.500000;102.500000;233.500000;103.500000;-0.005405;0.000000;-0.309704;1;-0.138298;-0.435351;-0.003711;-0.002223;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.003068;0.000000;0.250918;0.000000;48.500000;102.500000;233.500000;103.500000;-0.005405;0.000000;-0.309704;0;-0.138298;-0.435351;-0.002969;-0.001965;0;Mon Jun 26 13:38:46 2023
0.006136;0.230097;-0.003068;0.000000;0.250877;0.000000;47.500000;102.500000;234.500000;103.500000;-0.005348;0.008686;-0.306392;1;0.646566;0.241957;-0.000638;-0.001226;0;Mon Jun 26 13:38:46 2023
0.006136;0.230097;-0.003068;0.000000;0.250877;0.000000;47.500000;102.500000;234.500000;103.500000;-0.005348;0.000000;-0.306392;0;0.646566;0.241957;-0.000510;0.000019;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.003068;0.000000;0.250837;0.000000;47.500000;102.500000;234.500000;103.500000;-0.005348;0.000000;-0.306392;0;-0.030661;-0.433243;-0.000408;0.001410;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.003068;0.000000;0.250837;0.000000;47.500000;102.500000;234.500000;103.500000;-0.005348;0.000000;-0.306392;0;-0.030661;-0.433243;-0.000327;0.002275;0;Mon Jun 26 13:38:46 2023
0.003068;-0.230097;-0.003068;0.000000;0.250796;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;-0.004319;-0.308039;1;-0.815443;-1.110470;-0.001125;0.002263;0;Mon Jun 26 13:38:46 2023
0.003068;-0.230097;-0.003068;0.000000;0.250796;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;1;-0.815443;-1.110470;-0.000900;0.001449;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.003068;0.000000;0.250755;0.000000;48.500000;102.500000;233.500000;103.500000;-0.005405;-0.004366;-0.309704;1;-0.138134;-0.434169;-0.001593;0.000193;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.003068;0.000000;0.250755;0.000000;48.500000;102.500000;233.500000;103.500000;-0.005405;0.000000;-0.309704;1;-0.138134;-0.434169;-0.001275;-0.001060;0;Mon Jun 26 13:38:46 2023
0.006136;0.230097;-0.000000;0.230097;0.250755;0.000000;48.500000;102.500000;233.500000;103.500000;-0.005405;0.000000;-0.309704;1;0.272340;-0.132268;-0.001020;-0.001929;0;Mon Jun 26 13:38:46 2023
0.006136;0.230097;-0.000000;0.230097;0.250755;0.000000;48.500000;102.500000;233.500000;103.500000;-0.005405;0.000000;-0.309704;0;0.272340;-0.132268;-0.000816;-0.002166;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.004366;-0.308039;1;-0.035645;-0.440253;0.000221;-0.001746;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;1;-0.035645;-0.440253;0.000176;-0.000810;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;0;-0.035645;-0.439234;0.000141;0.000274;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;48.500000;102.500000;233.500000;103.500000;-0.005405;-0.004366;-0.309704;1;-0.035645;-0.439234;-0.000760;0.000955;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;47.500000;102.500000;234.500000;103.500000;-0.005348;0.008686;-0.306392;1;-0.035645;-0.440253;0.001129;0.001052;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;48.500000;102.500000;233.500000;103.500000;-0.005405;-0.008685;-0.309704;1;-0.035645;-0.440253;-0.000834;0.000875;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;48.500000;102.500000;233.500000;103.500000;-0.005405;0.000000;-0.309704;1;-0.035645;-0.440253;-0.000667;0.000482;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;47.500000;102.500000;234.500000;103.500000;-0.005348;0.008686;-0.306392;1;-0.035645;-0.440253;0.001203;-0.000051;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;-0.004319;-0.308039;1;-0.035645;-0.438226;0.000099;-0.000181;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;0;-0.035645;-0.438226;0.000079;0.000114;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;0;-0.035645;-0.439234;0.000063;0.000322;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;48.500000;102.500000;234.500000;102.500000;0.000000;0.807743;0.000000;1;-0.035645;-0.439234;0.161599;0.014924;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;48.500000;102.500000;234.500000;102.500000;0.000000;0.000000;0.000000;0;-0.035645;-0.250755;0.129279;0.069778;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;48.500000;102.500000;234.500000;102.500000;0.000000;0.000000;0.000000;0;-0.035645;-0.250755;0.103424;0.149105;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;48.500000;102.500000;234.500000;102.500000;0.000000;0.000000;0.000000;0;-0.035645;-0.250755;0.082739;0.198655;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;48.500000;102.500000;234.500000;102.500000;0.000000;0.000000;0.000000;0;-0.035645;-0.250755;0.066191;0.192662;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;48.500000;102.500000;234.500000;102.500000;0.000000;0.000000;0.000000;0;-0.035645;-0.250755;0.052953;0.145562;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;47.500000;102.500000;234.500000;102.500000;0.000000;0.000000;0.000000;1;-0.035645;-0.250755;0.042362;0.083535;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;47.500000;102.500000;234.500000;102.500000;0.000000;0.000000;0.000000;0;-0.035645;-0.250755;0.033890;0.028416;0;Mon Jun 26 13:38:46 2023
0.006136;0.000000;-0.000000;0.000000;0.250755;0.000000;47.500000;102.500000;234.500000;102.500000;0.000000;0.000000;0.000000;0;-0.035645;-0.250755;0.027112;-0.008321;0;Mon Jun 26 13:38:46 2023
0.009204;0.230097;-0.000000;0.000000;0.250755;0.000000;47.500000;102.500000;234.500000;102.500000;0.000000;0.000000;0.000000;0;0.749178;0.426513;0.021689;-0.025027;0;Mon Jun 26 13:38:46 2023
0.009204;0.230097;-0.000000;0.000000;0.250755;0.000000;47.500000;102.500000;234.500000;102.500000;0.000000;0.000000;0.000000;0;0.749178;0.426513;0.017352;-0.026302;0;Mon Jun 26 13:38:46 2023
0.006136;-0.230097;-0.003068;-0.230097;0.250714;0.000000;48.500000;102.500000;234.500000;102.500000;0.000000;0.000000;0.000000;1;-0.338523;-0.553634;0.013881;-0.019001;0;Mon Jun 26 13:38:46 2023
0.006136;-0.230097;-0.003068;-0.230097;0.250714;0.000000;47.500000;102.500000;233.500000;103.500000;-0.005376;-0.807760;-0.308039;1;-0.338523;-0.553634;-0.150447;-0.023910;0;Mon Jun 26 13:38:46 2023
0.003068;-0.230097;-0.006136;-0.230097;0.250632;0.000000;47.500000;102.500000;233.500000;103.500000;-0.005376;0.000000;-0.308039;0;-0.440932;-0.736966;-0.120358;-0.070781;0;Mon Jun 26 13:38:46 2023
0.003068;-0.230097;-0.006136;-0.230097;0.250632;0.000000;47.500000;102.500000;233.500000;103.500000;-0.005376;0.000000;-0.308039;1;-0.440932;-0.736966;-0.096286;-0.145437;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.006136;0.000000;0.250550;0.000000;47.500000;102.500000;233.500000;103.500000;-0.005376;0.000000;-0.308039;1;-0.132865;-0.428899;-0.077029;-0.193512;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.006136;0.000000;0.250550;0.000000;48.500000;101.500000;233.500000;103.500000;-0.010810;-0.816439;-0.619390;1;-0.132865;-0.428899;-0.224911;-0.203006;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.006136;0.000000;0.250468;0.000000;48.500000;101.500000;233.500000;103.500000;-0.010810;0.000000;-0.619390;0;-0.132783;-0.619323;-0.179929;-0.213163;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.006136;0.000000;0.250468;0.000000;48.500000;101.500000;233.500000;103.500000;-0.010810;0.000000;-0.619390;0;-0.132783;-0.619323;-0.143943;-0.233180;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.006136;0.000000;0.250387;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.816410;-0.308039;1;-0.132701;-0.619241;0.048128;-0.214703;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.006136;0.000000;0.250387;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;0;-0.132701;-0.619241;0.038502;-0.116998;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.006136;0.000000;0.250305;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;0;-0.132619;-0.428654;0.030802;0.027540;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.006136;0.000000;0.250305;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;1;-0.132619;-0.428654;0.024641;0.141935;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.006136;0.000000;0.250223;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;1;-0.132537;-0.428572;0.019713;0.184691;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.006136;0.000000;0.250223;0.000000;48.500000;102.500000;234.500000;102.500000;0.000000;0.807745;0.000000;1;-0.132537;-0.428572;0.177319;0.179441;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.006136;0.000000;0.250141;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;-0.807733;-0.308039;1;-0.132456;-0.240011;-0.019691;0.166057;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.006136;0.000000;0.250141;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.000000;-0.308039;0;-0.132456;-0.240011;-0.015753;0.131364;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.006136;0.000000;0.250059;0.000000;47.500000;101.500000;234.500000;103.500000;-0.010695;-0.799031;-0.612766;1;-0.132374;-0.428408;-0.172409;0.040971;0;Mon Jun 26 13:38:46 2023
0.003068;0.000000;-0.006136;0.000000;0.250059;0.000000;47.500000;101.500000;234.500000;103.500000;-0.010695;0.000000;-0.612766;1;-0.132374;-0.428408;-0.137927;-0.095108;0;Mon Jun 26 13:38:46 2023
0.000000;-0.230097;-0.006136;0.000000;0.249978;0.000000;47.500000;101.500000;234.500000;103.500000;-0.010695;0.000000;-0.612766;0;-0.917115;-1.292047;-0.110341;-0.222710;0;Mon Jun 26 13:38:46 2023
0.000000;-0.230097;-0.006136;0.000000;0.249978;0.000000;47.500000;101.500000;234.500000;103.500000;-0.010695;0.000000;-0.612766;0;-0.917115;-1.292047;-0.088273;-0.282534;0;Mon Jun 26 13:38:46 2023
0.003068;0.230097;-0.003068;0.230097;0.249937;0.000000;47.500000;101.500000;234.500000;103.500000;-0.010695;0.000000;-0.612766;0;0.170669;-0.311819;-0.070619;-0.260267;0;Mon Jun 26 13:38:46 2023
0.003068;0.230097;-0.003068;0.230097;0.249937;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;0.799067;-0.308039;1;0.170669;-0.311819;0.103319;-0.171332;0;Mon Jun 26 13:38:46 2023
0.006136;0.230097;-0.000000;0.230097;0.249937;0.000000;47.500000;102.500000;234.500000;103.500000;-0.005348;0.004319;-0.306392;1;0.273159;-0.130431;0.083519;-0.028780;0;Mon Jun 26 13:38:46 2023
0.006136;0.230097;-0.000000;0.230097;0.249937;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;-0.004319;-0.308039;1;0.273159;-0.130431;0.065951;0.123181;0;Mon Jun 26 13:38:46 2023
0.009204;0.230097;0.003068;0.230097;0.249978;0.000000;47.500000;102.500000;233.500000;103.500000;-0.005376;0.000000;-0.308039;1;0.375607;-0.135537;0.052761;0.217659;0;Mon Jun 26 13:38:46 2023
0.009204;0.230097;0.003068;0.230097;0.249978;0.000000;47.500000;102.500000;233.500000;103.500000;-0.005376;0.000000;-0.308039;0;0.375607;-0.135537;0.042209;0.229208;0;Mon Jun 26 13:38:46 2023
0.009204;0.000000;0.003068;0.000000;0.250018;0.000000;48.500000;103.500000;234.500000;103.500000;0.000000;0.807733;0.000000;1;0.067582;-0.443563;0.195314;0.194736;0;Mon Jun 26 13:38:46 2023
0.009204;0.000000;0.003068;0.000000;0.250018;0.000000;48.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;0;0.067582;-0.443563;0.156251;0.175996;0;Mon Jun 26 13:38:46 2023
0.009204;0.000000;0.003068;0.000000;0.250059;0.000000;48.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;0.067541;-0.255125;0.125001;0.187003;0;Mon Jun 26 13:38:46 2023
0.009204;0.000000;0.003068;0.000000;0.250059;0.000000;47.500000;104.500000;232.500000;103.500000;0.005405;0.812112;0.309704;1;0.067541;-0.255125;0.262423;0.204414;0;Mon Jun 26 13:38:46 2023
0.006136;-0.230097;0.003068;0.000000;0.250100;0.000000;48.500000;103.500000;234.500000;103.500000;0.000000;-0.812112;0.000000;1;-0.717323;-0.742935;0.047516;0.216906;0;Mon Jun 26 13:38:46 2023
0.006136;-0.230097;0.003068;0.000000;0.250100;0.000000;47.500000;102.500000;234.500000;103.500000;-0.005348;-0.803430;-0.306392;1;-0.717323;-0.742935;-0.122673;0.177417;0;Mon Jun 26 13:38:46 2023
0.009204;0.230097;0.003068;0.000000;0.250141;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.803419;0.000000;1;0.744727;0.234590;0.062545;0.054040;0;Mon Jun 26 13:38:46 2023
0.009204;0.230097;0.003068;0.000000;0.250141;0.000000;47.500000;103.500000;233.500000;103.500000;0.000000;0.000000;0.000000;1;0.744727;0.234590;0.050036;-0.069134;0;Mon Jun 26 13:38:46 2023
0.009204;0.000000;0.006136;0.230097;0.250223;0.000000;48.500000;102.500000;234.500000;103.500000;-0.005376;-0.807738;-0.308039;1;-0.306971;-0.629636;-0.121519;-0.121797;0;Mon Jun 26 13:38:46 2023
0.009204;0.000000;0.006136;0.230097;0.250223;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.807717;0.000000;1;-0.306971;-0.629636;0.064328;-0.132254;0;Mon Jun 26 13:38:46 2023
0.009204;0.000000;0.006136;0.000000;0.250305;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;0.062230;-0.260435;0.051463;-0.107921;0;Mon Jun 26 13:38:46 2023
0.009204;0.000000;0.006136;0.000000;0.250305;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;0.062230;-0.260435;0.041170;-0.038130;0;Mon Jun 26 13:38:46 2023
0.006136;-0.230097;0.006136;0.000000;0.250387;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;1;-0.722675;-0.937785;0.032936;0.038391;0;Mon Jun 26 13:38:46 2023
0.006136;-0.230097;0.006136;0.000000;0.250387;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;0;-0.722675;-0.937785;0.026349;0.082658;0;Mon Jun 26 13:38:46 2023
0.009204;0.230097;0.006136;0.000000;0.250468;0.000000;47.500000;103.500000;234.500000;103.500000;0.000000;0.000000;0.000000;0;0.739334;0.416669;0.021079;0.089463;0;Mon Jun 26 13:38:46 2023
0.009204;0.230097;0.006136;0.000000;0.250468;0.000000;48.500000;104.500000;234.500000;103.500000;0.005376;0.807751;0.308039;1;0.739334;0.416669;0.178413;0.084975;0;Mon Jun 26 13:38:46 2023
0.009204;0.000000;0.009204;0.230097;0.250591;0.000000;48.500000;104.500000;234.500000;103.500000;0.005376;0.000000;0.308039;1;-0.312404;-0.446590;0.142731;0.110578;0;Mon Jun 26 13:38:46 2023
