Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sat Jul  1 17:36:31 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;camControl;systemTime
0.003068;0.000000;-0.009204;0.000000;0.209112;0.000000;57.500000;101.500000;244.500000;103.500000;-0.010695;0.000000;-0.612766;1;-0.081082;-0.398043;-0.005558;-0.005210;-0.005558;0.000000;0;Sat Jul  1 17:36:46 2023
0.003068;0.000000;-0.009204;0.000000;0.209020;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;1.601388;0.304762;1;-0.080990;-0.347879;-0.004195;-0.002436;-0.004195;0.000000;0;Sat Jul  1 17:36:46 2023
0.003068;0.000000;-0.009204;0.000000;0.208928;0.000000;56.500000;103.500000;244.500000;103.500000;0.000000;-0.531910;0.000000;1;-0.080898;-0.193633;-0.000941;-0.000064;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.003068;0.000000;-0.006136;0.306796;0.208867;0.000000;57.500000;102.500000;244.500000;103.500000;-0.005348;-0.534754;-0.306392;1;-0.583773;-0.696508;-0.001763;0.002029;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.003068;0.000000;-0.006136;0.000000;0.208805;0.000000;56.500000;103.500000;243.500000;103.500000;0.000000;0.534754;0.000000;1;-0.085874;-0.198609;-0.002196;-0.000033;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.006136;0.306796;-0.006136;0.000000;0.208744;0.000000;56.500000;102.500000;242.500000;101.500000;0.005376;0.537629;0.308039;1;1.021586;0.796116;0.000123;-0.001731;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.006136;0.000000;-0.006136;0.000000;0.208683;0.000000;57.500000;102.500000;244.500000;103.500000;-0.005348;-1.072383;-0.306392;1;0.026984;-0.198486;0.000072;-0.001825;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.006136;0.000000;-0.006136;0.000000;0.208621;0.000000;57.500000;102.500000;244.500000;103.500000;-0.005348;0.000000;-0.306392;1;0.027045;-0.198425;-0.002501;0.000456;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.003068;-0.306796;-0.006136;0.000000;0.208560;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;0.002844;-0.304762;1;-1.080292;-1.193027;-0.003846;-0.003007;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.003068;0.000000;-0.009204;-0.306796;0.208468;0.000000;57.500000;101.500000;244.500000;103.500000;-0.010695;-0.537568;-0.612766;1;0.417400;0.090744;-0.005822;-0.007803;-0.005822;0.000000;0;Sat Jul  1 17:36:46 2023
0.003068;0.000000;-0.009204;0.000000;0.208376;0.000000;57.500000;101.500000;244.500000;103.500000;-0.010695;0.000000;-0.612766;1;-0.080346;-0.492024;-0.008135;-0.006837;-0.008135;0.000000;0;Sat Jul  1 17:36:46 2023
0.003068;0.000000;-0.006136;0.306796;0.208315;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;1.601388;0.304762;1;-0.583221;-0.899855;-0.005549;0.001335;-0.005549;0.000000;0;Sat Jul  1 17:36:46 2023
0.006136;0.306796;-0.006136;0.000000;0.208253;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;-1.063820;-0.304762;1;1.022077;0.796607;-0.002914;0.000351;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.006136;0.000000;-0.006136;0.000000;0.208192;0.000000;55.500000;103.500000;242.500000;101.500000;0.010695;1.601388;0.612766;1;0.027475;-0.197995;-0.000254;0.004197;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.006136;0.000000;-0.006136;0.000000;0.208131;0.000000;58.500000;103.500000;244.500000;103.500000;0.000000;-1.069478;0.000000;1;0.027536;-0.197934;0.002405;-0.000240;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.006136;0.000000;-0.006136;0.000000;0.208069;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;0.027598;-0.197872;0.001263;0.000917;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.006136;0.000000;-0.006136;0.000000;0.208008;0.000000;56.500000;103.500000;244.500000;103.500000;0.000000;0.000000;0.000000;1;0.027659;-0.197811;0.000663;0.000550;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.003068;-0.306796;-0.006136;0.000000;0.207946;0.000000;56.500000;102.500000;244.500000;103.500000;-0.005319;-0.531910;-0.304762;1;-1.079679;-1.192414;-0.000914;-0.002703;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.003068;0.000000;-0.006136;0.000000;0.207885;0.000000;56.500000;103.500000;244.500000;103.500000;0.000000;0.531910;0.000000;1;-0.084953;-0.197688;-0.001743;-0.001822;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.006136;0.306796;-0.006136;0.000000;0.207824;0.000000;55.500000;103.500000;243.500000;103.500000;0.000000;0.000000;0.000000;1;1.022507;0.797037;-0.000915;-0.000182;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.009204;0.306796;-0.003068;0.306796;0.207793;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;0.000000;0.000000;1;0.632336;0.294131;-0.000481;0.001523;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.009204;0.000000;-0.003068;0.000000;0.207762;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;0.531910;0.304762;1;0.135541;-0.202664;0.001010;0.002322;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.006136;-0.306796;-0.006136;-0.306796;0.207701;0.000000;57.500000;103.500000;244.500000;103.500000;0.000000;-0.531910;0.000000;1;-0.468860;-0.694330;0.001793;-0.000175;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.006136;0.000000;-0.006136;0.000000;0.207640;0.000000;57.500000;102.500000;243.500000;103.500000;-0.005376;-0.537629;-0.308039;1;0.028027;-0.197443;-0.000334;-0.001725;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.003068;-0.306796;-0.006136;0.000000;0.207578;0.000000;56.500000;102.500000;243.500000;103.500000;-0.005348;0.002875;-0.306392;1;-1.079310;-1.192045;-0.002722;-0.002746;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.003068;0.000000;-0.009204;-0.306796;0.207486;0.000000;57.500000;102.500000;244.500000;103.500000;-0.005348;0.000000;-0.306392;1;0.418382;0.305647;-0.003968;-0.004014;0.000000;0.000000;0;Sat Jul  1 17:36:46 2023
0.006136;0.306796;-0.006136;0.306796;0.207425;0.000000;56.500000;102.500000;243.500000;103.500000;-0.005348;0.000000;-0.306392;1;0.525068;0.129714;-0.004623;-0.003553;-0.004623;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.000000;-0.006136;0.000000;0.207364;0.000000;56.500000;103.500000;244.500000;103.500000;0.000000;0.534754;0.000000;1;0.028303;-0.197167;-0.003698;-0.000288;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.000000;-0.006136;0.000000;0.207302;0.000000;56.500000;104.500000;243.500000;102.500000;0.010695;1.069478;0.612766;1;0.028365;-0.197105;0.000597;0.004780;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.000000;-0.006136;0.000000;0.207241;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;-1.069478;0.000000;1;0.028426;-0.197044;0.002852;0.002500;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.000000;-0.006136;0.000000;0.207179;0.000000;57.500000;102.500000;243.500000;102.500000;0.000000;0.000000;0.000000;1;0.028487;-0.196983;0.001498;0.000728;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.000000;-0.006136;0.000000;0.207118;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.000000;0.000000;1;0.028549;-0.196921;0.000787;-0.001719;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.000000;-0.006136;0.000000;0.207057;0.000000;56.500000;103.500000;243.500000;103.500000;0.000000;0.000000;0.000000;1;0.028610;-0.196860;0.000413;-0.000757;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.000000;-0.006136;0.000000;0.206995;0.000000;56.500000;103.500000;243.500000;102.500000;0.005348;0.534754;0.306392;1;0.028671;-0.196799;0.001487;0.003134;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.009204;0.306796;-0.006136;0.000000;0.206934;0.000000;56.500000;104.500000;244.500000;102.500000;0.010638;0.529035;0.609507;1;1.136132;0.966064;0.004576;0.005743;0.004576;0.000000;0;Sat Jul  1 17:36:47 2023
0.009204;0.000000;-0.006136;0.000000;0.206873;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;-1.063790;0.000000;1;0.141529;-0.015571;0.004929;0.002148;0.004929;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;-0.306796;-0.009204;-0.306796;0.206781;0.000000;56.500000;104.500000;244.500000;102.500000;0.010638;1.063790;0.609507;1;-0.462841;-0.500395;0.005114;0.004133;0.005114;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;-0.306796;-0.012272;-0.306796;0.206658;0.000000;58.500000;103.500000;244.500000;102.500000;0.005376;-0.526160;0.308039;1;-0.570355;-0.444697;0.006488;0.002577;0.006488;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.012272;0.000000;0.206535;0.000000;55.500000;102.500000;244.500000;102.500000;0.000000;-0.537629;0.000000;1;-0.073407;-0.014038;0.004684;0.001957;0.004684;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.012272;0.000000;0.206412;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;-0.534754;-0.306392;1;-0.073284;-0.186019;0.001190;-0.001570;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.012272;0.000000;0.206290;0.000000;57.500000;103.500000;242.500000;101.500000;0.010810;1.615793;0.619390;1;-0.073161;-0.185896;0.001922;0.001644;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.012272;0.000000;0.206167;0.000000;57.500000;101.500000;243.500000;102.500000;-0.005376;-1.618668;-0.308039;1;-0.073039;-0.185774;0.002300;-0.001066;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.012272;0.000000;0.206044;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.537629;0.000000;1;-0.072916;-0.185651;-0.000069;0.001808;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.012272;0.000000;0.205922;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;0.000000;0.000000;1;-0.072793;-0.185528;-0.000036;-0.000883;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.012272;0.000000;0.205799;0.000000;56.500000;101.500000;243.500000;103.500000;-0.010695;-1.069478;-0.612766;1;-0.072670;-0.185406;-0.002558;-0.005466;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.012272;0.000000;0.205676;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;1.069478;0.000000;1;-0.072548;-0.185283;-0.003882;-0.001757;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.012272;0.000000;0.205553;0.000000;57.500000;101.500000;244.500000;102.500000;-0.005348;-0.534754;-0.306392;1;-0.072425;-0.185160;-0.003309;-0.002267;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.012272;0.000000;0.205431;0.000000;56.500000;101.500000;243.500000;102.500000;-0.005348;0.000000;-0.306392;1;-0.072302;-0.342186;-0.004277;-0.001853;-0.004277;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.012272;0.000000;0.205308;0.000000;56.500000;102.500000;244.500000;102.500000;0.000000;0.534754;0.000000;1;-0.072180;-0.184915;-0.003516;-0.001286;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.012272;0.000000;0.205185;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;0.000000;0.000000;1;-0.072057;-0.184792;-0.001846;-0.000794;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.012272;0.000000;0.205063;0.000000;56.500000;103.500000;242.500000;101.500000;0.010752;1.075227;0.616060;1;-0.071934;-0.184669;0.001583;0.004790;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.012272;0.000000;0.204940;0.000000;56.500000;101.500000;244.500000;102.500000;-0.005319;-1.607137;-0.304762;1;-0.071811;-0.184546;0.002121;0.000891;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.012272;0.000000;0.204817;0.000000;55.500000;102.500000;244.500000;102.500000;0.000000;0.531910;0.000000;1;-0.071689;-0.184424;-0.000149;-0.000083;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.012272;0.000000;0.204694;0.000000;56.500000;101.500000;242.500000;101.500000;0.000000;0.000000;0.000000;1;-0.071566;-0.184301;-0.000078;-0.002614;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.000000;-0.306796;-0.012272;0.000000;0.204572;0.000000;56.500000;102.500000;243.500000;103.500000;-0.005348;-0.534754;-0.306392;1;-1.178842;-1.178842;-0.001311;-0.002485;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.000000;0.000000;-0.012272;0.000000;0.204449;0.000000;56.500000;102.500000;243.500000;102.500000;0.000000;0.534754;0.000000;1;-0.184056;-0.184056;-0.001958;0.000720;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.306796;-0.009204;0.306796;0.204357;0.000000;57.500000;101.500000;244.500000;103.500000;-0.010695;-1.069478;-0.612766;1;0.420499;0.307764;-0.003567;-0.003940;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.306796;-0.006136;0.306796;0.204296;0.000000;55.500000;103.500000;244.500000;102.500000;0.005291;1.598574;0.303149;1;0.528197;0.302727;-0.003156;-0.000646;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.009204;0.306796;-0.006136;0.000000;0.204234;0.000000;57.500000;102.500000;244.500000;102.500000;0.000000;-0.529096;0.000000;1;1.138831;0.800626;-0.000402;-0.000485;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.009204;0.000000;-0.003068;0.306796;0.204204;0.000000;57.500000;102.500000;243.500000;102.500000;0.000000;0.000000;0.000000;1;-0.358738;-0.696943;-0.000211;0.002280;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;-0.306796;-0.006136;-0.306796;0.204142;0.000000;56.500000;104.500000;243.500000;102.500000;0.010695;1.069478;0.612766;1;-0.465301;-0.690771;0.002428;0.004840;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;-0.306796;-0.009204;-0.306796;0.204050;0.000000;57.500000;102.500000;243.500000;103.500000;-0.005376;-1.607107;-0.308039;1;-0.572846;-0.685581;0.002538;-0.001289;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.000000;-0.306796;-0.009204;0.000000;0.203958;0.000000;56.500000;103.500000;243.500000;103.500000;0.000000;0.537629;0.000000;1;-1.183327;-1.183327;0.000057;-0.000649;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.306796;-0.009204;0.000000;0.203866;0.000000;57.500000;103.500000;245.500000;103.500000;0.000000;0.000000;0.000000;1;0.918828;0.806093;0.000030;-0.001283;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.306796;-0.006136;0.306796;0.203805;0.000000;57.500000;102.500000;243.500000;103.500000;-0.005376;-0.537629;-0.308039;1;0.528688;0.303218;-0.001261;-0.001741;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.000000;-0.003068;0.306796;0.203774;0.000000;56.500000;102.500000;244.500000;103.500000;-0.005319;0.005719;-0.304762;1;-0.471044;-0.696514;-0.003201;-0.001927;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.000000;-0.003068;0.000000;0.203743;0.000000;56.500000;104.500000;243.500000;103.500000;0.005348;1.066664;0.306392;1;0.026825;-0.198645;-0.001675;0.000213;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.000000;-0.003068;0.000000;0.203713;0.000000;57.500000;103.500000;244.500000;103.500000;0.000000;-0.534754;0.000000;1;0.026856;-0.198614;0.000390;0.000068;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.009204;0.306796;-0.000000;0.306796;0.203713;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;0.531910;0.304762;1;0.631318;0.293113;0.001468;0.003860;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.009204;0.000000;-0.000000;0.000000;0.203713;0.000000;56.500000;105.500000;243.500000;103.500000;0.010695;0.537568;0.612766;1;0.134492;-0.035693;0.004572;0.005549;0.004572;0.000000;0;Sat Jul  1 17:36:47 2023
0.009204;0.000000;-0.000000;0.000000;0.203713;0.000000;57.500000;103.500000;243.500000;103.500000;0.000000;-1.069478;0.000000;1;0.134492;-0.022173;0.004940;0.001534;0.004940;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;-0.306796;-0.003068;-0.306796;0.203682;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;0.531910;0.304762;1;-0.469939;-0.695409;0.003857;0.001916;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.000000;-0.003068;0.000000;0.203651;0.000000;56.500000;104.500000;243.500000;103.500000;0.005348;0.002844;0.306392;1;0.026917;-0.031058;0.004558;0.001911;0.004558;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.000000;-0.003068;0.000000;0.203621;0.000000;56.500000;104.500000;244.500000;104.500000;0.000000;-0.534754;0.000000;1;0.026948;-0.198522;0.003663;0.001793;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.000000;-0.003068;0.000000;0.203590;0.000000;57.500000;104.500000;243.500000;103.500000;0.005376;0.537629;0.308039;1;0.026978;-0.198492;0.003200;0.002913;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.000000;-0.000000;0.306796;0.203590;0.000000;56.500000;104.500000;243.500000;103.500000;0.005348;-0.002875;0.306392;1;-0.475958;-0.546115;0.004227;0.001718;0.004227;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.000000;-0.000000;0.000000;0.203590;0.000000;56.500000;105.500000;244.500000;104.500000;0.005319;-0.002844;0.304762;1;0.021880;-0.028969;0.004752;0.002822;0.004752;0.000000;0;Sat Jul  1 17:36:47 2023
0.009204;0.306796;-0.000000;0.000000;0.203590;0.000000;57.500000;103.500000;243.500000;103.500000;0.000000;-0.531910;0.000000;1;1.129279;0.791074;0.003759;0.002148;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.009204;0.000000;-0.000000;0.000000;0.203590;0.000000;57.500000;103.500000;244.500000;103.500000;0.000000;0.000000;0.000000;1;0.134615;-0.203590;0.001974;0.000283;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;-0.306796;-0.000000;0.000000;0.203590;0.000000;55.500000;104.500000;243.500000;103.500000;0.005319;0.531910;0.304762;1;-0.972784;-1.198254;0.002299;0.000200;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;-0.306796;-0.003068;-0.306796;0.203559;0.000000;56.500000;105.500000;243.500000;103.500000;0.010695;0.537568;0.612766;1;-0.582552;-0.511212;0.005009;0.004501;0.005009;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.000000;0.306796;0.203559;0.000000;56.500000;104.500000;244.500000;103.500000;0.005319;-0.537568;0.304762;1;-0.588662;-0.465025;0.006433;0.006332;0.006433;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;0.306796;-0.000000;0.000000;0.203559;0.000000;56.500000;104.500000;242.500000;102.500000;0.010752;0.543318;0.616060;1;1.016575;1.055446;0.007194;0.006568;0.007194;0.000000;0;Sat Jul  1 17:36:47 2023
0.012272;0.613592;0.003068;0.306796;0.203590;0.000000;57.500000;104.500000;244.500000;103.500000;0.005348;-0.540473;0.306392;1;1.733741;1.562080;0.007600;0.001637;0.007600;0.000000;0;Sat Jul  1 17:36:47 2023
0.012272;0.000000;0.006136;0.306796;0.203651;0.000000;56.500000;105.500000;244.500000;103.500000;0.010638;0.529035;0.609507;1;-0.260746;-0.425560;0.007787;0.004007;0.007787;0.000000;0;Sat Jul  1 17:36:47 2023
0.009204;-0.306796;0.003068;-0.306796;0.203682;0.000000;56.500000;106.500000;243.500000;103.500000;0.016041;0.540351;0.919105;1;-0.367401;-0.322597;0.010423;0.009180;0.010423;0.000000;0;Sat Jul  1 17:36:47 2023
0.006136;-0.306796;-0.000000;-0.306796;0.203682;0.000000;56.500000;103.500000;244.500000;104.500000;-0.005319;-2.136050;-0.304762;1;-0.475038;-0.405815;0.008020;0.002890;0.008020;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;-0.306796;-0.003068;-0.306796;0.203651;0.000000;57.500000;104.500000;244.500000;103.500000;0.005348;1.066664;0.306392;1;-0.582644;-0.540358;0.004219;0.000654;0.004219;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.003068;0.000000;0.203621;0.000000;57.500000;103.500000;243.500000;104.500000;-0.005376;-1.072383;-0.308039;1;-0.085787;-0.198522;0.002209;-0.005424;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.003068;0.000000;0.203590;0.000000;57.500000;102.500000;244.500000;104.500000;-0.010695;-0.531849;-0.612766;1;-0.085757;-0.198492;-0.002655;-0.003985;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.003068;0.000000;0.203559;0.000000;57.500000;103.500000;244.500000;104.500000;-0.005348;0.534724;-0.306392;1;-0.085726;-0.389648;-0.005203;-0.002010;-0.005203;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.003068;0.000000;0.203529;0.000000;57.500000;104.500000;244.500000;103.500000;0.005348;1.069509;0.306392;1;-0.085695;-0.198430;-0.002733;-0.000345;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.003068;0.000000;0.203498;0.000000;57.500000;103.500000;244.500000;103.500000;0.000000;-0.534754;0.000000;1;-0.085665;-0.198400;-0.000166;0.000082;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.003068;0.000000;0.203467;0.000000;56.500000;104.500000;244.500000;104.500000;0.000000;0.000000;0.000000;1;-0.085634;-0.198369;-0.000087;0.002557;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.003068;0.000000;0.203437;0.000000;56.500000;105.500000;244.500000;103.500000;0.010638;1.063790;0.609507;1;-0.085603;-0.198338;0.002480;0.004494;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.003068;0.000000;0.203406;0.000000;56.500000;104.500000;243.500000;103.500000;0.005348;-0.529035;0.306392;1;-0.085573;-0.011002;0.005097;0.002044;0.005097;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.003068;0.000000;0.203375;0.000000;56.500000;104.500000;244.500000;104.500000;0.000000;-0.534754;0.000000;1;-0.085542;-0.198277;0.003947;0.001584;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.003068;0.000000;0.203344;0.000000;56.500000;104.500000;243.500000;104.500000;0.000000;0.000000;0.000000;1;-0.085511;-0.198246;0.002073;0.001053;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.003068;0.000000;0.203314;0.000000;56.500000;102.500000;244.500000;104.500000;-0.010638;-1.063790;-0.609507;1;-0.085480;-0.198215;-0.001437;-0.004875;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.003068;0.000000;0.203283;0.000000;56.500000;104.500000;243.500000;103.500000;0.005348;1.598544;0.306392;1;-0.085450;-0.198185;-0.002011;-0.001441;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
0.003068;0.000000;-0.003068;0.000000;0.203252;0.000000;57.500000;103.500000;244.500000;103.500000;0.000000;-0.534754;0.000000;1;-0.085419;-0.198154;0.000214;0.000026;0.000000;0.000000;0;Sat Jul  1 17:36:47 2023
