Starting new run:  K= -1.000000, -1.661800, 36.745900, -1.622700, 3.242100 - Sat Jul  1 17:55:37 2023
Qube Frequency: 100.000000, Cam framerate: 100.000000
alphaQube;alphaDotQube;thetaQube;thetaDotQube;z;thetaTarget;p1x;p1y;p2x;p2y;alphaCam;alphaDotCam;cameraAngle;twoDotCheck;Kx;KxCam;alphaFiltered;alphaDotFiltered;alphaFilteredGated;alphaDotFilteredGated;alphaDotKalman;camControl;systemTime
0.003068;0.000000;0.024544;0.000000;0.232551;0.000000;55.500000;107.500000;243.500000;107.500000;0.000000;0.000000;0.000000;1;-0.160358;-0.273093;-0.001364;-0.000567;0.000000;0.000000;-0.001846;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.232797;0.000000;57.500000;107.500000;244.500000;107.500000;0.000000;0.000000;0.000000;1;-0.160849;-0.273584;-0.000147;0.002062;0.000000;0.000000;-0.000868;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.233042;0.000000;57.500000;106.500000;244.500000;106.500000;0.000000;0.000000;0.000000;1;-0.160849;-0.273584;0.000230;0.001139;0.000000;0.000000;-0.000329;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.233288;0.000000;56.500000;107.500000;243.500000;107.500000;0.000000;0.000000;0.000000;1;-0.161339;-0.274075;-0.000108;-0.002028;0.000000;0.000000;-0.000643;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.233533;0.000000;56.500000;107.500000;244.500000;107.500000;0.000000;0.000000;0.000000;1;-0.161339;-0.274075;-0.000398;-0.001560;0.000000;0.000000;-0.000776;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.233779;0.000000;56.500000;106.500000;244.500000;106.500000;0.000000;0.000000;0.000000;1;-0.161830;-0.274565;-0.000107;0.001923;0.000000;0.000000;-0.000078;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.234024;0.000000;56.500000;106.500000;244.500000;107.500000;-0.005319;-0.531910;-0.304762;1;-0.161830;-0.274565;-0.001432;-0.000137;0.000000;0.000000;-0.000014;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.234270;0.000000;57.500000;106.500000;244.500000;107.500000;-0.005348;-0.002844;-0.306392;1;-0.162076;-0.274811;-0.003891;-0.004870;0.000000;0.000000;-0.001054;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.234515;0.000000;57.500000;107.500000;243.500000;107.500000;0.000000;0.534754;0.000000;1;-0.162321;-0.275056;-0.003399;-0.003826;0.000000;0.000000;-0.001613;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.234760;0.000000;56.500000;107.500000;244.500000;107.500000;0.000000;0.000000;0.000000;1;-0.162567;-0.275302;-0.001420;0.001636;0.000000;0.000000;-0.000787;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.235006;0.000000;57.500000;107.500000;244.500000;107.500000;0.000000;0.000000;0.000000;1;-0.162812;-0.275547;-0.000276;0.003505;0.000000;0.000000;0.000278;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.235251;0.000000;57.500000;106.500000;243.500000;107.500000;-0.005376;-0.537629;-0.308039;1;-0.163058;-0.275793;-0.001506;-0.003258;0.000000;0.000000;-0.000458;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.235497;0.000000;56.500000;106.500000;244.500000;107.500000;-0.005319;0.005719;-0.304762;1;-0.163303;-0.426559;-0.004096;-0.006264;-0.004096;-0.409628;-0.001716;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.235742;0.000000;57.500000;106.500000;243.500000;107.500000;-0.005376;-0.005719;-0.308039;1;-0.163548;-0.471977;-0.005326;-0.002783;-0.005326;-0.122930;0.001979;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.235988;0.000000;57.500000;106.500000;244.500000;108.500000;-0.010695;-0.531849;-0.612766;1;-0.163794;-0.543917;-0.007277;-0.002212;-0.007277;-0.195109;0.002249;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.236233;0.000000;56.500000;107.500000;244.500000;108.500000;-0.005319;0.537568;-0.304762;1;-0.164039;-0.549850;-0.007431;-0.004403;-0.007431;-0.015480;0.002633;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.236478;0.000000;56.500000;106.500000;244.500000;107.500000;-0.005319;0.000000;-0.304762;1;-0.164285;-0.487756;-0.005735;-0.006137;-0.005735;0.169652;0.000837;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.236478;0.000000;56.500000;107.500000;243.500000;108.500000;-0.005348;-0.002844;-0.306392;1;-0.164530;-0.485701;-0.005672;-0.001866;-0.005672;0.006258;-0.001306;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.236724;0.000000;57.500000;106.500000;243.500000;108.500000;-0.010752;-0.540473;-0.616060;1;-0.164776;-0.557996;-0.007633;-0.002163;-0.007633;-0.196074;-0.001483;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.236969;0.000000;57.500000;108.500000;243.500000;108.500000;0.000000;1.075227;0.000000;1;-0.165021;-0.501527;-0.006090;-0.003089;-0.006090;0.154343;0.000075;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.024544;0.000000;0.237215;0.000000;57.500000;107.500000;244.500000;108.500000;-0.005348;-0.534754;-0.306392;1;-0.165266;-0.278001;-0.003420;-0.005239;0.000000;0.608968;-0.002524;0;Sat Jul  1 17:55:55 2023
0.000000;0.000000;0.024544;0.000000;0.237706;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;-0.002875;-0.308039;1;-1.272911;-1.441029;-0.004575;-0.000718;-0.004575;-0.457514;-0.007768;0;Sat Jul  1 17:55:55 2023
0.000000;0.000000;0.024544;0.000000;0.237706;0.000000;56.500000;107.500000;243.500000;108.500000;-0.005348;0.002875;-0.306392;1;-0.278492;-0.478065;-0.005431;-0.000629;-0.005431;-0.085602;-0.001728;0;Sat Jul  1 17:55:55 2023
0.003068;0.306796;0.024544;0.000000;0.237951;0.000000;56.500000;108.500000;243.500000;108.500000;0.000000;0.534754;0.000000;1;0.828661;0.715926;-0.003882;-0.002955;0.000000;0.543117;-0.001124;0;Sat Jul  1 17:55:55 2023
0.006136;0.306796;0.030680;0.613592;0.238258;0.000000;57.500000;107.500000;244.500000;108.500000;-0.005348;-0.534754;-0.306392;1;-0.064784;-0.290254;-0.002869;-0.004339;0.000000;0.000000;-0.006902;0;Sat Jul  1 17:55:55 2023
0.009204;0.306796;0.030680;0.000000;0.238565;0.000000;57.500000;108.500000;244.500000;108.500000;0.000000;0.534754;0.000000;1;1.043321;0.705116;-0.002355;0.001355;0.000000;0.000000;-0.004664;0;Sat Jul  1 17:55:55 2023
0.009204;0.000000;0.033748;0.306796;0.238902;0.000000;57.500000;108.500000;244.500000;107.500000;0.005348;0.534754;0.306392;1;-0.454617;-0.792822;0.000956;0.003782;0.000000;0.000000;-0.002635;0;Sat Jul  1 17:55:55 2023
0.009204;0.000000;0.030680;-0.306796;0.239209;0.000000;57.500000;108.500000;244.500000;108.500000;0.000000;-0.534754;0.000000;1;0.545851;0.207646;0.001699;-0.000244;0.000000;0.000000;-0.001874;0;Sat Jul  1 17:55:55 2023
0.006136;-0.306796;0.030680;0.000000;0.239516;0.000000;57.500000;108.500000;243.500000;108.500000;0.000000;0.000000;0.000000;1;-1.059693;-1.285163;0.000436;-0.001139;0.000000;0.000000;-0.001746;0;Sat Jul  1 17:55:55 2023
0.003068;-0.306796;0.027612;-0.306796;0.239792;0.000000;56.500000;108.500000;243.500000;108.500000;0.000000;0.000000;0.000000;1;-0.669768;-0.782503;0.000492;0.000611;0.000000;0.000000;-0.001120;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.027612;0.000000;0.240068;0.000000;56.500000;107.500000;244.500000;108.500000;-0.005319;-0.531910;-0.304762;1;-0.173218;-0.285953;-0.001324;-0.000788;0.000000;0.000000;-0.001088;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.027612;0.000000;0.240344;0.000000;57.500000;107.500000;244.500000;108.500000;-0.005348;-0.002844;-0.306392;1;-0.173494;-0.441250;-0.004219;-0.003955;-0.004219;-0.421872;-0.001666;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.030680;0.306796;0.240651;0.000000;57.500000;107.500000;244.500000;108.500000;-0.005348;0.000000;-0.306392;1;-0.676737;-0.986367;-0.005358;-0.005074;-0.005358;-0.113955;0.001609;0;Sat Jul  1 17:55:55 2023
0.006136;0.306796;0.033748;0.306796;0.240988;0.000000;57.500000;108.500000;243.500000;107.500000;0.005376;1.072383;0.308039;1;0.425226;0.199756;-0.001730;0.001957;0.000000;0.535827;0.002969;0;Sat Jul  1 17:55:55 2023
0.009204;0.306796;0.036816;0.306796;0.241357;0.000000;56.500000;109.500000;244.500000;108.500000;0.005319;-0.005719;0.304762;1;0.532494;0.194289;0.003396;0.005122;0.000000;0.000000;-0.001379;0;Sat Jul  1 17:55:55 2023
0.012272;0.306796;0.036816;0.000000;0.241725;0.000000;57.500000;108.500000;244.500000;108.500000;0.000000;-0.531910;0.000000;1;1.142699;0.691759;0.003046;0.001592;0.000000;0.000000;-0.000483;0;Sat Jul  1 17:55:55 2023
0.012272;0.000000;0.039884;0.306796;0.242124;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;0.534754;0.306392;1;-0.355300;-0.806240;0.002453;0.000221;0.000000;0.000000;-0.000235;0;Sat Jul  1 17:55:55 2023
0.012272;0.000000;0.036816;-0.306796;0.242492;0.000000;56.500000;110.500000;244.500000;108.500000;0.010638;0.529035;0.609507;1;0.645106;0.409041;0.005848;0.004136;0.005848;0.584757;0.000984;0;Sat Jul  1 17:55:55 2023
0.006136;-0.306796;0.033748;-0.306796;0.243197;0.000000;56.500000;109.500000;244.500000;107.500000;0.010638;0.000000;0.609507;1;-0.570635;-0.455969;0.009256;0.008196;0.009256;0.340886;-0.002909;0;Sat Jul  1 17:55:55 2023
0.003068;-0.306796;0.030680;-0.306796;0.243504;0.000000;56.500000;108.500000;243.500000;108.500000;0.000000;-1.063790;0.000000;1;-0.570635;-0.537611;0.007035;0.003221;0.007035;-0.222181;-0.004750;0;Sat Jul  1 17:55:55 2023
0.003068;-0.306796;0.030680;-0.306796;0.243504;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;-0.537629;-0.308039;1;-0.678578;-0.791313;0.000519;-0.003791;0.000000;-0.703463;-0.002471;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.027612;-0.306796;0.243780;0.000000;56.500000;107.500000;244.500000;108.500000;-0.005319;0.005719;-0.304762;1;0.320908;0.208173;-0.003818;-0.005269;0.000000;0.000000;0.003476;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.027612;0.000000;0.244056;0.000000;57.500000;108.500000;243.500000;108.500000;0.000000;0.531910;0.000000;1;-0.177206;-0.289941;-0.003208;-0.000697;0.000000;0.000000;0.002469;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.030680;0.306796;0.244363;0.000000;57.500000;108.500000;245.500000;108.500000;0.000000;0.000000;0.000000;1;-0.680450;-0.793185;-0.000715;0.001273;0.000000;0.000000;0.002273;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.030680;0.000000;0.244670;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;-0.537629;-0.308039;1;-0.182918;-0.295653;-0.001707;-0.001382;0.000000;0.000000;0.001639;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.030680;0.000000;0.244977;0.000000;56.500000;108.500000;242.500000;108.500000;0.000000;0.537629;0.000000;1;-0.183225;-0.295960;-0.002576;-0.001351;0.000000;0.000000;0.001033;0;Sat Jul  1 17:55:55 2023
0.006136;0.306796;0.033748;0.306796;0.245621;0.000000;57.500000;108.500000;243.500000;108.500000;0.000000;0.000000;0.000000;1;-0.183532;-0.296267;-0.001282;-0.001096;0.000000;0.000000;0.000626;0;Sat Jul  1 17:55:55 2023
0.006136;0.306796;0.033748;0.306796;0.245621;0.000000;55.500000;108.500000;244.500000;107.500000;0.005291;0.529096;0.303149;1;0.420593;0.195123;0.001366;0.002207;0.000000;0.000000;0.001072;0;Sat Jul  1 17:55:55 2023
0.006136;0.000000;0.033748;0.000000;0.245958;0.000000;56.500000;108.500000;243.500000;108.500000;0.000000;-0.529096;0.000000;1;-0.076570;-0.302040;0.002663;0.001836;0.000000;0.000000;0.001458;0;Sat Jul  1 17:55:55 2023
0.009204;0.306796;0.033748;0.000000;0.246296;0.000000;56.500000;109.500000;244.500000;108.500000;0.005319;0.531910;0.304762;1;1.030491;0.692286;0.002828;0.003233;0.000000;0.000000;0.001950;0;Sat Jul  1 17:55:55 2023
0.009204;0.000000;0.033748;0.000000;0.246633;0.000000;57.500000;108.500000;243.500000;108.500000;0.000000;-0.531910;0.000000;1;0.035490;-0.302715;0.002340;0.000035;0.000000;0.000000;0.001593;0;Sat Jul  1 17:55:55 2023
0.006136;-0.306796;0.033748;0.000000;0.246971;0.000000;56.500000;108.500000;244.500000;108.500000;0.000000;0.000000;0.000000;1;-1.072246;-1.297716;0.000449;-0.001028;0.000000;0.000000;0.001074;0;Sat Jul  1 17:55:55 2023
0.003068;-0.306796;0.030680;-0.306796;0.247278;0.000000;56.500000;108.500000;243.500000;109.500000;-0.005348;-0.534754;-0.306392;1;-0.682352;-0.795087;-0.001399;-0.002316;0.000000;0.000000;0.000379;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.030680;0.000000;0.247584;0.000000;57.500000;107.500000;244.500000;108.500000;-0.005348;0.000000;-0.306392;1;-0.185833;-0.298568;-0.003594;-0.001797;0.000000;0.000000;-0.000163;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.030680;0.000000;0.248198;0.000000;57.500000;108.500000;243.500000;108.500000;0.000000;0.534754;0.000000;1;-0.186140;-0.298875;-0.003030;-0.001218;0.000000;0.000000;-0.000321;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.030680;0.000000;0.248198;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;0.534754;0.306392;1;-0.186446;-0.299181;0.000304;0.000552;0.000000;0.000000;-0.000036;0;Sat Jul  1 17:55:55 2023
0.006136;0.306796;0.033748;0.306796;0.248536;0.000000;57.500000;108.500000;244.500000;107.500000;0.005348;0.000000;0.306392;1;0.417678;0.192208;0.003512;0.003666;0.000000;0.000000;0.000900;0;Sat Jul  1 17:55:55 2023
0.009204;0.306796;0.033748;0.000000;0.248873;0.000000;56.500000;108.500000;244.500000;108.500000;0.000000;-0.534754;0.000000;1;1.027914;0.689709;0.003364;0.003565;0.000000;0.000000;0.001724;0;Sat Jul  1 17:55:55 2023
0.009204;0.000000;0.036816;0.306796;0.249241;0.000000;57.500000;108.500000;244.500000;108.500000;0.000000;0.000000;0.000000;1;-0.470054;-0.808259;0.001461;-0.000031;0.000000;0.000000;0.001405;0;Sat Jul  1 17:55:55 2023
0.009204;0.000000;0.033748;-0.306796;0.249579;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;0.534754;0.306392;1;0.530383;0.192178;0.002000;-0.001276;0.000000;0.000000;0.001000;0;Sat Jul  1 17:55:55 2023
0.006136;-0.306796;0.033748;0.000000;0.249916;0.000000;55.500000;108.500000;244.500000;108.500000;0.000000;-0.534754;0.000000;1;-1.075192;-1.300662;0.001987;0.000433;0.000000;0.000000;0.000830;0;Sat Jul  1 17:55:55 2023
0.003068;-0.306796;0.030680;-0.306796;0.250223;0.000000;56.500000;108.500000;244.500000;108.500000;0.000000;0.000000;0.000000;1;-0.685297;-0.798032;0.000734;0.003620;0.000000;0.000000;0.001557;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.030680;0.000000;0.250530;0.000000;56.500000;108.500000;243.500000;109.500000;-0.005348;-0.534754;-0.306392;1;-0.188778;-0.301513;-0.001039;-0.001590;0.000000;0.000000;0.000791;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.030680;0.000000;0.250837;0.000000;57.500000;107.500000;244.500000;107.500000;0.000000;0.534754;0.000000;1;-0.189085;-0.301820;-0.001985;-0.004318;0.000000;0.000000;-0.000299;0;Sat Jul  1 17:55:55 2023
0.006136;0.306796;0.030680;0.000000;0.251143;0.000000;56.500000;109.500000;244.500000;108.500000;0.005319;0.531910;0.304762;1;0.918007;0.692537;0.000666;0.000324;0.000000;0.000000;-0.000071;0;Sat Jul  1 17:55:55 2023
0.009204;0.306796;0.033748;0.306796;0.251481;0.000000;57.500000;108.500000;244.500000;108.500000;0.000000;-0.531910;0.000000;1;0.527468;0.189263;0.001656;0.004595;0.000000;0.000000;0.001088;0;Sat Jul  1 17:55:55 2023
0.009204;0.000000;0.033748;0.000000;0.251818;0.000000;56.500000;109.500000;244.500000;108.500000;0.005319;0.531910;0.304762;1;0.030305;-0.307900;0.002628;0.004650;0.000000;0.000000;0.002118;0;Sat Jul  1 17:55:55 2023
0.006136;-0.306796;0.033748;0.000000;0.252156;0.000000;56.500000;109.500000;244.500000;108.500000;0.005319;0.000000;0.304762;1;-1.077431;-1.123022;0.004895;-0.000452;0.004895;0.489522;0.001612;0;Sat Jul  1 17:55:55 2023
0.003068;-0.306796;0.030680;-0.306796;0.252463;0.000000;57.500000;108.500000;244.500000;108.500000;0.000000;-0.531910;0.000000;1;-0.687537;-0.800272;0.003309;-0.000942;0.000000;-0.489522;-0.003503;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.030680;0.000000;0.252769;0.000000;57.500000;108.500000;244.500000;107.500000;0.005348;0.534754;0.306392;1;-0.191018;-0.303753;0.002368;0.004701;0.000000;0.000000;0.002961;0;Sat Jul  1 17:55:55 2023
0.006136;0.306796;0.030680;0.000000;0.253076;0.000000;56.500000;109.500000;244.500000;108.500000;0.005319;-0.002844;0.304762;1;0.916074;0.845320;0.004210;0.004330;0.004210;0.421042;0.003359;0;Sat Jul  1 17:55:55 2023
0.009204;0.306796;0.033748;0.306796;0.253414;0.000000;57.500000;108.500000;243.500000;108.500000;0.000000;-0.531910;0.000000;1;0.525535;0.187330;0.003641;-0.000567;0.000000;-0.421042;-0.001430;0;Sat Jul  1 17:55:55 2023
0.009204;0.000000;0.033748;0.000000;0.253751;0.000000;57.500000;108.500000;243.500000;107.500000;0.005376;0.537629;0.308039;1;0.028372;-0.309833;0.003345;0.000602;0.000000;0.000000;0.003220;0;Sat Jul  1 17:55:55 2023
0.009204;0.000000;0.033748;0.000000;0.254089;0.000000;56.500000;109.500000;243.500000;108.500000;0.005348;-0.002875;0.306392;1;0.028035;-0.149704;0.004367;0.003787;0.004367;0.436692;0.003435;0;Sat Jul  1 17:55:55 2023
0.006136;-0.306796;0.030680;-0.306796;0.254395;0.000000;56.500000;108.500000;244.500000;108.500000;0.000000;-0.534754;0.000000;1;-0.576734;-0.802204;0.002757;0.002995;0.000000;-0.436692;-0.000698;0;Sat Jul  1 17:55:55 2023
0.006136;0.000000;0.030680;0.000000;0.254702;0.000000;56.500000;108.500000;243.500000;108.500000;0.000000;0.000000;0.000000;1;-0.080216;-0.305686;0.001035;-0.000815;0.000000;0.000000;0.003352;0;Sat Jul  1 17:55:55 2023
0.003068;-0.306796;0.027612;-0.306796;0.254978;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;-0.537629;-0.308039;1;-0.684954;-0.797689;-0.000912;-0.004433;0.000000;0.000000;0.001644;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.027612;0.000000;0.255254;0.000000;56.500000;107.500000;244.500000;108.500000;-0.005319;0.005719;-0.304762;1;-0.188404;-0.301139;-0.003752;-0.002417;0.000000;0.000000;0.000668;0;Sat Jul  1 17:55:55 2023
0.006136;0.306796;0.030680;0.306796;0.255561;0.000000;57.500000;108.500000;243.500000;108.500000;0.000000;0.531910;0.000000;1;0.415751;0.190281;-0.003516;0.000167;0.000000;0.000000;0.000636;0;Sat Jul  1 17:55:55 2023
0.009204;0.306796;0.030680;0.000000;0.255868;0.000000;55.500000;108.500000;244.500000;108.500000;0.000000;0.000000;0.000000;1;1.026017;0.687812;-0.001509;-0.000636;0.000000;0.000000;0.000555;0;Sat Jul  1 17:55:55 2023
0.009204;0.000000;0.030680;0.000000;0.256175;0.000000;57.500000;108.500000;244.500000;108.500000;0.000000;0.000000;0.000000;1;0.031047;-0.307158;-0.000153;-0.000227;0.000000;0.000000;0.000461;0;Sat Jul  1 17:55:55 2023
0.009204;0.000000;0.030680;0.000000;0.256482;0.000000;55.500000;108.500000;243.500000;108.500000;0.000000;0.000000;0.000000;1;0.030740;-0.307465;0.000444;0.000938;0.000000;0.000000;0.000657;0;Sat Jul  1 17:55:55 2023
0.006136;-0.306796;0.030680;0.000000;0.256788;0.000000;57.500000;107.500000;243.500000;108.500000;-0.005376;-0.537629;-0.308039;1;-1.076966;-1.302436;-0.001777;-0.001688;0.000000;0.000000;0.000204;0;Sat Jul  1 17:55:55 2023
0.003068;-0.306796;0.027612;-0.306796;0.257065;0.000000;56.500000;108.500000;244.500000;107.500000;0.005319;1.069539;0.304762;1;-0.687040;-0.799775;-0.001171;-0.000248;0.000000;0.000000;0.000186;0;Sat Jul  1 17:55:55 2023
0.003068;0.000000;0.027612;0.000000;0.257341;0.000000;55.500000;107.500000;244.500000;107.500000;0.000000;-0.531910;0.000000;1;-0.190491;-0.303226;0.001270;-0.000044;0.000000;0.000000;0.000093;0;Sat Jul  1 17:55:55 2023
0.006136;0.306796;0.027612;0.000000;0.257617;0.000000;56.500000;107.500000;244.500000;107.500000;0.000000;0.000000;0.000000;1;0.916632;0.691162;0.000941;0.002658;0.000000;0.000000;0.000768;0;Sat Jul  1 17:55:55 2023
0.009204;0.306796;0.030680;0.306796;0.257924;0.000000;57.500000;107.500000;244.500000;106.500000;0.005348;0.534754;0.306392;1;0.526124;0.187919;0.002436;0.002500;0.000000;0.000000;0.001251;0;Sat Jul  1 17:55:55 2023
0.012272;0.306796;0.030680;0.000000;0.258230;0.000000;57.500000;107.500000;243.500000;107.500000;0.000000;-0.534754;0.000000;1;1.136390;0.685450;0.002222;-0.001307;0.000000;0.000000;0.000874;0;Sat Jul  1 17:55:55 2023
0.012272;0.000000;0.030680;0.000000;0.258537;0.000000;57.500000;107.500000;243.500000;106.500000;0.005376;0.537629;0.308039;1;0.141420;-0.309521;0.002029;0.001919;0.000000;0.000000;0.001200;0;Sat Jul  1 17:55:56 2023
0.009204;-0.306796;0.027612;-0.306796;0.258813;0.000000;56.500000;107.500000;244.500000;107.500000;0.000000;-0.537629;0.000000;1;-0.463319;-0.801524;0.002623;0.002539;0.000000;0.000000;0.001594;0;Sat Jul  1 17:55:56 2023
0.003068;-0.613592;0.021476;-0.613592;0.259028;0.000000;56.500000;107.500000;243.500000;107.500000;0.000000;0.000000;0.000000;1;-1.175633;-1.288368;0.001451;0.000990;0.000000;0.000000;0.001414;0;Sat Jul  1 17:55:56 2023
0.000000;-0.306796;0.018408;-0.306796;0.259212;0.000000;57.500000;106.500000;244.500000;107.500000;-0.005348;-0.534754;-0.306392;1;-0.786628;-0.786628;-0.001201;-0.004196;0.000000;0.000000;-0.000046;0;Sat Jul  1 17:55:56 2023
0.000000;0.000000;0.018408;0.000000;0.259396;0.000000;57.500000;106.500000;243.500000;106.500000;0.000000;0.534754;0.000000;1;-0.289986;-0.289986;-0.002724;-0.002198;0.000000;0.000000;-0.000586;0;Sat Jul  1 17:55:56 2023
0.003068;0.306796;0.018408;0.000000;0.259580;0.000000;55.500000;106.500000;244.500000;106.500000;0.000000;0.000000;0.000000;1;0.817229;0.704494;-0.001248;0.001206;0.000000;0.000000;-0.000092;0;Sat Jul  1 17:55:56 2023
0.006136;0.306796;0.021476;0.306796;0.259795;0.000000;56.500000;107.500000;244.500000;106.500000;0.005319;0.531910;0.304762;1;0.426812;0.201342;0.001752;0.003817;0.000000;0.000000;0.000888;0;Sat Jul  1 17:55:56 2023
0.009204;0.306796;0.021476;0.000000;0.260010;0.000000;56.500000;107.500000;244.500000;106.500000;0.005319;0.000000;0.304762;1;1.037171;0.869676;0.004646;0.002068;0.004646;0.464569;0.001366;0;Sat Jul  1 17:55:56 2023
0.009204;0.000000;0.021476;0.000000;0.260225;0.000000;56.500000;107.500000;243.500000;105.500000;0.010695;0.537568;0.612766;1;0.042292;-0.049130;0.006716;0.004276;0.006716;0.207024;-0.002262;0;Sat Jul  1 17:55:56 2023
0.006136;-0.306796;0.018408;-0.306796;0.260409;0.000000;57.500000;106.500000;244.500000;106.500000;0.000000;-1.069478;0.000000;1;-0.562354;-0.596237;0.005214;0.003090;0.005214;-0.150209;-0.002897;0;Sat Jul  1 17:55:56 2023
0.003068;-0.306796;0.015340;-0.306796;0.260562;0.000000;57.500000;105.500000;244.500000;106.500000;-0.005348;-0.534754;-0.306392;1;-0.670144;-0.782879;-0.000125;-0.000723;0.000000;-0.521384;-0.001023;0;Sat Jul  1 17:55:56 2023
0.003068;0.000000;0.015340;0.000000;0.260715;0.000000;57.500000;105.500000;244.500000;106.500000;-0.005348;0.000000;-0.306392;1;-0.173472;-0.286207;-0.003050;-0.005609;0.000000;0.000000;0.002791;0;Sat Jul  1 17:55:56 2023
0.000000;-0.306796;0.012272;-0.306796;0.260838;0.000000;56.500000;105.500000;244.500000;106.500000;-0.005319;0.002844;-0.304762;1;-0.778057;-0.934353;-0.004253;-0.005141;-0.004253;-0.425342;0.001043;0;Sat Jul  1 17:55:56 2023
0.003068;0.306796;0.012272;0.000000;0.260961;0.000000;58.500000;106.500000;244.500000;106.500000;0.000000;0.531910;0.000000;1;0.826045;0.713310;-0.003616;0.000969;0.000000;0.425342;0.004986;0;Sat Jul  1 17:55:56 2023
0.003068;0.000000;0.015340;0.306796;0.261114;0.000000;56.500000;106.500000;244.500000;106.500000;0.000000;0.000000;0.000000;1;-0.671709;-0.784444;-0.001715;0.001997;0.000000;0.000000;0.000363;0;Sat Jul  1 17:55:56 2023
0.006136;0.306796;0.015340;0.000000;0.261268;0.000000;56.500000;105.500000;244.500000;106.500000;-0.005319;-0.531910;-0.304762;1;0.933375;0.707905;-0.002136;-0.002738;0.000000;0.000000;-0.000146;0;Sat Jul  1 17:55:56 2023
0.009204;0.306796;0.015340;0.000000;0.261421;0.000000;57.500000;105.500000;243.500000;106.500000;-0.005376;-0.005719;-0.308039;1;1.045956;0.707751;-0.003670;-0.004653;0.000000;0.000000;-0.001102;0;Sat Jul  1 17:55:56 2023
0.009204;0.000000;0.015340;0.000000;0.261574;0.000000;55.500000;104.500000;243.500000;106.500000;-0.010638;-0.526160;-0.609507;1;0.051139;-0.526053;-0.006504;-0.005113;-0.006504;-0.650377;-0.001944;0;Sat Jul  1 17:55:56 2023
0.006136;-0.306796;0.012272;-0.306796;0.261697;0.000000;56.500000;106.500000;244.500000;105.500000;0.005319;1.595700;0.304762;1;-0.553446;-0.945486;-0.004533;0.001008;-0.004533;0.197074;0.004946;0;Sat Jul  1 17:55:56 2023
0.003068;-0.306796;0.009204;-0.306796;0.261789;0.000000;57.500000;106.500000;243.500000;105.500000;0.005376;0.005719;0.308039;1;-0.661175;-0.773910;0.001731;0.002420;0.000000;0.453303;0.002455;0;Sat Jul  1 17:55:56 2023
